Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
4762      	18:16:47  	261.3 	-43.1 	39    	44.6     	256   	43.3       	10.6       	10553     	-50.9
4764      	18:16:49  	261.1 	-43.2 	39    	44.7     	256   	43.4       	10.8       	10557     	-51.0
4766      	18:16:51  	260.9 	-43.2 	39    	45.1     	256   	43.7       	11.0       	10562     	-51.0
4768      	18:16:53  	260.7 	-43.2 	39    	45.3     	256   	43.9       	11.2       	10567     	-51.0
4770      	18:16:55  	260.5 	-43.3 	40    	45.5     	256   	44.1       	11.4       	10572     	-51.0
4772      	18:16:57  	260.3 	-43.3 	40    	45.8     	255   	44.3       	11.6       	10577     	-51.0
4774      	18:16:59  	260.1 	-43.3 	39    	45.9     	255   	44.4       	11.7       	10582     	-51.0
4776      	18:17:01  	259.9 	-43.4 	39    	46.0     	255   	44.5       	11.8       	10587     	-51.1
4778      	18:17:03  	259.8 	-43.5 	39    	46.1     	255   	44.5       	12.0       	10592     	-51.2
4780      	18:17:05  	259.6 	-43.5 	39    	46.1     	255   	44.5       	12.1       	10596     	-51.3
4782      	18:17:07  	259.4 	-43.5 	39    	46.2     	255   	44.5       	12.3       	10601     	-51.3
4784      	18:17:09  	259.2 	-43.6 	39    	46.1     	255   	44.4       	12.3       	10606     	-51.4
4786      	18:17:11  	259.0 	-43.6 	39    	46.0     	254   	44.3       	12.3       	10610     	-51.5
4788      	18:17:13  	258.9 	-43.6 	38    	45.9     	254   	44.2       	12.3       	10615     	-51.6
4790      	18:17:15  	258.7 	-43.7 	38    	45.8     	254   	44.1       	12.4       	10620     	-51.6
4792      	18:17:17  	258.5 	-43.7 	38    	45.7     	254   	44.0       	12.4       	10624     	-51.6
4794      	18:17:19  	258.3 	-43.7 	38    	45.6     	254   	43.9       	12.5       	10629     	-51.6
4796      	18:17:21  	258.1 	-43.8 	38    	45.7     	254   	43.9       	12.6       	10634     	-51.7
4798      	18:17:23  	257.9 	-43.8 	39    	45.7     	254   	43.9       	12.6       	10639     	-51.7
4800      	18:17:25  	257.8 	-43.9 	39    	45.7     	254   	43.9       	12.7       	10644     	-51.7
4802      	18:17:27  	257.6 	-43.9 	39    	45.7     	254   	43.9       	12.8       	10648     	-51.7
4804      	18:17:29  	257.4 	-43.9 	39    	45.9     	254   	44.0       	12.9       	10653     	-51.6
4806      	18:17:31  	257.2 	-44.0 	39    	45.9     	254   	44.0       	13.0       	10658     	-51.7
4808      	18:17:33  	257.0 	-44.0 	39    	46.0     	253   	44.1       	13.1       	10662     	-51.7
4810      	18:17:35  	256.9 	-44.0 	39    	46.0     	253   	44.1       	13.2       	10667     	-51.8
4812      	18:17:37  	256.7 	-44.0 	38    	46.0     	253   	44.1       	13.2       	10671     	-52.0
4814      	18:17:39  	256.5 	-44.1 	38    	46.2     	253   	44.2       	13.3       	10676     	-52.1
4816      	18:17:41  	256.3 	-44.1 	37    	46.2     	253   	44.2       	13.3       	10681     	-52.2
4818      	18:17:43  	256.1 	-44.2 	37    	46.3     	253   	44.3       	13.3       	10685     	-52.3
4820      	18:17:45  	256.0 	-44.2 	37    	46.3     	253   	44.3       	13.4       	10690     	-52.4
4822      	18:17:47  	255.8 	-44.3 	37    	46.3     	253   	44.4       	13.3       	10695     	-52.5
4824      	18:17:49  	255.6 	-44.3 	37    	46.3     	253   	44.4       	13.3       	10699     	-52.5
4826      	18:17:51  	255.4 	-44.3 	37    	46.4     	253   	44.5       	13.3       	10704     	-52.5
4828      	18:17:53  	255.3 	-44.4 	37    	46.4     	253   	44.5       	13.2       	10709     	-52.6
4830      	18:17:55  	255.1 	-44.4 	36    	46.5     	254   	44.6       	13.2       	10713     	-52.7
4832      	18:17:57  	254.9 	-44.4 	36    	46.5     	254   	44.6       	13.1       	10718     	-52.8
4834      	18:17:59  	254.7 	-44.4 	36    	46.6     	254   	44.7       	13.0       	10722     	-52.9
4836      	18:18:01  	254.6 	-44.5 	35    	46.6     	254   	44.7       	13.0       	10727     	-53.0
4838      	18:18:03  	254.4 	-44.5 	35    	46.6     	254   	44.7       	13.0       	10731     	-53.1
4840      	18:18:05  	254.2 	-44.5 	35    	46.6     	254   	44.7       	13.0       	10736     	-53.2
4842      	18:18:07  	254.0 	-44.5 	35    	46.6     	254   	44.8       	13.0       	10741     	-53.2
4844      	18:18:09  	253.9 	-44.6 	34    	46.6     	254   	44.8       	12.9       	10745     	-53.3
4846      	18:18:11  	253.7 	-44.6 	35    	46.6     	254   	44.8       	12.9       	10750     	-53.3
4848      	18:18:13  	253.5 	-44.6 	35    	46.6     	254   	44.8       	12.9       	10754     	-53.3
4850      	18:18:15  	253.3 	-44.7 	35    	46.7     	254   	44.9       	12.9       	10759     	-53.2
4852      	18:18:17  	253.2 	-44.7 	35    	46.7     	254   	44.9       	12.8       	10764     	-53.2
4854      	18:18:19  	253.0 	-44.7 	35    	46.7     	254   	44.9       	12.8       	10768     	-53.2
4856      	18:18:21  	252.8 	-44.7 	35    	46.7     	254   	44.9       	12.8       	10773     	-53.3
4858      	18:18:23  	252.7 	-44.7 	35    	46.8     	254   	45.0       	12.8       	10777     	-53.3
4860      	18:18:25  	252.5 	-44.8 	35    	46.8     	254   	45.0       	12.7       	10782     	-53.3
4862      	18:18:27  	252.3 	-44.8 	35    	46.9     	254   	45.1       	12.7       	10786     	-53.3
4864      	18:18:29  	252.1 	-44.8 	35    	46.9     	254   	45.1       	12.7       	10791     	-53.4
4866      	18:18:31  	252.0 	-44.9 	35    	46.9     	254   	45.1       	12.7       	10795     	-53.4
4868      	18:18:33  	251.8 	-44.9 	35    	47.0     	254   	45.2       	12.7       	10800     	-53.4
4870      	18:18:35  	251.6 	-45.0 	35    	46.9     	254   	45.2       	12.6       	10804     	-53.4
4872      	18:18:37  	251.5 	-45.0 	35    	46.9     	254   	45.2       	12.6       	10808     	-53.4
4874      	18:18:39  	251.3 	-45.0 	36    	47.0     	254   	45.3       	12.6       	10813     	-53.5
4876      	18:18:41  	251.2 	-45.1 	35    	47.0     	254   	45.3       	12.6       	10817     	-53.5
4878      	18:18:43  	251.0 	-45.1 	35    	47.0     	254   	45.3       	12.6       	10822     	-53.6
4880      	18:18:45  	250.8 	-45.2 	35    	47.0     	254   	45.3       	12.6       	10826     	-53.6
4882      	18:18:47  	250.6 	-45.2 	35    	46.9     	254   	45.2       	12.6       	10831     	-53.7
4884      	18:18:49  	250.5 	-45.2 	35    	46.9     	254   	45.2       	12.6       	10835     	-53.7
4886      	18:18:51  	250.3 	-45.3 	35    	46.9     	254   	45.2       	12.6       	10840     	-53.7
4888      	18:18:53  	250.1 	-45.3 	35    	46.9     	254   	45.1       	12.7       	10844     	-53.8
4890      	18:18:55  	250.0 	-45.4 	35    	46.9     	254   	45.1       	12.7       	10849     	-53.8
4892      	18:18:57  	249.8 	-45.4 	36    	46.9     	254   	45.1       	12.8       	10853     	-53.8
4894      	18:18:59  	249.6 	-45.4 	36    	46.8     	254   	45.0       	12.9       	10858     	-53.8
4896      	18:19:01  	249.5 	-45.4 	36    	46.7     	254   	44.9       	12.9       	10862     	-53.8
4898      	18:19:03  	249.3 	-45.5 	36    	46.6     	254   	44.8       	13.0       	10867     	-53.8
4900      	18:19:05  	249.1 	-45.5 	36    	46.6     	254   	44.7       	13.1       	10871     	-53.9
4902      	18:19:07  	249.0 	-45.5 	36    	46.5     	254   	44.6       	13.2       	10876     	-53.9
4904      	18:19:09  	248.8 	-45.5 	36    	46.5     	254   	44.6       	13.2       	10880     	-53.9
4906      	18:19:11  	248.6 	-45.6 	36    	46.4     	253   	44.5       	13.3       	10884     	-53.9
4908      	18:19:13  	248.5 	-45.6 	36    	46.4     	253   	44.5       	13.3       	10889     	-53.9
4910      	18:19:15  	248.3 	-45.6 	36    	46.4     	253   	44.5       	13.3       	10893     	-53.9
4912      	18:19:17  	248.1 	-45.7 	36    	46.4     	253   	44.5       	13.3       	10897     	-53.9
4914      	18:19:19  	248.0 	-45.7 	36    	46.4     	253   	44.5       	13.2       	10902     	-53.9
4916      	18:19:21  	247.8 	-45.7 	37    	46.4     	253   	44.5       	13.2       	10906     	-53.9
4918      	18:19:23  	247.6 	-45.8 	37    	46.5     	254   	44.6       	13.1       	10911     	-53.9
4920      	18:19:25  	247.5 	-45.8 	37    	46.5     	254   	44.6       	13.1       	10915     	-54.0
4922      	18:19:27  	247.3 	-45.9 	37    	46.5     	254   	44.6       	13.1       	10920     	-54.0
4924      	18:19:29  	247.1 	-45.9 	37    	46.6     	254   	44.7       	13.0       	10924     	-54.0
4926      	18:19:31  	247.0 	-45.9 	37    	46.6     	254   	44.7       	13.0       	10929     	-54.1
4928      	18:19:33  	246.8 	-46.0 	36    	46.6     	254   	44.7       	13.1       	10933     	-54.1
4930      	18:19:35  	246.6 	-46.0 	36    	46.6     	254   	44.7       	13.1       	10938     	-54.2
4932      	18:19:37  	246.5 	-46.1 	36    	46.5     	254   	44.6       	13.1       	10942     	-54.3
4934      	18:19:39  	246.3 	-46.1 	37    	46.5     	254   	44.6       	13.2       	10947     	-54.2
4936      	18:19:41  	246.1 	-46.1 	37    	46.4     	253   	44.5       	13.2       	10951     	-54.2
4938      	18:19:43  	246.0 	-46.2 	37    	46.4     	253   	44.5       	13.2       	10956     	-54.2
4940      	18:19:45  	245.8 	-46.2 	37    	46.3     	253   	44.4       	13.3       	10960     	-54.2
4942      	18:19:47  	245.6 	-46.2 	38    	46.3     	253   	44.4       	13.3       	10965     	-54.2
4944      	18:19:49  	245.5 	-46.3 	38    	46.3     	253   	44.4       	13.3       	10969     	-54.1
4946      	18:19:51  	245.3 	-46.3 	38    	46.3     	253   	44.3       	13.3       	10974     	-54.1
4948      	18:19:53  	245.2 	-46.4 	38    	46.3     	253   	44.3       	13.4       	10978     	-54.2
4950      	18:19:55  	245.0 	-46.4 	38    	46.2     	253   	44.2       	13.4       	10982     	-54.2
4952      	18:19:57  	244.8 	-46.4 	38    	46.2     	253   	44.2       	13.4       	10987     	-54.2
4954      	18:19:59  	244.7 	-46.5 	38    	46.2     	253   	44.2       	13.5       	10991     	-54.2
4956      	18:20:01  	244.5 	-46.5 	38    	46.2     	253   	44.2       	13.5       	10996     	-54.3
4958      	18:20:03  	244.3 	-46.5 	38    	46.3     	253   	44.3       	13.4       	11000     	-54.3
4960      	18:20:05  	244.2 	-46.6 	38    	46.3     	253   	44.3       	13.4       	11005     	-54.3
4962      	18:20:07  	244.0 	-46.6 	38    	46.3     	253   	44.3       	13.4       	11009     	-54.4
4964      	18:20:09  	243.8 	-46.6 	38    	46.3     	253   	44.3       	13.3       	11014     	-54.4
4966      	18:20:11  	243.7 	-46.7 	38    	46.3     	253   	44.3       	13.3       	11018     	-54.5
4968      	18:20:13  	243.5 	-46.7 	38    	46.3     	253   	44.3       	13.3       	11023     	-54.5
4970      	18:20:15  	243.3 	-46.7 	38    	46.3     	253   	44.4       	13.2       	11028     	-54.6
4972      	18:20:17  	243.2 	-46.8 	37    	46.4     	254   	44.5       	13.0       	11032     	-54.7
4974      	18:20:19  	243.0 	-46.8 	37    	46.4     	254   	44.6       	12.9       	11037     	-54.9
4976      	18:20:21  	242.8 	-46.8 	36    	46.4     	254   	44.6       	12.8       	11042     	-55.0
4978      	18:20:23  	242.6 	-46.9 	36    	46.5     	254   	44.7       	12.7       	11046     	-55.1
4980      	18:20:25  	242.5 	-46.9 	35    	46.4     	254   	44.7       	12.6       	11051     	-55.2
4982      	18:20:27  	242.3 	-46.9 	35    	46.5     	254   	44.8       	12.5       	11056     	-55.3
4984      	18:20:29  	242.1 	-47.0 	35    	46.6     	255   	44.9       	12.4       	11061     	-55.4
4986      	18:20:31  	241.9 	-47.0 	35    	46.7     	255   	45.0       	12.3       	11065     	-55.4
4988      	18:20:33  	241.8 	-47.0 	35    	46.7     	255   	45.1       	12.1       	11070     	-55.4
4990      	18:20:35  	241.6 	-47.1 	35    	46.7     	255   	45.1       	12.0       	11075     	-55.4
4992      	18:20:37  	241.4 	-47.1 	35    	46.7     	255   	45.1       	12.0       	11080     	-55.4
4994      	18:20:39  	241.2 	-47.1 	36    	46.7     	255   	45.2       	11.9       	11085     	-55.4
4996      	18:20:41  	241.1 	-47.2 	36    	46.7     	255   	45.2       	11.8       	11090     	-55.4
4998      	18:20:43  	240.9 	-47.2 	36    	46.8     	256   	45.3       	11.7       	11095     	-55.4
5000      	18:20:45  	240.7 	-47.2 	36    	46.8     	256   	45.4       	11.5       	11100     	-55.4
5002      	18:20:47  	240.5 	-47.3 	36    	46.8     	256   	45.4       	11.4       	11104     	-55.4
5004      	18:20:49  	240.4 	-47.3 	36    	46.9     	256   	45.5       	11.3       	11109     	-55.4
5006      	18:20:51  	240.2 	-47.3 	36    	46.9     	256   	45.5       	11.3       	11114     	-55.4
5008      	18:20:53  	240.0 	-47.4 	36    	47.0     	256   	45.6       	11.2       	11119     	-55.5
5010      	18:20:55  	239.8 	-47.4 	36    	46.9     	256   	45.6       	11.0       	11123     	-55.6
5012      	18:20:57  	239.7 	-47.5 	36    	47.0     	257   	45.7       	10.8       	11128     	-55.7
5014      	18:20:59  	239.5 	-47.5 	35    	47.0     	257   	45.8       	10.7       	11133     	-55.8
5016      	18:21:01  	239.3 	-47.5 	35    	47.0     	257   	45.8       	10.5       	11138     	-55.8
5018      	18:21:03  	239.1 	-47.6 	35    	47.0     	257   	45.8       	10.4       	11143     	-55.9
5020      	18:21:05  	239.0 	-47.6 	35    	47.0     	257   	45.9       	10.3       	11148     	-56.0
5022      	18:21:07  	238.8 	-47.7 	34    	47.0     	257   	45.9       	10.2       	11152     	-56.1
5024      	18:21:09  	238.6 	-47.7 	34    	47.0     	258   	45.9       	10.1       	11157     	-56.2
5026      	18:21:11  	238.4 	-47.7 	34    	47.0     	258   	45.9       	10.0       	11162     	-56.3
5028      	18:21:13  	238.3 	-47.8 	34    	47.1     	258   	46.0       	9.9        	11167     	-56.4
5030      	18:21:15  	238.1 	-47.8 	34    	47.1     	258   	46.0       	9.9        	11172     	-56.4
5032      	18:21:17  	237.9 	-47.8 	34    	47.1     	258   	46.0       	9.9        	11176     	-56.5
5034      	18:21:19  	237.7 	-47.9 	34    	47.1     	258   	46.0       	9.9        	11181     	-56.5
5036      	18:21:21  	237.6 	-47.9 	34    	47.0     	258   	45.9       	10.0       	11186     	-56.5
5038      	18:21:23  	237.4 	-48.0 	34    	47.0     	258   	45.9       	10.0       	11191     	-56.5
5040      	18:21:25  	237.2 	-48.0 	34    	46.9     	258   	45.8       	10.1       	11196     	-56.6
5042      	18:21:27  	237.0 	-48.1 	34    	46.9     	258   	45.8       	10.1       	11201     	-56.6
5044      	18:21:29  	236.9 	-48.1 	34    	46.8     	257   	45.7       	10.2       	11205     	-56.6
5046      	18:21:31  	236.7 	-48.2 	34    	46.8     	257   	45.7       	10.2       	11210     	-56.6
5048      	18:21:33  	236.6 	-48.2 	35    	46.7     	257   	45.6       	10.3       	11214     	-56.6
5050      	18:21:35  	236.4 	-48.3 	35    	46.7     	257   	45.5       	10.4       	11219     	-56.6
5052      	18:21:37  	236.2 	-48.3 	35    	46.7     	257   	45.5       	10.5       	11223     	-56.7
5054      	18:21:39  	236.1 	-48.3 	35    	46.6     	257   	45.4       	10.5       	11228     	-56.7
5056      	18:21:41  	235.9 	-48.4 	35    	46.6     	257   	45.4       	10.6       	11232     	-56.7
5058      	18:21:43  	235.7 	-48.4 	35    	46.6     	257   	45.4       	10.6       	11237     	-56.8
5060      	18:21:45  	235.6 	-48.5 	35    	46.6     	257   	45.4       	10.6       	11242     	-56.9
5062      	18:21:47  	235.4 	-48.5 	35    	46.5     	257   	45.3       	10.7       	11247     	-56.9
5064      	18:21:49  	235.2 	-48.6 	34    	46.6     	257   	45.3       	10.8       	11252     	-57.0
5066      	18:21:51  	235.1 	-48.7 	34    	46.5     	256   	45.2       	10.9       	11256     	-57.1
5068      	18:21:53  	234.9 	-48.7 	34    	46.5     	256   	45.2       	10.9       	11261     	-57.1
5070      	18:21:55  	234.7 	-48.8 	34    	46.5     	256   	45.2       	11.0       	11265     	-57.1
5072      	18:21:57  	234.6 	-48.8 	35    	46.5     	256   	45.2       	11.0       	11270     	-57.1
5074      	18:21:59  	234.4 	-48.8 	35    	46.4     	256   	45.1       	11.1       	11274     	-57.2
5076      	18:22:01  	234.2 	-48.9 	35    	46.4     	256   	45.0       	11.2       	11279     	-57.2
5078      	18:22:03  	234.1 	-48.9 	35    	46.4     	256   	45.0       	11.3       	11283     	-57.2
5080      	18:22:05  	233.9 	-48.9 	35    	46.3     	256   	44.9       	11.4       	11288     	-57.2
5082      	18:22:07  	233.8 	-48.9 	35    	46.3     	256   	44.9       	11.4       	11293     	-57.1
5084      	18:22:09  	233.6 	-49.0 	36    	46.3     	256   	44.8       	11.5       	11297     	-57.1
5086      	18:22:11  	233.4 	-49.0 	36    	46.3     	256   	44.8       	11.5       	11302     	-57.1
5088      	18:22:13  	233.3 	-49.0 	36    	46.2     	255   	44.7       	11.6       	11306     	-57.0
5090      	18:22:15  	233.1 	-49.1 	37    	46.2     	255   	44.7       	11.8       	11311     	-56.9
5092      	18:22:17  	232.9 	-49.1 	37    	46.3     	255   	44.7       	11.9       	11315     	-56.8
5094      	18:22:19  	232.8 	-49.1 	38    	46.2     	255   	44.6       	12.0       	11320     	-56.8
5096      	18:22:21  	232.6 	-49.1 	38    	46.2     	255   	44.6       	12.1       	11324     	-56.8
5098      	18:22:23  	232.5 	-49.1 	38    	46.2     	255   	44.6       	12.2       	11329     	-56.8
5100      	18:22:25  	232.3 	-49.2 	38    	46.4     	254   	44.7       	12.4       	11334     	-56.8
5102      	18:22:27  	232.1 	-49.2 	38    	46.5     	254   	44.8       	12.6       	11338     	-56.8
5104      	18:22:29  	232.0 	-49.2 	38    	46.7     	254   	44.9       	12.8       	11343     	-56.9
5106      	18:22:31  	231.8 	-49.2 	37    	46.8     	254   	45.0       	12.9       	11348     	-56.9
5108      	18:22:33  	231.6 	-49.2 	37    	46.9     	254   	45.1       	13.0       	11353     	-57.0
5110      	18:22:35  	231.5 	-49.2 	37    	47.1     	254   	45.2       	13.1       	11357     	-57.0
