Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
2920      	17:48:55  	186.9 	-50.8 	2     	62.9     	242   	55.6       	29.5       	12793     	-79.3
2922      	17:48:57  	186.7 	-50.9 	2     	63.0     	242   	55.7       	29.4       	12801     	-79.4
2924      	17:48:59  	186.5 	-51.0 	2     	63.1     	242   	55.9       	29.3       	12809     	-79.4
2926      	17:49:01  	186.2 	-51.0 	2     	63.2     	242   	56.0       	29.2       	12816     	-79.4
2928      	17:49:03  	186.0 	-51.1 	2     	63.3     	243   	56.2       	29.1       	12824     	-79.5
2930      	17:49:05  	185.8 	-51.2 	2     	63.3     	243   	56.3       	29.0       	12832     	-79.5
2932      	17:49:07  	185.6 	-51.2 	2     	63.4     	243   	56.4       	28.9       	12840     	-79.5
2934      	17:49:09  	185.4 	-51.3 	2     	63.4     	243   	56.5       	28.8       	12847     	-79.5
2936      	17:49:11  	185.1 	-51.4 	2     	63.5     	243   	56.7       	28.7       	12854     	-79.6
2938      	17:49:13  	184.9 	-51.4 	2     	63.6     	243   	56.9       	28.5       	12862     	-79.6
2940      	17:49:15  	184.7 	-51.5 	2     	63.9     	244   	57.2       	28.4       	12870     	-79.7
2942      	17:49:17  	184.5 	-51.6 	2     	64.0     	244   	57.4       	28.2       	12878     	-79.7
2944      	17:49:19  	184.3 	-51.6 	2     	64.0     	244   	57.5       	28.2       	12886     	-79.8
2946      	17:49:21  	184.0 	-51.7 	2     	64.2     	244   	57.7       	28.1       	12894     	-79.8
2948      	17:49:23  	183.8 	-51.8 	2     	64.3     	244   	57.8       	28.1       	12901     	-79.9
2950      	17:49:25  	183.6 	-51.9 	2     	64.5     	244   	58.1       	28.0       	12909     	-79.9
2952      	17:49:27  	183.4 	-51.9 	2     	64.7     	244   	58.3       	28.0       	12917     	-80.0
2954      	17:49:29  	183.2 	-52.0 	2     	64.9     	244   	58.6       	28.0       	12925     	-80.0
2956      	17:49:31  	182.9 	-52.0 	2     	65.1     	245   	58.8       	28.0       	12932     	-80.0
2958      	17:49:33  	182.7 	-52.1 	2     	65.2     	245   	58.9       	28.0       	12940     	-80.0
2960      	17:49:35  	182.5 	-52.1 	2     	65.3     	245   	59.0       	28.0       	12948     	-80.1
2962      	17:49:37  	182.3 	-52.2 	2     	65.5     	245   	59.2       	28.0       	12956     	-80.1
2964      	17:49:39  	182.1 	-52.3 	2     	65.7     	245   	59.4       	28.0       	12963     	-80.2
2966      	17:49:41  	181.8 	-52.3 	2     	65.8     	245   	59.6       	27.9       	12971     	-80.3
2968      	17:49:43  	181.6 	-52.4 	2     	65.9     	245   	59.7       	27.9       	12979     	-80.3
2970      	17:49:45  	181.4 	-52.4 	2     	66.0     	245   	59.8       	27.9       	12987     	-80.4
2972      	17:49:47  	181.2 	-52.5 	2     	66.0     	245   	59.9       	27.8       	12995     	-80.5
2974      	17:49:49  	180.9 	-52.6 	2     	66.0     	245   	59.9       	27.7       	13003     	-80.6
2976      	17:49:51  	180.7 	-52.6 	2     	65.9     	245   	59.9       	27.5       	13011     	-80.7
2978      	17:49:53  	180.5 	-52.7 	2     	65.9     	246   	60.0       	27.3       	13019     	-80.7
2980      	17:49:55  	180.3 	-52.7 	2     	65.8     	246   	60.0       	27.1       	13027     	-80.7
2982      	17:49:57  	180.0 	-52.8 	2     	65.8     	246   	60.0       	27.0       	13035     	-80.7
2984      	17:49:59  	179.8 	-52.8 	2     	65.6     	246   	59.9       	26.8       	13043     	-80.7
2986      	17:50:01  	179.6 	-52.9 	2     	65.6     	246   	59.9       	26.7       	13051     	-80.7
2988      	17:50:03  	179.4 	-52.9 	2     	65.5     	246   	59.9       	26.4       	13059     	-80.7
2990      	17:50:05  	179.1 	-53.0 	2     	65.3     	247   	59.9       	26.0       	13068     	-80.7
2992      	17:50:07  	178.9 	-53.0 	2     	65.2     	247   	59.9       	25.7       	13076     	-80.8
2994      	17:50:09  	178.7 	-53.1 	2     	65.1     	247   	59.9       	25.4       	13084     	-80.8
2996      	17:50:11  	178.5 	-53.2 	2     	65.0     	247   	59.9       	25.2       	13092     	-80.9
2998      	17:50:13  	178.2 	-53.2 	2     	65.0     	247   	60.0       	25.0       	13101     	-81.0
3000      	17:50:15  	178.0 	-53.3 	2     	64.9     	248   	60.0       	24.8       	13109     	-81.0
3002      	17:50:17  	177.8 	-53.4 	2     	64.8     	248   	60.0       	24.4       	13117     	-81.1
3004      	17:50:19  	177.5 	-53.4 	2     	64.6     	248   	60.0       	24.0       	13125     	-81.1
3006      	17:50:21  	177.3 	-53.5 	2     	64.5     	249   	60.0       	23.6       	13134     	-81.2
3008      	17:50:23  	177.1 	-53.5 	2     	64.4     	249   	60.0       	23.3       	13142     	-81.2
3010      	17:50:25  	176.9 	-53.6 	2     	64.3     	249   	60.0       	23.1       	13151     	-81.2
3012      	17:50:27  	176.6 	-53.7 	2     	64.1     	249   	59.9       	22.9       	13159     	-81.3
3014      	17:50:29  	176.4 	-53.7 	2     	64.1     	249   	60.0       	22.6       	13167     	-81.3
3016      	17:50:31  	176.2 	-53.8 	2     	64.0     	250   	60.0       	22.2       	13176     	-81.4
3018      	17:50:33  	175.9 	-53.9 	2     	64.0     	250   	60.1       	21.9       	13184     	-81.4
3020      	17:50:35  	175.7 	-53.9 	2     	63.9     	250   	60.1       	21.6       	13192     	-81.4
3022      	17:50:37  	175.5 	-54.0 	2     	63.9     	250   	60.2       	21.5       	13200     	-81.4
3024      	17:50:39  	175.3 	-54.0 	2     	64.0     	251   	60.3       	21.3       	13208     	-81.5
3026      	17:50:41  	175.1 	-54.1 	2     	64.0     	251   	60.4       	21.1       	13216     	-81.5
3028      	17:50:43  	174.8 	-54.2 	2     	64.0     	251   	60.5       	21.0       	13224     	-81.5
3030      	17:50:45  	174.6 	-54.2 	2     	64.1     	251   	60.6       	20.8       	13232     	-81.6
3032      	17:50:47  	174.4 	-54.3 	2     	64.2     	251   	60.8       	20.6       	13240     	-81.7
3034      	17:50:49  	174.2 	-54.3 	2     	64.3     	251   	60.9       	20.5       	13248     	-81.7
3036      	17:50:51  	174.0 	-54.4 	2     	64.3     	251   	60.9       	20.5       	13256     	-81.8
3038      	17:50:53  	173.7 	-54.4 	2     	64.4     	251   	61.0       	20.5       	13265     	-81.8
3040      	17:50:55  	173.5 	-54.5 	2     	64.4     	252   	61.1       	20.3       	13273     	-81.9
3042      	17:50:57  	173.3 	-54.5 	2     	64.4     	252   	61.2       	20.1       	13281     	-81.9
3044      	17:50:59  	173.1 	-54.5 	2     	64.5     	252   	61.3       	20.0       	13289     	-82.0
3046      	17:51:01  	172.8 	-54.6 	2     	64.4     	252   	61.3       	19.8       	13297     	-82.0
3048      	17:51:03  	172.6 	-54.6 	2     	64.5     	252   	61.4       	19.7       	13306     	-82.0
3050      	17:51:05  	172.4 	-54.6 	2     	64.5     	252   	61.4       	19.6       	13314     	-82.1
3052      	17:51:07  	172.2 	-54.6 	2     	64.4     	253   	61.4       	19.3       	13322     	-82.1
3054      	17:51:09  	172.0 	-54.6 	2     	64.2     	253   	61.4       	18.8       	13331     	-82.1
3056      	17:51:11  	171.7 	-54.7 	2     	64.1     	253   	61.4       	18.3       	13339     	-82.1
3058      	17:51:13  	171.5 	-54.7 	2     	64.0     	254   	61.4       	17.9       	13347     	-82.2
3060      	17:51:15  	171.3 	-54.7 	2     	63.8     	254   	61.4       	17.5       	13355     	-82.2
3062      	17:51:17  	171.1 	-54.7 	2     	63.8     	254   	61.4       	17.2       	13363     	-82.3
3064      	17:51:19  	170.9 	-54.8 	2     	63.7     	255   	61.4       	16.8       	13371     	-82.3
3066      	17:51:21  	170.6 	-54.8 	2     	63.4     	255   	61.3       	16.1       	13379     	-82.3
3068      	17:51:23  	170.4 	-54.8 	2     	63.2     	256   	61.3       	15.4       	13388     	-82.4
3070      	17:51:25  	170.2 	-54.8 	2     	62.9     	256   	61.2       	14.7       	13396     	-82.4
3072      	17:51:27  	170.0 	-54.9 	2     	62.8     	257   	61.2       	14.2       	13405     	-82.4
3074      	17:51:29  	169.7 	-54.9 	2     	62.7     	257   	61.2       	13.8       	13413     	-82.5
3076      	17:51:31  	169.5 	-54.9 	2     	62.6     	258   	61.2       	13.4       	13422     	-82.5
3078      	17:51:33  	169.3 	-55.0 	2     	62.6     	258   	61.2       	13.0       	13430     	-82.5
3080      	17:51:35  	169.1 	-55.0 	2     	62.5     	258   	61.2       	12.5       	13439     	-82.5
3082      	17:51:37  	168.8 	-55.1 	2     	62.3     	259   	61.2       	11.9       	13448     	-82.5
3084      	17:51:39  	168.6 	-55.1 	2     	62.3     	259   	61.2       	11.4       	13456     	-82.5
3086      	17:51:41  	168.4 	-55.2 	2     	62.2     	260   	61.2       	11.2       	13464     	-82.5
3088      	17:51:43  	168.2 	-55.2 	2     	62.2     	260   	61.2       	11.0       	13473     	-82.5
3090      	17:51:45  	168.0 	-55.3 	2     	62.1     	260   	61.2       	10.8       	13481     	-82.5
3092      	17:51:47  	167.7 	-55.3 	2     	62.1     	260   	61.2       	10.5       	13489     	-82.5
3094      	17:51:49  	167.5 	-55.4 	2     	61.9     	261   	61.1       	10.2       	13497     	-82.6
3096      	17:51:51  	167.3 	-55.5 	2     	61.9     	261   	61.1       	9.8        	13506     	-82.6
3098      	17:51:53  	167.1 	-55.5 	2     	61.8     	261   	61.0       	9.6        	13514     	-82.6
3100      	17:51:55  	166.9 	-55.6 	2     	61.7     	261   	61.0       	9.4        	13522     	-82.7
3102      	17:51:57  	166.7 	-55.6 	2     	61.6     	261   	60.9       	9.2        	13530     	-82.7
3104      	17:51:59  	166.4 	-55.7 	2     	61.5     	262   	60.8       	9.0        	13539     	-82.8
3106      	17:52:01  	166.2 	-55.7 	2     	61.2     	262   	60.6       	8.6        	13547     	-82.8
3108      	17:52:03  	166.0 	-55.7 	2     	61.1     	262   	60.5       	8.3        	13555     	-82.9
3110      	17:52:05  	165.8 	-55.8 	2     	60.8     	263   	60.3       	7.9        	13564     	-82.9
3112      	17:52:07  	165.6 	-55.8 	2     	60.7     	263   	60.2       	7.7        	13572     	-83.0
3114      	17:52:09  	165.4 	-55.8 	2     	60.6     	263   	60.1       	7.5        	13580     	-83.0
3116      	17:52:11  	165.2 	-55.8 	2     	60.4     	263   	60.0       	7.3        	13588     	-83.1
3118      	17:52:13  	165.0 	-55.8 	2     	60.1     	263   	59.7       	7.0        	13596     	-83.1
3120      	17:52:15  	164.8 	-55.9 	2     	59.8     	264   	59.4       	6.6        	13604     	-83.1
3122      	17:52:17  	164.5 	-55.9 	2     	59.4     	264   	59.1       	6.2        	13611     	-83.1
3124      	17:52:19  	164.3 	-55.9 	2     	59.2     	264   	58.9       	5.9        	13619     	-83.1
3126      	17:52:21  	164.1 	-55.9 	2     	59.0     	264   	58.7       	5.8        	13627     	-83.1
3128      	17:52:23  	163.9 	-55.9 	2     	58.8     	265   	58.5       	5.6        	13635     	-83.1
3130      	17:52:25  	163.7 	-55.9 	2     	58.1     	265   	57.9       	5.3        	13643     	-83.1
3132      	17:52:27  	163.5 	-56.0 	2     	57.6     	265   	57.4       	5.1        	13651     	-83.2
3134      	17:52:29  	163.3 	-56.0 	2     	57.0     	265   	56.8       	4.8        	13660     	-83.2
3136      	17:52:31  	163.1 	-56.0 	2     	56.4     	265   	56.2       	4.6        	13668     	-83.2
3138      	17:52:33  	162.9 	-56.0 	2     	56.1     	265   	55.9       	4.5        	13676     	-83.2
3140      	17:52:35  	162.7 	-56.0 	2     	55.7     	265   	55.5       	4.4        	13684     	-83.2
3142      	17:52:37  	162.5 	-56.0 	2     	55.2     	266   	55.0       	4.3        	13692     	-83.2
3144      	17:52:39  	162.3 	-56.1 	2     	54.5     	265   	54.3       	4.3        	13700     	-83.2
3146      	17:52:41  	162.1 	-56.1 	2     	53.8     	266   	53.6       	4.2        	13708     	-83.2
3148      	17:52:43  	161.9 	-56.1 	2     	53.2     	266   	53.0       	4.1        	13716     	-83.2
3150      	17:52:45  	161.7 	-56.1 	2     	52.9     	266   	52.7       	4.1        	13724     	-83.2
3152      	17:52:47  	161.4 	-56.2 	2     	52.6     	266   	52.4       	4.1        	13732     	-83.2
3154      	17:52:49  	161.2 	-56.2 	2     	52.3     	266   	52.1       	4.1        	13741     	-83.2
3156      	17:52:51  	161.0 	-56.3 	2     	51.8     	265   	51.6       	4.2        	13750     	-83.3
3158      	17:52:53  	160.8 	-56.3 	2     	51.2     	265   	51.0       	4.2        	13758     	-83.3
3160      	17:52:55  	160.6 	-56.3 	2     	50.7     	265   	50.5       	4.3        	13767     	-83.3
3162      	17:52:57  	160.4 	-56.4 	2     	50.3     	265   	50.1       	4.3        	13775     	-83.4
3164      	17:52:59  	160.1 	-56.4 	2     	50.0     	265   	49.8       	4.4        	13784     	-83.4
3166      	17:53:01  	159.9 	-56.5 	2     	49.7     	265   	49.5       	4.4        	13793     	-83.4
3168      	17:53:03  	159.7 	-56.5 	2     	49.3     	265   	49.1       	4.5        	13802     	-83.4
3170      	17:53:05  	159.5 	-56.6 	2     	48.8     	265   	48.6       	4.6        	13810     	-83.5
3172      	17:53:07  	159.3 	-56.6 	2     	48.3     	264   	48.1       	4.7        	13819     	-83.5
3174      	17:53:09  	159.0 	-56.7 	2     	47.8     	264   	47.6       	4.8        	13827     	-83.6
3176      	17:53:11  	158.8 	-56.7 	2     	47.6     	264   	47.3       	4.9        	13836     	-83.6
3178      	17:53:13  	158.6 	-56.8 	2     	47.4     	264   	47.1       	5.0        	13844     	-83.6
3180      	17:53:15  	158.4 	-56.8 	2     	47.1     	264   	46.8       	5.1        	13852     	-83.7
3182      	17:53:17  	158.2 	-56.9 	2     	46.6     	263   	46.3       	5.3        	13860     	-83.7
3184      	17:53:19  	158.0 	-56.9 	2     	46.1     	263   	45.8       	5.6        	13868     	-83.7
3186      	17:53:21  	157.8 	-57.0 	2     	45.7     	263   	45.3       	5.8        	13876     	-83.8
3188      	17:53:23  	157.7 	-57.0 	2     	45.3     	262   	44.9       	6.0        	13883     	-83.8
3190      	17:53:25  	157.5 	-57.1 	2     	45.0     	262   	44.6       	6.2        	13891     	-83.8
3192      	17:53:27  	157.3 	-57.2 	2     	44.8     	262   	44.4       	6.3        	13898     	-83.8
3194      	17:53:29  	157.1 	-57.2 	2     	44.6     	262   	44.1       	6.5        	13905     	-83.8
3196      	17:53:31  	156.9 	-57.2 	2     	44.2     	261   	43.7       	6.8        	13913     	-83.9
3198      	17:53:33  	156.7 	-57.3 	2     	43.9     	261   	43.3       	7.1        	13920     	-83.9
3200      	17:53:35  	156.5 	-57.3 	2     	43.5     	260   	42.9       	7.4        	13928     	-84.0
3202      	17:53:37  	156.3 	-57.4 	2     	43.4     	260   	42.7       	7.5        	13935     	-84.0
3204      	17:53:39  	156.2 	-57.4 	2     	43.3     	260   	42.6       	7.7        	13943     	-84.1
3206      	17:53:41  	156.0 	-57.5 	2     	43.1     	260   	42.4       	7.8        	13951     	-84.2
3208      	17:53:43  	155.8 	-57.5 	2     	42.8     	259   	42.0       	8.1        	13959     	-84.3
3210      	17:53:45  	155.6 	-57.5 	2     	42.4     	259   	41.6       	8.4        	13967     	-84.3
3212      	17:53:47  	155.4 	-57.6 	2     	42.1     	258   	41.2       	8.7        	13974     	-84.4
3214      	17:53:49  	155.2 	-57.6 	2     	41.8     	258   	40.8       	9.0        	13982     	-84.4
3216      	17:53:51  	155.0 	-57.6 	2     	41.5     	257   	40.5       	9.2        	13990     	-84.4
3218      	17:53:53  	154.8 	-57.7 	2     	41.3     	257   	40.2       	9.3        	13997     	-84.4
3220      	17:53:55  	154.6 	-57.7 	2     	40.9     	256   	39.8       	9.6        	14005     	-84.4
3222      	17:53:57  	154.4 	-57.7 	2     	40.5     	256   	39.2       	10.0       	14013     	-84.4
3224      	17:53:59  	154.3 	-57.8 	2     	40.0     	255   	38.6       	10.5       	14020     	-84.5
3226      	17:54:01  	154.1 	-57.8 	2     	39.6     	254   	38.1       	10.9       	14028     	-84.5
3228      	17:54:03  	153.9 	-57.8 	2     	39.4     	254   	37.8       	11.1       	14035     	-84.5
3230      	17:54:05  	153.7 	-57.8 	2     	39.2     	253   	37.5       	11.4       	14043     	-84.4
3232      	17:54:07  	153.5 	-57.8 	2     	39.0     	253   	37.2       	11.6       	14050     	-84.4
3234      	17:54:09  	153.4 	-57.9 	2     	38.8     	252   	36.9       	12.1       	14057     	-84.4
3236      	17:54:11  	153.2 	-57.9 	2     	38.7     	251   	36.6       	12.5       	14065     	-84.4
3238      	17:54:13  	153.0 	-57.9 	2     	38.5     	250   	36.2       	13.0       	14073     	-84.4
3240      	17:54:15  	152.8 	-57.9 	2     	38.4     	250   	36.0       	13.3       	14081     	-84.4
3242      	17:54:17  	152.6 	-57.9 	2     	38.4     	249   	35.9       	13.5       	14088     	-84.4
3244      	17:54:19  	152.4 	-57.9 	2     	38.4     	249   	35.9       	13.7       	14096     	-84.4
3246      	17:54:21  	152.2 	-58.0 	2     	38.5     	249   	35.9       	14.0       	14103     	-84.5
3248      	17:54:23  	152.1 	-58.0 	2     	38.7     	248   	36.0       	14.2       	14111     	-84.5
3250      	17:54:25  	151.9 	-58.0 	2     	38.9     	248   	36.1       	14.4       	14118     	-84.4
3252      	17:54:27  	151.7 	-57.9 	2     	39.0     	248   	36.2       	14.6       	14125     	-84.4
3254      	17:54:29  	151.5 	-57.9 	2     	39.2     	248   	36.4       	14.6       	14133     	-84.4
3256      	17:54:31  	151.4 	-57.9 	2     	39.4     	248   	36.6       	14.6       	14140     	-84.4
3258      	17:54:33  	151.2 	-57.9 	2     	39.6     	248   	36.8       	14.6       	14147     	-84.3
3260      	17:54:35  	151.0 	-57.9 	2     	39.9     	249   	37.2       	14.5       	14154     	-84.3
3262      	17:54:37  	150.9 	-57.9 	2     	40.4     	249   	37.7       	14.5       	14161     	-84.3
3264      	17:54:39  	150.7 	-57.9 	2     	40.8     	249   	38.2       	14.4       	14168     	-84.4
3266      	17:54:41  	150.5 	-57.9 	2     	41.2     	250   	38.6       	14.3       	14175     	-84.4
3268      	17:54:43  	150.3 	-57.9 	2     	41.4     	250   	38.9       	14.2       	14182     	-84.4
