"2025-03-05 10",BK,BK,BK
"2025-03-05 13",0,0.3197,0.2318
"2025-03-05 14",0.0286,0.1963,0.1719
"2025-03-05 15",0,0.2639,0.1611
"2025-03-05 16",0,0.2408,0.1923
"2025-03-05 17",0.0357,0.2537,0.1725
"2025-03-05 18",0.054,0.3606,0.152
"2025-03-05 19",0.0412,0.2443,0.2355
"2025-03-05 20",0.054,0.2896,0.272
"2025-03-05 21",0.0463,0.2418,0.2148
"2025-03-05 22",0.0409,0.2697,0.2716
"2025-03-05 23",0.056,0.2742,0.1655
"2025-03-06 0",0.0415,0.2141,0.1365
"2025-03-06 1",0,0.2289,0.1504
"2025-03-06 4",0.0241,0.1709,0.1908
"2025-03-06 5",0.0294,0.1751,0.1507
"2025-03-06 6",0.0465,0.1953,0.1878
"2025-03-06 7",BA,BA,BA
"2025-03-06 10",0.0322,0.2307,0.208
"2025-03-06 11",0.0327,0.3123,0.1391
"2025-03-06 12",0.0285,0.3113,0.2946
"2025-03-06 13",0.0335,0.2006,0.1481
"2025-03-06 14",0,0.1439,0.1497
"2025-03-06 15",0.0272,0.1941,0.159
"2025-03-06 16",0,0.1855,0.1825
"2025-03-06 17",0.0296,0.1791,0.1553
"2025-03-06 18",0.024,0.1921,0.2177
"2025-03-06 19",0.0373,0.169,0.2641
"2025-03-06 20",0,0.1992,0.2241
"2025-03-06 21",0,0.1725,0.1717
"2025-03-06 22",0.0365,0.2333,0.1276
"2025-03-06 23",0.0708,0.2583,0.1616
"2025-03-07 2",0.0261,0.1942,0.1325
"2025-03-07 3",0.0326,0.192,0.2193
"2025-03-07 4",0.0402,0.2529,0.1695
"2025-03-07 5",0,0.2,0.2522
"2025-03-07 6",0.0426,0.1915,0.2254
"2025-03-07 7",0.0581,0.267,0.2231
"2025-03-07 8",0.0542,0.3735,0.1868
"2025-03-07 9",0.0416,0.341,0.2206
"2025-03-07 10",0,0.2461,0.17
"2025-03-07 11",0,0.2906,0.2239
"2025-03-07 12",0,0.3745,0.2622
"2025-03-07 13",0,0.2938,0.1271
"2025-03-07 14",0,0.2898,0.1772
"2025-03-07 15",0,0.275,0.2006
"2025-03-07 16",0,0.1953,0.1905
"2025-03-07 17",0,0.2,0.1435
"2025-03-07 18",0,0.232,0.27
"2025-03-07 19",0.0297,0.2633,0.141
"2025-03-07 20",0.0585,0.2696,0.2814
"2025-03-07 21",0.0874,0.3838,0.1614
"2025-03-07 22",0.2206,0.3133,0.0387
"2025-03-07 23",0.3117,0.3319,0.0723
"2025-03-08 0",0.1802,0.248,0.1536
"2025-03-08 1",0.1894,0.2596,0.2259
"2025-03-08 4",0.1891,0.3166,0.2451
"2025-03-08 5",0.1641,0.3071,0.1844
"2025-03-08 6",0.1849,0.3173,0.0827
"2025-03-08 7",0.2209,0.2864,0.1719
"2025-03-08 8",0.1708,0.4186,0.1936
"2025-03-08 9",0.043,0.4059,0.1753
"2025-03-08 10",0.0257,0.3807,0.1865
"2025-03-08 11",0,0.2262,0.2414
"2025-03-08 12",0,0.1854,0.1629
"2025-03-08 13",0,0.1679,0.2101
"2025-03-08 14",0,0.2011,0.1688
"2025-03-08 15",0,0.252,0.1533
"2025-03-08 16",0,0.1518,0.1521
"2025-03-08 17",0,0.1881,0.1541
"2025-03-08 18",0,0.1908,0.1639
"2025-03-08 19",0.0293,0.2713,0.1383
"2025-03-08 20",0.1462,0.3309,0.1825
"2025-03-08 23",0.1326,0.2895,0.2366
"2025-03-09 3",0.0866,0.2485,0.155
"2025-03-09 4",0.0604,0.3153,0.1451
"2025-03-09 5",0.0971,0.2617,0.0167
"2025-03-09 6",0.1673,0.2802,0.1436
"2025-03-09 7",0.2691,0.3581,0.1806
"2025-03-09 8",0.0398,0.2471,0.1998
"2025-03-09 9",0.0299,0.3184,0.2209
"2025-03-09 10",0.038,0.1773,0.1529
"2025-03-09 11",0,0.2109,0.133
"2025-03-09 12",0,0.2369,0.146
"2025-03-09 13",0,0.23,0.1592
"2025-03-09 14",0,0.2609,0.1867
"2025-03-09 15",0.0236,0.2376,0.1716
"2025-03-09 16",0.0255,0.2307,0.2366
"2025-03-09 17",0,0.1955,0.1594
"2025-03-09 18",0.0368,0.1772,0.1282
"2025-03-09 19",0.0506,0.3202,0.1793
"2025-03-09 20",0.1307,0.3539,0.2079
"2025-03-09 21",0.2566,0.3843,0.1116
"2025-03-09 22",0.1279,0.3767,0.2101
"2025-03-09 23",0.1767,0.3306,0.2302
"2025-03-10 0",0.1987,0.3566,0.2342
"2025-03-10 1",0.1616,0.3345,0.1549
"2025-03-10 4",0.183,0.3629,0.1298
"2025-03-10 5",0.2835,0.3441,0.1788
"2025-03-10 6",0.4062,0.3695,0.1712
"2025-03-10 7",0.6324,0.4778,0.1783
"2025-03-10 8",0.4112,0.5451,0.2406
"2025-03-10 9",0.0816,0.3928,0.1369
"2025-03-10 10",0.0459,0.2681,0.1671
"2025-03-10 11",0.0285,0.387,0.2104
"2025-03-10 12",0,0.2957,0.1563
"2025-03-10 13",0.0307,0.2598,0.155
"2025-03-10 14",0.031,0.2545,0.2003
"2025-03-10 15",0,0.2358,0.1222
"2025-03-10 16",0,0.2729,0.1942
"2025-03-10 17",0,0.2747,0.134
"2025-03-10 18",0.0351,0.2909,0.1637
"2025-03-10 19",0.1147,0.4265,0.2165
"2025-03-10 20",0.2351,0.4326,0.0418
"2025-03-10 21",0.119,0.4257,0.1621
"2025-03-10 22",0.1822,0.387,0.0447
"2025-03-10 23",0.0684,0.2994,0.2124
"2025-03-11 2",0.1163,0.3044,0.1968
"2025-03-11 3",0.0884,0.3084,0.1545
"2025-03-11 4",0.1154,0.3133,0.1833
"2025-03-11 5",0.1332,0.2716,0.1362
"2025-03-11 6",0.2394,0.3115,0.1727
"2025-03-11 7",0.4887,0.3979,0.2469
"2025-03-11 8",0.0853,0.329,0.1256
"2025-03-11 9",0.0562,0.3226,0.1945
"2025-03-11 10",0.0276,0.24,0.1916
"2025-03-11 11",0,0.2122,0.1905
"2025-03-11 12",0.0244,0.2336,0.2051
"2025-03-11 13",0,0.1695,0.1484
"2025-03-11 14",0,0.1631,0.1727
"2025-03-11 15",0,0.1693,0.2459
"2025-03-11 16",0,0.2856,0.172
"2025-03-11 20",0.0974,0.461,0.302
"2025-03-11 21",0.1736,0.5243,0.0959
"2025-03-11 22",0.1977,0.5057,0.1997
"2025-03-11 23",0.1266,0.4129,0.2384
"2025-03-12 0",0.1277,0.4352,0.2636
"2025-03-12 1",0.0783,0.3545,0.1666
"2025-03-12 4",0.0276,0.1984,0.1608
"2025-03-12 5",0.0394,0.219,0.1242
"2025-03-12 6",0.026,0.228,0.2084
"2025-03-12 7",0.0607,0.2506,0.1561
"2025-03-12 8",0.0373,0.2173,0.1139
"2025-03-12 9",0,0.2053,0.1104
"2025-03-12 10",0,0.1345,0.1496
"2025-03-12 11",0,0.2127,0.1561
"2025-03-12 12",0,0.2112,0.1528
"2025-03-12 13",0,0.1868,0.227
"2025-03-12 14",0,0.1569,0.138
"2025-03-12 15",0,0.159,0.1205
"2025-03-12 16",0,0.1764,0.1478
"2025-03-12 17",0,0.172,0.1062
"2025-03-12 18",0,0.1375,0.1528
"2025-03-12 19",0,0.1579,0.1528
"2025-03-12 20",0,0.1367,0.2003
"2025-03-12 21",0,0.1576,0.1449
"2025-03-12 22",0,0.1941,0.1274
"2025-03-12 23",0,0.1473,0.137
"2025-03-13 2",0,0.1695,0.1357
"2025-03-13 3",0,0.1391,0.1431
"2025-03-13 4",0,0.1459,0.1276
"2025-03-13 5",0,0.1451,0.1197
"2025-03-13 6",0,0.1542,0.1402
"2025-03-13 7",0,0.134,0.1292
"2025-03-13 8",0,0.2922,0.1195
"2025-03-13 9",0.0271,0.2207,0.1059
"2025-03-13 10",0,0.2249,0.2353
"2025-03-13 11",0.0277,0.2742,0.1296
"2025-03-13 12",0,0.1881,0.112
"2025-03-13 13",0,0.2339,0.112
"2025-03-13 14",0,0.2387,0.1272
"2025-03-13 15",0.0235,0.1847,0.1569
"2025-03-13 16",0,0.1847,0.1036
"2025-03-13 17",0,0.1727,0.1378
"2025-03-13 18",0,0.2591,0.1481
"2025-03-13 19",0.028,0.1791,0.1621
"2025-03-13 20",0,0.1656,0.125
"2025-03-13 21",0,0.1447,0.1187
"2025-03-13 22",0,0.1528,0.1907
"2025-03-13 23",0,0.1243,0.097
"2025-03-14 0",0,0.1463,0.1836
"2025-03-14 1",0,0.1704,0.1035
"2025-03-14 4",0.0261,0.1549,0.177
"2025-03-14 5",0,0.2832,0.1133
"2025-03-14 6",0.024,0.2235,0.0978
"2025-03-14 7",0.0759,0.2384,0.1266
"2025-03-14 8",0.0834,0.3279,0.0895
"2025-03-14 9",0.042,0.2721,0.1557
"2025-03-14 10",0.025,0.2151,0.1062
"2025-03-14 11",0,0.1224,0.1211
"2025-03-14 12",0,0.1684,0.1338
"2025-03-14 13",0,0.15,0.1338
"2025-03-14 14",0,0.245,0.1242
"2025-03-14 15",0,0.2458,0.1088
"2025-03-14 16",0,0.1737,0.1214
"2025-03-14 17",0,0.195,0.1081
"2025-03-14 18",0,0.121,0.1778
"2025-03-14 19",0.0279,0.1647,0.0977
"2025-03-14 20",0,0.1868,0.0978
"2025-03-14 21",0.0462,0.1839,0.1285
"2025-03-14 22",0.0235,0.2095,0.1195
"2025-03-14 23",0.0243,0.1998,0.1245
"2025-03-15 2",0.0272,0.1897,0.1635
"2025-03-15 3",0,0.2535,0.1309
"2025-03-15 4",0.0307,0.2556,0.142
"2025-03-15 5",0,0.1372,0.1075
"2025-03-15 6",0.0869,0.2109,0.1227
"2025-03-15 7",0.1384,0.3023,0.148
"2025-03-15 8",0.0659,0.3483,0.1555
"2025-03-15 9",0.0396,0.2908,0.2543
"2025-03-15 10",0,0.1857,0.1757
"2025-03-15 11",0,0.2519,0.1057
"2025-03-15 12",0,0.2175,0.1287
"2025-03-15 13",0,0.1579,0.1031
"2025-03-15 14",0,0.1608,0.116
"2025-03-15 15",0,0.1955,0.1214
"2025-03-15 16",0,0.142,0.156
"2025-03-15 17",0,0.1547,0.1351
"2025-03-15 18",0,0.1561,0.1285
"2025-03-15 19",0,0.2583,0.1494
"2025-03-15 20",0.0344,0.1692,0.1242
"2025-03-15 23",0.1255,0.2183,0.1862
"2025-03-16 0",0.096,0.2712,0.1655
"2025-03-16 1",0.0371,0.2204,0.1163
"2025-03-16 5",0.07,0.1862,0.1757
"2025-03-16 6",0.0964,0.2787,0.1287
"2025-03-16 7",0.1556,0.2696,0.1478
"2025-03-16 8",0.0305,0.1953,0.1161
"2025-03-16 9",0,0.1873,0.13
"2025-03-16 10",0,0.1619,0.1488
"2025-03-16 11",0,0.1134,0.1908
"2025-03-16 12",0,0.1595,0.1661
"2025-03-16 13",0,0.1748,0.1168
"2025-03-16 14",0.0272,0.1293,0.1239
"2025-03-16 15",0,0.1462,0.1174
"2025-03-16 16",0,0.1316,0.1243
"2025-03-16 17",0,0.1231,0.1356
"2025-03-16 18",0,0.1483,0.0877
"2025-03-16 19",0,0.101,0.0933
"2025-03-16 20",0,0.1653,0.1157
"2025-03-16 21",0,0.1161,0.0969
"2025-03-16 22",0,0.1205,0.1341
"2025-03-16 23",0,0.1247,0.0985
"2025-03-17 2",0,0.1091,0.1569
"2025-03-17 3",0,0.1447,0.1287
"2025-03-17 4",0,0.119,0.1012
"2025-03-17 5",0,0.187,0.1357
"2025-03-17 6",BA,BA,BA
"2025-03-17 8",0.0388,0.2903,0.2451
"2025-03-17 9",0,0.2357,0.1237
"2025-03-17 10",0,0.124,0.1598
"2025-03-17 11",0,0.1325,0.1083
"2025-03-17 12",0,0.1552,0.0965
"2025-03-17 13",0.0236,0.1136,0.1569
"2025-03-17 14",0,0.1423,0.1345
"2025-03-17 15",0,0.1276,0.124
"2025-03-17 16",0,0.1629,0.1271
"2025-03-17 17",0,0.0967,0.1137
"2025-03-17 18",0,0.1335,0.1051
"2025-03-17 19",0,0.1642,0.1222
"2025-03-17 20",0,0.142,0.0845
"2025-03-17 21",0,0.1667,0.1632
"2025-03-17 22",0,0.2252,0.1613
"2025-03-17 23",0,0.1743,0.1463
"2025-03-18 2",0.0236,0.2228,0.1195
"2025-03-18 3",0,0.1849,0.1165
"2025-03-18 4",0.0266,0.1545,0.1063
"2025-03-18 5",0,0.1754,0.1243
"2025-03-18 6",0.0277,0.2434,0.1692
"2025-03-18 7",0,0.1897,0.133
"2025-03-18 8",0,0.232,0.1576
"2025-03-18 9",0,0.2745,0.1637
"2025-03-18 10",0,0.2651,0.1229
"2025-03-18 11",0.0271,0.2945,0.1284
"2025-03-18 12",0.0296,0.2434,0.1576
"2025-03-18 13",0,0.2156,0.1704
"2025-03-18 14",0,0.2591,0.1444
"2025-03-18 15",0,0.2503,0.1245
"2025-03-18 16",0,0.2447,0.1266
"2025-03-18 17",0,0.2135,0.1507
"2025-03-18 18",0,0.172,0.1155
"2025-03-18 19",0.033,0.301,0.1121
"2025-03-18 20",0.0684,0.2275,0.1455
"2025-03-18 21",0.0416,0.1852,0.1663
"2025-03-18 22",0.0698,0.2896,0.1407
"2025-03-18 23",0.0848,0.3022,0.1178
"2025-03-19 0",0.1011,0.3386,0.1452
"2025-03-19 1",0.0535,0.2188,0.159
"2025-03-19 4",0.0384,0.173,0.093
"2025-03-19 5",0.0589,0.1966,0.1459
"2025-03-19 6",0.2059,0.2085,0.1439
"2025-03-19 7",0.2725,0.2845,0.1524
"2025-03-19 8",0.127,0.3284,0.0798
"2025-03-19 9",0.0495,0.2315,0.1737
"2025-03-19 10",0,0.2011,0.1115
"2025-03-19 11",0,0.2655,0.1044
"2025-03-19 12",0,0.1939,0.1108
"2025-03-19 13",0,0.2688,0.1613
"2025-03-19 14",0.0265,0.2716,0.1155
"2025-03-19 15",0,0.1725,0.1118
"2025-03-19 16",0,0.1338,0.0209
"2025-03-19 17",0,0.2427,0.0994
"2025-03-19 18",0.0249,0.2413,0.1084
"2025-03-19 19",0.0751,0.2043,0.0994
"2025-03-19 20",0.0271,0.1945,0.0961
"2025-03-19 21",0.0415,0.3161,0.1735
"2025-03-19 22",0.028,0.1184,0.1788
"2025-03-19 23",0,0.1515,0.1507
"2025-03-20 2",0.0315,0.1578,0.138
"2025-03-20 3",0.0274,0.2029,0.1067
"2025-03-20 4",0.0291,0.2199,0.1126
"2025-03-20 5",0.0246,0.221,0.1447
"2025-03-20 6",0.1235,0.1981,0.1171
"2025-03-20 7",0.0822,0.253,0.0895
"2025-03-20 8",0.0518,0.2757,0.1667
"2025-03-20 9",0.0701,0.3197,0.0898
"2025-03-20 10",0,0.3425,0.1573
"2025-03-20 11",0,0.2702,0.0998
"2025-03-20 12",0,0.272,0.1378
"2025-03-20 13",0,0.152,0.0962
"2025-03-20 14",0,0.1639,0.1059
"2025-03-20 15",0,0.1536,0.1488
"2025-03-20 16",0,0.1809,0.1216
"2025-03-20 17",0,0.1912,0.1655
"2025-03-20 18",0,0.1817,0.1033
"2025-03-20 19",0.0935,0.2479,0.1488
"2025-03-20 20",0.1727,0.2909,0.116
"2025-03-20 21",0.1658,0.3301,0.0247
"2025-03-20 22",0.0252,0.1961,0.1357
"2025-03-20 23",0.0337,0.2316,0.1372
"2025-03-21 0",0.0432,0.2585,0.112
"2025-03-21 1",0,0.1354,0.0832
"2025-03-21 4",0.0654,0.2138,0.1814
"2025-03-21 5",0.1152,0.1659,0.1467
"2025-03-21 6",0.1821,0.2003,0.1618
"2025-03-21 7",0.3075,0.2856,0.1968
"2025-03-21 8",0.2142,0.3194,0.1112
"2025-03-21 9",0.1008,0.3537,0.1094
"2025-03-21 10",0.0454,0.2794,0.1359
"2025-03-21 11",0,0.3251,0.1007
"2025-03-21 12",0,0.2275,0.1494
"2025-03-21 13",0,0.1651,0.1613
"2025-03-21 14",0,0.1835,0.1849
"2025-03-21 15",0,0.1536,0.1094
"2025-03-21 16",0,0.2064,0.1446
"2025-03-21 17",0,0.2243,0.1113
"2025-03-21 18",0,0.2056,0.0951
"2025-03-21 19",0,0.1841,0.1065
"2025-03-21 20",0,0.1533,0.0973
"2025-03-21 21",0.0399,0.1765,0.1063
"2025-03-21 22",0.0277,0.1642,0.1025
"2025-03-21 23",0,0.2421,0.1635
"2025-03-22 2",0,0.2069,0.1513
"2025-03-22 3",0,0.1984,0.0845
"2025-03-22 4",0,0.2076,0.1282
"2025-03-22 5",0,0.2169,0.1409
"2025-03-22 6",0.0549,0.2697,0.2031
"2025-03-22 7",0.1052,0.2263,0.1537
"2025-03-22 8",0.0418,0.2191,0.137
"2025-03-22 9",0.0344,0.2172,0.1457
"2025-03-22 10",0,0.1507,0.1492
"2025-03-22 11",0,0.2259,0.1092
"2025-03-22 12",0,0.1839,0.0951
"2025-03-22 13",0,0.2683,0.0808
"2025-03-22 14",0,0.0424,0.1007
"2025-03-22 15",0,0.1051,0.121
"2025-03-22 16",0,0.1362,0.1194
"2025-03-22 17",0,0.1878,0.1198
"2025-03-22 18",0,0.2066,0.0729
"2025-03-22 19",0,0.1968,0.1221
"2025-03-22 20",0,0.1916,0.1089
"2025-03-22 23",0.2401,0.3372,0.1542
"2025-03-23 0",0.2026,0.2739,0.04
"2025-03-23 1",0.1683,0.2827,0.0313
"2025-03-23 5",0.2116,0.2742,0.0657
"2025-03-23 6",0.2419,0.3222,0.0456
"2025-03-23 7",0.2129,0.267,0.219
"2025-03-23 8",0.062,0.2464,0.1226
"2025-03-23 9",0.0686,0.3234,0.1012
"2025-03-23 10",0.0269,0.3247,0.227
"2025-03-23 11",0,0.1441,0.1239
"2025-03-23 12",0,0.2466,0.1471
"2025-03-23 13",0,0.2379,0.0397
"2025-03-23 14",0,0.1492,0.1333
"2025-03-23 15",0,0.1693,0.1028
"2025-03-23 16",0,0.1049,0.1748
"2025-03-23 17",0,0.1296,0.1325
"2025-03-23 18",0,0.1065,0.0927
"2025-03-23 19",0.0739,0.2561,0.0898
"2025-03-23 20",0,0.1704,0.1035
"2025-03-23 21",0.0293,0.1817,0.13
"2025-03-23 22",0.0575,0.2271,0.1017
"2025-03-23 23",0,0.1259,0.1282
"2025-03-24 2",0.0772,0.2435,0.1775
"2025-03-24 3",0.1321,0.2511,0.1152
"2025-03-24 4",0.1678,0.2654,0.1447
"2025-03-24 5",0.2162,0.2957,0.1033
"2025-03-24 6",0.3173,0.3044,0.1817
"2025-03-24 7",0.2527,0.3712,0.16
"2025-03-24 8",0.1291,0.3573,0.1545
"2025-03-24 9",0.059,0.3385,0.1476
"2025-03-24 10",0.0288,0.1603,0.1949
"2025-03-24 11",0,0.1952,0.1304
"2025-03-24 12",0,0.209,0.1062
"2025-03-24 13",0,0.1992,0.1152
"2025-03-24 14",0,0.133,0.164
"2025-03-24 15",0,0.1862,0.1362
"2025-03-24 16",0,0.1521,0.1051
"2025-03-24 17",0,0.1054,0.0973
"2025-03-24 18",0,0.1504,0.132
"2025-03-24 19",0.1431,0.3687,0.0665
"2025-03-24 20",0,0.2614,0.1121
"2025-03-24 21",0.0421,0.1637,0.0882
"2025-03-24 22",0.0562,0.2209,0.1139
"2025-03-24 23",0.0351,0.2124,0.1361
"2025-03-25 0",0.049,0.2255,0.1264
"2025-03-25 1",0.0382,0.2092,0.1258
"2025-03-25 4",0.1113,0.2397,0.2654
"2025-03-25 5",0.2207,0.262,0.2149
"2025-03-25 6",0.4023,0.3537,0.0424
"2025-03-25 7",0.2218,0.3052,0.1716
"2025-03-25 8",0.1475,0.3345,0.1992
"2025-03-25 9",0.0936,0.3115,0.1724
"2025-03-25 10",0.0545,0.3402,0.1168
"2025-03-25 11",0.0255,0.401,0.0357
"2025-03-25 13",0.0366,0.559,0.2904
"2025-03-25 14",0,0.2964,0.1594
"2025-03-25 15",0,0.258,0.1155
"2025-03-25 16",0,0.2628,0.1391
"2025-03-26 6",BK,BK,BK
"2025-03-26 7",BK,BK,BK
"2025-03-26 10",0.0648,0.3937,0.2235
"2025-03-26 12",0.0343,0.6288,0.2263
"2025-03-26 13",0.031,0.4206,0.1214
"2025-03-26 14",0.0451,0.48,0.1187
"2025-03-26 15",0,0.4173,0.1499
"2025-03-26 16",0.0571,0.4127,0.1719
"2025-03-26 17",0.0415,0.3043,0.1139
"2025-03-26 18",0.0399,0.3308,0.1406
"2025-03-26 19",0.095,0.7319,0.1357
"2025-03-26 20",0.2135,0.6522,0.2501
"2025-03-26 21",0.1279,0.4265,0.1121
"2025-03-26 22",0.1736,0.5706,0.1761
"2025-03-26 23",0.0579,0.3396,0.1247
"2025-03-27 0",0.1083,0.3271,0.1206
"2025-03-27 1",0.095,0.3526,0.1717
"2025-03-27 4",0,0.2008,0.1423
"2025-03-27 5",0.0596,0.3274,0.1569
"2025-03-27 6",0.0778,0.2843,0.1496
"2025-03-27 7",0.0924,0.4373,0.1666
"2025-03-27 8",0.1014,0.3536,0.1059
"2025-03-27 9",0.0636,0.3407,0.1219
"2025-03-27 10",0.0692,0.4439,0.2251
"2025-03-27 11",0.0452,0.1857,0.179
"2025-03-27 12",0.0293,0.2103,0.1561
"2025-03-27 13",0.0257,0.1362,0.1754
"2025-03-27 14",0.0402,0.1659,0.1716
"2025-03-27 15",0.0482,0.1773,0.1028
"2025-03-27 16",0,0.1465,0.0916
"2025-03-27 17",0,0.1531,0.1778
"2025-03-28 5",BK,BK,BK
"2025-03-28 6",BK,BK,BK
"2025-03-28 7",BK,BK,BK
"2025-03-28 8",BK,BK,BK
"2025-03-28 9",BK,BK,BK
"2025-03-28 10",BK,BK,BK
"2025-03-28 11",BK,BK,BK
"2025-03-28 12",BK,BK,BK
"2025-03-28 13",BK,BK,BK
"2025-03-28 14",BK,BK,BK
"2025-03-28 17",0,0.2328,0.1165
"2025-03-28 18",0,0.2369,0.1703
"2025-03-28 19",0.0587,0.3096,0.0835
"2025-03-28 20",0.0733,0.3282,0.1046
"2025-03-28 21",0.0745,0.2615,0.1357
"2025-03-28 22",0.0434,0.2978,0.0193
"2025-03-28 23",0.1382,0.3698,0.1528
"2025-03-29 2",0.0681,0.2739,0.1561
"2025-03-29 3",0.0585,0.2378,0.1251
"2025-03-29 4",0.0767,0.3435,0.0387
"2025-03-29 5",0.1332,0.3046,0.0826
"2025-03-29 6",0.2296,0.396,0.0996
"2025-03-29 7",0.1966,0.4098,0.0194
"2025-03-29 8",0.0654,0.4178,0.1027
"2025-03-29 9",0.026,0.2696,0.1096
"2025-03-29 10",0,0.1745,0.1793
"2025-03-29 11",0,0.1783,0.1362
"2025-03-29 12",0,0.1624,0.1446
"2025-03-29 13",0,0.2267,0.125
"2025-03-29 14",0,0.2702,0.1427
"2025-03-29 15",0,0.1855,0.0728
"2025-03-29 16",0,0.1194,0.0929
"2025-03-29 17",0,0.1634,0.0998
"2025-03-29 18",0,0.1817,0.1685
"2025-03-29 19",0.0277,0.2204,0.1391
"2025-03-29 20",0.0352,0.2031,0.1187
"2025-03-29 23",0.1057,0.2925,0.2328
"2025-03-30 0",0.0664,0.1941,0.0651
"2025-03-30 1",0,0.2045,0.1396
"2025-03-30 5",0.065,0.1388,0.1027
"2025-03-30 6",0.0834,0.2724,0.1412
"2025-03-30 7",0.0435,0.2286,0.0951
"2025-03-30 8",0.0358,0.2151,0.1377
"2025-03-30 9",0,0.1595,0.0782
"2025-03-30 10",0,0.2096,0.1214
"2025-03-30 11",0,0.1316,0.0978
"2025-03-30 12",0,0.1815,0.119
"2025-03-30 13",0,0.2471,0.0193
"2025-03-30 14",0,0.1905,0.1483
"2025-03-30 15",0,0.1402,0.1454
"2025-03-30 16",0,0.2222,0.1105
"2025-03-30 17",0,0.2276,0.1871
"2025-03-30 18",0,0.3497,0.226
"2025-03-30 19",0,0.2602,0.0941
"2025-03-30 20",0.0509,0.3015,0.1292
"2025-03-30 21",0.0604,0.3145,0.1165
"2025-03-30 22",0.0817,0.2479,0.1108
"2025-03-30 23",0.0651,0.2969,0.1841
"2025-03-31 2",0.0477,0.2784,0.1004
"2025-03-31 3",0.0291,0.2304,0.1423
"2025-03-31 4",0,0.2345,0.1104
"2025-03-31 5",0,0.1849,0.1905
"2025-03-31 6",0,0.1939,0.1476
"2025-03-31 7",0.0413,0.3394,0.0355
"2025-03-31 8",0.0722,0.4233,0.183
"2025-03-31 9",0,0.209,0.1108
"2025-03-31 10",0,0.1918,0.116
"2025-03-31 11",0,0.1541,0.1284
"2025-03-31 12",0.0257,0.346,0.1998
"2025-03-31 13",0,0.2055,0.1436
"2025-03-31 14",0,0.2363,0.1486
"2025-03-31 15",0,0.1828,0.0959
"2025-03-31 16",0,0.1904,0.1002
"2025-03-31 17",0,0.2337,0.1226
"2025-03-31 18",0,0.2352,0.1152
"2025-03-31 19",0,0.173,0.1014
"2025-03-31 20",0,0.209,0.1253
"2025-03-31 21",0,0.1327,0.1157
"2025-03-31 22",0,0.1165,0.1222
"2025-03-31 23",0,0.1439,0.1027
"2025-04-01 0",0,0.1071,0
"2025-04-01 1",0,0.2517,0
"2025-04-01 4",0,0.1586,0.0994
"2025-04-01 5",0,0.2398,0
"2025-04-01 6",0.0352,0.2877,0.1163
"2025-04-01 7",0.0319,0.2374,0.1113
"2025-04-01 8",0,0.2018,0.103
"2025-04-01 9",0,0.1308,0
"2025-04-01 10",0.0158,0.2493,0.0887
"2025-04-01 11",0,0.097,0
"2025-04-01 12",0,0.092,0
"2025-04-01 13",0,0,0
"2025-04-01 14",0,0.0959,0
"2025-04-01 15",0,0.1051,0
"2025-04-01 16",0,0,0
"2025-04-01 17",0,0,0
"2025-04-01 18",0,0.0941,0
"2025-04-01 19",0.0316,0.1324,0
"2025-04-01 20",0.0299,0.2133,0.0922
"2025-04-01 21",0,0.1178,0
"2025-04-01 22",0,0,0.1062
"2025-04-01 23",0,0,0.0943
"2025-04-02 2",0,0.0945,0
"2025-04-02 3",0.0412,0.1523,0.1335
"2025-04-02 4",0.0662,0.0978,0.1267
"2025-04-02 5",0.113,0.1206,0.1285
"2025-04-02 6",0.1036,0.1131,0.1195
"2025-04-02 7",0.0711,0.1782,0.1174
"2025-04-02 8",0,0,0
"2025-04-02 10",0.0404,0.2819,0.152
"2025-04-02 11",0,0.4474,0.1171
"2025-04-02 12",0,0.3801,0.1081
"2025-04-02 13",0,0.2615,0
"2025-04-02 14",0,0.2157,0
"2025-04-02 15",0,0,0.1133
"2025-04-02 16",0,0.1055,0.1166
"2025-04-02 17",0,0.1025,0.1043
"2025-04-02 18",0,0.1161,0.09
"2025-04-02 19",0,0.092,0.0901
"2025-04-02 20",0.0202,0.1684,0.1006
"2025-04-02 21",0.0636,0.1828,0.1145
"2025-04-02 22",0.0385,0.2487,0.1147
"2025-04-02 23",0.0305,0.1582,0.1224
"2025-04-03 0",0.0175,0.1083,0.1194
"2025-04-03 1",0.0845,0.226,0
"2025-04-03 4",0.0391,0.1724,0
"2025-04-03 5",0,0.093,0.1104
"2025-04-03 6",0,0.1669,0
"2025-04-03 7",0.0244,0.093,0.1163
"2025-04-03 8",0,0.2644,0
"2025-04-03 9",0,0,0.1055
"2025-04-03 10",0,0,0
"2025-04-03 11",0,0.1928,0.0885
"2025-04-03 12",0,0.1226,0
"2025-04-03 13",0,0.1014,0
"2025-04-03 14",0,0.1057,0
"2025-04-03 15",0,0.1134,0
"2025-04-03 16",0,0.12,0.1165
"2025-04-03 17",0,0.1129,0.0929
"2025-04-03 18",0,0,0.124
"2025-04-03 19",0,0,0
"2025-04-03 20",0,0.092,0
"2025-04-03 21",0,0.0949,0
"2025-04-03 22",0,0,0
"2025-04-03 23",0,0.1078,0.0943
"2025-04-04 2",0.0241,0,0
"2025-04-04 3",0,0.0983,0
"2025-04-04 4",0.0232,0.1187,0
"2025-04-04 5",0.0291,0.1184,0
"2025-04-04 6",0.1132,0.2029,0
