"2025-04-02 18",0,0.2616,0.152
"2025-04-02 19",0.044,0.2352,0.1451
"2025-04-02 20",0.0378,0.1932,0.156
"2025-04-02 21",0.0605,0.2792,0.1694
"2025-04-02 22",0.0336,0.3059,0.1712
"2025-04-02 23",0.0267,0.2816,0.141
"2025-04-03 0",0.0084,0.2441,0.1479
"2025-04-03 1",0.0374,0.2421,0.2343
"2025-04-03 4",0.0514,0.3952,0.1234
"2025-04-03 5",0.083,0.3894,0.1071
"2025-04-03 6",0.0176,0.3397,0.1517
"2025-04-03 7",0.0361,0.3126,0.1812
"2025-04-03 8",0,0.2408,0.1529
"2025-04-03 9",0.012,0.1964,0.1419
"2025-04-03 10",0,0.2495,0.1569
"2025-04-03 11",0.0113,0.2734,0.1575
"2025-04-03 12",0.0258,0.1906,0.1701
"2025-04-03 13",0.0133,0.2221,0.1562
"2025-04-03 14",0.0111,0.2508,0.1537
"2025-04-03 15",0.0111,0.2821,0.1709
"2025-04-03 16",0.0392,0.2865,0.1926
"2025-04-03 17",0,0.2301,0.144
"2025-04-03 18",0,0.1866,0.143
"2025-04-03 19",0,0.2122,0.1781
"2025-04-03 20",0.0118,0.1765,0.1382
"2025-04-03 21",0.0329,0.2013,0.1517
"2025-04-03 22",0,0.2105,0.1424
"2025-04-03 23",0.0176,0.2575,0.1263
"2025-04-04 2",0.0233,0.2354,0.1335
"2025-04-04 3",0.0147,0.2636,0.1513
"2025-04-04 4",0.0236,0.2557,0.1339
"2025-04-04 5",0.0694,0.2486,0.1596
"2025-04-04 6",0.0759,0.3475,0.1009
"2025-04-04 7",0.0474,0.3441,0.1656
"2025-04-04 8",0.0371,0.4231,0.1709
"2025-04-04 9",0.0147,0.3182,0.1439
"2025-04-04 10",0.022,0.2285,0.1594
"2025-04-04 11",0.0356,0.1834,0.1297
"2025-04-04 12",0,0.1768,0.1689
"2025-04-04 13",0.0305,0.233,0.1845
"2025-04-04 14",0.0243,0.2279,0.1538
"2025-04-04 15",0.0089,0.2163,0.1533
"2025-04-04 16",0.0214,0.2013,0.1618
"2025-04-04 17",0.0407,0.239,0.1968
"2025-04-04 18",0,0.1627,0.1484
"2025-04-04 19",0.0227,0.2073,0.1665
"2025-04-04 20",0.018,0.2986,0.1642
"2025-04-04 21",0.0955,0.3238,0.1676
"2025-04-04 22",0.0743,0.3401,0.1529
"2025-04-04 23",0.0903,0.276,0.1305
"2025-04-05 0",0.0193,0.2999,0.1482
"2025-04-05 1",0,0.2359,0.1527
"2025-04-05 4",0,0.1962,0.1187
"2025-04-05 5",0,0.212,0.1462
"2025-04-05 6",0.0178,0.2386,0.1397
"2025-04-05 7",0,0.1926,0.1236
"2025-04-05 8",0.0216,0.2491,0.1277
"2025-04-05 9",0.0501,0.2789,0.1511
"2025-04-05 10",0.0302,0.2325,0.1712
"2025-04-05 11",0,0.2519,0.1236
"2025-04-05 12",0.0183,0.2303,0.1531
"2025-04-05 13",0.0144,0.2247,0.1647
"2025-04-05 14",0.0183,0.2357,0.1694
"2025-04-05 15",0,0.2089,0.1692
"2025-04-05 16",0,0.2167,0.1651
"2025-04-05 17",0,0.2236,0.1355
"2025-04-05 18",0.0071,0.2,0.1656
"2025-04-05 19",0.0576,0.3189,0.141
"2025-04-05 20",0.0421,0.2515,0.1379
"2025-04-05 23",0.0416,0.2551,0.1604
"2025-04-06 3",0.0805,0.3615,0.1634
"2025-04-06 4",0.0612,0.2448,0.1526
"2025-04-06 5",0.0727,0.3809,0.137
"2025-04-06 6",0.105,0.354,0.1248
"2025-04-06 7",0.0888,0.3164,0.1506
"2025-04-06 8",0.0432,0.4325,0.1828
"2025-04-06 9",0.0398,0.4147,0.1926
"2025-04-06 10",0.0485,0.4006,0.1808
"2025-04-06 11",0.0563,0.4347,0.1689
"2025-04-06 12",0,0.2379,0.1892
"2025-04-06 13",0.0182,0.2441,0.2018
"2025-04-06 14",0.0147,0.2674,0.1832
"2025-04-06 15",0.038,0.224,0.1594
"2025-04-06 16",0.0213,0.2225,0.1875
"2025-04-06 17",0.018,0.235,0.1835
"2025-04-06 18",0,0.1817,0.1692
"2025-04-06 19",0.0836,0.2633,0.162
"2025-04-06 20",0.0196,0.2504,0.1551
"2025-04-06 21",0.0361,0.2529,0.1553
"2025-04-06 22",0.0263,0.2857,0.1504
"2025-04-06 23",0,0.2049,0.1506
"2025-04-07 0",0.0365,0.3133,0.1513
"2025-04-07 1",0.045,0.3367,0.1479
"2025-04-07 4",0.1233,0.3287,0.173
"2025-04-07 5",0.1856,0.4171,0.1549
"2025-04-07 6",0,0,0
"2025-04-08 13",0,0,0
"2025-04-08 14",0,0,0
"2025-04-08 15",0,0,0
"2025-04-08 19",0,0,0.0083
"2025-04-08 20",0,0,0
"2025-04-08 21",0,0,0
"2025-04-08 22",0,0,0
"2025-04-08 23",0,0,0
"2025-04-09 0",0,0,0
"2025-04-09 1",0,0.0737,0.0243
"2025-04-09 7",0,0.2564,0.0708
"2025-04-09 9",0,0,0
"2025-04-09 10",0.0809,0.8651,0.6169
"2025-04-09 11",0.071,0.6534,0.9133
"2025-04-09 12",0.0956,0.5941,1.0103
"2025-04-09 13",0.1633,0.747,1.0265
"2025-04-09 14",0.0379,0.6532,1.0954
"2025-04-09 15",0.0519,0.7094,1.1142
"2025-04-09 16",0.0384,0.7477,1.0676
"2025-04-09 17",0,0,0
"2025-04-10 7",0,2.0171,2.5555
"2025-04-10 8",0.1459,0.8411,0.7765
"2025-04-10 9",0.1631,0.9737,0.8681
"2025-04-10 10",0.1328,0.8653,0.8566
"2025-04-10 11",0.1333,0.948,0.9326
"2025-04-10 12",0.1977,0.9306,1.089
"2025-04-10 13",0.4634,1.155,1.0998
"2025-04-10 14",0.1235,1.0582,1.1253
"2025-04-10 15",0.4404,0.8913,1.1219
"2025-04-10 16",0.3705,0.8922,1.0447
"2025-04-10 17",0.0793,0.929,1.0733
"2025-04-10 18",0.1237,0.9617,0.9925
"2025-04-10 19",0.2621,1.1165,1.0824
"2025-04-10 20",0.1526,0.9295,1.042
"2025-04-10 21",0.0961,0.9151,1.0347
"2025-04-10 22",0.1714,0.9543,0.8302
"2025-04-10 23",0.0975,1.1158,0.7573
"2025-04-11 0",0.094,0.969,0.8509
"2025-04-11 1",0.0959,0.8815,0.8847
"2025-04-11 4",0.0214,0.8605,0.6973
"2025-04-11 5",0.1373,0.9383,0.6308
"2025-04-11 6",0.2107,0.868,0.7295
"2025-04-11 7",0.0254,0.7847,0.7345
"2025-04-11 8",0.3312,0.8505,0.6027
"2025-04-11 9",0.1333,0.9569,0.6377
"2025-04-11 10",0.1756,1.0931,0.6447
"2025-04-11 11",0.2214,1.0278,0.6868
"2025-04-11 12",0.158,1.0489,0.684
"2025-04-11 13",0.0952,0.8324,0.6776
"2025-04-11 14",0.2072,0.713,0.7201
"2025-04-11 15",0.0089,0.6464,0.6795
"2025-04-11 16",0.285,0.605,0.6071
"2025-04-11 17",0.2454,0.629,0.5808
"2025-04-11 18",0.5995,0.7281,0.6007
"2025-04-11 19",0.2326,0.8895,0.6479
"2025-04-11 20",0.1238,0.9591,0.6843
"2025-04-11 21",0.2508,0.8916,0.8851
"2025-04-11 22",0.1482,0.8406,0.8221
"2025-04-11 23",0.1416,0.8139,0.7342
"2025-04-12 2",0.144,0.8843,0.7447
"2025-04-12 3",0.1575,0.9319,0.7696
"2025-04-12 4",0.1572,0.8671,0.7931
"2025-04-12 5",0.1922,0.8463,0.5819
"2025-04-12 6",0.1866,0.9109,0.7226
"2025-04-12 7",0.2763,0.8345,0.5849
"2025-04-12 8",0.1156,0.8352,0.5568
"2025-04-12 9",0.1291,0.8511,0.5751
"2025-04-12 10",0.0975,0.8285,0.4877
"2025-04-12 11",0.0223,0.6528,0.5438
"2025-04-12 12",0.107,0.6945,0.5023
"2025-04-12 13",0.0081,0.6059,0.5464
"2025-04-12 14",0.0803,0.6457,0.5254
"2025-04-12 15",0.0107,0.5779,0.5011
"2025-04-12 16",0.0495,0.5384,0.5224
"2025-04-12 17",0.0638,0.5585,0.521
"2025-04-12 18",0.0595,0.8073,0.5459
"2025-04-12 19",0.0424,0.6055,0.4657
"2025-04-12 20",0.0935,0.6781,0.4799
"2025-04-12 23",0.0293,0.6103,0.3906
"2025-04-13 0",0.0235,0.737,0.403
"2025-04-13 1",0.0247,0.574,0.4714
"2025-04-13 5",0.0349,0.581,0.4258
"2025-04-13 6",0.0189,0.5431,0.374
"2025-04-13 7",0,0.4676,0.3913
"2025-04-13 8",0,0.4984,0.3934
"2025-04-13 9",0.0321,0.5902,0.389
"2025-04-13 10",0.0196,0.6345,0.4692
"2025-04-13 11",0,0.5434,0.4174
"2025-04-13 12",0.03,0.4249,0.4157
"2025-04-13 13",0.0372,0.4879,0.4504
"2025-04-13 14",0.026,0.4607,0.4505
"2025-04-13 15",0.0239,0.5062,0.4457
"2025-04-13 16",0,0.4824,0.4447
"2025-04-13 17",0.0168,0.4304,0.4559
"2025-04-13 18",0.0398,0.4726,0.4011
"2025-04-13 19",0.0654,0.4342,0.4082
"2025-04-13 20",0.0389,0.4827,0.3916
"2025-04-13 21",0.0339,0.5544,0.3918
"2025-04-13 22",0.0463,0.6073,0.3859
"2025-04-13 23",0.0477,0.5244,0.3835
"2025-04-14 2",0.0533,0.6642,0.3423
"2025-04-14 3",0.0546,0.7028,0.4016
"2025-04-14 4",0.107,0.7322,0.3968
"2025-04-14 5",0.1503,0.7916,0.3733
"2025-04-14 6",0.1889,0.7448,0.3521
"2025-04-14 7",0.16,0.7331,0.4208
"2025-04-14 8",0,1.0228,0.4251
"2025-04-14 9",0.0489,0.7861,0.397
"2025-04-14 10",0.0735,0.516,0.4632
"2025-04-14 11",0.0658,0.5489,0.4057
"2025-04-14 12",0,0.5016,0.3735
"2025-04-14 13",0,0.6128,0.4534
"2025-04-14 14",0,0.4861,0.4048
"2025-04-14 15",0.0468,0.4527,0.4374
"2025-04-14 16",0.0274,0.4826,0.4219
"2025-04-14 17",0,0.4991,0.4292
"2025-04-14 18",0,0.4621,0.4292
"2025-04-14 19",0.1261,0.6653,0.5198
"2025-04-14 20",0.0119,0.7343,0.6205
"2025-04-14 21",0,0.5817,0.4731
"2025-04-14 22",0,0.6681,0.3794
"2025-04-14 23",0.0881,0.6662,0.4333
"2025-04-15 0",0.0072,0.6813,0.348
"2025-04-15 1",0,0.6352,0.3799
"2025-04-15 4",0.0242,0.7093,0.3089
"2025-04-15 5",0,0.7491,0.4557
"2025-04-15 6",0,0.6667,0.3721
"2025-04-15 7",0.0123,0.7573,0.337
"2025-04-15 8",0,0.7722,0.4201
"2025-04-15 9",0,0.8418,0.4212
"2025-04-15 10",0,0.8167,0.4423
"2025-04-15 11",0,0.8338,0.4756
"2025-04-15 12",0,0.7669,0.4292
"2025-04-15 13",0,0.5338,0.5028
"2025-04-15 14",0,0.6475,0.4895
"2025-04-15 15",0,0.4722,0.4527
"2025-04-15 16",0,0.5249,0.4843
"2025-04-15 17",0,0.5107,0.4765
"2025-04-15 18",0,0.4929,0.3475
"2025-04-15 19",0,0.5044,0.3409
"2025-04-15 20",0,0.6096,0.3477
"2025-04-15 21",0,0.4221,0.3367
"2025-04-15 22",0,0.5429,0.3715
"2025-04-15 23",0,0.8902,0.4527
"2025-04-16 2",0.1089,0.7205,0.3957
"2025-04-16 3",0.1173,0.6941,0.3575
"2025-04-16 4",0.118,0.6673,0.3708
"2025-04-16 5",0.161,0.8146,0.4354
"2025-04-16 6",0.2077,0.852,0.4633
"2025-04-16 7",0.3496,0.7463,0.3948
"2025-04-16 8",0.2901,0.8336,0.3242
"2025-04-16 9",0,0.8187,0.4365
"2025-04-16 10",0.1538,0.8747,0.3952
"2025-04-16 11",0.2128,0.8738,0.4304
"2025-04-16 12",0.2694,0.5222,0.3669
"2025-04-16 13",0.4133,0.5326,0.3699
"2025-04-16 14",0.0965,0.5085,0.3957
"2025-04-16 15",0.0845,0.6176,0.3536
"2025-04-16 16",0.0261,0.523,0.4198
"2025-04-16 17",0.0567,0.4575,0.3817
"2025-04-16 18",0.0602,0.5537,0.3464
"2025-04-16 19",0.0579,0.5196,0.332
"2025-04-16 20",0.0667,0.5658,0.3518
"2025-04-16 21",0.056,0.4795,0.3052
"2025-04-16 22",0.0495,0.6399,0.3824
"2025-04-16 23",0.0158,0.6062,0.4331
"2025-04-17 0",0.0419,0.7205,0.4335
"2025-04-17 1",0.0517,0.5984,0.366
"2025-04-17 4",0.0209,0.6648,0.3562
"2025-04-17 5",0.0156,0.6762,0.444
"2025-04-17 6",0.0593,0.6021,0.4724
"2025-04-17 7",0.0407,0.5221,0.413
"2025-04-17 8",0.0502,0.5167,0.4214
"2025-04-17 9",0.0307,0.6192,0.402
"2025-04-17 10",0.0581,0.5276,0.4064
"2025-04-17 11",0.0253,0.4052,0.4731
"2025-04-17 12",0.0521,0.556,0.4699
"2025-04-17 13",0.0077,0.5457,0.2409
"2025-04-17 14",0.0644,0.5904,0.1667
"2025-04-17 15",0,0.4829,0.205
"2025-04-17 16",0.0246,0.4504,0.19
"2025-04-17 17",0.0151,0.5808,0.2619
"2025-04-17 18",0,0.3977,0.2454
"2025-04-17 19",0,0.4756,0.2014
"2025-04-18 6",0.0646,0.4922,0.2961
"2025-04-18 7",AI,AI,AI
"2025-04-18 8",0,0.4806,0.3754
"2025-04-18 9",0.0572,0.4301,0.3785
"2025-04-18 10",0.0517,0.4658,0.3804
"2025-04-18 11",0.1549,0.4685,0.3336
"2025-04-18 12",0.1929,0.4984,0.3849
"2025-04-18 13",0.0952,0.3779,0.3267
"2025-04-18 17",0.073,0.439,0.323
"2025-04-18 18",0.0949,0.3915,0.3299
"2025-04-18 19",0.0091,0.4402,0.3692
"2025-04-18 20",0,0.3945,0.3198
"2025-04-18 21",0,0.4856,0.3863
"2025-04-18 22",0.093,0.4993,0.3144
"2025-04-18 23",0,0.3754,0.2945
"2025-04-19 0",0.0058,0.4185,0.334
"2025-04-19 1",0.036,0.4422,0.3071
"2025-04-19 4",0.0593,0.4263,0.3217
"2025-04-19 5",0.1072,0.5715,0.258
"2025-04-19 6",0.1986,0.5724,0.2742
"2025-04-19 7",0.107,0.6146,0.3078
"2025-04-19 8",0.0914,0.5952,0.302
"2025-04-19 9",0.0817,0.4767,0.3681
"2025-04-19 10",0.0412,0.4721,0.3306
"2025-04-19 11",0.0412,0.4431,0.3559
"2025-04-19 12",0.0793,0.3544,0.3964
"2025-04-19 13",0.0449,0.3959,0.4075
"2025-04-19 14",0.0284,0.398,0.4012
"2025-04-19 15",0.0603,0.437,0.3617
"2025-04-19 16",0.1494,0.3164,0.3726
"2025-04-19 17",0,0.4221,0.4066
"2025-04-19 18",0.0691,0.4069,0.4043
"2025-04-19 19",0.0877,0.511,0.3829
"2025-04-19 20",0.0488,0.398,0.3703
"2025-04-19 23",0.1152,0.5014,0.5144
"2025-04-20 3",0.0544,0.4096,0.3616
"2025-04-20 4",0,0.3276,0.3496
"2025-04-20 5",0.0998,0.6438,0.4014
"2025-04-20 6",0.0738,0.6304,0.4005
"2025-04-20 7",0.0881,0.611,0.3477
"2025-04-20 8",0.0868,0.5708,0.4155
"2025-04-20 9",0.0842,0.6192,0.424
"2025-04-20 10",0.0468,0.576,0.3502
"2025-04-20 11",0.0951,0.463,0.4174
"2025-04-20 12",0,0.3662,0.429
"2025-04-20 13",0.0591,0.4751,0.416
"2025-04-20 14",0.0584,0.4379,0.4025
"2025-04-20 15",0.0726,0.3589,0.3858
"2025-04-20 16",0.0389,0.394,0.3824
"2025-04-20 17",0.06,0.3566,0.3988
"2025-04-20 18",0.0644,0.4187,0.3941
"2025-04-20 19",0.2219,0.5039,0.498
"2025-04-20 20",0.1107,0.5356,0.4375
"2025-04-20 21",0.0644,0.4539,0.4263
"2025-04-20 22",0.0621,0.5304,0.3302
"2025-04-20 23",0.0923,0.6343,0.4577
"2025-04-21 0",0.0305,0.6797,0.3616
"2025-04-21 1",0.0256,0.5641,0.3881
"2025-04-21 4",0.0177,0.6354,0.4527
"2025-04-21 5",0.0686,0.5851,0.444
"2025-04-21 6",0,0,0
"2025-04-21 8",0,0.8185,0.7721
"2025-04-21 9",0.0303,0.3612,0.4819
"2025-04-21 10",0,0.4044,0.5004
"2025-04-21 11",0.0212,0.4066,0.437
"2025-04-21 12",0.191,0.4521,0.5205
"2025-04-21 13",0.0891,0.3352,0.3954
"2025-04-21 14",0.1309,0.3407,0.5263
"2025-04-21 15",0.1084,0.4215,0.5495
"2025-04-21 16",0.1459,0.1053,0.0274
"2025-04-22 5",0,0.3299,0.0388
"2025-04-22 6",0.0053,0.6502,0.379
"2025-04-22 7",0,0.7409,0.4135
"2025-04-22 10",0,1.0023,0.6164
"2025-04-22 11",0,0.8164,0.5858
"2025-04-22 12",0,0.6457,0.3867
"2025-04-24 7",0,3.8283,2.3267
"2025-04-24 8",0,1.1603,0.6304
"2025-04-24 9",0,0.9221,0.5251
"2025-04-24 10",0.0814,0.7358,0.6514
"2025-04-24 11",0.0212,0.6011,0.5578
"2025-04-24 12",0.1463,0.8256,0.5673
"2025-04-24 13",0.1033,0.5854,0.5101
"2025-04-24 14",0.1623,0.4456,0.49
"2025-04-24 15",0.0691,0.6584,0.5431
"2025-04-24 16",0.0477,0.4566,0.4557
"2025-04-24 17",0.0388,0.4833,0.4504
"2025-04-24 18",0.0526,0.6185,0.4472
"2025-04-24 19",0.0863,0.7838,0.4705
"2025-04-24 20",0.016,0.6456,0.5059
"2025-04-24 21",0.0374,0.5998,0.4178
"2025-04-24 22",0,0.3888,0.4388
"2025-04-25 5",0,0.5105,0.4046
"2025-04-25 6",0.0179,0.3591,0.3931
"2025-04-25 7",0.0112,0.4393,0.4123
"2025-04-25 8",0.0309,0.4525,0.3972
"2025-04-25 9",0.0537,0.4246,0.4472
"2025-04-25 10",0.0937,0.5313,0.3959
"2025-04-25 11",0.1231,0.3831,0.4262
"2025-04-25 12",0.3087,0.4852,0.4311
"2025-04-25 13",0.2428,0.4256,0.4361
"2025-04-25 14",0.0763,0.4135,0.3964
"2025-04-25 15",0.1005,0.5778,0.6178
"2025-04-25 16",0.0972,0.5749,0.4084
"2025-04-25 17",0.0614,0.4139,0.4021
"2025-04-25 18",0.0591,0.4153,0.4425
"2025-04-25 19",0.0221,0.4297,0.3639
"2025-04-28 6",0,1.4196,1.698
"2025-04-28 7",0,1.0895,0.6676
"2025-04-28 8",0,0.6692,0.6066
"2025-04-28 9",0.0258,0.6751,0.5833
"2025-04-28 10",0.0267,0.6359,0.5491
"2025-04-28 11",0.0424,0.4575,0.5495
"2025-04-28 12",0.0576,0.3632,0.4884
"2025-04-28 13",0.0346,0.5454,0.503
"2025-04-28 14",0.0288,0.4251,0.4448
"2025-04-28 15",0,0.4331,0.4249
"2025-04-28 16",0.0332,0.4037,0.4687
"2025-04-28 17",0.047,0.4751,0.4502
"2025-04-28 18",0.0774,0.374,0.3797
"2025-04-28 19",0.0902,0.4397,0.4107
"2025-04-28 20",0.0626,0.4432,0.3973
"2025-04-28 21",0.0361,0.5208,0.3938
"2025-04-28 22",0.0553,0.4155,0.3802
"2025-04-28 23",0.0226,0.4523,0.3491
"2025-04-29 2",0.0292,0.4433,0.3626
"2025-04-29 3",0.0469,0.4666,0.3349
"2025-04-29 4",0,0.4545,0.327
"2025-04-29 5",0.1081,0.4781,0.3261
"2025-04-29 6",0.246,0.5885,0.2859
"2025-04-29 7",0.1029,0.728,0.2765
"2025-04-29 8",0.0864,0.6365,0.3104
"2025-04-29 9",0.0389,0.4388,0.3486
"2025-04-29 10",0.0844,0.4023,0.3571
"2025-04-29 11",0,0.4017,0.4163
"2025-04-29 12",0,0.363,0.3711
"2025-04-29 13",0.0293,0.3949,0.3511
"2025-04-29 14",0.1127,0.325,0.3738
"2025-04-29 15",0.0924,0.2976,0.4107
"2025-04-29 16",0.0626,0.3127,0.3556
"2025-04-29 17",0.1172,0.2726,0.332
"2025-04-29 18",0.0971,0.3273,0.3513
"2025-04-29 19",0.0284,0.3324,0.3324
"2025-04-29 20",0.0615,0.3571,0.319
"2025-04-30 6",0.0391,0.6819,0.3531
"2025-04-30 7",0,0.5824,0.3117
"2025-04-30 8",BJ,BJ,BJ
"2025-04-30 10",0,0.1883,0.6114
"2025-04-30 11",0,0.492,0.3275
"2025-04-30 12",0,0.4367,0.3178
"2025-04-30 13",0.0572,0.4124,0.3538
"2025-04-30 14",0.0315,0.3801,0.3207
"2025-04-30 15",0.0466,0.3212,0.3268
"2025-04-30 16",0.0987,0.3518,0.3497
"2025-04-30 17",0.072,0.2956,0.3171
"2025-04-30 18",0.0256,0.3068,0.3091
"2025-04-30 19",0.0852,0.3028,0.3052
"2025-04-30 20",0.0491,0.3163,0.2985
"2025-04-30 21",0.0332,0.3291,0.2897
"2025-04-30 22",0,0.3144,0.3026
"2025-04-30 23",0.0393,0.3614,0.2962
"2025-05-01 0",0.0329,0.3574,0.2754
"2025-05-01 1",0.0558,0.3848,0.312
"2025-05-01 4",0.0578,0.5098,0.2745
"2025-05-01 5",0.1454,0.5224,0.2879
"2025-05-01 6",0.1844,0.4495,0.2783
"2025-05-01 7",0.1819,0.5064,0.2845
"2025-05-01 8",0.1159,0.5168,0.2403
"2025-05-01 9",0.0658,0.4605,0.2978
"2025-05-01 10",0.0236,0.3671,0.3262
"2025-05-01 11",0.0526,0.3282,0.3679
"2025-05-01 18",0.0773,0.2317,0.3931
"2025-05-01 19",0.1097,0.4061,0.3918
"2025-05-01 20",0.1899,0.4895,0.4732
"2025-05-01 21",0.04,0.3925,0.3823
"2025-05-01 22",0.0891,0.4435,0.396
"2025-05-01 23",0.0852,0.4659,0.3979
"2025-05-02 2",0,0.5165,0.3853
"2025-05-02 3",0,0.6574,0.4098
"2025-05-02 4",0,0.3331,0.4019
"2025-05-02 5",0.0373,0.5994,0.3897
"2025-05-02 6",0.086,0.6453,0.383
"2025-05-02 7",0.1047,0.6734,0.3376
"2025-05-02 8",0.0597,0.6316,0.3153
"2025-05-02 9",0.0965,0.6784,0.3333
"2025-05-02 10",0.0434,0.4414,0.3655
"2025-05-02 11",0.0987,0.3363,0.3823
"2025-05-02 12",0.0587,0.367,0.4486
"2025-05-02 13",0.128,0.3257,0.4587
"2025-05-02 14",0.2791,0.3693,0.4846
"2025-05-02 15",0.1476,0.3196,0.4743
"2025-05-02 16",0.1045,0.3124,0.4601
"2025-05-02 17",0.1036,0.3414,0.5212
"2025-05-02 18",0.1189,0.3117,0.497
"2025-05-02 19",0.2658,0.359,0.4214
"2025-05-03 4",0.0809,0.5912,0.3639
"2025-05-03 5",0.0537,0.7031,0.4446
"2025-05-03 6",0.1266,0.2672,0.4383
"2025-05-03 7",0.1451,0.7026,0.4902
"2025-05-03 8",0.1572,0.5887,0.4077
"2025-05-03 9",0.3164,0.7083,0.4563
"2025-05-03 10",0.2539,0.7354,0.4853
"2025-05-03 11",0.1522,0.7208,0.4738
"2025-05-03 12",0.0764,0.4176,0.4187
"2025-05-03 13",0.3353,0.3261,0.4055
"2025-05-03 14",0.6766,0.3028,0.3965
"2025-05-03 15",0.296,0.2731,0.4061
"2025-05-03 16",0.1721,0.2731,0.3875
"2025-05-03 17",0.4654,0.2963,0.3843
"2025-05-03 18",0.6884,0.2945,0.3841
"2025-05-03 19",0.0894,0.2673,0.3792
"2025-05-03 20",0.0469,0.2998,0.3725
"2025-05-03 23",0.0576,0.448,0.4113
"2025-05-04 3",0.0213,0.2542,0.3594
"2025-05-04 4",0,0.3832,0.3679
"2025-05-04 5",0,0.3769,0.3882
"2025-05-04 6",0.0955,0.4208,0.4509
"2025-05-04 7",0.1947,0.5309,0.3792
"2025-05-04 8",0.0709,0.5329,0.4109
"2025-05-04 9",0.1513,0.4053,0.4061
"2025-05-04 10",0.106,0.3289,0.3888
"2025-05-04 11",0.0843,0.3545,0.4061
"2025-05-04 12",0.1362,0.3484,0.4138
"2025-05-04 13",0.1454,0.3043,0.3987
"2025-05-04 14",0.0439,0.3039,0.4668
"2025-05-04 15",0.144,0.327,0.4279
"2025-05-04 16",0.1358,0.3032,0.4316
"2025-05-04 17",0.0967,0.3194,0.4244
"2025-05-04 18",0.0428,0.3075,0.4293
"2025-05-04 19",0.0599,0.6972,0.5006
"2025-05-04 20",0.0702,0.9996,0.446
"2025-05-04 21",0.0318,0.7984,0.4228
"2025-05-04 22",0.0489,0.7636,0.3693
"2025-05-04 23",0.0811,0.7474,0.4408
"2025-05-05 0",0.0933,0.7382,0.4137
"2025-05-05 1",0.0852,0.7551,0.4068
"2025-05-05 5",0.0548,0.5077,0.2814
"2025-05-05 6",0.0898,0.4371,0.3294
"2025-05-05 7",0.0511,0.5456,0.2868
"2025-05-05 8",0.0786,0.6391,0.308
"2025-05-05 9",0.1031,0.7351,0.3363
"2025-05-05 10",0.0929,0.4975,0.3235
"2025-05-05 11",0.0943,0.5651,0.3263
"2025-05-05 12",0.0863,0.4678,0.3418
"2025-05-05 13",0.0429,0.2757,0.3257
"2025-05-05 14",0.031,0.229,0.3271
"2025-05-05 15",0.0151,0.318,0.2942
"2025-05-05 16",0.0432,0.5308,0.338
"2025-05-05 17",0.0481,0.409,0.2909
"2025-05-05 18",0.0618,0.5337,0.3104
"2025-05-05 19",0.0417,0.4135,0.2837
"2025-05-05 20",0.0422,0.4377,0.2945
"2025-05-05 21",0.0341,0.5282,0.2883
"2025-05-05 22",0.0424,0.5532,0.2778
"2025-05-05 23",0.0177,0.6334,0.4083
"2025-05-06 2",0.0175,0.4471,0.2871
"2025-05-06 3",0.0166,0.556,0.2604
"2025-05-06 4",0.0152,0.4027,0.2237
"2025-05-06 5",0.0221,0.4311,0.1978
"2025-05-06 6",0.0331,0.4575,0.2081
"2025-05-06 7",0.0802,0.3735,0.2031
"2025-05-06 8",0.0485,0.4242,0.2511
"2025-05-06 9",0.0569,0.2902,0.2578
"2025-05-06 10",0.1253,0.3568,0.2554
"2025-05-06 11",0.2776,0.352,0.2945
"2025-05-06 12",0.2408,0.3649,0.3211
"2025-05-06 13",0.2987,0.3254,0.3013
"2025-05-06 14",0.3444,0.2816,0.3211
"2025-05-06 15",0.3281,0.2844,0.3328
"2025-05-06 16",0.2443,0.2638,0.3639
"2025-05-06 17",0.1484,0.2556,0.3026
"2025-05-06 18",0.0901,0.2871,0.2852
"2025-05-06 19",0.0154,0.2523,0.2907
"2025-05-06 20",0,0.3587,0.3013
"2025-05-06 21",0,0.3451,0.3154
"2025-05-06 22",0,0.2788,0.3171
"2025-05-06 23",0,0.2328,0.3021
"2025-05-07 0",0,0.2364,0.2821
"2025-05-07 1",0.0159,0.2747,0.3447
"2025-05-07 4",0,0.2773,0.2661
"2025-05-07 5",0,0.3159,0.2902
"2025-05-07 6",0.021,0.3006,0.2983
"2025-05-07 7",0.0355,0.2514,0.279
"2025-05-07 8",0.1477,0.3918,0.284
"2025-05-07 9",0.3563,0.2832,0.3597
"2025-05-07 10",0.2912,0.2864,0.3014
"2025-05-07 11",0.1547,0.278,0.3025
"2025-05-07 12",0.133,0.3635,0.3245
"2025-05-07 13",0.1747,0.3113,0.3459
"2025-05-07 14",0.2305,0.2362,0.3176
"2025-05-07 15",0.1031,0.259,0.3295
"2025-05-07 16",0.101,0.3351,0.3094
"2025-05-07 17",0.1334,0.2502,0.3275
"2025-05-07 18",0.0982,0.2345,0.3178
"2025-05-07 19",0.1803,0.2335,0.3225
"2025-05-07 20",0.1566,0.3606,0.3204
"2025-05-07 21",0.0555,0.4014,0.3402
"2025-05-07 22",0.0394,0.3589,0.3828
"2025-05-07 23",0.0527,0.4061,0.3566
"2025-05-08 2",0.0868,0.4825,0.3701
"2025-05-08 3",0.0683,0.4565,0.3771
"2025-05-08 4",0.0919,0.4159,0.3497
