"2024-10-15 21",0.06,0.2122,0.1527
"2024-10-15 22",0.134,0.2733,0.2191
"2024-10-15 23",0.1032,0.2489,0.1864
"2024-10-16 0",0.0885,0.2904,0.1994
"2024-10-16 1",0.0995,0.2605,0.1797
"2024-10-16 4",0.0785,0.1439,0.1481
"2024-10-16 5",0.0918,0.1959,0.1587
"2024-10-16 6",0.1218,0.0932,0.1562
"2024-10-16 7",0.2275,0.0961,0.2532
"2024-10-16 8",0.7622,0.2786,0.2263
"2024-10-16 9",0.4693,0.1639,0.1476
"2024-10-16 10",AN,AN,AN
"2024-10-16 12",0.3113,0.1527,0.1985
"2024-10-16 13",0.3157,0.1016,0.1608
"2024-10-16 14",0.2487,0.1478,0.1311
"2024-10-16 15",0.406,0.0945,0.1081
"2024-10-16 16",0.3712,0.1013,0.1775
"2024-10-16 17",0.2047,0.1141,0.2838
"2024-10-16 18",0.0868,0.1947,0.3906
"2024-10-16 19",0.0305,0.1045,0.2681
"2024-10-16 20",0.0385,0.1053,0.1475
"2024-10-16 21",0.0278,0.1274,0.1397
"2024-10-16 22",0,0.1791,0.2452
"2024-10-16 23",0,0.1013,0.1703
"2024-10-17 2",0.036,0.4088,0.2747
"2024-10-17 3",0.095,0.5963,0.4875
"2024-10-17 4",0.0935,0.5692,0.5757
"2024-10-17 5",0.0613,0.4165,0.3183
"2024-10-17 6",0.0462,0.2882,0.2972
"2024-10-17 7",0.0507,0.3292,0.2439
"2024-10-17 8",0.0608,0.2793,0.2394
"2024-10-17 9",0.075,0.2485,0.2854
"2024-10-17 10",0.1312,0.2661,0.2485
"2024-10-17 11",0.133,0.2947,0.2216
"2024-10-17 12",0.0842,0.3254,0.1778
"2024-10-17 13",0.2553,0.2335,0.189
"2024-10-17 14",0.101,0.2496,0.2282
"2024-10-17 15",0.14,0.2702,0.223
"2024-10-17 16",0.2068,0.1355,0.2752
"2024-10-17 17",0.1323,0.1214,0.2415
"2024-10-17 18",0.0832,0.3081,0.2285
"2024-10-17 19",0.035,0.1924,0.2198
"2024-10-17 20",0.0765,0.0804,0.1671
"2024-10-17 21",0.02,0.0935,0.1613
"2024-10-17 22",0.0183,0.0865,0.1517
"2024-10-17 23",0.0337,0.1352,0.1535
"2024-10-18 0",0.024,0.1528,0.1783
"2024-10-18 1",0.0362,0.0554,0.1747
"2024-10-18 4",0.0278,0.1144,0.1269
"2024-10-18 5",0,0.1126,0.172
"2024-10-18 6",0.0408,0.089,0.1185
"2024-10-18 7",0.045,0.0765,0.14
"2024-10-18 8",0.0502,0.1898,0.1293
"2024-10-18 9",0.0942,0.0924,0.1251
"2024-10-18 10",0.038,0.1462,0.1488
"2024-10-18 11",0.0403,0.1541,0.1295
"2024-10-18 12",0.068,0.1729,0.1219
"2024-10-18 13",0.0383,0.1715,0.1188
"2024-10-18 14",0.018,0.1071,0.1173
"2024-10-18 15",0.0692,0.1344,0.1553
"2024-10-18 16",0.0515,0.0665,0.1561
"2024-10-18 17",0.0755,0.0882,0.1509
"2024-10-18 18",0.052,0.0682,0.1421
"2024-10-18 19",0.0168,0.0784,0.1175
"2024-10-18 20",0.0258,0.1036,0.1494
"2024-10-18 21",0.0247,0.1058,0.1337
"2024-10-18 22",0.0492,0.1454,0.1371
"2024-10-18 23",0.0748,0.194,0.1345
"2024-10-19 2",0.0577,0.1865,0.1199
"2024-10-19 3",0.0297,0.111,0.1201
"2024-10-19 4",0.0448,0.1439,0.1671
"2024-10-19 5",0.0517,0.1642,0.0951
"2024-10-19 6",0.0733,0.1225,0.1624
"2024-10-19 7",0.097,0.3707,0.1572
"2024-10-19 8",0.1287,0.382,0.1924
"2024-10-19 9",0.1443,0.1648,0.1378
"2024-10-19 10",0.0815,0.1532,0.1984
"2024-10-19 11",0.0748,0.0938,0.1434
"2024-10-19 12",0.123,0.1874,0.14
"2024-10-19 13",0.0353,0.1254,0.1746
"2024-10-19 14",0.0702,0.1285,0.1418
"2024-10-19 15",0.0578,0.1073,0.1467
"2024-10-19 16",0.0538,0.0875,0.1648
"2024-10-19 17",0.083,0.1332,0.1229
"2024-10-19 18",0.2153,0.0656,0.1959
"2024-10-19 19",0.1702,0.175,0.2078
"2024-10-19 20",0.0998,0.1755,0.1538
"2024-10-19 23",0.0735,0.1865,0.2279
"2024-10-20 0",0.0777,0.1989,0.1959
"2024-10-20 1",0.0607,0.1968,0.2107
"2024-10-20 5",0.0852,0.2355,0.1439
"2024-10-20 6",0.1153,0.0681,0.1201
"2024-10-20 7",0.131,0.081,0.163
"2024-10-20 8",0.1677,0.2483,0.2596
"2024-10-20 9",0.17,0.1885,0.1835
"2024-10-20 10",0.1025,0.3759,0.2608
"2024-10-20 11",0.143,0.477,0.3496
"2024-10-20 12",0.1547,0.2157,0.2353
"2024-10-20 13",0.2065,0.2169,0.2436
"2024-10-20 14",0.0727,0.2279,0.2478
"2024-10-20 15",0.1358,0.101,0.1712
"2024-10-20 16",0.1425,0.2029,0.2327
"2024-10-20 17",0.1097,0.2201,0.1947
"2024-10-20 18",0.183,0.1402,0.1737
"2024-10-20 19",0.1332,0.1768,0.1621
"2024-10-20 20",0.085,0.1415,0.1434
"2024-10-20 21",0.1247,0.2222,0.2423
"2024-10-20 22",0.1138,0.2193,0.1705
"2024-10-20 23",0.0968,0.1911,0.1668
"2024-10-21 2",0.0702,0.212,0.1759
"2024-10-21 3",0.083,0.224,0.2091
"2024-10-21 4",0.0687,0.1976,0.2217
"2024-10-21 5",0.0692,0.1731,0.1885
"2024-10-21 6",0.157,0.0439,0.1987
"2024-10-21 7",0.1835,0.2402,0.1408
"2024-10-21 11",AN,AN,AN
"2024-10-21 12",0.1715,0.1862,0.1681
"2024-10-21 13",0.181,0.2583,0.1371
"2024-10-21 14",0.1622,0.2731,0.1339
"2024-10-21 15",0.1497,0.2486,0.1867
"2024-10-21 16",0.1933,0.2146,0.16
"2024-10-21 17",0.2242,0.1916,0.1185
"2024-10-21 18",0.4622,0.195,0.1759
"2024-10-21 19",0.1477,0.2117,0.1742
"2024-10-21 20",0.0985,0.1665,0.2449
"2024-10-21 21",0.1267,0.2003,0.3324
"2024-10-21 22",0.0997,0.2668,0.3626
"2024-10-21 23",0.0895,0.2032,0.3997
"2024-10-22 0",0.1185,0.2399,0.3742
"2024-10-22 1",0.0605,0.1663,0.4125
"2024-10-22 4",0.0805,0.1003,0.4995
"2024-10-22 5",AN,AN,AN
"2024-10-22 10",AN,AN,AN
"2024-10-22 11",0.418,0.1386,0.1609
"2024-10-22 12",0.4022,0.2713,0.246
"2024-10-22 13",0.5888,0.2407,0.2094
"2024-10-22 14",0.1492,0.2342,0.2533
"2024-10-22 15",0.1643,0.1822,0.2598
"2024-10-22 16",0.4242,0.2162,0.3191
"2024-10-22 17",0.68,0.222,0.264
"2024-10-22 18",0.7998,0.312,0.3446
"2024-10-22 21",0.0973,0.2454,0.3417
"2024-10-22 22",0.1547,0.3232,0.2408
"2024-10-22 23",0.0902,0.2929,0.2684
"2024-10-23 2",0.1002,0.2381,0.2793
"2024-10-23 3",0.0905,0.2606,0.2686
"2024-10-23 4",0.0998,0.2245,0.2608
"2024-10-23 5",0.1087,0.1178,0.2122
"2024-10-23 6",0.1108,0.0951,0.2152
"2024-10-23 7",0.2607,0.089,0.2827
"2024-10-23 8",0.4275,0.1084,0.2874
"2024-10-23 9",0.2715,0.1728,0.3194
"2024-10-23 10",0.4505,0.4332,0.2347
"2024-10-23 11",0.3915,0.4078,0.3041
"2024-10-23 12",0.2247,0.5071,0.2316
"2024-10-23 13",0.2073,0.1713,0.3042
"2024-10-23 14",0.2905,0.3953,0.3276
"2024-10-23 15",0.7542,0.5288,0.3815
"2024-10-23 16",0.4118,0.3561,0.3352
"2024-10-23 17",0.9895,0.3784,0.3801
"2024-10-23 18",1.2495,0.1301,0.4368
"2024-10-23 19",0.2145,0.3094,0.305
"2024-10-23 20",0,0.1097,0.2133
"2024-10-23 21",0,0.1564,0.3092
"2024-10-23 22",0,0.1621,0.1976
"2024-10-23 23",0,0.1689,0.3288
"2024-10-24 0",0,0.0222,0.2323
"2024-10-24 1",0,0.1622,0.2459
"2024-10-24 4",0,0.1524,0.2041
"2024-10-24 5",0.0243,0.1259,0.1833
"2024-10-24 6",0.0338,0.1264,0.2078
"2024-10-24 7",0.0617,0.1945,0.164
"2024-10-24 8",0.0703,0.1256,0.1793
"2024-10-24 9",0.11,0.1405,0.1624
"2024-10-24 10",0.035,0.0875,0.1833
"2024-10-24 11",0.0452,0.1909,0.1574
"2024-10-24 12",0,0.1841,0.1835
"2024-10-24 13",0.0413,0.1577,0.1621
"2024-10-24 14",0.0457,0.1232,0.1507
"2024-10-24 15",0.0307,0.1193,0.1669
"2024-10-24 16",0.0248,0.1233,0.1509
"2024-10-24 17",0.0518,0.1554,0.1506
"2024-10-24 18",0.1148,0.212,0.1948
"2024-10-24 19",0.1312,0.1909,0.1914
"2024-10-24 20",0.1687,0.2075,0.1763
"2024-10-24 21",0.1377,0.2373,0.1702
"2024-10-24 22",0.09,0.1684,0.2011
"2024-10-24 23",0.0682,0.2005,0.1793
"2024-10-25 2",0.0618,0.187,0.19
"2024-10-25 3",0.0707,0.2486,0.1757
"2024-10-25 4",0.0683,0.1943,0.1752
"2024-10-25 5",0.1147,0.2253,0.1666
"2024-10-25 6",0.164,0.2912,0.2118
"2024-10-25 7",0.2152,0.278,0.183
"2024-10-25 8",0.1382,0.2468,0.2013
"2024-10-25 9",0.1062,0.2875,0.1927
"2024-10-25 10",0.1023,0.2869,0.1762
"2024-10-25 11",0.1053,0.2786,0.1864
"2024-10-25 12",0.0918,0.2943,0.1846
"2024-10-25 13",0.1252,0.2676,0.1763
"2024-10-25 14",0.0545,0.2023,0.1635
"2024-10-25 15",0.0615,0.19,0.2066
"2024-10-25 16",0.0555,0.1365,0.2476
"2024-10-26 5",AN,AN,AN
"2024-10-26 6",0.1165,0.4611,0.3574
"2024-10-26 7",0.2057,0.4451,0.3695
"2024-10-26 8",0.1822,0.4021,0.2749
"2024-10-26 9",0.167,0.553,0.3642
"2024-10-26 10",0.1907,0.631,0.4115
"2024-10-26 11",0.2193,4.9831,1.0849
"2024-10-26 12",0.1962,2.5258,1.5118
"2024-10-26 13",0.173,1.3762,0.9201
"2024-10-26 14",0.0935,0.3522,0.3044
"2024-10-26 15",0.1153,0.3525,0.3402
"2024-10-26 16",0.0975,0.3177,0.3149
"2024-10-26 17",0.4095,1.1413,0.8789
"2024-10-26 18",0.5723,1.0379,0.8472
"2024-10-26 19",0.4512,0.3595,0.7288
"2024-10-26 20",0.2813,0.5057,0.5337
"2024-10-26 23",0.1168,0.2632,0.3112
"2024-10-27 3",0.0743,0.1352,0.2428
"2024-10-27 4",0.0708,0.0971,0.2368
"2024-10-27 5",0.1123,0.1904,0.3334
"2024-10-27 6",0.1238,0.3334,0.3614
"2024-10-27 7",0.1428,0.3311,0.3449
"2024-10-27 8",0.2095,0.147,0.2592
"2024-10-27 9",0.3375,0.5917,0.5018
"2024-10-27 10",0.3602,13.5739,2.8812
"2024-10-27 11",0.4182,21.0395,0.7488
"2024-10-27 12",0.4982,6.2256,0.1862
"2024-10-27 13",0.4755,1.2588,0.8481
"2024-10-27 14",0.5988,3.5097,1.0089
"2024-10-27 15",0.97,0.7885,0.6694
"2024-10-27 16",0.2122,0.6462,0.5762
"2024-10-27 17",0.2823,0.6146,0.4942
"2024-10-27 18",0.1085,0.9261,0.6305
"2024-10-27 19",0.2175,0.299,0.4285
"2024-10-27 20",0.0552,0.2488,0.1856
"2024-10-27 21",0.1148,0.631,0.3877
"2024-10-27 22",0.0643,0.1167,0.2368
"2024-10-27 23",0.0587,0.4157,0.3618
"2024-10-28 0",0.0562,0.1269,0.2885
"2024-10-28 1",0.0845,0.1139,0.2097
"2024-10-28 4",0.1103,0.1308,0.2292
"2024-10-28 5",0.2013,0.1577,0.2326
"2024-10-28 6",0.2197,0.2378,0.2971
"2024-10-28 7",0.2368,0.3314,0.3376
"2024-10-28 8",0.0883,0.1669,0.1708
"2024-10-28 9",0.0747,0.1319,0.1872
"2024-10-28 10",0.089,0.1582,0.2324
"2024-10-28 11",0.1308,0.0757,0.2478
"2024-10-28 12",0.0705,0.2256,0.2561
"2024-10-28 13",0.0645,0.1551,0.2274
"2024-10-28 14",0.0487,0.1464,0.3113
"2024-10-28 15",0.0755,0.237,0.3694
"2024-10-28 16",0.0753,0.2274,0.475
"2024-10-28 17",0.048,0.2937,0.6207
"2024-10-28 18",0.0692,0.3883,0.513
"2024-10-28 19",0.0447,0.0916,0.5438
"2024-10-28 20",0.0185,0.2627,0.5045
"2024-10-28 21",0.0257,0.2546,0.5019
"2024-10-28 22",0,0.2339,0.4979
"2024-10-28 23",0,0.2279,0.4348
"2024-10-29 2",0.0283,0.2582,0.3865
"2024-10-29 3",0,0.2053,0.3579
"2024-10-29 4",0.0233,0.2003,0.4201
"2024-10-29 5",0.022,0.2169,0.4381
"2024-10-29 6",0.0372,0.2511,0.418
"2024-10-29 7",0.0357,0.2248,0.3117
"2024-10-29 8",0.0618,0.1605,0.1874
"2024-10-29 9",0.3422,0.1287,0.1603
"2024-10-29 10",0.0482,0.1123,0.1674
"2024-10-29 11",0.0313,0.1015,0.1687
"2024-10-29 12",0.0558,0.0258,0.1395
"2024-10-29 13",0.0872,0.1943,0.1904
"2024-10-29 14",0,0.0934,0.1498
"2024-10-29 15",0.0398,0.1373,0.1665
"2024-10-29 16",0.0415,0.1238,0.1627
"2024-10-29 17",0.0417,0.1527,0.1553
"2024-10-29 18",0.0278,0.1042,0.213
"2024-10-29 19",0.0487,0.1731,0.1592
"2024-10-29 20",0.0728,0.1144,0.1272
"2024-10-29 21",0.0193,0.1512,0.1904
"2024-10-29 22",0.0337,0.141,0.1995
"2024-10-29 23",0.025,0.1321,0.1585
"2024-10-30 0",0.0342,0.1634,0.1611
"2024-10-30 1",0.0373,0.081,0.1864
"2024-10-30 4",0.0288,0.1339,0.1216
"2024-10-30 5",0.0667,0.142,0.1648
"2024-10-30 6",0.0523,0.1695,0.1538
"2024-10-30 7",0.076,0.1143,0.0441
"2024-10-30 8",0.0508,0.142,0.1567
"2024-10-30 9",0.0418,0.1797,0.1279
"2024-10-30 10",0.046,0.2486,0.1357
"2024-10-30 11",0.0205,0.1165,0.1387
"2024-10-30 12",0.0298,0.0686,0.1473
"2024-10-30 13",0.0217,0.1194,0.1361
"2024-10-30 14",0.025,0.0893,0.1241
"2024-10-30 15",0,0.0653,0.1566
"2024-10-30 16",0,0.1016,0.1301
"2024-10-30 17",0.0697,0.1514,0.1932
"2024-10-30 18",0.0918,0.1676,0.1441
"2024-10-30 19",0.077,0.1702,0.1224
"2024-10-30 20",0.044,0.1287,0.1324
"2024-10-30 21",0.0278,0.1429,0.1637
"2024-10-30 22",0,0.1052,0.1347
"2024-10-30 23",0,0.1186,0.1395
"2024-10-31 2",0.0183,0.1348,0.1198
"2024-10-31 3",0,0.2303,0.1164
"2024-10-31 4",0.045,0.2,0.1431
"2024-10-31 5",0.0387,0.1501,0.1182
"2024-10-31 6",0.0943,0.2068,0.1156
"2024-10-31 7",0.0827,0.2379,0.1191
"2024-10-31 8",0.0693,0.234,0.1454
"2024-10-31 9",0.092,0.172,0.1668
"2024-10-31 10",0.0943,0.2861,0.1323
"2024-10-31 11",0.0838,0.2392,0.1919
"2024-10-31 12",0.0402,0.178,0.1814
"2024-10-31 13",0.0352,0.117,0.1332
"2024-10-31 14",0.0278,0.1272,0.1225
"2024-10-31 15",0.1042,0.1618,0.1491
"2024-10-31 16",0.106,0.1528,0.1776
"2024-10-31 17",0.0583,0.1123,0.1874
"2024-10-31 18",0.0723,0.1778,0.1707
"2024-10-31 19",0.0528,0.1582,0.1903
"2024-10-31 20",0,0.1109,0.1509
"2024-10-31 21",0.0205,0.1019,0.1272
"2024-10-31 22",0.0345,0.1196,0.1342
"2024-10-31 23",0.0337,0.1708,0.1549
"2024-11-01 0",0,0.1891,0.1436
"2024-11-01 1",0.0772,0.1475,0.2117
"2024-11-01 4",0.0905,0.1844,0.1797
"2024-11-01 5",0.1365,0.1689,0.171
"2024-11-01 6",0.1273,0.242,0.181
"2024-11-01 7",0.1783,0.125,0.2199
"2024-11-01 8",0.1187,0.3606,0.1822
"2024-11-01 9",0.0943,0.2384,0.1765
"2024-11-01 10",0.0907,0.3172,0.1556
"2024-11-01 11",0.0317,0.2157,0.1676
"2024-11-01 12",0.0425,0.2898,0.1731
"2024-11-01 13",0.0532,0.2637,0.1592
"2024-11-01 14",0.0453,0.2519,0.1963
"2024-11-01 15",0.0383,0.1815,0.1715
"2024-11-01 16",0.045,0.2055,0.1969
"2024-11-01 17",0.199,0.2512,0.1914
"2024-11-01 18",0.2172,0.3269,0.2386
"2024-11-01 19",0.198,0.2556,0.1734
"2024-11-01 20",0.0947,0.2509,0.2392
"2024-11-01 21",0.0565,0.2661,0.2321
"2024-11-01 22",0.1153,0.1326,0.2665
"2024-11-01 23",0.0997,0.1671,0.3314
"2024-11-02 2",0.0582,0.2426,0.1605
"2024-11-02 3",0.0822,0.2079,0.1865
"2024-11-02 4",0.0998,0.2172,0.2178
"2024-11-02 5",0.089,0.0948,0.1459
"2024-11-02 6",0.1105,0.084,0.2146
"2024-11-02 7",0.1385,0.2747,0.1998
"2024-11-02 8",0.1833,0.1318,0.2344
"2024-11-02 9",0.0562,0.2272,0.1665
"2024-11-02 10",0.0405,0.1833,0.1734
"2024-11-02 11",0.0693,0.1955,0.1705
"2024-11-02 12",0.0667,0.1763,0.1635
"2024-11-02 13",0.0255,0.1053,0.1447
"2024-11-02 14",0,0.14,0.1652
"2024-11-02 15",0.0368,0.1663,0.1916
"2024-11-02 16",0.019,0.1154,0.1865
"2024-11-02 17",0.0498,0.1167,0.1744
"2024-11-02 18",0.0585,0.1737,0.2104
"2024-11-02 19",0.0558,0.1418,0.183
"2024-11-02 20",0.0528,0.184,0.1697
"2024-11-02 23",0.0732,0.1937,0.177
"2024-11-03 0",0.017,0.105,0.2135
"2024-11-03 1",0,0.1827,0.1707
"2024-11-03 5",0.0575,0.0671,0.1921
"2024-11-03 6",0.0737,0.1013,0.1959
"2024-11-03 7",0.0868,0.0869,0.1728
"2024-11-03 8",0.063,0.2305,0.1233
"2024-11-03 9",0.0518,0.1643,0.1979
"2024-11-03 10",0.0332,0.1324,0.1394
"2024-11-03 11",0.0398,0.1156,0.1439
"2024-11-03 12",0.0415,0.1606,0.1545
"2024-11-03 13",0.0252,0.1165,0.1464
"2024-11-03 14",0.03,0.0964,0.1614
"2024-11-03 15",0.0305,0.1499,0.1387
"2024-11-03 16",0.023,0.0989,0.1408
"2024-11-03 17",0.0745,0.1314,0.1425
"2024-11-03 18",0.0957,0.134,0.1251
"2024-11-03 19",0.0867,0.1011,0.1925
"2024-11-03 20",0.1067,0.1379,0.0972
"2024-11-03 21",0.0592,0.1783,0.1613
"2024-11-03 22",0.0873,0.1587,0.0958
"2024-11-03 23",0.0957,0.1319,0.1486
"2024-11-04 2",0.0637,0.1587,0.1097
"2024-11-04 3",0.1098,0.2227,0.1185
"2024-11-04 4",0.0888,0.0598,0.2037
"2024-11-04 5",0.0762,0.169,0.1407
"2024-11-04 6",0.2137,0.1618,0.1524
"2024-11-04 7",0.3665,0.1442,0.2173
"2024-11-04 8",0.2898,0.2846,0.1823
"2024-11-04 9",0.1007,0.1023,0.1438
"2024-11-04 10",0.0428,0.0553,0.1219
"2024-11-04 11",0.0338,0.14,0.1285
"2024-11-04 12",0.031,0.1408,0.1185
"2024-11-04 13",0,0.1415,0.1263
"2024-11-04 14",0,0.1125,0.1405
"2024-11-04 15",0,0.0796,0.1446
"2024-11-04 16",0.0243,0.0854,0.1436
"2024-11-04 17",0.056,0.0961,0.1154
"2024-11-04 18",0.0697,0.1875,0.1789
"2024-11-04 19",0.0405,0.1058,0.1485
"2024-11-04 20",0.0482,0.1227,0.1245
"2024-11-04 21",0.101,0.2199,0.1301
"2024-11-04 22",0.1218,0.1843,0.1888
"2024-11-04 23",0.082,0.1757,0.1703
"2024-11-05 0",0.0633,0.1558,0.1266
"2024-11-05 1",0.0542,0.148,0.1444
"2024-11-05 4",0.0272,0.0989,0.1157
"2024-11-05 5",0.0227,0.0857,0.1551
"2024-11-05 6",0.0237,0.1689,0.1209
"2024-11-05 7",0.0337,0.1468,0.1551
"2024-11-05 8",0.0357,0.1673,0.1611
"2024-11-05 9",0,0.0634,0.1308
"2024-11-05 10",0.2398,0.0723,0.1389
"2024-11-05 11",0.434,0.0917,0.1515
"2024-11-05 12",0.0298,0.0695,0.1415
"2024-11-05 13",0,0.0981,0.1139
"2024-11-05 14",0.0448,0.152,0.1204
"2024-11-05 17",0.0322,0.1164,0.0955
"2024-11-05 18",0.0687,0.1632,0.1421
"2024-11-05 19",0.1078,0.2104,0.1222
"2024-11-05 20",0.1418,0.1904,0.1303
"2024-11-05 21",0.0785,0.0334,0.1042
"2024-11-05 22",0.0828,0.03,0.1003
"2024-11-05 23",0.0953,0.1562,0.1006
"2024-11-06 2",0.0408,0.101,0.0891
"2024-11-06 3",0.0632,0.1473,0.1783
"2024-11-06 4",0.0663,0.1595,0
"2024-11-06 5",0.073,0.1836,0.1194
"2024-11-06 6",0.1362,0.2097,0.1285
"2024-11-06 7",0.2057,0.0997,0.1052
"2024-11-06 8",0.0912,0.0653,0.1592
"2024-11-06 9",0.0797,0.1211,0.1015
"2024-11-06 10",0.0662,0.1846,0.1621
"2024-11-06 11",0.0403,0.1457,0.1298
"2024-11-06 12",0.6163,0.1569,0.1621
"2024-11-06 13",0,0.1053,0.1164
"2024-11-06 14",0.0402,0.1225,0.1217
"2024-11-06 15",0,0.1058,0.1159
"2024-11-06 16",0.0448,0.0739,0.1337
"2024-11-06 17",0,0.0835,0.1645
"2024-11-06 18",0.0243,0.1178,0.1609
"2024-11-06 19",0,0.0793,0.1686
"2024-11-06 20",0,0.1063,0.176
"2024-11-06 21",0.0353,0.1068,0.2175
"2024-11-06 22",0,0.1113,0.1909
"2024-11-06 23",0.047,0.1439,0.1828
"2024-11-07 0",0.0517,0.1593,0.2682
"2024-11-07 1",0.0575,0.0814,0.1919
"2024-11-07 4",0.081,0.1267,0.1755
"2024-11-07 5",0.0703,0.1517,0.1512
"2024-11-07 6",0.0993,0.1266,0.0799
"2024-11-07 7",0.1745,0.1426,0.1585
"2024-11-07 8",0.1968,0.3775,0.2212
"2024-11-07 9",0.1287,0.5692,0.3028
"2024-11-07 10",0.0833,0.2068,0.2298
"2024-11-07 11",0.029,0.4729,0.2561
"2024-11-07 12",0,0.2726,0.2314
"2024-11-07 13",0,0.1896,0.2593
"2024-11-07 14",0.025,0.2164,0.27
"2024-11-07 15",0,0.1968,0.2898
"2024-11-07 16",0,0.171,0.3097
"2024-11-07 17",0.0707,0.218,0.3447
"2024-11-07 18",0.128,0.2276,0.3506
"2024-11-07 19",0.1708,0.2551,0.306
"2024-11-07 20",0.1565,0.2498,0.2754
"2024-11-07 21",0.1272,0.2386,0.2661
"2024-11-07 22",0.1057,0.1943,0.2554
"2024-11-07 23",0.0928,0.2378,0.2507
"2024-11-08 2",0.068,0.1865,0.2084
"2024-11-08 3",0.0957,0.1637,0.1951
"2024-11-08 4",0.0665,0.1958,0.1859
"2024-11-08 5",0.1105,0.1838,0.1207
"2024-11-08 6",0.1158,0.1851,0.2361
"2024-11-08 7",0.2703,0.1773,0.1788
"2024-11-08 8",0.2298,0.1749,0.2089
"2024-11-08 9",0.0817,0.1579,0.2193
"2024-11-08 10",0.0805,0.3293,0.2786
"2024-11-08 11",0.0512,0.2911,0.3178
"2024-11-08 12",0.0297,0.2875,0.2671
"2024-11-08 13",0,0.0391,0.3047
"2024-11-08 14",0.0465,0.1319,0.3238
"2024-11-08 15",0.2083,0.2959,0.3089
"2024-11-08 16",0.0192,0.2616,0.1486
"2024-11-08 17",0.0773,0.1319,0.125
"2024-11-08 18",0.1683,0.3165,0.2345
"2024-11-08 19",0.2457,0.1096,0.2582
"2024-11-08 20",0.1833,0.3041,0.1656
"2024-11-08 21",0.2232,0.3267,0.2345
"2024-11-08 22",0.032,0.3133,0.1806
"2024-11-08 23",0.1237,0.2609,0.1653
"2024-11-09 0",0.108,0.2392,0.1955
"2024-11-09 1",0.1105,0.1052,0.2493
"2024-11-09 4",0.0642,0.1718,0.0728
"2024-11-09 5",0.1108,0.2224,0.1726
"2024-11-09 6",0.1162,0.0767,0.1592
"2024-11-09 7",0.1397,0.1034,0.1653
"2024-11-09 8",0.1605,0.2977,0.1352
"2024-11-09 9",0.0467,0.1726,0.1425
"2024-11-09 10",0.0788,0.4559,0.2789
"2024-11-09 11",0.0603,0.3057,0.17
"2024-11-09 12",0.0427,0.1648,0.1968
"2024-11-09 13",0.038,0.3029,0.1639
"2024-11-09 14",0.0388,0.2502,0.1757
"2024-11-09 15",0.059,0.3194,0.1387
"2024-11-09 16",0.0503,0.3773,0.2113
"2024-11-09 17",0.12,0.3812,0.2157
"2024-11-09 18",0.328,0.1549,0.2288
"2024-11-09 19",0.2895,0.1462,0.2997
"2024-11-09 20",0.1988,0.2953,0.2287
"2024-11-09 23",0.1515,0.2298,0.213
"2024-11-10 3",0.0548,0.1519,0.1906
"2024-11-10 4",0.1132,0.1705,0.2091
"2024-11-10 5",0.1245,0.069,0.1502
"2024-11-10 6",0.0755,0.2585,0.1361
"2024-11-10 7",0.1243,0.1541,0.1723
"2024-11-10 8",0.1375,0.1282,0.2204
"2024-11-10 9",0.07,0.1781,0.2527
"2024-11-10 10",0.0655,0.0665,0.1673
"2024-11-10 11",0.0433,0.0856,0.1796
"2024-11-10 12",0.0428,0.1104,0.2065
"2024-11-10 13",0.079,0.0723,0.1788
"2024-11-10 14",0.0452,0.2288,0.2151
"2024-11-10 15",0.0375,0.2702,0.1653
"2024-11-10 16",0.1687,0.2308,0.1909
"2024-11-10 17",0.097,0.2063,0.2182
"2024-11-10 18",0.3357,0.0995,0.3287
"2024-11-10 19",0.135,0.2502,0.3214
"2024-11-10 20",0.2013,0.1934,0.3308
"2024-11-10 21",0.2165,0.2182,0.34
"2024-11-10 22",0.1763,0.2438,0.2316
"2024-11-10 23",0.1195,0.4327,0.1682
"2024-11-11 0",0.1245,0.2728,0.2425
"2024-11-11 1",0.0807,0.1968,0.2429
"2024-11-11 4",0.0738,0.1144,0.2011
"2024-11-11 5",0.0957,0.1091,0.1634
"2024-11-11 6",0.1267,0.1353,0.1713
"2024-11-11 7",0.2843,0.1768,0.1314
"2024-11-11 8",0.3355,0.3314,0.2687
"2024-11-11 9",0.2225,0.224,0.2115
"2024-11-11 10",0.1672,0.2754,0.1948
"2024-11-11 11",0.123,0.3467,0.27
"2024-11-11 12",0.0813,0.2676,0.1721
"2024-11-11 13",0.0458,0.1763,0.2316
"2024-11-11 14",0.0933,0.1695,0.1431
"2024-11-11 15",0.042,0.1256,0.1522
"2024-11-11 16",0.056,0.1543,0.2319
"2024-11-11 17",0.0417,0.1122,0.1666
"2024-11-11 18",0.1118,0.2169,0.2536
"2024-11-11 19",0.1653,0.1264,0.4075
"2024-11-11 20",0.1097,0.1279,0.3147
"2024-11-11 21",0,0.1974,0.1869
"2024-11-11 22",0,0.1357,0.1994
"2024-11-11 23",0,0.1373,0.2214
"2024-11-12 2",0.0297,0.0984,0.1297
"2024-11-12 3",0.0213,0.1096,0.1528
"2024-11-12 4",0,0.0737,0.1778
"2024-11-12 5",0,0.1533,0.2308
"2024-11-12 6",0.0603,0.2486,0.1985
"2024-11-12 7",0.037,0.1334,0.1818
"2024-11-12 8",0.0328,0.0937,0.1472
"2024-11-12 9",0.0915,0.1924,0.1747
"2024-11-12 10",0.0803,0.16,0.1209
"2024-11-12 11",0.0282,0.1741,0.1776
