Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
2840      	17:47:21  	191.3 	-49.3 	4     	60.3     	268   	60.3       	1.7        	12575     	-72.1
2842      	17:47:23  	191.0 	-49.3 	4     	60.5     	268   	60.5       	2.1        	12582     	-72.3
2844      	17:47:25  	190.8 	-49.2 	4     	60.6     	268   	60.6       	2.2        	12590     	-72.6
2846      	17:47:27  	190.6 	-49.2 	4     	60.6     	268   	60.6       	2.3        	12597     	-72.9
2848      	17:47:29  	190.4 	-49.2 	4     	60.7     	268   	60.7       	2.4        	12605     	-73.2
2850      	17:47:31  	190.1 	-49.2 	4     	60.8     	268   	60.7       	2.6        	12613     	-73.5
2852      	17:47:33  	189.9 	-49.1 	3     	60.8     	267   	60.7       	2.7        	12621     	-73.8
2854      	17:47:35  	189.7 	-49.1 	3     	60.8     	267   	60.7       	2.9        	12629     	-74.1
2856      	17:47:37  	189.4 	-49.1 	3     	60.7     	267   	60.6       	3.0        	12637     	-74.3
2858      	17:47:39  	189.2 	-49.0 	3     	60.6     	267   	60.5       	3.1        	12645     	-74.5
2860      	17:47:41  	189.0 	-49.0 	3     	60.6     	267   	60.5       	3.1        	12653     	-74.6
2862      	17:47:43  	188.7 	-48.9 	3     	60.4     	267   	60.3       	3.2        	12661     	-74.8
2864      	17:47:45  	188.5 	-48.9 	3     	60.2     	267   	60.1       	3.1        	12670     	-74.9
2866      	17:47:47  	188.3 	-48.9 	3     	59.9     	267   	59.8       	3.1        	12678     	-75.0
2868      	17:47:49  	188.0 	-48.9 	3     	59.7     	267   	59.6       	3.1        	12687     	-75.2
2870      	17:47:51  	187.8 	-48.9 	3     	59.5     	267   	59.4       	3.1        	12695     	-75.3
2872      	17:47:53  	187.6 	-48.9 	2     	59.3     	267   	59.2       	3.0        	12703     	-75.6
2874      	17:47:55  	187.3 	-48.9 	2     	59.2     	267   	59.1       	2.9        	12711     	-75.8
2876      	17:47:57  	187.1 	-48.9 	2     	59.1     	267   	59.0       	2.8        	12719     	-76.1
2878      	17:47:59  	186.9 	-48.9 	2     	59.0     	267   	58.9       	2.7        	12727     	-76.3
2880      	17:48:01  	186.6 	-49.0 	2     	59.0     	267   	58.9       	2.6        	12736     	-76.6
2882      	17:48:03  	186.4 	-49.0 	2     	59.0     	267   	58.9       	2.6        	12744     	-76.9
2884      	17:48:05  	186.1 	-49.0 	2     	59.1     	268   	59.0       	2.5        	12753     	-77.2
2886      	17:48:07  	185.9 	-49.1 	2     	59.2     	268   	59.1       	2.5        	12761     	-77.5
2888      	17:48:09  	185.7 	-49.1 	2     	59.3     	268   	59.2       	2.5        	12770     	-77.6
2890      	17:48:11  	185.4 	-49.1 	2     	59.6     	268   	59.5       	2.5        	12778     	-77.7
2892      	17:48:13  	185.2 	-49.1 	2     	59.8     	268   	59.8       	2.4        	12787     	-77.8
2894      	17:48:15  	184.9 	-49.2 	2     	60.0     	268   	60.0       	2.4        	12796     	-77.9
2896      	17:48:17  	184.7 	-49.2 	2     	60.2     	268   	60.2       	2.4        	12805     	-77.9
2898      	17:48:19  	184.4 	-49.2 	2     	60.4     	268   	60.4       	2.4        	12813     	-78.0
2900      	17:48:21  	184.2 	-49.3 	2     	60.6     	268   	60.6       	2.4        	12822     	-78.0
2902      	17:48:23  	184.0 	-49.3 	2     	61.1     	268   	61.0       	2.6        	12830     	-78.1
2904      	17:48:25  	183.7 	-49.4 	2     	61.5     	267   	61.4       	2.7        	12839     	-78.1
2906      	17:48:27  	183.5 	-49.4 	2     	61.8     	267   	61.7       	2.8        	12848     	-78.1
2908      	17:48:29  	183.2 	-49.5 	2     	62.1     	267   	62.0       	2.9        	12857     	-78.1
2910      	17:48:31  	183.0 	-49.5 	2     	62.4     	267   	62.3       	3.0        	12865     	-78.1
2912      	17:48:33  	182.7 	-49.5 	2     	62.6     	267   	62.5       	3.2        	12874     	-78.2
2914      	17:48:35  	182.5 	-49.6 	2     	63.0     	267   	62.9       	3.2        	12882     	-78.2
2916      	17:48:37  	182.3 	-49.6 	2     	63.4     	267   	63.3       	3.3        	12891     	-78.2
2918      	17:48:39  	182.0 	-49.6 	2     	63.8     	267   	63.7       	3.3        	12899     	-78.3
2920      	17:48:41  	181.8 	-49.7 	2     	64.2     	267   	64.1       	3.3        	12908     	-78.3
2922      	17:48:43  	181.5 	-49.7 	2     	64.5     	267   	64.4       	3.3        	12917     	-78.3
2924      	17:48:45  	181.3 	-49.7 	2     	64.7     	267   	64.6       	3.2        	12926     	-78.4
2926      	17:48:47  	181.1 	-49.8 	2     	64.9     	267   	64.8       	3.1        	12934     	-78.4
2928      	17:48:49  	180.8 	-49.8 	2     	65.1     	267   	65.0       	2.9        	12942     	-78.4
2930      	17:48:51  	180.6 	-49.9 	2     	65.3     	268   	65.2       	2.6        	12951     	-78.4
2932      	17:48:53  	180.4 	-49.9 	2     	65.4     	268   	65.4       	2.4        	12959     	-78.4
2934      	17:48:55  	180.1 	-49.9 	2     	65.4     	268   	65.4       	2.3        	12968     	-78.4
2936      	17:48:57  	179.9 	-50.0 	2     	65.4     	268   	65.4       	2.1        	12977     	-78.5
2938      	17:48:59  	179.6 	-50.0 	2     	65.3     	268   	65.3       	1.9        	12986     	-78.5
2940      	17:49:01  	179.4 	-50.0 	2     	65.3     	269   	65.3       	1.7        	12994     	-78.5
2942      	17:49:03  	179.2 	-50.1 	2     	65.3     	269   	65.3       	1.3        	13003     	-78.5
2944      	17:49:05  	178.9 	-50.1 	2     	65.2     	269   	65.2       	1.0        	13011     	-78.6
2946      	17:49:07  	178.7 	-50.2 	2     	65.2     	269   	65.2       	0.8        	13020     	-78.6
2948      	17:49:09  	178.5 	-50.2 	2     	65.2     	269   	65.2       	0.6        	13028     	-78.6
2950      	17:49:11  	178.2 	-50.3 	2     	65.2     	270   	65.2       	0.5        	13037     	-78.6
2952      	17:49:13  	178.0 	-50.3 	2     	65.1     	270   	65.1       	0.3        	13045     	-78.6
2954      	17:49:15  	177.8 	-50.3 	2     	64.9     	270   	64.9       	0.2        	13054     	-78.6
2956      	17:49:17  	177.6 	-50.3 	2     	64.7     	270   	64.7       	0.1        	13062     	-78.7
2958      	17:49:19  	177.3 	-50.4 	2     	64.5     	270   	64.5       	0.1        	13070     	-78.7
2960      	17:49:21  	177.1 	-50.4 	2     	64.3     	270   	64.3       	0.1        	13078     	-78.7
2962      	17:49:23  	176.9 	-50.4 	2     	64.0     	270   	64.0       	0.2        	13087     	-78.7
2964      	17:49:25  	176.6 	-50.5 	2     	63.8     	270   	63.8       	0.2        	13096     	-78.8
2966      	17:49:27  	176.4 	-50.5 	2     	63.6     	270   	63.6       	0.3        	13104     	-78.8
2968      	17:49:29  	176.2 	-50.5 	2     	63.3     	270   	63.3       	0.5        	13113     	-78.8
2970      	17:49:31  	175.9 	-50.6 	2     	63.0     	269   	63.0       	0.6        	13121     	-78.9
2972      	17:49:33  	175.7 	-50.6 	2     	62.8     	269   	62.8       	0.7        	13129     	-78.9
2974      	17:49:35  	175.5 	-50.6 	2     	62.7     	269   	62.7       	0.8        	13138     	-78.9
2976      	17:49:37  	175.3 	-50.7 	2     	62.6     	269   	62.6       	0.8        	13146     	-78.9
2978      	17:49:39  	175.0 	-50.7 	2     	62.5     	269   	62.5       	0.9        	13155     	-78.9
2980      	17:49:41  	174.8 	-50.7 	2     	62.4     	269   	62.4       	1.1        	13163     	-78.8
2982      	17:49:43  	174.6 	-50.8 	2     	62.3     	269   	62.3       	1.2        	13172     	-78.8
2984      	17:49:45  	174.4 	-50.8 	2     	62.2     	269   	62.2       	1.4        	13180     	-78.9
2986      	17:49:47  	174.1 	-50.8 	2     	62.1     	269   	62.1       	1.4        	13188     	-78.9
2988      	17:49:49  	173.9 	-50.9 	2     	62.0     	269   	62.0       	1.5        	13196     	-78.9
2990      	17:49:51  	173.7 	-50.9 	2     	62.0     	269   	62.0       	1.6        	13204     	-79.0
2992      	17:49:53  	173.5 	-51.0 	2     	61.9     	268   	61.9       	1.7        	13213     	-79.1
2994      	17:49:55  	173.3 	-51.0 	2     	61.7     	268   	61.7       	1.7        	13221     	-79.1
2996      	17:49:57  	173.0 	-51.1 	2     	61.6     	268   	61.6       	1.8        	13229     	-79.2
2998      	17:49:59  	172.8 	-51.1 	2     	61.5     	268   	61.5       	1.8        	13237     	-79.3
3000      	17:50:01  	172.6 	-51.2 	2     	61.4     	268   	61.4       	1.8        	13246     	-79.4
3002      	17:50:03  	172.4 	-51.2 	2     	61.4     	268   	61.4       	1.8        	13254     	-79.4
3004      	17:50:05  	172.2 	-51.3 	2     	61.3     	268   	61.3       	1.8        	13262     	-79.4
3006      	17:50:07  	171.9 	-51.4 	2     	61.3     	268   	61.3       	1.9        	13271     	-79.4
3008      	17:50:09  	171.7 	-51.4 	2     	61.3     	268   	61.3       	2.0        	13279     	-79.5
3010      	17:50:11  	171.5 	-51.4 	2     	61.3     	268   	61.3       	2.1        	13288     	-79.5
3012      	17:50:13  	171.3 	-51.5 	2     	61.3     	268   	61.3       	2.2        	13296     	-79.5
3014      	17:50:15  	171.0 	-51.5 	2     	61.4     	268   	61.4       	2.3        	13305     	-79.5
3016      	17:50:17  	170.8 	-51.5 	2     	61.4     	268   	61.4       	2.4        	13313     	-79.5
3018      	17:50:19  	170.6 	-51.6 	2     	61.6     	268   	61.5       	2.5        	13322     	-79.6
3020      	17:50:21  	170.4 	-51.6 	2     	61.7     	268   	61.6       	2.6        	13330     	-79.6
3022      	17:50:23  	170.1 	-51.7 	2     	61.8     	267   	61.7       	2.7        	13339     	-79.7
3024      	17:50:25  	169.9 	-51.7 	2     	61.8     	267   	61.7       	2.8        	13347     	-79.7
3026      	17:50:27  	169.7 	-51.7 	2     	61.8     	267   	61.7       	2.8        	13356     	-79.7
3028      	17:50:29  	169.5 	-51.8 	2     	61.8     	267   	61.7       	2.8        	13364     	-79.8
3030      	17:50:31  	169.2 	-51.8 	2     	61.8     	267   	61.7       	2.7        	13373     	-79.7
3032      	17:50:33  	169.0 	-51.8 	2     	61.7     	267   	61.6       	2.7        	13382     	-79.7
3034      	17:50:35  	168.8 	-51.9 	2     	61.5     	268   	61.4       	2.6        	13390     	-79.7
3036      	17:50:37  	168.6 	-51.9 	2     	61.4     	268   	61.3       	2.6        	13399     	-79.7
3038      	17:50:39  	168.4 	-51.9 	2     	61.3     	268   	61.2       	2.5        	13408     	-79.6
3040      	17:50:41  	168.1 	-51.9 	2     	61.1     	268   	61.0       	2.5        	13416     	-79.6
3042      	17:50:43  	167.9 	-52.0 	2     	60.9     	268   	60.9       	2.4        	13425     	-79.7
3044      	17:50:45  	167.7 	-52.0 	2     	60.8     	268   	60.7       	2.5        	13433     	-79.7
3046      	17:50:47  	167.5 	-52.0 	2     	60.6     	268   	60.5       	2.5        	13442     	-79.7
3048      	17:50:49  	167.2 	-52.0 	2     	60.4     	268   	60.3       	2.6        	13451     	-79.7
3050      	17:50:51  	167.0 	-52.1 	2     	60.2     	267   	60.1       	2.7        	13460     	-79.8
3052      	17:50:53  	166.8 	-52.1 	2     	60.1     	267   	60.0       	2.8        	13469     	-79.8
3054      	17:50:55  	166.5 	-52.2 	2     	60.0     	267   	59.9       	3.0        	13478     	-79.8
3056      	17:50:57  	166.3 	-52.2 	2     	59.9     	267   	59.8       	3.2        	13486     	-79.9
3058      	17:50:59  	166.1 	-52.2 	2     	59.6     	267   	59.5       	3.5        	13494     	-79.9
3060      	17:51:01  	165.9 	-52.3 	2     	59.3     	266   	59.2       	3.9        	13503     	-80.0
3062      	17:51:03  	165.7 	-52.3 	2     	59.0     	266   	58.9       	4.2        	13511     	-80.0
3064      	17:51:05  	165.5 	-52.3 	2     	58.9     	266   	58.7       	4.5        	13520     	-80.0
3066      	17:51:07  	165.2 	-52.3 	2     	58.7     	265   	58.5       	4.7        	13528     	-80.1
3068      	17:51:09  	165.0 	-52.4 	2     	58.5     	265   	58.3       	4.9        	13537     	-80.1
3070      	17:51:11  	164.8 	-52.4 	2     	58.3     	265   	58.1       	5.3        	13545     	-80.1
3072      	17:51:13  	164.6 	-52.4 	2     	58.1     	264   	57.8       	5.8        	13554     	-80.2
3074      	17:51:15  	164.3 	-52.5 	2     	57.8     	264   	57.5       	6.2        	13563     	-80.2
3076      	17:51:17  	164.1 	-52.5 	2     	57.7     	264   	57.3       	6.5        	13572     	-80.2
3078      	17:51:19  	163.9 	-52.5 	2     	57.7     	263   	57.3       	6.7        	13581     	-80.2
3080      	17:51:21  	163.7 	-52.6 	2     	57.6     	263   	57.2       	6.9        	13590     	-80.2
3082      	17:51:23  	163.4 	-52.6 	2     	57.4     	263   	56.9       	7.4        	13599     	-80.2
3084      	17:51:25  	163.2 	-52.6 	2     	57.2     	262   	56.6       	8.0        	13608     	-80.3
3086      	17:51:27  	163.0 	-52.7 	2     	56.9     	261   	56.3       	8.5        	13616     	-80.3
3088      	17:51:29  	162.8 	-52.7 	2     	56.7     	261   	56.0       	9.1        	13625     	-80.4
3090      	17:51:31  	162.6 	-52.8 	2     	56.6     	260   	55.8       	9.5        	13634     	-80.4
3092      	17:51:33  	162.3 	-52.8 	2     	56.5     	260   	55.6       	9.9        	13643     	-80.5
3094      	17:51:35  	162.1 	-52.8 	2     	56.3     	259   	55.3       	10.3       	13651     	-80.5
3096      	17:51:37  	161.9 	-52.9 	2     	56.2     	259   	55.1       	10.9       	13660     	-80.6
3098      	17:51:39  	161.7 	-52.9 	2     	56.0     	258   	54.8       	11.6       	13668     	-80.6
3100      	17:51:41  	161.5 	-53.0 	2     	55.9     	257   	54.6       	12.2       	13677     	-80.6
3102      	17:51:43  	161.3 	-53.0 	2     	55.9     	257   	54.5       	12.4       	13685     	-80.6
3104      	17:51:45  	161.1 	-53.1 	2     	56.0     	257   	54.5       	12.7       	13694     	-80.6
3106      	17:51:47  	160.8 	-53.1 	2     	56.0     	257   	54.5       	12.9       	13702     	-80.6
3108      	17:51:49  	160.6 	-53.2 	2     	56.0     	256   	54.4       	13.3       	13711     	-80.6
3110      	17:51:51  	160.4 	-53.2 	2     	55.9     	256   	54.2       	13.7       	13719     	-80.6
3112      	17:51:53  	160.2 	-53.2 	2     	55.9     	255   	54.1       	14.1       	13728     	-80.6
3114      	17:51:55  	160.0 	-53.3 	2     	55.9     	255   	54.0       	14.4       	13736     	-80.7
3116      	17:51:57  	159.8 	-53.3 	2     	55.8     	255   	53.9       	14.6       	13744     	-80.7
3118      	17:51:59  	159.6 	-53.4 	2     	55.7     	255   	53.7       	14.8       	13753     	-80.8
3120      	17:52:01  	159.4 	-53.4 	2     	55.7     	254   	53.6       	15.1       	13761     	-80.8
3122      	17:52:03  	159.2 	-53.4 	2     	55.5     	254   	53.3       	15.5       	13769     	-80.9
3124      	17:52:05  	159.0 	-53.4 	2     	55.3     	253   	53.0       	15.9       	13777     	-80.9
3126      	17:52:07  	158.8 	-53.5 	2     	55.3     	253   	52.8       	16.4       	13785     	-81.0
3128      	17:52:09  	158.6 	-53.5 	2     	55.2     	252   	52.6       	16.7       	13794     	-81.0
3130      	17:52:11  	158.4 	-53.5 	2     	55.2     	252   	52.5       	16.9       	13802     	-81.0
3132      	17:52:13  	158.2 	-53.5 	2     	55.1     	252   	52.3       	17.2       	13810     	-81.0
3134      	17:52:15  	158.0 	-53.5 	2     	55.0     	252   	52.2       	17.4       	13819     	-81.0
3136      	17:52:17  	157.7 	-53.5 	2     	54.9     	251   	52.0       	17.5       	13828     	-81.0
3138      	17:52:19  	157.5 	-53.5 	2     	54.8     	251   	51.9       	17.7       	13837     	-81.0
3140      	17:52:21  	157.3 	-53.5 	2     	54.6     	251   	51.7       	17.7       	13847     	-81.0
3142      	17:52:23  	157.0 	-53.5 	2     	54.6     	251   	51.7       	17.6       	13857     	-81.0
3144      	17:52:25  	156.8 	-53.5 	2     	54.5     	251   	51.7       	17.4       	13867     	-81.0
3146      	17:52:27  	156.6 	-53.5 	2     	54.4     	252   	51.7       	17.0       	13876     	-81.0
3148      	17:52:29  	156.3 	-53.5 	2     	54.2     	252   	51.6       	16.5       	13886     	-81.0
3150      	17:52:31  	156.1 	-53.5 	2     	54.0     	253   	51.6       	15.9       	13895     	-81.0
3152      	17:52:33  	155.9 	-53.5 	2     	53.8     	253   	51.6       	15.3       	13904     	-81.0
3154      	17:52:35  	155.6 	-53.5 	2     	53.7     	254   	51.6       	14.8       	13913     	-81.0
3156      	17:52:37  	155.4 	-53.5 	2     	53.6     	254   	51.6       	14.4       	13923     	-81.0
3158      	17:52:39  	155.2 	-53.5 	2     	53.4     	255   	51.6       	13.9       	13932     	-81.0
3160      	17:52:41  	155.0 	-53.5 	2     	53.1     	256   	51.5       	13.0       	13941     	-80.9
3162      	17:52:43  	154.8 	-53.5 	2     	52.8     	257   	51.4       	12.1       	13950     	-80.9
3164      	17:52:45  	154.5 	-53.5 	2     	52.5     	258   	51.3       	11.2       	13960     	-80.9
3166      	17:52:47  	154.3 	-53.5 	2     	52.3     	258   	51.2       	10.5       	13969     	-80.9
3168      	17:52:49  	154.1 	-53.6 	2     	52.1     	259   	51.1       	10.0       	13978     	-80.9
3170      	17:52:51  	153.9 	-53.6 	2     	51.9     	259   	51.0       	9.6        	13986     	-80.9
3172      	17:52:53  	153.7 	-53.6 	2     	51.6     	260   	50.8       	9.0        	13994     	-80.9
3174      	17:52:55  	153.5 	-53.6 	2     	51.2     	261   	50.5       	8.2        	14003     	-80.9
3176      	17:52:57  	153.3 	-53.7 	2     	50.8     	262   	50.2       	7.5        	14012     	-80.9
3178      	17:52:59  	153.1 	-53.7 	2     	50.2     	262   	49.8       	6.7        	14021     	-80.9
3180      	17:53:01  	152.9 	-53.7 	2     	50.0     	263   	49.6       	6.4        	14030     	-81.0
3182      	17:53:03  	152.6 	-53.8 	2     	49.7     	263   	49.3       	6.1        	14039     	-81.0
3184      	17:53:05  	152.4 	-53.8 	2     	49.5     	263   	49.1       	5.9        	14047     	-81.0
3186      	17:53:07  	152.2 	-53.8 	2     	49.0     	264   	48.7       	5.5        	14056     	-81.1
3188      	17:53:09  	152.0 	-53.9 	2     	48.6     	264   	48.3       	5.1        	14064     	-81.1
3190      	17:53:11  	151.8 	-53.9 	2     	48.1     	264   	47.9       	4.7        	14073     	-81.1
3192      	17:53:13  	151.6 	-54.0 	2     	47.8     	265   	47.6       	4.4        	14082     	-81.1
3194      	17:53:15  	151.4 	-54.0 	2     	47.7     	265   	47.5       	4.3        	14091     	-81.1
3196      	17:53:17  	151.2 	-54.1 	2     	47.5     	265   	47.3       	4.2        	14099     	-81.1
3198      	17:53:19  	151.0 	-54.1 	2     	47.3     	265   	47.1       	4.1        	14108     	-81.1
