2024-08-27 17:29:52,903 - value: -29.82
2024-08-27 17:29:53,903 - value: -29.88
2024-08-27 17:29:54,904 - value: -29.88
2024-08-27 17:29:55,906 - value: -29.89
2024-08-27 17:29:56,408 - value: -29.91
2024-08-27 17:29:57,407 - value: -29.93
2024-08-27 17:29:58,409 - value: -29.96
2024-08-27 17:29:59,410 - value: -29.99
2024-08-27 17:29:59,911 - value: -30.03
2024-08-27 17:30:00,912 - value: -30.05
2024-08-27 17:30:01,917 - value: -30.09
2024-08-27 17:30:02,913 - value: -30.12
2024-08-27 17:30:03,916 - value: -30.14
2024-08-27 17:30:04,415 - value: -30.13
2024-08-27 17:30:05,419 - value: -30.14
2024-08-27 17:30:06,418 - value: -30.20
2024-08-27 17:30:07,418 - value: -30.22
2024-08-27 17:30:08,420 - value: -30.24
2024-08-27 17:30:08,921 - value: -30.24
2024-08-27 17:30:09,922 - value: -30.29
2024-08-27 17:30:10,923 - value: -30.30
2024-08-27 17:30:11,923 - value: -30.32
2024-08-27 17:30:12,966 - value: -30.35
2024-08-27 17:30:13,425 - value: -30.39
2024-08-27 17:30:14,427 - value: -30.41
2024-08-27 17:30:15,428 - value: -30.44
2024-08-27 17:30:16,429 - value: -30.43
2024-08-27 17:30:17,430 - value: -30.45
2024-08-27 17:30:17,932 - value: -30.49
2024-08-27 17:30:18,931 - value: -30.55
2024-08-27 17:30:19,932 - value: -30.56
2024-08-27 17:30:20,932 - value: -30.57
2024-08-27 17:30:21,933 - value: -30.56
2024-08-27 17:30:22,434 - value: -30.59
2024-08-27 17:30:23,435 - value: -30.62
2024-08-27 17:30:24,442 - value: -30.68
2024-08-27 17:30:25,437 - value: -30.74
2024-08-27 17:30:25,938 - value: -30.78
2024-08-27 17:30:26,939 - value: -30.78
2024-08-27 17:30:27,940 - value: -30.80
2024-08-27 17:30:28,941 - value: -30.80
2024-08-27 17:30:29,941 - value: -30.83
2024-08-27 17:30:30,443 - value: -30.87
2024-08-27 17:30:31,443 - value: -30.95
2024-08-27 17:30:32,445 - value: -31.01
2024-08-27 17:30:33,444 - value: -31.05
2024-08-27 17:30:34,445 - value: -31.05
2024-08-27 17:30:34,947 - value: -31.06
2024-08-27 17:30:35,948 - value: -31.07
2024-08-27 17:30:36,948 - value: -31.08
2024-08-27 17:30:37,950 - value: -31.14
2024-08-27 17:30:38,950 - value: -31.14
2024-08-27 17:30:39,452 - value: -31.15
2024-08-27 17:30:40,453 - value: -31.16
2024-08-27 17:30:41,454 - value: -31.19
2024-08-27 17:30:42,455 - value: -31.25
2024-08-27 17:30:42,963 - value: -31.28
2024-08-27 17:30:43,959 - value: -31.32
2024-08-27 17:30:44,958 - value: -31.34
2024-08-27 17:30:45,958 - value: -31.39
2024-08-27 17:30:46,959 - value: -31.45
2024-08-27 17:30:47,460 - value: -31.49
2024-08-27 17:30:48,461 - value: -31.49
2024-08-27 17:30:49,468 - value: -31.51
2024-08-27 17:30:50,468 - value: -31.54
2024-08-27 17:30:51,464 - value: -31.59
2024-08-27 17:30:51,967 - value: -31.60
2024-08-27 17:30:52,967 - value: -31.62
2024-08-27 17:30:53,970 - value: -31.66
2024-08-27 17:30:54,970 - value: -31.71
2024-08-27 17:30:55,970 - value: -31.71
2024-08-27 17:30:56,472 - value: -31.75
2024-08-27 17:30:57,473 - value: -31.79
2024-08-27 17:30:58,474 - value: -31.82
2024-08-27 17:30:58,976 - value: -31.84
2024-08-27 17:30:59,978 - value: -31.91
2024-08-27 17:31:00,976 - value: -31.96
2024-08-27 17:31:01,977 - value: -32.03
2024-08-27 17:31:02,977 - value: -32.03
2024-08-27 17:31:03,979 - value: -32.03
2024-08-27 17:31:04,480 - value: -32.05
2024-08-27 17:31:05,483 - value: -32.08
2024-08-27 17:31:06,481 - value: -32.11
2024-08-27 17:31:07,481 - value: -32.14
2024-08-27 17:31:08,483 - value: -32.20
2024-08-27 17:31:08,987 - value: -32.24
2024-08-27 17:31:09,985 - value: -32.28
2024-08-27 17:31:10,988 - value: -32.28
2024-08-27 17:31:11,985 - value: -32.30
2024-08-27 17:31:12,989 - value: -32.32
2024-08-27 17:31:13,491 - value: -32.37
2024-08-27 17:31:14,491 - value: -32.41
2024-08-27 17:31:15,492 - value: -32.46
2024-08-27 17:31:16,492 - value: -32.47
2024-08-27 17:31:17,493 - value: -32.51
2024-08-27 17:31:17,994 - value: -32.56
2024-08-27 17:31:18,995 - value: -32.57
2024-08-27 17:31:19,995 - value: -32.60
2024-08-27 17:31:20,996 - value: -32.63
2024-08-27 17:31:21,498 - value: -32.67
2024-08-27 17:31:22,500 - value: -32.69
2024-08-27 17:31:23,500 - value: -32.72
2024-08-27 17:31:24,502 - value: -32.71
2024-08-27 17:31:25,501 - value: -32.74
2024-08-27 17:31:26,007 - value: -32.77
2024-08-27 17:31:27,003 - value: -32.82
2024-08-27 17:31:28,004 - value: -32.84
2024-08-27 17:31:29,005 - value: -32.87
2024-08-27 17:31:29,507 - value: -32.93
2024-08-27 17:31:30,508 - value: -32.96
2024-08-27 17:31:31,509 - value: -32.98
2024-08-27 17:31:32,510 - value: -33.06
2024-08-27 17:31:33,510 - value: -33.12
2024-08-27 17:31:34,014 - value: -33.14
2024-08-27 17:31:35,011 - value: -33.14
2024-08-27 17:31:36,011 - value: -33.16
2024-08-27 17:31:37,012 - value: -33.18
2024-08-27 17:31:38,013 - value: -33.21
2024-08-27 17:31:38,515 - value: -33.23
2024-08-27 17:31:39,518 - value: -33.29
2024-08-27 17:31:40,515 - value: -33.33
2024-08-27 17:31:41,516 - value: -33.35
2024-08-27 17:31:42,517 - value: -33.36
2024-08-27 17:31:43,021 - value: -33.39
2024-08-27 17:31:44,021 - value: -33.43
2024-08-27 17:31:45,020 - value: -33.50
2024-08-27 17:31:46,022 - value: -33.55
2024-08-27 17:31:47,024 - value: -33.57
2024-08-27 17:31:47,525 - value: -33.59
2024-08-27 17:31:48,526 - value: -33.63
2024-08-27 17:31:49,526 - value: -33.66
2024-08-27 17:31:50,028 - value: -33.68
2024-08-27 17:31:51,028 - value: -33.67
2024-08-27 17:31:52,035 - value: -33.68
2024-08-27 17:31:53,032 - value: -33.70
2024-08-27 17:31:54,032 - value: -33.71
2024-08-27 17:31:55,035 - value: -33.73
2024-08-27 17:31:55,533 - value: -33.76
2024-08-27 17:31:56,534 - value: -33.81
2024-08-27 17:31:57,535 - value: -33.84
2024-08-27 17:31:58,537 - value: -33.87
2024-08-27 17:31:59,536 - value: -33.90
2024-08-27 17:32:00,040 - value: -33.95
2024-08-27 17:32:01,038 - value: -34.00
2024-08-27 17:32:02,038 - value: -34.03
2024-08-27 17:32:03,039 - value: -34.04
2024-08-27 17:32:03,541 - value: -34.07
2024-08-27 17:32:04,541 - value: -34.11
2024-08-27 17:32:05,542 - value: -34.12
2024-08-27 17:32:06,543 - value: -34.17
2024-08-27 17:32:07,544 - value: -34.20
2024-08-27 17:32:08,544 - value: -34.24
2024-08-27 17:32:09,049 - value: -34.23
2024-08-27 17:32:10,049 - value: -34.28
2024-08-27 17:32:11,047 - value: -34.33
2024-08-27 17:32:12,048 - value: -34.36
2024-08-27 17:32:12,551 - value: -34.38
2024-08-27 17:32:13,550 - value: -34.42
2024-08-27 17:32:14,550 - value: -34.43
2024-08-27 17:32:15,551 - value: -34.49
2024-08-27 17:32:16,552 - value: -34.49
2024-08-27 17:32:17,054 - value: -34.51
2024-08-27 17:32:18,055 - value: -34.54
2024-08-27 17:32:19,057 - value: -34.56
2024-08-27 17:32:20,057 - value: -34.57
2024-08-27 17:32:21,058 - value: -34.58
2024-08-27 17:32:21,559 - value: -34.61
2024-08-27 17:32:22,560 - value: -34.64
2024-08-27 17:32:23,560 - value: -34.67
2024-08-27 17:32:24,562 - value: -34.68
2024-08-27 17:32:25,064 - value: -34.73
2024-08-27 17:32:26,064 - value: -34.75
2024-08-27 17:32:27,064 - value: -34.76
2024-08-27 17:32:28,065 - value: -34.79
2024-08-27 17:32:29,065 - value: -34.85
2024-08-27 17:32:29,567 - value: -34.86
2024-08-27 17:32:30,570 - value: -34.89
2024-08-27 17:32:31,567 - value: -34.89
2024-08-27 17:32:32,568 - value: -34.92
2024-08-27 17:32:33,071 - value: -34.93
2024-08-27 17:32:34,070 - value: -34.98
2024-08-27 17:32:35,071 - value: -35.01
2024-08-27 17:32:36,071 - value: -35.08
2024-08-27 17:32:37,072 - value: -35.10
2024-08-27 17:32:38,573 - value: -35.23
2024-08-27 17:32:38,575 - value: -35.23
2024-08-27 17:32:38,576 - value: -35.23
2024-08-27 17:32:39,574 - value: -35.21
2024-08-27 17:32:40,576 - value: -35.22
2024-08-27 17:32:41,577 - value: -35.23
2024-08-27 17:32:42,578 - value: -35.26
2024-08-27 17:32:43,078 - value: -35.28
2024-08-27 17:32:44,083 - value: -35.31
2024-08-27 17:32:45,080 - value: -35.37
2024-08-27 17:32:46,081 - value: -35.39
2024-08-27 17:32:46,582 - value: -35.49
2024-08-27 17:32:47,584 - value: -35.55
2024-08-27 17:32:48,584 - value: -35.58
2024-08-27 17:32:49,590 - value: -35.60
2024-08-27 17:32:50,586 - value: -35.63
2024-08-27 17:32:51,587 - value: -35.70
2024-08-27 17:32:52,089 - value: -35.70
2024-08-27 17:32:53,089 - value: -35.71
2024-08-27 17:32:54,092 - value: -35.74
2024-08-27 17:32:55,092 - value: -35.77
2024-08-27 17:32:55,597 - value: -35.81
2024-08-27 17:32:56,595 - value: -35.84
2024-08-27 17:32:57,596 - value: -35.88
2024-08-27 17:32:58,594 - value: -35.94
2024-08-27 17:32:59,596 - value: -35.99
2024-08-27 17:33:00,101 - value: -36.01
2024-08-27 17:33:01,102 - value: -36.03
2024-08-27 17:33:02,099 - value: -36.02
2024-08-27 17:33:03,103 - value: -36.07
2024-08-27 17:33:03,602 - value: -36.10
2024-08-27 17:33:04,603 - value: -36.13
2024-08-27 17:33:05,604 - value: -36.20
2024-08-27 17:33:06,605 - value: -36.24
2024-08-27 17:33:07,605 - value: -36.28
2024-08-27 17:33:08,108 - value: -36.30
2024-08-27 17:33:09,114 - value: -36.30
2024-08-27 17:33:10,111 - value: -36.35
2024-08-27 17:33:11,113 - value: -36.36
2024-08-27 17:33:12,112 - value: -36.41
2024-08-27 17:33:12,615 - value: -36.48
2024-08-27 17:33:13,615 - value: -36.51
2024-08-27 17:33:14,616 - value: -36.56
2024-08-27 17:33:15,617 - value: -36.59
2024-08-27 17:33:16,617 - value: -36.62
2024-08-27 17:33:17,148 - value: -36.67
2024-08-27 17:33:18,122 - value: -36.74
2024-08-27 17:33:19,120 - value: -36.81
2024-08-27 17:33:20,120 - value: -36.85
2024-08-27 17:33:20,623 - value: -36.88
2024-08-27 17:33:21,624 - value: -36.93
2024-08-27 17:33:22,624 - value: -36.94
2024-08-27 17:33:23,626 - value: -36.95
2024-08-27 17:33:24,629 - value: -37.03
2024-08-27 17:33:25,630 - value: -37.10
2024-08-27 17:33:26,133 - value: -37.14
2024-08-27 17:33:27,132 - value: -37.15
2024-08-27 17:33:28,132 - value: -37.14
2024-08-27 17:33:28,634 - value: -37.15
2024-08-27 17:33:29,634 - value: -37.19
2024-08-27 17:33:30,635 - value: -37.21
2024-08-27 17:33:31,635 - value: -37.28
2024-08-27 17:33:32,639 - value: -37.31
2024-08-27 17:33:33,637 - value: -37.33
2024-08-27 17:33:34,163 - value: -37.33
2024-08-27 17:33:35,140 - value: -37.36
2024-08-27 17:33:36,143 - value: -37.37
2024-08-27 17:33:37,143 - value: -37.40
2024-08-27 17:33:38,143 - value: -37.43
2024-08-27 17:33:38,644 - value: -37.49
2024-08-27 17:33:39,646 - value: -37.53
2024-08-27 17:33:40,645 - value: -37.59
2024-08-27 17:33:41,646 - value: -37.65
2024-08-27 17:33:42,152 - value: -37.72
2024-08-27 17:33:43,147 - value: -37.74
2024-08-27 17:33:44,152 - value: -37.76
2024-08-27 17:33:45,150 - value: -37.78
2024-08-27 17:33:46,152 - value: -37.82
2024-08-27 17:33:46,656 - value: -37.86
2024-08-27 17:33:47,656 - value: -37.88
2024-08-27 17:33:48,653 - value: -37.86
2024-08-27 17:33:49,654 - value: -37.89
2024-08-27 17:33:50,656 - value: -37.95
2024-08-27 17:33:51,157 - value: -38.03
2024-08-27 17:33:52,162 - value: -38.05
2024-08-27 17:33:53,159 - value: -38.12
2024-08-27 17:33:54,161 - value: -38.14
2024-08-27 17:33:55,161 - value: -38.18
2024-08-27 17:33:55,668 - value: -38.25
2024-08-27 17:33:56,664 - value: -38.31
2024-08-27 17:33:57,663 - value: -38.32
2024-08-27 17:33:58,664 - value: -38.35
2024-08-27 17:33:59,166 - value: -38.37
2024-08-27 17:34:00,166 - value: -38.44
2024-08-27 17:34:01,167 - value: -38.47
2024-08-27 17:34:02,167 - value: -38.50
2024-08-27 17:34:03,169 - value: -38.53
2024-08-27 17:34:04,169 - value: -38.58
2024-08-27 17:34:04,671 - value: -38.61
2024-08-27 17:34:05,676 - value: -38.63
2024-08-27 17:34:06,672 - value: -38.67
2024-08-27 17:34:07,675 - value: -38.70
2024-08-27 17:34:08,677 - value: -38.73
2024-08-27 17:34:09,178 - value: -38.74
2024-08-27 17:34:10,178 - value: -38.74
2024-08-27 17:34:11,179 - value: -38.81
2024-08-27 17:34:11,680 - value: -38.84
2024-08-27 17:34:12,682 - value: -38.88
2024-08-27 17:34:13,681 - value: -38.91
2024-08-27 17:34:14,686 - value: -38.97
2024-08-27 17:34:15,682 - value: -38.96
2024-08-27 17:34:16,682 - value: -39.01
2024-08-27 17:34:17,185 - value: -39.07
2024-08-27 17:34:18,185 - value: -39.11
2024-08-27 17:34:19,185 - value: -39.14
2024-08-27 17:34:20,186 - value: -39.17
2024-08-27 17:34:21,187 - value: -39.17
2024-08-27 17:34:21,687 - value: -39.25
2024-08-27 17:34:22,688 - value: -39.30
2024-08-27 17:34:23,689 - value: -39.32
2024-08-27 17:34:24,191 - value: -39.35
2024-08-27 17:34:25,196 - value: -39.39
2024-08-27 17:34:26,193 - value: -39.43
2024-08-27 17:34:27,194 - value: -39.47
2024-08-27 17:34:28,194 - value: -39.50
2024-08-27 17:34:29,196 - value: -39.57
2024-08-27 17:34:29,698 - value: -39.63
2024-08-27 17:34:30,698 - value: -39.65
2024-08-27 17:34:31,698 - value: -39.65
2024-08-27 17:34:32,699 - value: -39.68
2024-08-27 17:34:33,202 - value: -39.71
2024-08-27 17:34:34,203 - value: -39.72
2024-08-27 17:34:35,204 - value: -39.72
2024-08-27 17:34:36,204 - value: -39.81
2024-08-27 17:34:37,204 - value: -39.86
2024-08-27 17:34:37,706 - value: -39.89
2024-08-27 17:34:38,706 - value: -39.90
2024-08-27 17:34:39,707 - value: -39.91
2024-08-27 17:34:40,707 - value: -39.99
2024-08-27 17:34:41,710 - value: -40.06
2024-08-27 17:34:42,212 - value: -40.08
2024-08-27 17:34:43,210 - value: -40.09
2024-08-27 17:34:44,209 - value: -40.10
2024-08-27 17:34:45,211 - value: -40.12
2024-08-27 17:34:45,713 - value: -40.14
2024-08-27 17:34:46,712 - value: -40.17
2024-08-27 17:34:47,716 - value: -40.18
2024-08-27 17:34:48,716 - value: -40.23
2024-08-27 17:34:49,714 - value: -40.26
2024-08-27 17:34:50,716 - value: -40.33
2024-08-27 17:34:51,218 - value: -40.37
2024-08-27 17:34:52,219 - value: -40.40
2024-08-27 17:34:53,221 - value: -40.41
2024-08-27 17:34:54,222 - value: -40.42
2024-08-27 17:34:54,724 - value: -40.48
2024-08-27 17:34:55,724 - value: -40.50
2024-08-27 17:34:56,726 - value: -40.50
2024-08-27 17:34:57,726 - value: -40.54
2024-08-27 17:34:58,727 - value: -40.55
2024-08-27 17:34:59,231 - value: -40.56
2024-08-27 17:35:00,237 - value: -40.56
2024-08-27 17:35:01,232 - value: -40.58
2024-08-27 17:35:02,233 - value: -40.63
2024-08-27 17:35:03,233 - value: -40.70
2024-08-27 17:35:03,734 - value: -40.75
2024-08-27 17:35:04,735 - value: -40.76
2024-08-27 17:35:05,736 - value: -40.79
2024-08-27 17:35:06,736 - value: -40.81
2024-08-27 17:35:07,238 - value: -40.87
2024-08-27 17:35:08,242 - value: -40.91
2024-08-27 17:35:09,240 - value: -40.94
2024-08-27 17:35:10,240 - value: -40.98
2024-08-27 17:35:11,241 - value: -41.01
2024-08-27 17:35:12,244 - value: -41.06
2024-08-27 17:35:12,745 - value: -41.11
2024-08-27 17:35:13,745 - value: -41.17
2024-08-27 17:35:14,746 - value: -41.21
2024-08-27 17:35:15,746 - value: -41.23
2024-08-27 17:35:16,246 - value: -41.24
2024-08-27 17:35:17,260 - value: -41.24
2024-08-27 17:35:18,253 - value: -41.27
2024-08-27 17:35:19,251 - value: -41.31
2024-08-27 17:35:20,251 - value: -41.32
2024-08-27 17:35:20,756 - value: -41.36
2024-08-27 17:35:21,756 - value: -41.41
2024-08-27 17:35:22,754 - value: -41.45
2024-08-27 17:35:23,758 - value: -41.47
2024-08-27 17:35:24,260 - value: -41.51
2024-08-27 17:35:25,258 - value: -41.52
2024-08-27 17:35:26,258 - value: -41.56
2024-08-27 17:35:27,258 - value: -41.60
2024-08-27 17:35:28,260 - value: -41.63
2024-08-27 17:35:28,761 - value: -41.66
2024-08-27 17:35:29,764 - value: -41.68
2024-08-27 17:35:30,762 - value: -41.68
2024-08-27 17:35:31,763 - value: -41.72
2024-08-27 17:35:32,765 - value: -41.79
2024-08-27 17:35:33,266 - value: -41.86
2024-08-27 17:35:34,267 - value: -41.91
2024-08-27 17:35:35,268 - value: -41.91
2024-08-27 17:35:36,267 - value: -41.94
2024-08-27 17:35:37,272 - value: -41.97
2024-08-27 17:35:37,772 - value: -42.03
2024-08-27 17:35:38,776 - value: -42.06
2024-08-27 17:35:39,776 - value: -42.09
2024-08-27 17:35:40,775 - value: -42.12
2024-08-27 17:35:41,277 - value: -42.14
2024-08-27 17:35:42,278 - value: -42.16
2024-08-27 17:35:43,279 - value: -42.17
2024-08-27 17:35:44,284 - value: -42.19
2024-08-27 17:35:45,282 - value: -42.24
2024-08-27 17:35:46,284 - value: -42.33
2024-08-27 17:35:46,785 - value: -42.39
2024-08-27 17:35:47,787 - value: -42.43
2024-08-27 17:35:48,787 - value: -42.43
2024-08-27 17:35:49,789 - value: -42.48
2024-08-27 17:35:50,292 - value: -42.49
2024-08-27 17:35:51,291 - value: -42.51
2024-08-27 17:35:52,292 - value: -42.54
2024-08-27 17:35:53,293 - value: -42.63
2024-08-27 17:35:54,293 - value: -42.67
2024-08-27 17:35:54,794 - value: -42.67
2024-08-27 17:35:55,797 - value: -42.68
2024-08-27 17:35:56,797 - value: -42.73
2024-08-27 17:35:57,797 - value: -42.76
2024-08-27 17:35:58,798 - value: -42.77
2024-08-27 17:35:59,300 - value: -42.80
2024-08-27 17:36:00,304 - value: -42.81
2024-08-27 17:36:01,302 - value: -42.86
2024-08-27 17:36:02,303 - value: -42.90
2024-08-27 17:36:02,804 - value: -42.93
2024-08-27 17:36:03,805 - value: -42.97
2024-08-27 17:36:04,805 - value: -43.00
2024-08-27 17:36:05,806 - value: -43.01
2024-08-27 17:36:06,808 - value: -43.05
2024-08-27 17:36:07,309 - value: -43.10
2024-08-27 17:36:08,310 - value: -43.14
2024-08-27 17:36:09,311 - value: -43.14
2024-08-27 17:36:10,311 - value: -43.17
2024-08-27 17:36:11,311 - value: -43.16
2024-08-27 17:36:11,814 - value: -43.16
2024-08-27 17:36:12,313 - value: -43.16
2024-08-27 17:36:12,815 - value: -43.28
2024-08-27 17:36:13,815 - value: -43.33
2024-08-27 17:36:14,815 - value: -43.35
2024-08-27 17:36:15,320 - value: -43.38
2024-08-27 17:36:16,320 - value: -43.43
2024-08-27 17:36:17,318 - value: -43.46
2024-08-27 17:36:18,318 - value: -43.48
2024-08-27 17:36:19,320 - value: -43.55
2024-08-27 17:36:20,320 - value: -43.60
2024-08-27 17:36:20,821 - value: -43.62
2024-08-27 17:36:21,821 - value: -43.63
2024-08-27 17:36:22,824 - value: -43.70
2024-08-27 17:36:23,825 - value: -43.75
2024-08-27 17:36:24,826 - value: -43.79
2024-08-27 17:36:25,327 - value: -43.84
2024-08-27 17:36:26,329 - value: -43.91
2024-08-27 17:36:27,329 - value: -43.92
2024-08-27 17:36:27,832 - value: -43.93
2024-08-27 17:36:28,831 - value: -43.94
2024-08-27 17:36:29,832 - value: -43.96
2024-08-27 17:36:30,831 - value: -43.98
2024-08-27 17:36:31,833 - value: -44.01
2024-08-27 17:36:32,837 - value: -44.02
2024-08-27 17:36:33,336 - value: -44.04
2024-08-27 17:36:34,336 - value: -44.09
2024-08-27 17:36:35,337 - value: -44.15
2024-08-27 17:36:36,337 - value: -44.23
2024-08-27 17:36:36,840 - value: -44.30
2024-08-27 17:36:37,839 - value: -44.34
2024-08-27 17:36:38,842 - value: -44.38
2024-08-27 17:36:39,842 - value: -44.40
2024-08-27 17:36:40,843 - value: -44.43
2024-08-27 17:36:41,345 - value: -44.45
2024-08-27 17:36:42,347 - value: -44.50
2024-08-27 17:36:43,350 - value: -44.55
2024-08-27 17:36:44,348 - value: -44.62
2024-08-27 17:36:45,349 - value: -44.64
2024-08-27 17:36:45,851 - value: -44.66
2024-08-27 17:36:46,851 - value: -44.68
2024-08-27 17:36:47,850 - value: -44.69
2024-08-27 17:36:48,851 - value: -44.68
2024-08-27 17:36:49,855 - value: -44.71
2024-08-27 17:36:50,353 - value: -44.75
2024-08-27 17:36:51,354 - value: -44.84
2024-08-27 17:36:52,357 - value: -44.85
2024-08-27 17:36:53,357 - value: -44.87
2024-08-27 17:36:53,859 - value: -44.88
2024-08-27 17:36:54,861 - value: -44.87
2024-08-27 17:36:55,864 - value: -44.87
2024-08-27 17:36:56,863 - value: -44.90
2024-08-27 17:36:57,866 - value: -44.90
2024-08-27 17:36:58,367 - value: -44.93
2024-08-27 17:36:59,367 - value: -44.96
2024-08-27 17:37:00,370 - value: -45.01
2024-08-27 17:37:01,367 - value: -45.03
2024-08-27 17:37:02,369 - value: -45.08
2024-08-27 17:37:02,873 - value: -45.12
2024-08-27 17:37:03,873 - value: -45.18
2024-08-27 17:37:04,875 - value: -45.20
2024-08-27 17:37:05,875 - value: -45.26
2024-08-27 17:37:06,877 - value: -45.27
2024-08-27 17:37:07,877 - value: -45.28
2024-08-27 17:37:08,379 - value: -45.28
2024-08-27 17:37:09,379 - value: -45.35
2024-08-27 17:37:10,379 - value: -45.40
2024-08-27 17:37:10,881 - value: -45.43
2024-08-27 17:37:11,881 - value: -45.46
2024-08-27 17:37:12,881 - value: -45.49
2024-08-27 17:37:13,881 - value: -45.53
2024-08-27 17:37:14,896 - value: -45.59
2024-08-27 17:37:15,386 - value: -45.61
2024-08-27 17:37:16,384 - value: -45.64
2024-08-27 17:37:17,385 - value: -45.67
2024-08-27 17:37:18,385 - value: -45.69
2024-08-27 17:37:19,386 - value: -45.73
2024-08-27 17:37:19,888 - value: -45.81
2024-08-27 17:37:20,888 - value: -45.83
2024-08-27 17:37:21,888 - value: -45.86
2024-08-27 17:37:22,890 - value: -45.88
2024-08-27 17:37:23,891 - value: -45.92
2024-08-27 17:37:24,391 - value: -45.94
2024-08-27 17:37:25,399 - value: -45.97
2024-08-27 17:37:26,394 - value: -46.02
2024-08-27 17:37:27,397 - value: -46.03
2024-08-27 17:37:27,897 - value: -46.09
2024-08-27 17:37:28,897 - value: -46.17
2024-08-27 17:37:29,899 - value: -46.21
2024-08-27 17:37:30,901 - value: -46.24
2024-08-27 17:37:31,902 - value: -46.27
2024-08-27 17:37:32,903 - value: -46.27
2024-08-27 17:37:33,405 - value: -46.30
2024-08-27 17:37:34,407 - value: -46.38
2024-08-27 17:37:35,407 - value: -46.43
2024-08-27 17:37:36,407 - value: -46.43
2024-08-27 17:37:36,909 - value: -46.46
2024-08-27 17:37:37,909 - value: -46.48
2024-08-27 17:37:38,910 - value: -46.50
2024-08-27 17:37:39,910 - value: -46.50
2024-08-27 17:37:40,911 - value: -46.53
2024-08-27 17:37:41,912 - value: -46.57
2024-08-27 17:37:42,413 - value: -46.63
2024-08-27 17:37:43,413 - value: -46.65
2024-08-27 17:37:44,414 - value: -46.71
2024-08-27 17:37:44,917 - value: -46.73
2024-08-27 17:37:46,418 - value: -46.74
2024-08-27 17:37:46,919 - value: -46.75
2024-08-27 17:37:47,921 - value: -46.78
2024-08-27 17:37:48,922 - value: -46.83
2024-08-27 17:37:49,430 - value: -46.89
2024-08-27 17:37:50,425 - value: -46.91
2024-08-27 17:37:51,424 - value: -46.97
2024-08-27 17:37:52,426 - value: -47.03
2024-08-27 17:37:53,428 - value: -47.11
2024-08-27 17:37:54,428 - value: -47.18
2024-08-27 17:37:54,930 - value: -47.20
2024-08-27 17:37:55,930 - value: -47.21
2024-08-27 17:37:56,930 - value: -47.21
2024-08-27 17:37:57,931 - value: -47.25
2024-08-27 17:37:58,434 - value: -47.30
2024-08-27 17:37:59,434 - value: -47.30
2024-08-27 17:38:00,436 - value: -47.33
2024-08-27 17:38:01,436 - value: -47.36
2024-08-27 17:38:02,441 - value: -47.38
2024-08-27 17:38:02,941 - value: -47.41
2024-08-27 17:38:03,944 - value: -47.43
2024-08-27 17:38:04,940 - value: -47.44
2024-08-27 17:38:06,441 - value: -47.58
2024-08-27 17:38:06,444 - value: -47.58
2024-08-27 17:38:07,443 - value: -47.57
2024-08-27 17:38:08,443 - value: -47.61
2024-08-27 17:38:09,445 - value: -47.67
2024-08-27 17:38:10,446 - value: -47.69
2024-08-27 17:38:10,946 - value: -47.71
2024-08-27 17:38:11,956 - value: -47.77
2024-08-27 17:38:12,954 - value: -47.79
2024-08-27 17:38:13,949 - value: -47.80
2024-08-27 17:38:14,949 - value: -47.79
2024-08-27 17:38:15,453 - value: -47.82
2024-08-27 17:38:16,460 - value: -47.86
2024-08-27 17:38:17,453 - value: -47.89
2024-08-27 17:38:18,457 - value: -47.91
2024-08-27 17:38:18,956 - value: -47.91
2024-08-27 17:38:19,956 - value: -47.93
2024-08-27 17:38:20,963 - value: -48.01
2024-08-27 17:38:21,975 - value: -48.03
2024-08-27 17:38:22,960 - value: -48.05
2024-08-27 17:38:23,961 - value: -48.06
2024-08-27 17:38:24,461 - value: -48.08
2024-08-27 17:38:25,462 - value: -48.11
2024-08-27 17:38:26,462 - value: -48.17
2024-08-27 17:38:27,463 - value: -48.20
2024-08-27 17:38:27,968 - value: -48.24
2024-08-27 17:38:28,968 - value: -48.24
2024-08-27 17:38:29,965 - value: -48.26
2024-08-27 17:38:30,965 - value: -48.26
2024-08-27 17:38:31,469 - value: -48.29
2024-08-27 17:38:32,468 - value: -48.30
2024-08-27 17:38:33,472 - value: -48.33
2024-08-27 17:38:34,470 - value: -48.36
2024-08-27 17:38:35,470 - value: -48.39
2024-08-27 17:38:36,471 - value: -48.43
2024-08-27 17:38:36,971 - value: -48.52
2024-08-27 17:38:37,971 - value: -48.55
2024-08-27 17:38:38,973 - value: -48.57
2024-08-27 17:38:39,974 - value: -48.56
2024-08-27 17:38:40,478 - value: -48.58
2024-08-27 17:38:41,476 - value: -48.59
2024-08-27 17:38:42,475 - value: -48.64
2024-08-27 17:38:43,478 - value: -48.65
2024-08-27 17:38:44,478 - value: -48.69
2024-08-27 17:38:45,479 - value: -48.77
2024-08-27 17:38:45,980 - value: -48.83
2024-08-27 17:38:46,981 - value: -48.87
2024-08-27 17:38:47,981 - value: -48.90
2024-08-27 17:38:48,981 - value: -48.95
2024-08-27 17:38:49,483 - value: -48.96
2024-08-27 17:38:50,483 - value: -48.95
2024-08-27 17:38:51,485 - value: -48.98
2024-08-27 17:38:52,485 - value: -49.05
2024-08-27 17:38:53,487 - value: -49.06
2024-08-27 17:38:54,488 - value: -49.08
2024-08-27 17:38:56,991 - value: -49.09
