time_local,nDodecane,Ethane_WAS,Ethene_WAS,Propane_WAS,Propene_WAS,Ethyne_WAS,nButane_WAS,iButane_WAS,t2Butene_WAS,c2Butene_WAS,x13_Butadiene_WAS,nPentane_WAS,iPentane_WAS,x1_Pentene_WAS,t2Pentene_WAS,c2Pentene_WAS,x3_MethylPentane_WAS,nHexane_WAS,nHeptane_WAS,nOctane_WAS,nNonane_WAS,nDecane_WAS,CycloPentane_WAS,Isoprene_WAS,x22_DiMethylButane_WAS,Hex1ene,x24_Dimethylpentane,Cyclohexane,x3_Methylhexane,x224_TriMethylPentane_WAS,x234_Trimethylpentane,x3_Methylheptane,MethylCycloHexane_WAS,MethylCycloPentane_WAS,x2_Methylhexane,x1_Butene_WAS,x23_Dimethylbutane,x2_MethylPentane_WAS,x23_Dimethylpentane,nUndecane,x2_Methylheptane,m_p_Xylene_WAS,Benzene_PTR,Toluene_PTR,Ethyl_WAS,o_Xylene_WAS,x135_TriMethylBenzene_WAS,x124_TriMethylBenzene_WAS,nPropylBenzene_WAS,iPropylBenzene_WAS,x2_EthylToluene_WAS,x3_x4_EthylToluene_WAS,mDiethylbenzene,pDiethylbenzene,Styrene_PTR,x123_TriMethylBenzene_WAS
2024-08-05 01:30:00+00:00,,0.9628857866521591,0.1647911791466364,0.32952291183434,0.0312198543673712,0.11777142156072601,0.32222485646872767,0.16029816559639795,0.006988594261256,0.0186099065558312,0.00631745381998245,0.2106255216721293,0.2986210439736729,0.011688720331361,0.0160538302021335,0.0111715761533288,0.039026282673773546,0.0748774391100534,0.03288357954502875,0.01777553507881455,0.01425,0.03025,0.015539989584221498,0.32142425449388135,0.00888939561957365,0.0182833333333333,0.05428571428571426,0.020025,0.08046428571428565,0.057788868650264655,0.0476125,0.13321875,0.02565305951306525,0.0660714190073495,0.06149999999999995,0.011884001230856749,0.056558333333333294,0.049565610633135596,0.07165714285714285,,,0.042249999999999996,0.0154058718947718,0.2363310513597513,0.009999999999999998,0.0145,0.00625,0.0105,0.002,0.001,0.00175,0.008,,,0.0042064275502275,0.0025
2024-08-05 01:45:00+00:00,,0.9964428933260796,0.1833955895733182,0.35576145591717,0.0561099271836856,0.121885710780363,0.3201124282343638,0.16214908279819898,0.006994297130628,0.012804953277915601,0.005158726909991225,0.21831276083606466,0.30081052198683644,0.0113443601656805,0.01452691510106675,0.010085788076664399,0.04001314133688678,0.0739387195550267,0.030441789772514376,0.016887767539407274,0.015125,0.023625,0.01426999479211075,0.2952121272469407,0.008444697809786825,0.0193833333333333,0.06162857142857138,0.030037499999999998,0.09647499999999992,0.048394434325132324,0.057725,0.134690625,0.024826529756532625,0.04903570950367475,0.07352857142857139,0.012442000615428375,0.06855416666666664,0.0502828053165678,0.08502857142857143,,,0.044125,0.0248098624338624,0.204967542063492,0.010499999999999999,0.01525,0.006625000000000001,0.01125,0.002,0.001,0.001875,0.008499999999999999,,,0.0046578071428571,0.00275
2024-08-05 02:00:00+00:00,,1.03,0.202,0.382,0.081,0.126,0.318,0.164,0.007,0.007,0.004,0.226,0.303,0.011,0.013,0.009,0.041,0.073,0.028,0.016,0.016,0.017,0.013,0.269,0.008,0.0204833333333333,0.0689714285714285,0.04005,0.1124857142857142,0.039,0.0678375,0.1361625,0.024,0.032,0.0855571428571428,0.013,0.08055,0.051,0.0984,,,0.046,0.0134581917526917,0.1721434581862581,0.011,0.016,0.007,0.012,0.002,0.001,0.002,0.009,,,0.0097552637584637,0.003
2024-08-05 02:15:00+00:00,,1.187272841094197,0.2509215407991863,0.3843447860869364,0.07649670383091718,0.16806556346003973,0.3168224987558909,0.15407792480308197,0.010119449102878524,0.0060750717133746,0.005159715792478775,0.20912880057481537,0.3032243668085279,0.010493889308068174,0.014756248478206849,0.010476472983434224,0.04063526730831438,0.07080756010027164,0.02980146224830395,0.018498397291646675,0.014875,0.017125,0.013650678072013075,0.559155534630621,0.0085781239100646,0.019691666666666625,0.0624464285714285,0.0300375,0.0999357142857142,0.060868206569673025,0.0606125,0.13870625,0.024171984708161627,0.034220516253072424,0.07642857142857137,0.012605921442524825,0.0696875,0.05049560860789,0.0890142857142857,,,0.04525,0.0450842222222222,0.2495190222222222,0.010875,0.015625,0.007125,0.01175,0.002,,0.002,0.008749999999999999,,,0.0132453333333333,0.00275
2024-08-05 02:30:00+00:00,,1.344545682188394,0.2998430815983727,0.3866895721738728,0.07199340766183435,0.21013112692007946,0.3156449975117819,0.1441558496061639,0.01323889820575705,0.0051501434267492,0.00631943158495755,0.19225760114963075,0.3034487336170557,0.00998777861613635,0.0165124969564137,0.01195294596686845,0.04027053461662875,0.0686151202005433,0.0316029244966079,0.02099679458329335,0.01375,0.01725,0.01430135614402615,0.8493110692612419,0.0091562478201292,0.01889999999999995,0.055921428571428504,0.020025,0.0873857142857142,0.08273641313934604,0.0533875,0.14125,0.02434396941632325,0.036441032506144846,0.06729999999999996,0.012211842885049649,0.058825,0.049991217215779996,0.0796285714285714,,,0.0445,0.1391276444444444,0.4275156888888888,0.01075,0.01525,0.00725,0.0115,0.002,,0.002,0.008499999999999999,,,0.0281223111111111,0.0025
2024-08-05 02:45:00+00:00,,1.5018185232825911,0.348764622397559,0.3890343582608091,0.06749011149275153,0.25219669038011916,0.3144674962676728,0.13423377440924586,0.016358347308635574,0.0042252151401238,0.007479147377436325,0.17538640172444614,0.3036731004255836,0.009481667924204525,0.018268745434620547,0.013429418950302675,0.03990580192494313,0.06642268030081495,0.03340438674491185,0.023495191874940025,0.012625,0.017375,0.014952034216039226,1.1394666038918628,0.0097343717301938,0.018108333333333275,0.0493964285714285,0.010012500000000004,0.0748357142857142,0.10460461970901908,0.046162499999999995,0.14379375,0.024515954124484873,0.038661548759217276,0.05817142857142853,0.011817764327574474,0.0479625,0.04948682582367,0.0702428571428571,,,0.04375,0.1089481777777777,0.3825528888888889,0.010624999999999999,0.014875,0.0073750000000000005,0.01125,0.002,,0.002,0.00825,,,0.0180181333333333,0.0022500000000000003
2024-08-05 03:00:00+00:00,,1.6590913643767882,0.3976861631967453,0.3913791443477455,0.0629868153236687,0.2942622538401589,0.3132899950235637,0.1243116992123278,0.0194777964115141,0.0033002868534984,0.0086388631699151,0.1585152022992615,0.3038974672341115,0.0089755572322727,0.0200249939128274,0.0149058919337369,0.0395410692332575,0.0642302404010866,0.0352058489932158,0.0259935891665867,0.0115,0.0175,0.0156027122880523,1.4296221385224837,0.0103124956402584,0.0173166666666666,0.0428714285714285,0.0,0.0622857142857142,0.1264728262786921,0.0389375,0.1463375,0.0246879388326465,0.0408820650122897,0.0490428571428571,0.0114236857700993,0.0371,0.04898243443156,0.0608571428571428,,,0.043,0.0727286666666666,0.3058098666666666,0.010499999999999999,0.014499999999999999,0.0075,0.011,0.002,,0.002,0.008,,,0.0130346666666666,0.002
2024-08-05 03:15:00+00:00,,1.5078185232825911,0.350514622397559,0.36653435826080916,0.06124011149275153,0.24494669038011918,0.28496749626767276,0.11048377440924585,0.015608347308635574,0.0037252151401238,0.007229147377436324,0.13413640172444613,0.2571731004255836,0.007981667924204525,0.01651874543462055,0.012429418950302674,0.03465580192494313,0.05592268030081495,0.03040438674491185,0.021245191874940027,0.010374999999999999,0.017625,0.013202034216039226,1.1794666038918629,0.008734371730193799,0.016512499999999947,0.0385571428571428,0.0,0.05744285714285707,0.10835461970901908,0.03521875,0.13740000000000002,0.020765954124484877,0.03416154875921727,0.04457857142857138,0.010317764327574475,0.03413333333333333,0.04323682582367,0.055671428571428525,,,0.04225,0.0627316888888888,0.2879827555555555,0.010375,0.014125,0.007625,0.010750000000000001,0.002,,0.002,0.00775,,,0.0088764888888888,0.00175
2024-08-05 03:30:00+00:00,,1.356545682188394,0.30334308159837264,0.34168957217387275,0.05949340766183435,0.19563112692007945,0.2566449975117819,0.09665584960616391,0.01173889820575705,0.0041501434267492004,0.005819431584957549,0.10975760114963075,0.21044873361705574,0.00698777861613635,0.0130124969564137,0.00995294596686845,0.02977053461662875,0.0476151202005433,0.0256029244966079,0.01649679458329335,0.00925,0.01775,0.01080135614402615,0.9293110692612419,0.0071562478201292,0.0157083333333333,0.0342428571428571,0.0,0.05259999999999995,0.09023641313934605,0.0315,0.1284625,0.01684396941632325,0.027441032506144845,0.04011428571428565,0.00921184288504965,0.031166666666666648,0.03749121721578,0.050485714285714245,,,0.0415,0.0547801822954822,0.233310261038961,0.01025,0.01375,0.00775,0.0105,0.002,,0.002,0.0075,,,0.0108133981684981,0.0015
2024-08-05 03:45:00+00:00,,1.205272841094197,0.25617154079918636,0.31684478608693634,0.05774670383091718,0.14631556346003974,0.22832249875589095,0.08282792480308196,0.007869449102878526,0.004575071713374601,0.004409715792478775,0.08537880057481538,0.16372436680852787,0.005993889308068176,0.009506248478206851,0.007476472983434224,0.024885267308314377,0.03930756010027165,0.02080146224830395,0.011748397291646675,0.008124999999999999,0.017875,0.008400678072013074,0.679155534630621,0.0055781239100646,0.014904166666666649,0.0299285714285714,0.0,0.04775714285714283,0.07211820656967302,0.02778125,0.119525,0.012921984708161626,0.020720516253072422,0.035649999999999925,0.008105921442524824,0.028199999999999975,0.03174560860789,0.04529999999999997,,,0.04075,0.0769722637566137,0.1912211595238095,0.010125,0.013375,0.007875,0.01025,0.002,,0.002,0.00725,,,0.0105804412698412,0.00125
2024-08-05 04:00:00+00:00,,1.054,0.209,0.292,0.056,0.097,0.2,0.069,0.004,0.005,0.003,0.061,0.117,0.005,0.006,0.005,0.02,0.031,0.016,0.007,0.007,0.018,0.006,0.429,0.004,0.0141,0.0256142857142857,0.0,0.0429142857142857,0.054,0.0240625,0.1105875,0.009,0.014,0.0311857142857142,0.007,0.0252333333333333,0.026,0.0401142857142857,,,0.04,0.0418639853146853,0.1479630144189144,0.01,0.013,0.008,0.01,0.002,,0.002,0.007,,,0.001686745088245,0.001
2024-08-05 04:15:00+00:00,,1.046713148934529,0.17440892955477819,0.25869732520236266,0.04165486760031813,0.09863976085157705,0.16952617884184906,0.07060877613916523,0.00650793405924355,0.0045750717133746,0.004364085929124775,0.054128561998001895,0.0902039627637119,0.0052630826917279255,0.0072551603289106,0.006489993593840425,0.019040355403914223,0.03253542908026678,0.01758152955513165,0.00606726689283865,0.00675,0.016749999999999998,0.006290046689920175,0.3744063449448661,0.004164528469283825,0.01361666666666665,0.025560714285714277,0.0,0.042921428571428555,0.0592776886303761,0.024465625,0.110890625,0.009031078031733749,0.01709869632780055,0.030721428571428497,0.0074427871874528755,0.0242208333333333,0.025421198596278123,0.03908214285714282,,,0.039125,0.0303119555555555,0.1631447111111111,0.00975,0.01275,0.007625,0.009625,0.002,,0.001875,0.00675,,,0.0044838666666666,0.001
2024-08-05 04:30:00+00:00,,1.039426297869058,0.1398178591095564,0.22539465040472534,0.027309735200636252,0.1002795217031541,0.1390523576836981,0.07221755227833046,0.0090158681184871,0.0041501434267492,0.00572817185824955,0.0472571239960038,0.0634079255274238,0.00552616538345585,0.0085103206578212,0.007979987187680851,0.01808071080782845,0.034070858160533554,0.0191630591102633,0.0051345337856773,0.006500000000000001,0.0155,0.0065800933798403505,0.31981268988973216,0.00432905693856765,0.013133333333333299,0.02550714285714285,0.0,0.0429285714285714,0.0645553772607522,0.024868750000000002,0.11119375000000001,0.0090621560634675,0.0201973926556011,0.0302571428571428,0.00788557437490575,0.0232083333333333,0.02484239719255625,0.038049999999999945,,,0.03825,0.0572931111111111,0.2708200444444444,0.0095,0.012499999999999999,0.00725,0.00925,0.002,,0.00175,0.006500000000000001,,,0.0102282666666666,0.001
2024-08-05 04:45:00+00:00,,1.032139446803587,0.10522678866433459,0.19209197560708802,0.012964602800954378,0.10191928255473115,0.10857853652554715,0.07382632841749567,0.011523802177730651,0.0037252151401237998,0.007092257787374325,0.0403856859940057,0.036611888291135694,0.0057892480751837744,0.0097654809867318,0.009469980781521276,0.017121066211742673,0.035606287240800324,0.02074458866539495,0.00420180067851595,0.00625,0.014249999999999999,0.006870140069760525,0.2652190348345982,0.004493585407851475,0.01264999999999995,0.025453571428571423,0.0,0.04293571428571425,0.0698330658911283,0.025271875,0.111496875,0.00909323409520125,0.02329608898340165,0.0297928571428571,0.008328361562358626,0.0221958333333333,0.024263595788834375,0.037017857142857075,,,0.037375,0.0350385333333333,0.18233,0.00925,0.012249999999999999,0.006875,0.008875000000000001,0.002,,0.0016250000000000001,0.00625,,,0.0057001777777777,0.001
2024-08-05 05:00:00+00:00,,1.0248525957381158,0.0706357182191128,0.1587893008094507,-0.0013805295987275,0.1035590434063082,0.0781047153673962,0.0754351045566609,0.0140317362369742,0.0033002868534984,0.0084563437164991,0.0335142479920076,0.0098158510548476,0.0060523307669117,0.0110206413156424,0.0109599743753617,0.0161614216156569,0.0371417163210671,0.0223261182205266,0.0032690675713546,0.006,0.013,0.0071601867596807,0.2106253797794643,0.0046581138771353,0.0121666666666666,0.0254,0.0,0.0429428571428571,0.0751107545215044,0.025675,0.1118,0.009124312126935,0.0263947853112022,0.0293285714285714,0.0087711487498115,0.0211833333333333,0.0236847943851125,0.0359857142857142,,,0.0365,0.0368413777777777,0.1816287555555555,0.009000000000000001,0.012,0.006500000000000001,0.0085,0.002,,0.0015,0.006,,,0.0072911555555555,0.001
2024-08-05 05:15:00+00:00,,1.0871394468035869,0.0742267886643346,0.19759197560708802,0.007714602800954377,0.09041928255473115,0.08382853652554716,0.07157632841749567,0.011273802177730649,0.0034752151401238,0.006592257787374324,0.0398856859940057,0.0283618882911357,0.005539248075183775,0.0097654809867318,0.009219980781521276,0.015621066211742675,0.03385628724080032,0.019994588665394948,0.00345180067851595,0.00575,0.01175,0.0066201400697605255,0.19221903483459823,0.004243585407851475,0.01324999999999995,0.025525,0.0,0.0432321428571428,0.0618330658911283,0.0244125,0.116384375,0.00834323409520125,0.02254608898340165,0.030271428571428546,0.008578361562358625,0.020204166666666627,0.022763595788834374,0.03455714285714277,,,0.035625000000000004,0.0224774222222222,0.1356459111111111,0.00875,0.01175,0.006125,0.008125,0.002,,0.001375,0.00575,,,0.0056344444444444,0.001
2024-08-05 05:30:00+00:00,,1.149426297869058,0.07781785910955641,0.23639465040472535,0.016809735200636253,0.0772795217031541,0.0895523576836981,0.06771755227833046,0.0085158681184871,0.0036501434267492,0.004728171858249549,0.0462571239960038,0.0469079255274238,0.0050261653834558495,0.0085103206578212,0.0074799871876808505,0.01508071080782845,0.03057085816053355,0.0176630591102633,0.0036345337856773,0.0055,0.010499999999999999,0.00608009337984035,0.17381268988973214,0.00382905693856765,0.0143333333333333,0.02565,0.0,0.0435214285714285,0.0485553772607522,0.02315,0.12096874999999999,0.0075621560634675,0.0186973926556011,0.031214285714285698,0.00838557437490575,0.01922499999999995,0.021842397192556248,0.03312857142857135,,,0.03475,0.0517612468642468,0.295926403973804,0.0085,0.0115,0.00575,0.00775,0.002,,0.00125,0.0055,,,0.0075455843378843,0.001
2024-08-05 05:45:00+00:00,,1.211713148934529,0.0814089295547782,0.2751973252023627,0.02590486760031813,0.06413976085157705,0.09527617884184905,0.06385877613916523,0.005757934059243549,0.0038250717133746,0.0028640859291247742,0.052628561998001894,0.0654539627637119,0.004513082691727925,0.0072551603289106,0.005739993593840425,0.014540355403914225,0.027285429080266776,0.015331529555131649,0.00381726689283865,0.00525,0.009250000000000001,0.005540046689920175,0.15540634494486608,0.0034145284692838253,0.015416666666666651,0.025775,0.0,0.0438107142857142,0.0352776886303761,0.0218875,0.125553125,0.0067810780317337505,0.014848696327800549,0.03215714285714285,0.008192787187452876,0.018245833333333274,0.020921198596278126,0.03169999999999992,,,0.033875,0.0732878814814814,0.3223684087301587,0.00825,0.01125,0.005375,0.007375,0.002,,0.0011250000000000001,0.00525,,,0.0165163253968253,0.001
2024-08-05 06:00:00+00:00,,1.274,0.085,0.314,0.035,0.051,0.101,0.06,0.003,0.004,0.001,0.059,0.084,0.004,0.006,0.004,0.014,0.024,0.013,0.004,0.005,0.008,0.005,0.137,0.003,0.0165,0.0259,0.0,0.0440999999999999,0.022,0.020625,0.1301375,0.006,0.011,0.0331,0.008,0.0172666666666666,0.02,0.0302714285714285,,,0.033,0.0549582908424908,0.2819489459651459,0.008,0.011,0.005,0.007,0.002,,0.001,0.005,,,0.0121097027084027,0.001
2024-08-05 06:15:00+00:00,,1.274625,0.08750000000000001,0.324875,0.03425,0.05225,0.107375,0.062375,,0.00375,0.001,0.06225,0.08687500000000001,0.004,0.00575,0.003875,0.0145,0.026250000000000002,0.013625,0.004625,0.00525,0.008125,0.005125,0.139625,0.003,,,,,0.021374999999999998,,,0.006625,0.0115,,0.007625,,0.020625,,,,0.032125,0.0211886222222222,0.1306382666666666,0.00775,0.010499999999999999,0.004875,0.00675,0.001875,,0.001,0.004875,,,0.0040665333333333,0.001
