Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
3484      	17:58:15  	119.0 	-67.8 	9     	14.7     	221   	9.7        	11.1       	15715     	-83.1
3486      	17:58:17  	118.8 	-67.8 	9     	15.0     	221   	9.9        	11.3       	15724     	-83.1
3488      	17:58:19  	118.7 	-67.9 	9     	15.4     	221   	10.1       	11.6       	15732     	-83.0
3490      	17:58:21  	118.5 	-67.9 	9     	15.7     	221   	10.3       	11.8       	15740     	-83.0
3492      	17:58:23  	118.4 	-67.9 	9     	16.1     	222   	10.8       	12.0       	15749     	-82.9
3494      	17:58:25  	118.2 	-68.0 	9     	16.6     	222   	11.2       	12.3       	15758     	-82.9
3496      	17:58:27  	118.0 	-68.0 	10    	17.2     	223   	11.7       	12.6       	15767     	-82.9
3498      	17:58:29  	117.8 	-68.1 	10    	17.6     	223   	12.1       	12.8       	15776     	-82.9
3500      	17:58:31  	117.7 	-68.1 	10    	17.9     	224   	12.4       	12.9       	15784     	-82.9
3502      	17:58:33  	117.5 	-68.2 	10    	18.2     	224   	12.7       	13.0       	15793     	-83.0
3504      	17:58:35  	117.3 	-68.3 	10    	18.5     	225   	13.1       	13.1       	15802     	-83.0
3506      	17:58:37  	117.1 	-68.3 	10    	19.0     	226   	13.6       	13.2       	15810     	-83.1
3508      	17:58:39  	117.0 	-68.4 	10    	19.5     	227   	14.2       	13.4       	15819     	-83.1
3510      	17:58:41  	116.8 	-68.4 	10    	20.0     	227   	14.7       	13.5       	15828     	-83.1
3512      	17:58:43  	116.6 	-68.4 	10    	20.2     	228   	15.0       	13.6       	15837     	-83.2
3514      	17:58:45  	116.5 	-68.4 	10    	20.5     	228   	15.3       	13.6       	15845     	-83.2
3516      	17:58:47  	116.3 	-68.4 	10    	20.7     	229   	15.6       	13.6       	15853     	-83.2
3518      	17:58:49  	116.2 	-68.4 	10    	21.4     	230   	16.3       	13.8       	15861     	-83.2
3520      	17:58:51  	116.0 	-68.4 	10    	22.0     	231   	17.1       	13.9       	15870     	-83.1
3522      	17:58:53  	115.8 	-68.4 	10    	22.6     	232   	17.8       	14.0       	15878     	-83.0
3524      	17:58:55  	115.7 	-68.3 	10    	23.3     	233   	18.5       	14.1       	15887     	-82.9
3526      	17:58:57  	115.5 	-68.2 	10    	23.7     	233   	19.0       	14.2       	15895     	-82.8
3528      	17:58:59  	115.3 	-68.2 	10    	24.2     	234   	19.5       	14.3       	15904     	-82.6
3530      	17:59:01  	115.2 	-68.0 	10    	24.7     	235   	20.2       	14.3       	15912     	-82.4
3532      	17:59:03  	115.0 	-67.9 	11    	25.5     	236   	21.2       	14.1       	15921     	-82.1
3534      	17:59:05  	114.8 	-67.8 	11    	26.3     	238   	22.3       	13.9       	15929     	-81.9
3536      	17:59:07  	114.7 	-67.6 	11    	27.1     	239   	23.3       	13.8       	15938     	-81.6
3538      	17:59:09  	114.5 	-67.5 	11    	27.4     	241   	23.9       	13.5       	15946     	-81.4
3540      	17:59:11  	114.4 	-67.3 	12    	27.9     	242   	24.5       	13.3       	15955     	-81.2
3542      	17:59:13  	114.2 	-67.2 	12    	28.2     	243   	25.0       	13.0       	15963     	-81.0
3544      	17:59:15  	114.0 	-67.0 	11    	28.1     	244   	25.3       	12.3       	15971     	-80.9
3546      	17:59:17  	113.9 	-66.8 	11    	28.1     	246   	25.6       	11.6       	15980     	-80.9
3548      	17:59:19  	113.7 	-66.6 	11    	28.1     	247   	25.9       	11.0       	15988     	-80.9
3550      	17:59:21  	113.6 	-66.5 	11    	28.0     	248   	26.0       	10.4       	15997     	-80.9
3552      	17:59:23  	113.4 	-66.2 	10    	27.6     	249   	25.7       	10.0       	16006     	-80.9
3554      	17:59:25  	113.2 	-66.0 	10    	27.1     	249   	25.4       	9.5        	16015     	-81.0
3556      	17:59:27  	113.1 	-65.8 	9     	26.3     	250   	24.7       	8.9        	16024     	-81.1
3558      	17:59:29  	112.9 	-65.6 	9     	25.3     	251   	23.9       	8.2        	16032     	-81.2
3560      	17:59:31  	112.7 	-65.4 	9     	24.4     	252   	23.2       	7.5        	16042     	-81.3
3562      	17:59:33  	112.6 	-65.3 	8     	23.4     	253   	22.4       	6.8        	16051     	-81.3
3564      	17:59:35  	112.4 	-65.1 	8     	22.9     	253   	21.9       	6.6        	16061     	-81.4
3566      	17:59:37  	112.2 	-64.9 	8     	22.3     	254   	21.4       	6.3        	16070     	-81.4
3568      	17:59:39  	112.0 	-64.7 	8     	21.4     	254   	20.6       	5.9        	16079     	-81.5
3570      	17:59:41  	111.9 	-64.6 	7     	20.2     	255   	19.5       	5.4        	16088     	-81.5
3572      	17:59:43  	111.7 	-64.5 	7     	19.0     	255   	18.4       	4.9        	16096     	-81.5
3574      	17:59:45  	111.6 	-64.4 	7     	17.9     	256   	17.3       	4.4        	16105     	-81.5
3576      	17:59:47  	111.4 	-64.3 	7     	17.1     	256   	16.6       	4.1        	16114     	-81.6
3578      	17:59:49  	111.3 	-64.2 	7     	16.4     	257   	16.0       	3.8        	16122     	-81.6
3580      	17:59:51  	111.1 	-64.1 	7     	15.8     	257   	15.4       	3.6        	16131     	-81.7
3582      	17:59:53  	110.9 	-64.1 	7     	15.1     	257   	14.7       	3.3        	16140     	-81.7
3584      	17:59:55  	110.8 	-64.0 	6     	14.3     	258   	14.0       	3.0        	16149     	-81.8
3586      	17:59:57  	110.6 	-64.0 	6     	13.6     	258   	13.3       	2.8        	16158     	-81.9
3588      	17:59:59  	110.4 	-63.9 	6     	13.1     	259   	12.8       	2.6        	16167     	-81.9
3590      	18:00:01  	110.3 	-63.9 	6     	12.9     	258   	12.6       	2.6        	16176     	-82.0
3592      	18:00:03  	110.1 	-63.9 	6     	12.8     	258   	12.5       	2.6        	16185     	-82.1
3594      	18:00:05  	110.0 	-63.9 	6     	12.6     	258   	12.3       	2.6        	16194     	-82.2
3596      	18:00:07  	109.8 	-63.9 	6     	12.4     	257   	12.1       	2.7        	16203     	-82.4
3598      	18:00:09  	109.6 	-63.9 	6     	12.3     	257   	12.0       	2.7        	16211     	-82.6
3600      	18:00:11  	109.5 	-63.9 	5     	12.1     	257   	11.8       	2.7        	16220     	-82.9
3602      	18:00:13  	109.3 	-63.9 	5     	12.0     	257   	11.7       	2.8        	16230     	-83.2
3604      	18:00:15  	109.2 	-63.9 	5     	12.1     	256   	11.7       	2.9        	16239     	-83.5
3606      	18:00:17  	109.0 	-63.9 	5     	12.1     	256   	11.7       	2.9        	16248     	-83.9
3608      	18:00:19  	108.8 	-64.0 	4     	12.0     	255   	11.6       	3.0        	16257     	-84.2
3610      	18:00:21  	108.7 	-64.0 	4     	12.0     	255   	11.6       	3.2        	16266     	-84.6
3612      	18:00:23  	108.5 	-64.0 	4     	12.0     	254   	11.5       	3.3        	16274     	-84.9
3614      	18:00:25  	108.4 	-64.1 	4     	12.0     	253   	11.5       	3.5        	16283     	-85.2
3616      	18:00:27  	108.2 	-64.1 	3     	11.9     	253   	11.4       	3.5        	16293     	-85.6
3618      	18:00:29  	108.0 	-64.1 	3     	12.0     	252   	11.4       	3.6        	16302     	-86.1
3620      	18:00:31  	107.9 	-64.1 	3     	11.9     	251   	11.3       	3.8        	16311     	-86.5
3622      	18:00:33  	107.7 	-64.1 	3     	11.7     	250   	11.0       	4.0        	16321     	-87.0
3624      	18:00:35  	107.5 	-64.1 	2     	11.5     	249   	10.7       	4.2        	16330     	-87.5
3626      	18:00:37  	107.4 	-64.1 	2     	11.3     	247   	10.4       	4.5        	16339     	-87.8
3628      	18:00:39  	107.2 	-64.1 	2     	11.1     	246   	10.1       	4.6        	16349     	-88.1
3630      	18:00:41  	107.1 	-64.1 	2     	10.9     	244   	9.8        	4.8        	16358     	-88.2
3632      	18:00:43  	106.9 	-64.2 	2     	10.7     	243   	9.5        	4.9        	16367     	-88.2
3634      	18:00:45  	106.7 	-64.2 	2     	10.0     	239   	8.6        	5.2        	16377     	-88.1
3636      	18:00:47  	106.6 	-64.2 	2     	9.4      	235   	7.7        	5.4        	16386     	-87.9
3638      	18:00:49  	106.4 	-64.2 	2     	8.9      	230   	6.8        	5.7        	16395     	-87.8
3640      	18:00:51  	106.3 	-64.2 	2     	8.4      	225   	6.0        	5.9        	16403     	-87.8
3642      	18:00:53  	106.1 	-64.2 	2     	8.1      	222   	5.4        	6.0        	16412     	-87.7
3644      	18:00:55  	106.0 	-64.2 	2     	7.7      	218   	4.7        	6.1        	16421     	-87.7
3646      	18:00:57  	105.8 	-64.2 	2     	7.5      	213   	4.1        	6.3        	16430     	-87.7
3648      	18:00:59  	105.6 	-64.2 	2     	7.4      	207   	3.3        	6.6        	16439     	-87.6
3650      	18:01:01  	105.5 	-64.3 	2     	7.4      	201   	2.6        	6.9        	16447     	-87.6
3652      	18:01:03  	105.3 	-64.3 	2     	7.4      	195   	1.9        	7.2        	16456     	-87.6
3654      	18:01:05  	105.2 	-64.3 	2     	7.7      	193   	1.7        	7.5        	16465     	-87.7
3656      	18:01:07  	105.1 	-64.3 	2     	7.9      	192   	1.6        	7.7        	16473     	-87.7
3658      	18:01:09  	104.9 	-64.2 	2     	8.0      	191   	1.5        	7.9        	16482     	-87.9
3660      	18:01:11  	104.8 	-64.2 	2     	8.5      	191   	1.6        	8.3        	16491     	-88.0
3662      	18:01:13  	104.6 	-64.2 	2     	8.8      	190   	1.6        	8.7        	16499     	-88.1
3664      	18:01:15  	104.5 	-64.2 	2     	9.2      	190   	1.6        	9.1        	16508     	-88.3
3666      	18:01:17  	104.3 	-64.2 	2     	9.6      	190   	1.7        	9.4        	16517     	-88.5
3668      	18:01:19  	104.2 	-64.2 	2     	9.7      	191   	1.9        	9.5        	16525     	-88.6
3670      	18:01:21  	104.0 	-64.2 	2     	9.9      	192   	2.0        	9.7        	16533     	-88.6
3672      	18:01:23  	103.9 	-64.3 	2     	10.1     	192   	2.1        	9.9        	16542     	-88.6
3674      	18:01:25  	103.7 	-64.3 	2     	10.5     	192   	2.2        	10.3       	16550     	-88.6
3676      	18:01:27  	103.6 	-64.3 	2     	10.8     	192   	2.3        	10.6       	16558     	-88.6
3678      	18:01:29  	103.5 	-64.3 	2     	11.3     	192   	2.4        	11.0       	16567     	-88.5
3680      	18:01:31  	103.3 	-64.3 	2     	11.4     	192   	2.3        	11.2       	16575     	-88.5
3682      	18:01:33  	103.2 	-64.4 	2     	11.6     	191   	2.3        	11.4       	16584     	-88.5
3684      	18:01:35  	103.0 	-64.4 	2     	11.8     	191   	2.2        	11.6       	16592     	-88.4
3686      	18:01:37  	102.9 	-64.4 	2     	11.9     	191   	2.3        	11.7       	16600     	-88.4
3688      	18:01:39  	102.8 	-64.4 	2     	12.1     	191   	2.3        	11.9       	16609     	-88.4
3690      	18:01:41  	102.6 	-64.4 	2     	12.2     	191   	2.4        	12.0       	16617     	-88.4
3692      	18:01:43  	102.5 	-64.5 	2     	12.4     	192   	2.5        	12.1       	16625     	-88.4
3694      	18:01:45  	102.3 	-64.5 	2     	12.4     	192   	2.6        	12.1       	16633     	-88.4
3696      	18:01:47  	102.2 	-64.5 	2     	12.3     	193   	2.7        	12.0       	16641     	-88.4
3698      	18:01:49  	102.1 	-64.5 	2     	12.4     	193   	2.9        	12.1       	16649     	-88.4
3700      	18:01:51  	101.9 	-64.5 	2     	12.5     	194   	3.0        	12.1       	16657     	-88.4
3702      	18:01:53  	101.8 	-64.5 	2     	12.6     	195   	3.2        	12.2       	16666     	-88.4
3704      	18:01:55  	101.7 	-64.5 	2     	12.7     	196   	3.4        	12.2       	16674     	-88.4
3706      	18:01:57  	101.5 	-64.6 	2     	12.8     	196   	3.5        	12.3       	16683     	-88.4
3708      	18:01:59  	101.4 	-64.6 	2     	12.9     	196   	3.6        	12.4       	16691     	-88.5
3710      	18:02:01  	101.2 	-64.6 	2     	13.1     	197   	3.8        	12.5       	16699     	-88.5
3712      	18:02:03  	101.1 	-64.7 	2     	13.4     	198   	4.2        	12.7       	16708     	-88.5
3714      	18:02:05  	101.0 	-64.7 	2     	13.6     	200   	4.6        	12.8       	16716     	-88.6
3716      	18:02:07  	100.8 	-64.7 	2     	13.9     	201   	5.0        	13.0       	16724     	-88.7
3718      	18:02:09  	100.7 	-64.7 	2     	14.3     	202   	5.4        	13.2       	16732     	-88.7
3720      	18:02:11  	100.6 	-64.8 	2     	14.5     	203   	5.7        	13.3       	16740     	-88.8
3722      	18:02:13  	100.4 	-64.8 	2     	14.7     	204   	6.0        	13.4       	16748     	-88.8
3724      	18:02:15  	100.3 	-64.8 	2     	14.9     	206   	6.5        	13.4       	16755     	-88.8
3726      	18:02:17  	100.2 	-64.9 	2     	15.0     	208   	7.0        	13.3       	16763     	-88.8
3728      	18:02:19  	100.1 	-64.9 	2     	15.3     	210   	7.6        	13.3       	16771     	-88.8
3730      	18:02:21  	99.9  	-64.9 	2     	15.4     	211   	7.9        	13.2       	16778     	-88.8
3732      	18:02:23  	99.8  	-64.9 	2     	15.4     	212   	8.1        	13.1       	16786     	-88.8
3734      	18:02:25  	99.7  	-64.9 	2     	15.4     	213   	8.3        	13.0       	16794     	-88.7
3736      	18:02:27  	99.5  	-65.0 	2     	15.4     	214   	8.5        	12.8       	16802     	-88.7
3738      	18:02:29  	99.4  	-65.0 	2     	15.4     	215   	8.8        	12.6       	16810     	-88.7
3740      	18:02:31  	99.3  	-65.0 	2     	15.4     	216   	9.1        	12.4       	16818     	-88.7
3742      	18:02:33  	99.2  	-65.0 	2     	15.5     	217   	9.4        	12.3       	16825     	-88.7
3744      	18:02:35  	99.0  	-65.0 	2     	15.5     	218   	9.5        	12.2       	16833     	-88.7
3746      	18:02:37  	98.9  	-65.1 	2     	15.4     	218   	9.6        	12.1       	16841     	-88.7
3748      	18:02:39  	98.8  	-65.1 	2     	15.5     	219   	9.7        	12.1       	16850     	-88.7
3750      	18:02:41  	98.6  	-65.2 	2     	15.6     	220   	10.0       	12.0       	16858     	-88.7
3752      	18:02:43  	98.5  	-65.2 	2     	15.7     	220   	10.2       	12.0       	16866     	-88.8
3754      	18:02:45  	98.4  	-65.3 	2     	15.8     	221   	10.4       	11.9       	16874     	-88.8
3756      	18:02:47  	98.2  	-65.3 	2     	15.9     	222   	10.6       	11.9       	16882     	-88.9
3758      	18:02:49  	98.1  	-65.4 	2     	16.0     	222   	10.7       	11.9       	16890     	-89.0
3760      	18:02:51  	98.0  	-65.4 	2     	16.1     	222   	10.9       	11.9       	16898     	-89.1
3762      	18:02:53  	97.9  	-65.5 	2     	16.2     	223   	11.0       	11.9       	16906     	-89.2
3764      	18:02:55  	97.7  	-65.5 	2     	16.2     	223   	11.1       	11.8       	16914     	-89.2
3766      	18:02:57  	97.6  	-65.5 	2     	16.3     	224   	11.2       	11.8       	16922     	-89.3
3768      	18:02:59  	97.5  	-65.6 	2     	16.2     	224   	11.2       	11.7       	16930     	-89.4
3770      	18:03:01  	97.3  	-65.6 	2     	16.1     	224   	11.2       	11.6       	16938     	-89.4
3772      	18:03:03  	97.2  	-65.7 	2     	16.1     	224   	11.2       	11.6       	16946     	-89.5
3774      	18:03:05  	97.1  	-65.7 	2     	16.0     	224   	11.1       	11.5       	16954     	-89.5
3776      	18:03:07  	97.0  	-65.7 	2     	15.8     	224   	11.1       	11.3       	16963     	-89.5
3778      	18:03:09  	96.8  	-65.8 	2     	15.6     	225   	11.0       	11.0       	16971     	-89.5
3780      	18:03:11  	96.7  	-65.8 	2     	15.3     	225   	10.9       	10.8       	16979     	-89.5
3782      	18:03:13  	96.6  	-65.8 	2     	15.2     	226   	10.9       	10.6       	16987     	-89.5
3784      	18:03:15  	96.4  	-65.9 	2     	15.1     	226   	10.9       	10.4       	16995     	-89.5
3786      	18:03:17  	96.3  	-65.9 	2     	14.9     	227   	10.9       	10.2       	17003     	-89.5
3788      	18:03:19  	96.2  	-65.9 	2     	14.7     	227   	10.8       	10.0       	17011     	-89.5
3790      	18:03:21  	96.1  	-66.0 	2     	14.4     	228   	10.8       	9.6        	17019     	-89.5
3792      	18:03:23  	95.9  	-66.0 	2     	14.2     	229   	10.7       	9.3        	17027     	-89.5
3794      	18:03:25  	95.8  	-66.0 	2     	13.8     	230   	10.6       	8.9        	17035     	-89.5
3796      	18:03:27  	95.7  	-66.0 	2     	13.8     	230   	10.6       	8.8        	17044     	-89.5
3798      	18:03:29  	95.5  	-66.0 	2     	13.6     	231   	10.5       	8.6        	17053     	-89.5
3800      	18:03:31  	95.4  	-66.0 	2     	13.4     	231   	10.5       	8.4        	17061     	-89.5
3802      	18:03:33  	95.3  	-66.0 	2     	13.2     	231   	10.3       	8.3        	17069     	-89.5
3804      	18:03:35  	95.1  	-66.0 	2     	12.9     	231   	10.0       	8.1        	17078     	-89.5
3806      	18:03:37  	95.0  	-66.0 	2     	12.7     	231   	9.8        	8.0        	17086     	-89.5
3808      	18:03:39  	94.9  	-66.0 	2     	12.3     	231   	9.5        	7.8        	17095     	-89.6
3810      	18:03:41  	94.7  	-65.9 	2     	12.1     	230   	9.3        	7.8        	17103     	-89.6
3812      	18:03:43  	94.6  	-65.9 	2     	12.0     	229   	9.1        	7.8        	17112     	-89.6
3814      	18:03:45  	94.5  	-65.8 	2     	11.9     	228   	8.8        	8.0        	17121     	-89.6
3816      	18:03:47  	94.3  	-65.7 	2     	11.8     	225   	8.4        	8.3        	17130     	-89.6
3818      	18:03:49  	94.2  	-65.7 	2     	11.7     	223   	8.0        	8.6        	17139     	-89.6
3820      	18:03:51  	94.0  	-65.6 	2     	11.8     	221   	7.7        	8.9        	17147     	-89.6
3822      	18:03:53  	93.9  	-65.5 	2     	11.8     	219   	7.4        	9.2        	17156     	-89.6
3824      	18:03:55  	93.8  	-65.5 	2     	11.9     	217   	7.2        	9.5        	17164     	-89.5
3826      	18:03:57  	93.6  	-65.4 	2     	12.0     	216   	7.0        	9.8        	17173     	-89.5
3828      	18:03:59  	93.5  	-65.3 	2     	12.5     	214   	7.0        	10.4       	17181     	-89.5
3830      	18:04:01  	93.4  	-65.2 	2     	13.0     	213   	7.1        	10.9       	17190     	-89.4
3832      	18:04:03  	93.2  	-65.2 	2     	13.5     	212   	7.1        	11.5       	17199     	-89.3
