Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
4066      	18:20:20  	167.7 	-59.1 	16    	19.4     	225   	13.6       	13.8       	13603     	-72.0
4068      	18:20:22  	167.5 	-59.1 	16    	19.4     	225   	13.6       	13.8       	13609     	-72.1
4070      	18:20:24  	167.3 	-59.1 	16    	19.3     	224   	13.5       	13.8       	13616     	-72.1
4072      	18:20:26  	167.2 	-59.2 	16    	19.2     	224   	13.3       	13.8       	13622     	-72.1
4074      	18:20:28  	167.0 	-59.3 	16    	19.1     	224   	13.2       	13.8       	13628     	-72.1
4076      	18:20:30  	166.8 	-59.3 	16    	19.0     	223   	13.0       	13.8       	13635     	-72.1
4078      	18:20:32  	166.6 	-59.4 	16    	18.9     	223   	12.9       	13.8       	13641     	-72.1
4080      	18:20:34  	166.5 	-59.4 	16    	18.9     	223   	12.9       	13.8       	13648     	-72.1
4082      	18:20:36  	166.3 	-59.4 	16    	18.8     	223   	12.8       	13.8       	13654     	-72.0
4084      	18:20:38  	166.1 	-59.5 	17    	18.8     	222   	12.7       	13.9       	13661     	-72.0
4086      	18:20:40  	166.0 	-59.5 	17    	18.7     	222   	12.5       	13.9       	13667     	-71.9
4088      	18:20:42  	165.8 	-59.6 	17    	18.6     	222   	12.3       	13.9       	13674     	-71.8
4090      	18:20:44  	165.6 	-59.6 	18    	18.5     	221   	12.2       	13.9       	13680     	-71.7
4092      	18:20:46  	165.4 	-59.7 	18    	18.4     	221   	12.0       	13.9       	13687     	-71.7
4094      	18:20:48  	165.3 	-59.7 	18    	18.3     	221   	11.9       	13.9       	13693     	-71.8
4096      	18:20:50  	165.1 	-59.8 	18    	18.2     	220   	11.8       	13.9       	13699     	-71.8
4098      	18:20:52  	164.9 	-59.8 	18    	18.1     	220   	11.6       	13.9       	13706     	-71.8
4100      	18:20:54  	164.8 	-59.9 	18    	17.9     	219   	11.3       	13.9       	13712     	-71.9
4102      	18:20:56  	164.6 	-59.9 	18    	17.8     	219   	11.1       	13.9       	13719     	-72.0
4104      	18:20:58  	164.4 	-60.0 	18    	17.7     	218   	11.0       	13.9       	13725     	-72.0
4106      	18:21:00  	164.3 	-60.0 	18    	17.7     	218   	10.9       	13.9       	13731     	-72.0
4108      	18:21:02  	164.1 	-60.1 	18    	17.5     	218   	10.7       	13.9       	13738     	-72.1
4110      	18:21:04  	163.9 	-60.1 	18    	17.5     	217   	10.5       	14.0       	13744     	-72.1
4112      	18:21:06  	163.7 	-60.2 	18    	17.5     	216   	10.3       	14.1       	13751     	-72.0
4114      	18:21:08  	163.6 	-60.2 	18    	17.4     	215   	10.1       	14.2       	13758     	-72.0
4116      	18:21:10  	163.4 	-60.3 	19    	17.4     	215   	9.9        	14.3       	13765     	-71.9
4118      	18:21:12  	163.2 	-60.3 	19    	17.4     	214   	9.8        	14.4       	13771     	-71.9
4120      	18:21:14  	163.0 	-60.4 	19    	17.5     	214   	9.7        	14.6       	13778     	-71.8
4122      	18:21:16  	162.9 	-60.4 	20    	17.6     	213   	9.5        	14.8       	13785     	-71.8
4124      	18:21:18  	162.7 	-60.5 	20    	17.6     	212   	9.3        	15.0       	13791     	-71.7
4126      	18:21:20  	162.5 	-60.5 	20    	17.7     	211   	9.1        	15.2       	13798     	-71.7
4128      	18:21:22  	162.3 	-60.6 	20    	17.9     	210   	8.9        	15.5       	13805     	-71.7
4130      	18:21:24  	162.2 	-60.6 	20    	17.9     	209   	8.8        	15.6       	13811     	-71.7
4132      	18:21:26  	162.0 	-60.7 	20    	17.9     	209   	8.7        	15.7       	13818     	-71.7
4134      	18:21:28  	161.8 	-60.7 	20    	17.9     	208   	8.5        	15.8       	13825     	-71.8
4136      	18:21:30  	161.6 	-60.8 	21    	18.0     	207   	8.3        	16.0       	13832     	-71.7
4138      	18:21:32  	161.4 	-60.9 	21    	18.0     	206   	8.0        	16.1       	13839     	-71.8
4140      	18:21:34  	161.3 	-60.9 	21    	18.1     	206   	7.8        	16.3       	13846     	-71.8
4142      	18:21:36  	161.1 	-61.0 	21    	18.0     	205   	7.7        	16.3       	13853     	-71.8
4144      	18:21:38  	160.9 	-61.0 	21    	18.0     	205   	7.5        	16.4       	13860     	-71.8
4146      	18:21:40  	160.7 	-61.1 	21    	18.0     	204   	7.3        	16.4       	13868     	-71.8
4148      	18:21:42  	160.5 	-61.2 	22    	17.9     	203   	7.0        	16.5       	13875     	-71.8
4150      	18:21:44  	160.3 	-61.2 	22    	17.9     	202   	6.7        	16.6       	13882     	-71.8
4152      	18:21:46  	160.1 	-61.2 	22    	17.8     	201   	6.4        	16.6       	13889     	-71.8
4154      	18:21:48  	160.0 	-61.3 	22    	17.8     	200   	6.2        	16.7       	13896     	-71.8
4156      	18:21:50  	159.8 	-61.3 	22    	17.7     	200   	6.0        	16.7       	13903     	-71.8
4158      	18:21:52  	159.6 	-61.4 	22    	17.8     	199   	5.8        	16.8       	13910     	-71.7
4160      	18:21:54  	159.4 	-61.4 	23    	17.8     	198   	5.5        	16.9       	13918     	-71.7
4162      	18:21:56  	159.2 	-61.4 	23    	17.9     	197   	5.2        	17.1       	13925     	-71.7
4164      	18:21:58  	159.0 	-61.5 	23    	17.9     	196   	4.8        	17.2       	13932     	-71.8
4166      	18:22:00  	158.8 	-61.5 	23    	18.0     	195   	4.6        	17.4       	13940     	-71.8
4168      	18:22:02  	158.7 	-61.5 	23    	18.0     	194   	4.4        	17.5       	13947     	-71.8
4170      	18:22:04  	158.5 	-61.6 	23    	18.1     	193   	4.2        	17.6       	13954     	-71.9
4172      	18:22:06  	158.3 	-61.6 	22    	18.3     	193   	4.1        	17.8       	13960     	-71.9
4174      	18:22:08  	158.1 	-61.7 	22    	18.4     	193   	4.0        	18.0       	13967     	-72.0
4176      	18:22:10  	158.0 	-61.7 	22    	18.6     	192   	3.9        	18.2       	13974     	-72.0
4178      	18:22:12  	157.8 	-61.7 	22    	18.8     	192   	3.8        	18.4       	13981     	-72.1
4180      	18:22:14  	157.6 	-61.8 	22    	18.9     	192   	3.8        	18.5       	13988     	-72.2
4182      	18:22:16  	157.4 	-61.8 	22    	19.0     	192   	3.9        	18.6       	13996     	-72.2
4184      	18:22:18  	157.2 	-61.9 	22    	19.1     	192   	4.0        	18.7       	14003     	-72.3
4186      	18:22:20  	157.0 	-61.9 	22    	19.3     	192   	4.0        	18.9       	14010     	-72.4
4188      	18:22:22  	156.9 	-62.0 	22    	19.5     	192   	4.1        	19.1       	14018     	-72.4
4190      	18:22:24  	156.7 	-62.0 	22    	19.8     	192   	4.2        	19.3       	14025     	-72.5
4192      	18:22:26  	156.5 	-62.0 	22    	19.9     	192   	4.3        	19.4       	14032     	-72.6
4194      	18:22:28  	156.3 	-62.1 	22    	20.0     	192   	4.3        	19.5       	14039     	-72.6
4196      	18:22:30  	156.1 	-62.1 	22    	20.1     	192   	4.3        	19.6       	14046     	-72.7
4198      	18:22:32  	156.0 	-62.2 	22    	20.2     	192   	4.3        	19.7       	14053     	-72.7
4200      	18:22:34  	155.8 	-62.3 	22    	20.4     	192   	4.3        	19.9       	14060     	-72.7
4202      	18:22:36  	155.6 	-62.3 	22    	20.6     	192   	4.3        	20.1       	14067     	-72.7
4204      	18:22:38  	155.4 	-62.4 	22    	20.7     	192   	4.3        	20.2       	14074     	-72.8
4206      	18:22:40  	155.3 	-62.4 	22    	20.8     	192   	4.3        	20.3       	14081     	-72.8
4208      	18:22:42  	155.1 	-62.5 	22    	20.8     	192   	4.3        	20.4       	14087     	-72.8
4210      	18:22:44  	154.9 	-62.5 	22    	20.8     	192   	4.3        	20.4       	14094     	-72.9
4212      	18:22:46  	154.7 	-62.6 	22    	21.0     	192   	4.2        	20.6       	14101     	-73.0
4214      	18:22:48  	154.6 	-62.6 	22    	21.2     	191   	4.2        	20.8       	14108     	-73.1
4216      	18:22:50  	154.4 	-62.7 	21    	21.4     	191   	4.1        	21.0       	14115     	-73.2
4218      	18:22:52  	154.2 	-62.7 	21    	21.6     	191   	4.1        	21.2       	14122     	-73.3
4220      	18:22:54  	154.0 	-62.8 	21    	21.7     	191   	4.1        	21.3       	14129     	-73.5
4222      	18:22:56  	153.9 	-62.8 	21    	21.8     	191   	4.0        	21.4       	14137     	-73.6
4224      	18:22:58  	153.7 	-62.9 	20    	22.0     	190   	4.0        	21.6       	14144     	-73.7
4226      	18:23:00  	153.5 	-62.9 	20    	22.2     	190   	3.8        	21.9       	14151     	-73.8
4228      	18:23:02  	153.3 	-62.9 	20    	22.5     	189   	3.7        	22.2       	14158     	-73.8
4230      	18:23:04  	153.2 	-63.0 	20    	22.8     	189   	3.6        	22.5       	14165     	-73.8
4232      	18:23:06  	153.0 	-63.0 	20    	23.0     	189   	3.5        	22.7       	14172     	-73.9
4234      	18:23:08  	152.8 	-63.0 	20    	23.2     	188   	3.4        	22.9       	14179     	-73.9
4236      	18:23:10  	152.6 	-63.1 	20    	23.3     	188   	3.3        	23.1       	14186     	-74.0
4238      	18:23:12  	152.5 	-63.1 	20    	23.6     	188   	3.3        	23.4       	14192     	-74.0
4240      	18:23:14  	152.3 	-63.1 	20    	24.0     	188   	3.3        	23.8       	14199     	-74.1
4242      	18:23:16  	152.1 	-63.1 	20    	24.3     	188   	3.2        	24.1       	14206     	-74.1
4244      	18:23:18  	152.0 	-63.1 	20    	24.5     	188   	3.3        	24.3       	14213     	-74.1
4246      	18:23:20  	151.8 	-63.1 	20    	24.7     	188   	3.3        	24.5       	14219     	-74.2
4248      	18:23:22  	151.6 	-63.2 	20    	24.8     	188   	3.4        	24.6       	14226     	-74.2
4250      	18:23:24  	151.5 	-63.2 	20    	25.0     	188   	3.5        	24.8       	14233     	-74.2
4252      	18:23:26  	151.3 	-63.2 	20    	25.3     	188   	3.7        	25.0       	14239     	-74.1
4254      	18:23:28  	151.2 	-63.2 	20    	25.5     	189   	3.9        	25.2       	14246     	-74.1
4256      	18:23:30  	151.0 	-63.2 	20    	25.7     	189   	4.0        	25.4       	14252     	-74.1
4258      	18:23:32  	150.8 	-63.2 	20    	25.7     	189   	4.1        	25.4       	14259     	-74.1
4260      	18:23:34  	150.7 	-63.2 	20    	25.8     	189   	4.2        	25.5       	14265     	-74.1
4262      	18:23:36  	150.5 	-63.2 	20    	25.9     	190   	4.3        	25.5       	14272     	-74.2
4264      	18:23:38  	150.4 	-63.2 	20    	26.1     	190   	4.4        	25.7       	14278     	-74.2
4266      	18:23:40  	150.2 	-63.2 	20    	26.3     	190   	4.5        	25.9       	14285     	-74.2
4268      	18:23:42  	150.0 	-63.2 	20    	26.5     	190   	4.5        	26.1       	14291     	-74.3
4270      	18:23:44  	149.9 	-63.2 	19    	26.7     	190   	4.6        	26.3       	14298     	-74.3
4272      	18:23:46  	149.7 	-63.2 	19    	26.8     	190   	4.5        	26.4       	14304     	-74.3
4274      	18:23:48  	149.6 	-63.2 	19    	27.0     	190   	4.5        	26.6       	14311     	-74.3
4276      	18:23:50  	149.4 	-63.2 	20    	27.3     	189   	4.4        	26.9       	14317     	-74.3
4278      	18:23:52  	149.3 	-63.2 	20    	27.5     	189   	4.4        	27.1       	14323     	-74.3
4280      	18:23:54  	149.1 	-63.2 	20    	27.8     	189   	4.4        	27.4       	14330     	-74.3
4282      	18:23:56  	148.9 	-63.2 	20    	27.9     	189   	4.3        	27.6       	14336     	-74.3
4284      	18:23:58  	148.8 	-63.3 	20    	28.0     	189   	4.3        	27.7       	14343     	-74.3
4286      	18:24:00  	148.6 	-63.3 	19    	28.1     	189   	4.3        	27.8       	14349     	-74.4
4288      	18:24:02  	148.5 	-63.2 	19    	28.3     	189   	4.4        	28.0       	14355     	-74.4
4290      	18:24:04  	148.3 	-63.2 	19    	28.6     	189   	4.6        	28.2       	14361     	-74.5
4292      	18:24:06  	148.2 	-63.2 	19    	28.7     	189   	4.7        	28.3       	14368     	-74.5
4294      	18:24:08  	148.0 	-63.2 	19    	28.9     	190   	4.9        	28.5       	14374     	-74.6
4296      	18:24:10  	147.9 	-63.2 	19    	29.0     	190   	5.0        	28.6       	14380     	-74.7
4298      	18:24:12  	147.7 	-63.3 	18    	29.2     	190   	5.2        	28.7       	14386     	-74.8
4300      	18:24:14  	147.6 	-63.3 	18    	29.3     	190   	5.3        	28.8       	14392     	-74.9
4302      	18:24:16  	147.4 	-63.2 	18    	29.6     	191   	5.7        	29.0       	14399     	-75.0
4304      	18:24:18  	147.3 	-63.2 	17    	29.9     	192   	6.2        	29.3       	14405     	-75.1
4306      	18:24:20  	147.1 	-63.2 	17    	30.3     	193   	6.6        	29.6       	14411     	-75.1
4308      	18:24:22  	147.0 	-63.2 	17    	30.6     	193   	6.9        	29.8       	14417     	-75.2
4310      	18:24:24  	146.8 	-63.2 	17    	30.8     	193   	7.1        	30.0       	14423     	-75.3
4312      	18:24:26  	146.7 	-63.2 	17    	31.1     	194   	7.4        	30.2       	14430     	-75.3
4314      	18:24:28  	146.5 	-63.3 	17    	31.4     	194   	7.8        	30.4       	14436     	-75.3
4316      	18:24:30  	146.4 	-63.3 	17    	31.7     	195   	8.4        	30.6       	14442     	-75.3
4318      	18:24:32  	146.3 	-63.3 	17    	32.1     	196   	9.0        	30.8       	14448     	-75.3
4320      	18:24:34  	146.1 	-63.3 	17    	32.5     	197   	9.6        	31.1       	14454     	-75.3
4322      	18:24:36  	146.0 	-63.2 	17    	32.6     	198   	9.9        	31.1       	14460     	-75.2
4324      	18:24:38  	145.8 	-63.2 	17    	32.9     	198   	10.3       	31.2       	14466     	-75.2
4326      	18:24:40  	145.7 	-63.2 	17    	33.0     	199   	10.6       	31.2       	14473     	-75.2
4328      	18:24:42  	145.5 	-63.1 	17    	33.2     	200   	11.3       	31.2       	14479     	-75.3
4330      	18:24:44  	145.4 	-63.1 	16    	33.4     	201   	11.9       	31.2       	14485     	-75.3
4332      	18:24:46  	145.2 	-63.1 	16    	33.6     	202   	12.5       	31.2       	14491     	-75.4
4334      	18:24:48  	145.1 	-63.1 	16    	33.8     	203   	13.0       	31.2       	14497     	-75.5
4336      	18:24:50  	145.0 	-63.0 	15    	33.9     	203   	13.3       	31.2       	14503     	-75.7
4338      	18:24:52  	144.8 	-63.0 	15    	33.9     	204   	13.6       	31.1       	14509     	-75.7
4340      	18:24:54  	144.7 	-62.9 	15    	33.8     	204   	14.0       	30.8       	14515     	-75.9
4342      	18:24:56  	144.5 	-62.8 	14    	33.7     	205   	14.5       	30.4       	14521     	-76.0
4344      	18:24:58  	144.4 	-62.8 	14    	33.5     	207   	15.0       	29.9       	14527     	-76.1
4346      	18:25:00  	144.2 	-62.7 	13    	33.3     	208   	15.4       	29.5       	14533     	-76.2
4348      	18:25:02  	144.1 	-62.6 	13    	33.0     	208   	15.6       	29.1       	14539     	-76.3
4350      	18:25:04  	144.0 	-62.5 	13    	32.8     	209   	15.8       	28.7       	14545     	-76.4
4352      	18:25:06  	143.8 	-62.4 	12    	32.5     	209   	16.0       	28.3       	14552     	-76.6
4354      	18:25:08  	143.7 	-62.3 	12    	32.1     	211   	16.3       	27.6       	14558     	-76.7
4356      	18:25:10  	143.5 	-62.2 	11    	31.7     	212   	16.7       	26.9       	14564     	-76.9
4358      	18:25:12  	143.4 	-62.1 	11    	31.2     	213   	17.1       	26.1       	14570     	-77.1
4360      	18:25:14  	143.2 	-62.0 	10    	31.0     	214   	17.4       	25.6       	14576     	-77.3
4362      	18:25:16  	143.1 	-61.9 	10    	30.8     	215   	17.6       	25.3       	14582     	-77.5
4364      	18:25:18  	143.0 	-61.9 	10    	30.7     	215   	17.8       	25.0       	14588     	-77.6
4366      	18:25:20  	142.8 	-61.8 	9     	30.5     	216   	18.0       	24.6       	14594     	-77.8
4368      	18:25:22  	142.7 	-61.8 	9     	30.3     	217   	18.3       	24.1       	14601     	-77.9
4370      	18:25:24  	142.5 	-61.7 	9     	30.0     	218   	18.5       	23.6       	14607     	-78.0
4372      	18:25:26  	142.4 	-61.6 	9     	29.9     	219   	18.8       	23.2       	14613     	-78.0
4374      	18:25:28  	142.3 	-61.6 	9     	29.8     	219   	18.9       	23.0       	14619     	-78.0
4376      	18:25:30  	142.1 	-61.5 	9     	29.6     	220   	18.9       	22.8       	14625     	-78.0
4378      	18:25:32  	142.0 	-61.5 	9     	29.6     	220   	19.0       	22.7       	14631     	-78.0
4380      	18:25:34  	141.8 	-61.5 	9     	29.6     	220   	19.0       	22.7       	14637     	-78.0
4382      	18:25:36  	141.7 	-61.5 	9     	29.5     	220   	18.9       	22.6       	14643     	-78.0
4384      	18:25:38  	141.6 	-61.5 	8     	29.5     	220   	18.9       	22.6       	14649     	-78.1
4386      	18:25:40  	141.4 	-61.5 	8     	29.4     	220   	18.8       	22.6       	14655     	-78.2
4388      	18:25:42  	141.3 	-61.5 	8     	29.4     	219   	18.7       	22.7       	14661     	-78.3
4390      	18:25:44  	141.2 	-61.5 	8     	29.4     	219   	18.6       	22.8       	14667     	-78.4
4392      	18:25:46  	141.0 	-61.5 	8     	29.4     	219   	18.5       	22.9       	14673     	-78.5
4394      	18:25:48  	140.9 	-61.5 	8     	29.5     	219   	18.4       	23.1       	14679     	-78.6
4396      	18:25:50  	140.7 	-61.5 	8     	29.6     	218   	18.3       	23.3       	14685     	-78.7
4398      	18:25:52  	140.6 	-61.5 	8     	29.6     	218   	18.1       	23.4       	14691     	-78.8
4400      	18:25:54  	140.5 	-61.5 	7     	29.7     	218   	18.1       	23.5       	14697     	-78.9
4402      	18:25:56  	140.3 	-61.5 	7     	29.7     	217   	18.1       	23.6       	14704     	-79.0
4404      	18:25:58  	140.2 	-61.5 	7     	29.7     	217   	18.1       	23.6       	14710     	-79.1
4406      	18:26:00  	140.0 	-61.5 	7     	29.7     	218   	18.2       	23.5       	14716     	-79.3
4408      	18:26:02  	139.9 	-61.4 	7     	29.6     	218   	18.2       	23.4       	14722     	-79.5
4410      	18:26:04  	139.8 	-61.4 	6     	29.6     	218   	18.3       	23.3       	14729     	-79.7
4412      	18:26:06  	139.6 	-61.4 	6     	29.6     	218   	18.4       	23.2       	14735     	-79.9
4414      	18:26:08  	139.5 	-61.3 	6     	29.5     	219   	18.5       	23.0       	14741     	-80.0
