Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
1940      	17:32:47  	481.1 	-9.1  	6     	15.6     	347   	3.5        	-15.2      	6224      	-39.9
1942      	17:32:49  	480.8 	-9.1  	6     	15.7     	347   	3.5        	-15.3      	6229      	-39.8
1944      	17:32:51  	480.5 	-9.1  	6     	15.8     	347   	3.5        	-15.4      	6234      	-39.7
1946      	17:32:53  	480.2 	-9.2  	6     	15.9     	347   	3.5        	-15.5      	6238      	-39.5
1948      	17:32:55  	479.9 	-9.2  	6     	16.1     	347   	3.5        	-15.7      	6243      	-39.4
1950      	17:32:57  	479.6 	-9.2  	6     	16.2     	348   	3.5        	-15.8      	6248      	-39.3
1952      	17:32:59  	479.3 	-9.3  	6     	16.3     	348   	3.5        	-15.9      	6253      	-39.3
1954      	17:33:01  	479.0 	-9.3  	7     	16.4     	348   	3.5        	-16.0      	6258      	-39.3
1956      	17:33:03  	478.7 	-9.3  	7     	16.5     	348   	3.5        	-16.1      	6263      	-39.2
1958      	17:33:05  	478.4 	-9.4  	7     	16.6     	348   	3.5        	-16.2      	6268      	-39.1
1960      	17:33:07  	478.1 	-9.4  	7     	16.7     	348   	3.6        	-16.3      	6273      	-38.9
1962      	17:33:09  	477.8 	-9.4  	7     	16.9     	347   	3.7        	-16.5      	6277      	-38.6
1964      	17:33:11  	477.5 	-9.5  	7     	17.0     	347   	3.8        	-16.6      	6282      	-38.4
1966      	17:33:13  	477.2 	-9.5  	7     	17.1     	347   	3.9        	-16.7      	6287      	-38.1
1968      	17:33:15  	476.9 	-9.6  	8     	17.3     	347   	4.0        	-16.8      	6292      	-37.7
1970      	17:33:17  	476.6 	-9.6  	8     	17.4     	347   	4.0        	-16.9      	6297      	-37.2
1972      	17:33:19  	476.3 	-9.6  	9     	17.5     	346   	4.1        	-17.0      	6302      	-36.8
1974      	17:33:21  	476.0 	-9.7  	9     	17.6     	346   	4.3        	-17.1      	6307      	-36.5
1976      	17:33:23  	475.7 	-9.7  	9     	17.8     	346   	4.4        	-17.2      	6312      	-36.2
1978      	17:33:25  	475.4 	-9.7  	10    	17.9     	346   	4.4        	-17.3      	6317      	-35.9
1980      	17:33:27  	475.1 	-9.8  	10    	17.9     	345   	4.5        	-17.3      	6321      	-35.5
1982      	17:33:29  	474.8 	-9.8  	10    	18.0     	345   	4.5        	-17.4      	6326      	-35.1
1984      	17:33:31  	474.5 	-9.9  	11    	18.0     	345   	4.5        	-17.4      	6331      	-34.6
1986      	17:33:33  	474.2 	-9.9  	11    	18.1     	345   	4.6        	-17.5      	6335      	-34.2
1988      	17:33:35  	473.9 	-10.0 	12    	18.1     	345   	4.7        	-17.5      	6340      	-33.8
1990      	17:33:37  	473.7 	-10.0 	12    	18.2     	345   	4.7        	-17.6      	6345      	-33.5
1992      	17:33:39  	473.4 	-10.1 	13    	18.2     	345   	4.8        	-17.6      	6349      	-31.4
1994      	17:33:41  	473.1 	-10.1 	13    	18.2     	345   	4.8        	-17.6      	6354      	-31.2
1996      	17:33:43  	472.8 	-10.1 	13    	18.2     	345   	4.8        	-17.6      	6359      	-31.0
1998      	17:33:45  	472.5 	-10.2 	13    	18.3     	344   	4.9        	-17.6      	6364      	-31.0
2000      	17:33:47  	472.2 	-10.2 	14    	18.3     	344   	4.9        	-17.6      	6369      	-30.9
2002      	17:33:49  	471.9 	-10.3 	14    	18.3     	344   	4.9        	-17.6      	6374      	-30.9
2004      	17:33:51  	471.6 	-10.3 	14    	18.3     	344   	5.0        	-17.6      	6378      	-30.8
2006      	17:33:53  	471.3 	-10.3 	14    	18.3     	344   	5.0        	-17.6      	6383      	-30.7
2008      	17:33:55  	471.0 	-10.4 	14    	18.2     	344   	5.0        	-17.5      	6388      	-30.5
2010      	17:33:57  	470.7 	-10.4 	15    	18.2     	344   	5.0        	-17.5      	6393      	-30.3
2012      	17:33:59  	470.4 	-10.5 	15    	18.2     	344   	4.9        	-17.5      	6398      	-30.0
2014      	17:34:01  	470.1 	-10.5 	16    	18.3     	344   	4.9        	-17.6      	6403      	-29.8
2016      	17:34:03  	469.8 	-10.5 	16    	18.2     	345   	4.8        	-17.6      	6408      	-29.7
2018      	17:34:05  	469.5 	-10.6 	16    	18.2     	345   	4.8        	-17.6      	6412      	-29.7
2020      	17:34:07  	469.2 	-10.6 	16    	18.2     	345   	4.7        	-17.6      	6417      	-29.9
2022      	17:34:09  	469.0 	-10.7 	15    	18.3     	345   	4.6        	-17.7      	6422      	-30.2
2024      	17:34:11  	468.7 	-10.7 	15    	18.4     	346   	4.5        	-17.8      	6426      	-30.6
2026      	17:34:13  	468.4 	-10.7 	14    	18.4     	346   	4.4        	-17.9      	6431      	-31.2
2028      	17:34:15  	468.1 	-10.8 	13    	18.5     	347   	4.2        	-18.0      	6435      	-31.9
2030      	17:34:17  	467.8 	-10.8 	12    	18.5     	347   	4.1        	-18.0      	6440      	-32.7
2032      	17:34:19  	467.6 	-10.8 	11    	18.6     	347   	4.1        	-18.1      	6444      	-33.4
2034      	17:34:21  	467.3 	-10.9 	10    	18.5     	348   	4.0        	-18.1      	6449      	-34.2
2036      	17:34:23  	467.0 	-10.9 	10    	18.6     	348   	3.9        	-18.2      	6453      	-34.7
2038      	17:34:25  	466.8 	-10.9 	9     	18.6     	348   	3.8        	-18.2      	6458      	-35.1
2040      	17:34:27  	466.5 	-11.0 	9     	18.6     	348   	3.8        	-18.2      	6462      	-35.6
2042      	17:34:29  	466.2 	-11.0 	8     	18.6     	349   	3.7        	-18.2      	6467      	-35.9
2044      	17:34:31  	465.9 	-11.0 	8     	18.6     	349   	3.7        	-18.2      	6471      	-36.2
2046      	17:34:33  	465.7 	-11.0 	8     	18.6     	349   	3.7        	-18.2      	6476      	-36.5
2048      	17:34:35  	465.4 	-11.1 	8     	18.6     	349   	3.7        	-18.2      	6480      	-36.7
2050      	17:34:37  	465.1 	-11.1 	8     	18.6     	349   	3.7        	-18.2      	6485      	-36.8
2052      	17:34:39  	464.8 	-11.2 	8     	18.6     	349   	3.7        	-18.2      	6489      	-36.5
2054      	17:34:41  	464.6 	-11.2 	9     	18.6     	349   	3.7        	-18.2      	6494      	-35.8
2056      	17:34:43  	464.3 	-11.2 	10    	18.6     	349   	3.7        	-18.2      	6498      	-35.0
2058      	17:34:45  	464.0 	-11.3 	10    	18.6     	349   	3.7        	-18.2      	6503      	-34.4
2060      	17:34:47  	463.7 	-11.3 	11    	18.7     	349   	3.7        	-18.3      	6508      	-33.6
2062      	17:34:49  	463.4 	-11.4 	13    	18.7     	349   	3.7        	-18.3      	6513      	-32.6
2064      	17:34:51  	463.1 	-11.4 	14    	18.7     	349   	3.7        	-18.3      	6518      	-31.7
2066      	17:34:53  	462.8 	-11.4 	15    	18.7     	348   	3.8        	-18.3      	6523      	-31.1
2068      	17:34:55  	462.5 	-11.4 	16    	18.8     	348   	3.8        	-18.4      	6527      	-30.6
2070      	17:34:57  	462.3 	-11.4 	16    	18.8     	348   	3.8        	-18.4      	6532      	-30.4
2072      	17:34:59  	462.0 	-11.4 	16    	18.8     	348   	3.9        	-18.4      	6537      	-30.5
2074      	17:35:01  	461.7 	-11.4 	15    	18.7     	348   	3.9        	-18.3      	6541      	-30.8
2076      	17:35:03  	461.4 	-11.4 	14    	18.7     	348   	4.0        	-18.3      	6546      	-31.5
2078      	17:35:05  	461.1 	-11.4 	13    	18.6     	348   	4.0        	-18.2      	6551      	-32.4
2080      	17:35:07  	460.8 	-11.3 	11    	18.6     	347   	4.1        	-18.1      	6555      	-33.7
2082      	17:35:09  	460.6 	-11.3 	9     	18.6     	347   	4.1        	-18.1      	6560      	-35.3
2084      	17:35:11  	460.3 	-11.3 	8     	18.5     	347   	4.1        	-18.0      	6565      	-37.3
2086      	17:35:13  	460.0 	-11.3 	6     	18.5     	347   	4.1        	-18.0      	6570      	-39.1
2088      	17:35:15  	459.7 	-11.2 	5     	18.4     	347   	4.1        	-17.9      	6574      	-40.5
2090      	17:35:17  	459.4 	-11.2 	5     	18.3     	347   	4.2        	-17.8      	6579      	-41.5
2092      	17:35:19  	459.2 	-11.2 	4     	18.3     	347   	4.2        	-17.8      	6583      	-42.2
2094      	17:35:21  	458.9 	-11.2 	4     	18.2     	347   	4.2        	-17.7      	6588      	-42.6
2096      	17:35:23  	458.6 	-11.2 	4     	18.2     	346   	4.3        	-17.7      	6593      	-42.6
2098      	17:35:25  	458.3 	-11.2 	4     	18.2     	346   	4.3        	-17.7      	6598      	-42.5
2100      	17:35:27  	458.0 	-11.2 	4     	18.3     	346   	4.3        	-17.8      	6603      	-42.2
2102      	17:35:29  	457.7 	-11.3 	4     	18.3     	346   	4.4        	-17.8      	6607      	-42.0
2104      	17:35:31  	457.4 	-11.3 	4     	18.4     	346   	4.4        	-17.9      	6612      	-41.8
2106      	17:35:33  	457.1 	-11.3 	5     	18.5     	346   	4.5        	-17.9      	6617      	-41.7
2108      	17:35:35  	456.8 	-11.3 	5     	18.6     	346   	4.5        	-18.0      	6622      	-41.7
2110      	17:35:37  	456.5 	-11.4 	5     	18.6     	346   	4.5        	-18.0      	6627      	-41.7
2112      	17:35:39  	456.2 	-11.4 	5     	18.7     	346   	4.6        	-18.1      	6632      	-41.8
2114      	17:35:41  	456.0 	-11.5 	5     	18.7     	346   	4.6        	-18.1      	6637      	-41.9
2116      	17:35:43  	455.7 	-11.5 	5     	18.8     	346   	4.6        	-18.2      	6642      	-41.9
2118      	17:35:45  	455.4 	-11.5 	5     	18.8     	346   	4.7        	-18.2      	6646      	-41.8
2120      	17:35:47  	455.1 	-11.5 	5     	18.8     	346   	4.7        	-18.2      	6651      	-41.2
2122      	17:35:49  	454.9 	-11.6 	6     	18.8     	346   	4.7        	-18.2      	6655      	-39.9
2124      	17:35:51  	454.6 	-11.6 	7     	18.8     	346   	4.7        	-18.2      	6660      	-37.9
2126      	17:35:53  	454.3 	-11.6 	8     	18.8     	345   	4.8        	-18.2      	6665      	-36.8
2128      	17:35:55  	454.0 	-11.6 	9     	18.7     	345   	4.8        	-18.1      	6670      	-36.3
2130      	17:35:57  	453.7 	-11.7 	9     	18.7     	345   	4.9        	-18.0      	6675      	-36.2
2132      	17:35:59  	453.4 	-11.7 	9     	18.7     	345   	4.9        	-18.0      	6680      	-36.0
2134      	17:36:01  	453.1 	-11.7 	9     	18.6     	344   	5.0        	-17.9      	6685      	-35.7
2136      	17:36:03  	452.8 	-11.7 	9     	18.6     	344   	5.0        	-17.9      	6690      	-36.0
2138      	17:36:05  	452.5 	-11.7 	8     	18.5     	344   	5.0        	-17.8      	6695      	-37.0
2140      	17:36:07  	452.2 	-11.7 	7     	18.4     	344   	5.2        	-17.7      	6700      	-38.3
2142      	17:36:09  	451.9 	-11.8 	6     	18.3     	343   	5.3        	-17.5      	6705      	-39.2
2144      	17:36:11  	451.6 	-11.8 	6     	18.2     	342   	5.5        	-17.4      	6710      	-39.6
2146      	17:36:13  	451.3 	-11.8 	6     	18.2     	342   	5.6        	-17.3      	6716      	-40.1
2148      	17:36:15  	451.0 	-11.8 	5     	18.2     	341   	5.8        	-17.2      	6721      	-40.8
2150      	17:36:17  	450.6 	-11.9 	5     	18.2     	341   	5.9        	-17.2      	6727      	-41.6
2152      	17:36:19  	450.3 	-11.9 	4     	18.2     	340   	6.1        	-17.1      	6733      	-42.3
2154      	17:36:21  	449.9 	-11.9 	4     	18.1     	339   	6.4        	-16.9      	6739      	-43.1
2156      	17:36:23  	449.6 	-11.9 	4     	18.1     	338   	6.7        	-16.8      	6744      	-43.6
2158      	17:36:25  	449.3 	-12.0 	4     	18.0     	337   	7.0        	-16.6      	6750      	-43.7
2160      	17:36:27  	449.0 	-12.0 	4     	18.1     	337   	7.2        	-16.6      	6755      	-43.5
2162      	17:36:29  	448.7 	-12.0 	4     	18.1     	336   	7.4        	-16.5      	6761      	-43.2
2164      	17:36:31  	448.3 	-12.0 	4     	18.1     	335   	7.6        	-16.4      	6766      	-42.9
2166      	17:36:33  	448.0 	-12.1 	4     	18.1     	334   	7.9        	-16.3      	6772      	-42.5
2168      	17:36:35  	447.7 	-12.1 	5     	18.2     	333   	8.2        	-16.3      	6777      	-42.1
2170      	17:36:37  	447.4 	-12.1 	5     	18.3     	332   	8.5        	-16.2      	6783      	-41.7
2172      	17:36:39  	447.0 	-12.1 	5     	18.4     	332   	8.7        	-16.2      	6788      	-41.3
2174      	17:36:41  	446.7 	-12.2 	5     	18.4     	331   	8.8        	-16.2      	6794      	-41.0
2176      	17:36:43  	446.4 	-12.2 	5     	18.4     	331   	9.0        	-16.1      	6800      	-40.9
2178      	17:36:45  	446.0 	-12.3 	6     	18.5     	331   	9.1        	-16.1      	6806      	-40.8
2180      	17:36:47  	445.7 	-12.3 	6     	18.5     	330   	9.2        	-16.0      	6812      	-40.8
2182      	17:36:49  	445.4 	-12.4 	6     	18.5     	329   	9.4        	-15.9      	6817      	-40.7
2184      	17:36:51  	445.0 	-12.4 	6     	18.4     	329   	9.5        	-15.8      	6823      	-40.6
2186      	17:36:53  	444.7 	-12.5 	6     	18.4     	329   	9.5        	-15.8      	6828      	-40.5
2188      	17:36:55  	444.4 	-12.5 	6     	18.4     	329   	9.5        	-15.7      	6833      	-40.5
2190      	17:36:57  	444.1 	-12.6 	6     	18.3     	329   	9.5        	-15.6      	6838      	-40.6
2192      	17:36:59  	443.8 	-12.6 	6     	18.3     	329   	9.5        	-15.6      	6844      	-40.6
2194      	17:37:01  	443.5 	-12.7 	6     	18.2     	328   	9.6        	-15.5      	6849      	-40.7
2196      	17:37:03  	443.2 	-12.7 	6     	18.1     	328   	9.6        	-15.4      	6855      	-40.8
2198      	17:37:05  	442.8 	-12.8 	6     	18.1     	328   	9.6        	-15.4      	6860      	-40.8
2200      	17:37:07  	442.5 	-12.8 	6     	18.2     	328   	9.7        	-15.4      	6866      	-40.5
2202      	17:37:09  	442.2 	-12.9 	6     	18.3     	328   	9.7        	-15.5      	6871      	-40.2
2204      	17:37:11  	441.9 	-12.9 	7     	18.3     	328   	9.8        	-15.5      	6876      	-39.8
2206      	17:37:13  	441.6 	-13.0 	7     	18.3     	328   	9.8        	-15.5      	6882      	-39.3
2208      	17:37:15  	441.3 	-13.0 	8     	18.5     	328   	9.9        	-15.6      	6887      	-38.5
2210      	17:37:17  	441.0 	-13.1 	8     	18.5     	327   	10.0       	-15.6      	6892      	-37.7
2212      	17:37:19  	440.7 	-13.2 	9     	18.7     	327   	10.1       	-15.7      	6897      	-36.9
2214      	17:37:21  	440.4 	-13.2 	10    	18.7     	327   	10.1       	-15.7      	6902      	-36.3
2216      	17:37:23  	440.1 	-13.2 	10    	18.8     	327   	10.2       	-15.8      	6907      	-35.8
2218      	17:37:25  	439.8 	-13.3 	11    	19.0     	327   	10.2       	-16.0      	6913      	-35.5
2220      	17:37:27  	439.5 	-13.3 	11    	19.2     	328   	10.3       	-16.2      	6918      	-35.3
2222      	17:37:29  	439.2 	-13.3 	11    	19.5     	328   	10.3       	-16.5      	6923      	-35.1
2224      	17:37:31  	438.9 	-13.3 	12    	19.6     	328   	10.3       	-16.7      	6928      	-34.8
2226      	17:37:33  	438.6 	-13.3 	13    	19.8     	329   	10.3       	-16.9      	6933      	-34.3
2228      	17:37:35  	438.4 	-13.3 	14    	20.0     	329   	10.3       	-17.1      	6938      	-33.3
2230      	17:37:37  	438.1 	-13.3 	16    	20.1     	329   	10.3       	-17.3      	6942      	-32.2
2232      	17:37:39  	437.8 	-13.3 	18    	20.3     	330   	10.3       	-17.5      	6947      	-30.9
2234      	17:37:41  	437.5 	-13.3 	20    	20.5     	330   	10.3       	-17.7      	6952      	-29.7
2236      	17:37:43  	437.2 	-13.3 	23    	20.7     	330   	10.3       	-17.9      	6957      	-28.7
2238      	17:37:45  	437.0 	-13.4 	24    	20.7     	330   	10.3       	-17.9      	6962      	-28.1
2240      	17:37:47  	436.7 	-13.4 	25    	20.7     	330   	10.3       	-17.9      	6967      	-27.8
2242      	17:37:49  	436.4 	-13.4 	25    	20.7     	330   	10.3       	-17.9      	6972      	-27.6
2244      	17:37:51  	436.1 	-13.4 	26    	20.6     	330   	10.2       	-17.9      	6977      	-27.6
2246      	17:37:53  	435.8 	-13.4 	26    	20.5     	330   	10.1       	-17.8      	6982      	-27.6
2248      	17:37:55  	435.6 	-13.4 	26    	20.5     	330   	10.1       	-17.8      	6986      	-27.6
2250      	17:37:57  	435.3 	-13.5 	26    	20.3     	331   	10.0       	-17.7      	6991      	-27.5
2252      	17:37:59  	435.0 	-13.5 	27    	20.2     	331   	9.9        	-17.6      	6996      	-27.1
2254      	17:38:01  	434.8 	-13.6 	29    	20.2     	331   	9.9        	-17.6      	7001      	-26.5
2256      	17:38:03  	434.5 	-13.6 	31    	20.1     	331   	9.8        	-17.5      	7005      	-25.8
2258      	17:38:05  	434.2 	-13.6 	33    	19.9     	331   	9.7        	-17.4      	7010      	-25.4
2260      	17:38:07  	433.9 	-13.7 	34    	19.9     	331   	9.6        	-17.4      	7015      	-25.0
2262      	17:38:09  	433.7 	-13.7 	35    	19.7     	331   	9.5        	-17.3      	7020      	-24.7
2264      	17:38:11  	433.4 	-13.7 	36    	19.7     	331   	9.4        	-17.3      	7025      	-24.6
2266      	17:38:13  	433.1 	-13.7 	36    	19.6     	332   	9.3        	-17.3      	7030      	-24.5
2268      	17:38:15  	432.8 	-13.8 	36    	19.7     	332   	9.2        	-17.4      	7034      	-24.6
2270      	17:38:17  	432.5 	-13.8 	35    	19.6     	332   	9.1        	-17.4      	7039      	-24.8
2272      	17:38:19  	432.3 	-13.8 	35    	19.7     	333   	9.0        	-17.5      	7044      	-24.9
2274      	17:38:21  	432.0 	-13.8 	34    	19.7     	333   	8.8        	-17.6      	7049      	-25.0
2276      	17:38:23  	431.7 	-13.9 	34    	19.7     	333   	8.8        	-17.6      	7054      	-25.1
2278      	17:38:25  	431.4 	-13.9 	34    	19.7     	334   	8.7        	-17.7      	7059      	-25.2
2280      	17:38:27  	431.2 	-14.0 	34    	19.7     	334   	8.6        	-17.7      	7064      	-25.2
2282      	17:38:29  	430.9 	-14.0 	34    	19.7     	334   	8.5        	-17.8      	7068      	-25.3
2284      	17:38:31  	430.6 	-14.0 	34    	19.6     	335   	8.3        	-17.8      	7074      	-25.3
2286      	17:38:33  	430.3 	-14.1 	34    	19.7     	335   	8.2        	-17.9      	7079      	-25.3
2288      	17:38:35  	430.0 	-14.1 	34    	19.6     	336   	8.1        	-17.9      	7084      	-25.3
2290      	17:38:37  	429.7 	-14.2 	35    	19.6     	336   	8.1        	-17.9      	7089      	-25.2
2292      	17:38:39  	429.5 	-14.2 	35    	19.6     	336   	8.0        	-17.9      	7094      	-25.1
2294      	17:38:41  	429.2 	-14.2 	36    	19.6     	336   	8.0        	-17.9      	7098      	-24.9
2296      	17:38:43  	428.9 	-14.3 	37    	19.5     	336   	8.0        	-17.8      	7103      	-24.6
2298      	17:38:45  	428.6 	-14.3 	38    	19.5     	336   	8.0        	-17.8      	7108      	-24.3
