Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
3554      	17:59:42  	95.0  	-61.6 	3     	26.2     	286   	25.2       	-7.3       	16958     	-84.3
3556      	17:59:44  	94.9  	-61.6 	3     	25.8     	287   	24.7       	-7.4       	16965     	-84.3
3558      	17:59:46  	94.8  	-61.6 	3     	25.4     	287   	24.3       	-7.5       	16973     	-84.3
3560      	17:59:48  	94.6  	-61.5 	3     	25.0     	287   	23.9       	-7.5       	16980     	-84.3
3562      	17:59:50  	94.5  	-61.5 	3     	24.5     	288   	23.3       	-7.5       	16988     	-84.3
3564      	17:59:52  	94.4  	-61.5 	3     	23.8     	288   	22.6       	-7.4       	16996     	-84.3
3566      	17:59:54  	94.3  	-61.5 	3     	23.1     	288   	21.9       	-7.3       	17003     	-84.3
3568      	17:59:56  	94.2  	-61.5 	3     	22.5     	289   	21.3       	-7.2       	17011     	-84.3
3570      	17:59:58  	94.1  	-61.5 	3     	22.1     	288   	21.0       	-7.0       	17018     	-84.2
3572      	18:00:00  	93.9  	-61.4 	3     	21.8     	288   	20.7       	-6.9       	17026     	-84.2
3574      	18:00:02  	93.8  	-61.4 	3     	21.3     	288   	20.3       	-6.6       	17033     	-84.2
3576      	18:00:04  	93.7  	-61.4 	3     	20.9     	288   	19.9       	-6.3       	17042     	-84.2
3578      	18:00:06  	93.6  	-61.4 	3     	20.4     	287   	19.5       	-5.9       	17050     	-84.2
3580      	18:00:08  	93.5  	-61.4 	3     	19.9     	286   	19.1       	-5.5       	17058     	-84.2
3582      	18:00:10  	93.3  	-61.4 	3     	19.7     	286   	19.0       	-5.3       	17067     	-84.2
3584      	18:00:12  	93.2  	-61.4 	3     	19.6     	285   	18.9       	-5.1       	17075     	-84.2
3586      	18:00:14  	93.1  	-61.4 	3     	19.4     	285   	18.8       	-4.9       	17084     	-84.2
3588      	18:00:16  	92.9  	-61.4 	3     	18.9     	284   	18.4       	-4.5       	17092     	-84.2
3590      	18:00:18  	92.8  	-61.3 	3     	18.6     	283   	18.1       	-4.1       	17101     	-84.2
3592      	18:00:20  	92.7  	-61.3 	3     	18.1     	282   	17.7       	-3.8       	17109     	-84.2
3594      	18:00:22  	92.6  	-61.3 	3     	17.7     	281   	17.4       	-3.5       	17117     	-84.2
3596      	18:00:24  	92.4  	-61.3 	3     	17.5     	281   	17.2       	-3.4       	17126     	-84.2
3598      	18:00:26  	92.3  	-61.3 	3     	17.2     	281   	16.9       	-3.3       	17134     	-84.3
3600      	18:00:28  	92.2  	-61.3 	3     	16.9     	281   	16.6       	-3.1       	17143     	-84.3
3602      	18:00:30  	92.1  	-61.3 	3     	16.6     	280   	16.3       	-2.9       	17151     	-84.4
3604      	18:00:32  	92.0  	-61.3 	3     	16.3     	280   	16.1       	-2.8       	17159     	-84.4
3606      	18:00:34  	91.8  	-61.2 	3     	16.0     	279   	15.8       	-2.6       	17167     	-84.4
3608      	18:00:36  	91.7  	-61.2 	3     	16.0     	279   	15.8       	-2.6       	17175     	-84.4
3610      	18:00:38  	91.6  	-61.2 	3     	15.9     	279   	15.7       	-2.5       	17183     	-84.4
3612      	18:00:40  	91.5  	-61.2 	3     	15.9     	279   	15.7       	-2.4       	17191     	-84.5
3614      	18:00:42  	91.4  	-61.2 	3     	15.7     	278   	15.6       	-2.1       	17199     	-84.5
3616      	18:00:44  	91.3  	-61.1 	3     	15.6     	277   	15.5       	-1.8       	17207     	-84.5
3618      	18:00:46  	91.1  	-61.1 	3     	15.4     	275   	15.3       	-1.4       	17214     	-84.5
3620      	18:00:48  	91.0  	-61.1 	3     	15.2     	274   	15.2       	-1.1       	17223     	-84.5
3622      	18:00:50  	90.9  	-61.1 	3     	15.2     	273   	15.2       	-0.8       	17231     	-84.6
3624      	18:00:52  	90.8  	-61.1 	3     	15.1     	272   	15.1       	-0.5       	17239     	-84.6
3626      	18:00:54  	90.6  	-61.2 	3     	14.8     	271   	14.8       	-0.2       	17250     	-84.6
3628      	18:00:56  	90.5  	-61.2 	3     	14.4     	269   	14.4       	0.3        	17260     	-84.6
3630      	18:00:58  	90.3  	-61.2 	3     	14.1     	267   	14.1       	0.7        	17271     	-84.6
3632      	18:01:00  	90.1  	-61.2 	3     	13.8     	265   	13.7       	1.2        	17281     	-84.6
3634      	18:01:02  	90.0  	-61.2 	3     	13.5     	264   	13.4       	1.3        	17292     	-84.7
3636      	18:01:04  	89.8  	-61.2 	3     	13.2     	263   	13.1       	1.5        	17304     	-84.7
3638      	18:01:06  	89.6  	-61.3 	3     	12.9     	263   	12.8       	1.6        	17317     	-84.7
3640      	18:01:08  	89.4  	-61.3 	3     	12.3     	262   	12.2       	1.8        	17329     	-84.8
3642      	18:01:10  	89.3  	-61.4 	3     	11.7     	260   	11.5       	2.0        	17344     	-84.8
3644      	18:01:12  	89.0  	-61.4 	3     	11.1     	259   	10.9       	2.2        	17359     	-84.9
3646      	18:01:14  	88.8  	-61.4 	3     	10.7     	258   	10.4       	2.3        	17374     	-84.9
3648      	18:01:16  	88.6  	-61.5 	3     	10.4     	257   	10.1       	2.4        	17387     	-85.0
3650      	18:01:18  	88.5  	-61.5 	3     	10.0     	256   	9.7        	2.4        	17399     	-85.1
3652      	18:01:20  	88.3  	-61.5 	3     	9.5      	254   	9.1        	2.6        	17412     	-85.2
3654      	18:01:22  	88.1  	-61.6 	3     	8.8      	250   	8.3        	3.0        	17425     	-85.3
3656      	18:01:24  	87.9  	-61.6 	3     	8.1      	245   	7.4        	3.4        	17438     	-85.3
3658      	18:01:26  	87.7  	-61.6 	3     	7.7      	240   	6.7        	3.8        	17450     	-85.4
3660      	18:01:28  	87.6  	-61.7 	2     	7.4      	237   	6.2        	4.1        	17462     	-85.5
3662      	18:01:30  	87.4  	-61.7 	2     	7.2      	232   	5.7        	4.4        	17473     	-85.5
3664      	18:01:32  	87.3  	-61.7 	2     	7.2      	228   	5.3        	4.8        	17484     	-85.6
3666      	18:01:34  	87.1  	-61.7 	2     	7.2      	225   	5.1        	5.1        	17494     	-85.6
3668      	18:01:36  	87.0  	-61.7 	2     	7.4      	222   	4.9        	5.5        	17504     	-85.6
3670      	18:01:38  	86.8  	-61.7 	2     	7.5      	219   	4.7        	5.9        	17515     	-85.7
3672      	18:01:40  	86.7  	-61.6 	2     	7.8      	218   	4.8        	6.1        	17526     	-85.7
3674      	18:01:42  	86.5  	-61.6 	2     	8.0      	220   	5.1        	6.1        	17537     	-85.7
3676      	18:01:44  	86.4  	-61.6 	2     	8.2      	221   	5.3        	6.2        	17548     	-85.7
3678      	18:01:46  	86.2  	-61.6 	2     	8.6      	224   	6.0        	6.2        	17560     	-85.7
3680      	18:01:48  	86.0  	-61.6 	2     	9.2      	229   	6.9        	6.1        	17572     	-85.7
3682      	18:01:50  	85.9  	-61.5 	2     	9.9      	232   	7.8        	6.1        	17583     	-85.7
3684      	18:01:52  	85.7  	-61.5 	2     	10.6     	235   	8.7        	6.0        	17594     	-85.7
3686      	18:01:54  	85.6  	-61.5 	2     	11.0     	238   	9.3        	5.9        	17604     	-85.7
3688      	18:01:56  	85.5  	-61.5 	2     	11.6     	240   	10.0       	5.8        	17614     	-85.7
3690      	18:01:58  	85.3  	-61.5 	2     	12.0     	242   	10.6       	5.7        	17623     	-85.7
3692      	18:02:00  	85.2  	-61.4 	2     	12.6     	244   	11.3       	5.6        	17633     	-85.6
3694      	18:02:02  	85.0  	-61.4 	2     	13.2     	246   	12.0       	5.4        	17643     	-85.6
3696      	18:02:04  	84.9  	-61.4 	2     	13.7     	248   	12.7       	5.2        	17653     	-85.6
3698      	18:02:06  	84.8  	-61.4 	2     	14.0     	249   	13.0       	5.1        	17663     	-85.6
3700      	18:02:08  	84.6  	-61.4 	2     	13.9     	249   	13.0       	5.0        	17672     	-85.6
3702      	18:02:10  	84.5  	-61.3 	2     	14.0     	249   	13.1       	4.9        	17682     	-85.5
3704      	18:02:12  	84.4  	-61.3 	2     	14.0     	250   	13.2       	4.8        	17691     	-85.5
3706      	18:02:14  	84.3  	-61.4 	2     	14.1     	251   	13.3       	4.7        	17700     	-85.5
3708      	18:02:16  	84.1  	-61.4 	2     	14.2     	251   	13.4       	4.6        	17710     	-85.6
3710      	18:02:18  	84.0  	-61.4 	2     	14.1     	251   	13.4       	4.5        	17720     	-85.6
3712      	18:02:20  	83.9  	-61.4 	2     	14.2     	252   	13.5       	4.5        	17730     	-85.6
3714      	18:02:22  	83.7  	-61.5 	2     	14.2     	252   	13.5       	4.4        	17739     	-85.7
3716      	18:02:24  	83.6  	-61.5 	2     	14.3     	252   	13.6       	4.4        	17749     	-85.7
3718      	18:02:26  	83.5  	-61.5 	2     	14.4     	253   	13.8       	4.2        	17758     	-85.8
3720      	18:02:28  	83.3  	-61.6 	2     	14.5     	254   	13.9       	4.0        	17768     	-85.8
3722      	18:02:30  	83.2  	-61.7 	2     	14.5     	255   	14.0       	3.8        	17778     	-85.9
3724      	18:02:32  	83.1  	-61.7 	2     	14.6     	256   	14.1       	3.6        	17787     	-85.9
3726      	18:02:34  	83.0  	-61.8 	2     	14.6     	256   	14.2       	3.5        	17797     	-86.0
3728      	18:02:36  	82.8  	-61.8 	2     	14.7     	257   	14.3       	3.3        	17806     	-86.0
3730      	18:02:38  	82.7  	-61.8 	2     	14.7     	257   	14.3       	3.3        	17816     	-86.1
3732      	18:02:40  	82.6  	-61.9 	2     	14.7     	257   	14.3       	3.2        	17825     	-86.1
3734      	18:02:42  	82.4  	-61.9 	2     	14.6     	258   	14.3       	3.1        	17835     	-86.1
3736      	18:02:44  	82.3  	-61.9 	2     	14.5     	258   	14.2       	3.1        	17845     	-86.2
3738      	18:02:46  	82.2  	-61.9 	2     	14.5     	257   	14.1       	3.2        	17854     	-86.2
3740      	18:02:48  	82.1  	-62.0 	2     	14.4     	257   	14.0       	3.3        	17864     	-86.3
3742      	18:02:50  	81.9  	-62.0 	2     	14.3     	256   	13.9       	3.5        	17873     	-86.3
3744      	18:02:52  	81.8  	-62.0 	2     	14.1     	255   	13.6       	3.7        	17883     	-86.4
3746      	18:02:54  	81.7  	-62.0 	2     	14.0     	253   	13.4       	4.0        	17892     	-86.5
3748      	18:02:56  	81.6  	-62.1 	2     	13.9     	252   	13.2       	4.2        	17901     	-86.6
3750      	18:02:58  	81.4  	-62.1 	2     	13.8     	252   	13.1       	4.3        	17911     	-86.7
3752      	18:03:00  	81.3  	-62.1 	2     	13.8     	251   	13.0       	4.5        	17920     	-86.7
3754      	18:03:02  	81.2  	-62.1 	2     	13.7     	250   	12.9       	4.6        	17930     	-86.7
3756      	18:03:04  	81.1  	-61.9 	2     	13.8     	249   	12.9       	5.0        	17939     	-86.7
3758      	18:03:06  	80.9  	-61.9 	2     	14.0     	248   	13.0       	5.3        	17949     	-86.7
3760      	18:03:08  	80.8  	-61.9 	2     	14.2     	247   	13.0       	5.6        	17958     	-86.7
3762      	18:03:10  	80.7  	-61.9 	2     	14.3     	246   	13.1       	5.8        	17967     	-86.7
3764      	18:03:12  	80.6  	-61.8 	2     	14.5     	246   	13.2       	6.0        	17976     	-86.6
3766      	18:03:14  	80.5  	-61.8 	2     	14.7     	245   	13.3       	6.2        	17986     	-86.6
3768      	18:03:16  	80.3  	-61.7 	2     	14.8     	244   	13.4       	6.4        	17995     	-86.5
3770      	18:03:18  	80.2  	-61.7 	2     	15.1     	244   	13.6       	6.5        	18004     	-86.4
3772      	18:03:20  	80.1  	-61.6 	2     	15.2     	244   	13.7       	6.6        	18013     	-86.4
3774      	18:03:22  	80.0  	-61.6 	2     	15.5     	244   	13.9       	6.8        	18022     	-86.3
3776      	18:03:24  	79.9  	-61.5 	2     	15.4     	244   	13.9       	6.7        	18031     	-86.2
3778      	18:03:26  	79.8  	-61.4 	2     	15.5     	244   	14.0       	6.7        	18040     	-86.1
3780      	18:03:28  	79.6  	-61.4 	2     	15.5     	245   	14.0       	6.6        	18049     	-86.1
3782      	18:03:30  	79.5  	-61.3 	2     	15.3     	245   	13.9       	6.4        	18057     	-86.1
3784      	18:03:32  	79.4  	-61.2 	2     	15.2     	246   	13.9       	6.2        	18066     	-86.0
3786      	18:03:34  	79.3  	-61.1 	2     	15.1     	246   	13.8       	6.1        	18074     	-86.0
3788      	18:03:36  	79.2  	-61.0 	2     	14.9     	247   	13.7       	5.9        	18082     	-86.0
3790      	18:03:38  	79.1  	-60.8 	2     	14.8     	247   	13.6       	5.8        	18091     	-86.0
3792      	18:03:40  	79.0  	-60.7 	2     	14.7     	247   	13.6       	5.7        	18099     	-85.9
3794      	18:03:42  	78.9  	-60.6 	2     	14.4     	247   	13.3       	5.6        	18108     	-85.9
3796      	18:03:44  	78.8  	-60.5 	2     	14.0     	247   	12.9       	5.5        	18117     	-85.9
3798      	18:03:46  	78.7  	-60.4 	2     	13.7     	247   	12.6       	5.4        	18126     	-85.9
3800      	18:03:48  	78.6  	-60.3 	2     	13.3     	247   	12.2       	5.3        	18135     	-85.8
3802      	18:03:50  	78.4  	-60.1 	2     	13.1     	246   	11.9       	5.4        	18143     	-85.7
3804      	18:03:52  	78.3  	-60.0 	2     	12.8     	245   	11.6       	5.4        	18152     	-85.6
3806      	18:03:54  	78.2  	-59.9 	2     	12.6     	244   	11.3       	5.5        	18161     	-85.5
3808      	18:03:56  	78.1  	-59.7 	2     	12.3     	242   	10.9       	5.8        	18170     	-85.4
3810      	18:03:58  	78.0  	-59.5 	2     	12.1     	240   	10.5       	6.1        	18179     	-85.2
3812      	18:04:00  	77.9  	-59.4 	2     	12.0     	237   	10.1       	6.5        	18187     	-85.1
3814      	18:04:02  	77.8  	-59.2 	2     	11.9     	235   	9.8        	6.8        	18196     	-85.0
3816      	18:04:04  	77.7  	-59.1 	2     	12.0     	234   	9.7        	7.1        	18205     	-84.9
3818      	18:04:06  	77.6  	-58.9 	2     	12.1     	233   	9.6        	7.3        	18214     	-84.7
3820      	18:04:08  	77.5  	-58.7 	2     	12.1     	233   	9.6        	7.3        	18223     	-84.6
3822      	18:04:10  	77.3  	-58.6 	2     	12.2     	234   	9.9        	7.2        	18232     	-84.5
3824      	18:04:12  	77.2  	-58.4 	2     	12.3     	235   	10.1       	7.0        	18240     	-84.4
3826      	18:04:14  	77.1  	-58.3 	2     	12.3     	237   	10.3       	6.7        	18249     	-84.3
3828      	18:04:16  	77.0  	-58.1 	2     	12.4     	240   	10.7       	6.3        	18257     	-84.2
3830      	18:04:18  	76.9  	-58.0 	2     	12.5     	242   	11.1       	5.8        	18266     	-84.1
3832      	18:04:20  	76.8  	-57.9 	2     	12.6     	245   	11.4       	5.3        	18275     	-84.1
3834      	18:04:22  	76.7  	-57.8 	2     	12.6     	251   	11.9       	4.2        	18283     	-84.0
3836      	18:04:24  	76.6  	-57.7 	2     	12.7     	255   	12.3       	3.2        	18292     	-83.9
3838      	18:04:26  	76.5  	-57.6 	2     	12.9     	260   	12.7       	2.2        	18300     	-83.8
3840      	18:04:28  	76.4  	-57.5 	2     	13.0     	264   	12.9       	1.4        	18308     	-83.8
3842      	18:04:30  	76.3  	-57.4 	2     	13.0     	266   	13.0       	0.8        	18317     	-83.7
3844      	18:04:32  	76.2  	-57.3 	2     	13.0     	269   	13.0       	0.3        	18325     	-83.6
3846      	18:04:34  	76.1  	-57.3 	2     	12.9     	272   	12.9       	-0.4       	18333     	-83.6
3848      	18:04:36  	76.0  	-57.2 	2     	12.7     	275   	12.6       	-1.2       	18342     	-83.5
3850      	18:04:38  	75.9  	-57.1 	2     	12.6     	279   	12.4       	-2.0       	18350     	-83.4
3852      	18:04:40  	75.8  	-57.0 	2     	12.4     	283   	12.1       	-2.7       	18358     	-83.3
3854      	18:04:42  	75.7  	-57.0 	2     	12.2     	284   	11.8       	-3.0       	18366     	-83.2
3856      	18:04:44  	75.6  	-56.9 	2     	11.9     	286   	11.5       	-3.2       	18374     	-83.1
3858      	18:04:46  	75.5  	-56.9 	2     	11.7     	287   	11.2       	-3.4       	18382     	-83.0
3860      	18:04:48  	75.4  	-56.9 	2     	11.3     	290   	10.6       	-3.9       	18390     	-83.0
3862      	18:04:50  	75.3  	-56.9 	2     	11.0     	293   	10.1       	-4.3       	18399     	-82.9
3864      	18:04:52  	75.2  	-56.9 	2     	10.6     	296   	9.5        	-4.7       	18407     	-82.9
3866      	18:04:54  	75.1  	-56.9 	2     	10.4     	299   	9.1        	-5.0       	18416     	-82.9
3868      	18:04:56  	75.0  	-56.9 	2     	10.2     	301   	8.8        	-5.2       	18425     	-82.8
3870      	18:04:58  	74.9  	-56.9 	2     	10.1     	302   	8.5        	-5.4       	18433     	-82.8
3872      	18:05:00  	74.8  	-56.9 	2     	10.0     	306   	8.1        	-5.8       	18442     	-82.8
3874      	18:05:02  	74.7  	-57.0 	2     	9.8      	309   	7.6        	-6.2       	18451     	-82.8
3876      	18:05:04  	74.6  	-57.0 	2     	9.8      	313   	7.1        	-6.7       	18460     	-82.8
3878      	18:05:06  	74.5  	-57.0 	2     	9.7      	317   	6.6        	-7.1       	18469     	-82.9
3880      	18:05:08  	74.4  	-57.1 	2     	9.8      	319   	6.4        	-7.4       	18478     	-82.9
3882      	18:05:10  	74.3  	-57.1 	2     	9.7      	321   	6.1        	-7.6       	18488     	-83.0
3884      	18:05:12  	74.2  	-57.1 	2     	9.8      	324   	5.8        	-7.9       	18497     	-83.0
3886      	18:05:14  	74.1  	-57.1 	2     	9.9      	328   	5.2        	-8.4       	18506     	-83.0
3888      	18:05:16  	74.0  	-57.2 	2     	9.9      	332   	4.6        	-8.8       	18515     	-83.1
3890      	18:05:18  	73.8  	-57.2 	2     	10.0     	337   	4.0        	-9.2       	18524     	-83.1
3892      	18:05:20  	73.7  	-57.2 	2     	10.1     	340   	3.5        	-9.5       	18534     	-83.1
3894      	18:05:22  	73.6  	-57.3 	2     	10.2     	342   	3.1        	-9.7       	18543     	-83.1
3896      	18:05:24  	73.5  	-57.3 	2     	10.3     	344   	2.8        	-9.9       	18553     	-83.0
3898      	18:05:26  	73.4  	-57.3 	2     	10.2     	347   	2.3        	-9.9       	18562     	-83.0
3900      	18:05:28  	73.3  	-57.3 	2     	10.2     	350   	1.8        	-10.0      	18572     	-82.9
3902      	18:05:30  	73.2  	-57.4 	2     	10.2     	352   	1.4        	-10.1      	18581     	-82.9
3904      	18:05:32  	73.1  	-57.4 	2     	10.1     	354   	1.0        	-10.1      	18591     	-82.9
