2024-08-28 17:51:40,699 - value: -59.00
2024-08-28 17:51:41,505 - value: -58.97
2024-08-28 17:51:42,306 - value: -58.93
2024-08-28 17:51:43,208 - value: -58.89
2024-08-28 17:51:44,120 - value: -58.85
2024-08-28 17:51:45,020 - value: -58.84
2024-08-28 17:51:45,924 - value: -58.80
2024-08-28 17:51:46,832 - value: -58.83
2024-08-28 17:51:47,736 - value: -58.84
2024-08-28 17:51:48,640 - value: -58.84
2024-08-28 17:51:49,446 - value: -58.86
2024-08-28 17:51:50,353 - value: -58.86
2024-08-28 17:51:51,359 - value: -58.87
2024-08-28 17:51:52,168 - value: -58.86
2024-08-28 17:51:53,080 - value: -58.86
2024-08-28 17:51:53,986 - value: -58.87
2024-08-28 17:51:54,894 - value: -58.88
2024-08-28 17:51:55,800 - value: -58.93
2024-08-28 17:51:56,708 - value: -58.98
2024-08-28 17:51:57,614 - value: -59.00
2024-08-28 17:51:58,516 - value: -58.97
2024-08-28 17:51:59,422 - value: -58.98
2024-08-28 17:52:00,230 - value: -58.99
2024-08-28 17:52:01,135 - value: -59.00
2024-08-28 17:52:02,044 - value: -59.02
2024-08-28 17:52:02,949 - value: -59.05
2024-08-28 17:52:03,853 - value: -59.09
2024-08-28 17:52:04,759 - value: -59.10
2024-08-28 17:52:05,669 - value: -59.08
2024-08-28 17:52:06,575 - value: -59.06
2024-08-28 17:52:07,477 - value: -59.08
2024-08-28 17:52:08,282 - value: -59.09
2024-08-28 17:52:09,188 - value: -59.11
2024-08-28 17:52:10,093 - value: -59.16
2024-08-28 17:52:10,997 - value: -59.18
2024-08-28 17:52:11,902 - value: -59.16
2024-08-28 17:52:12,808 - value: -59.18
2024-08-28 17:52:13,705 - value: -59.21
2024-08-28 17:52:14,612 - value: -59.23
2024-08-28 17:52:15,519 - value: -59.28
2024-08-28 17:52:16,322 - value: -59.32
2024-08-28 17:52:17,228 - value: -59.34
2024-08-28 17:52:18,135 - value: -59.35
2024-08-28 17:52:19,037 - value: -59.37
2024-08-28 17:52:19,942 - value: -59.40
2024-08-28 17:52:20,849 - value: -59.43
2024-08-28 17:52:21,758 - value: -59.42
2024-08-28 17:52:22,670 - value: -59.40
2024-08-28 17:52:23,574 - value: -59.44
2024-08-28 17:52:24,479 - value: -59.43
2024-08-28 17:52:25,384 - value: -59.45
2024-08-28 17:52:26,290 - value: -59.45
2024-08-28 17:52:27,094 - value: -59.46
2024-08-28 17:52:27,997 - value: -59.47
2024-08-28 17:52:28,962 - value: -59.44
2024-08-28 17:52:29,807 - value: -59.41
2024-08-28 17:52:30,713 - value: -59.39
2024-08-28 17:52:31,620 - value: -59.38
2024-08-28 17:52:32,523 - value: -59.32
2024-08-28 17:52:33,429 - value: -59.29
2024-08-28 17:52:34,334 - value: -59.26
2024-08-28 17:52:35,139 - value: -59.23
2024-08-28 17:52:36,046 - value: -59.23
2024-08-28 17:52:36,952 - value: -59.20
2024-08-28 17:52:37,855 - value: -59.19
2024-08-28 17:52:38,761 - value: -59.16
2024-08-28 17:52:39,667 - value: -59.17
2024-08-28 17:52:40,676 - value: -59.18
2024-08-28 17:52:41,585 - value: -59.15
2024-08-28 17:52:42,503 - value: -59.14
2024-08-28 17:52:43,298 - value: -59.10
2024-08-28 17:52:44,201 - value: -59.08
2024-08-28 17:52:45,204 - value: -59.08
2024-08-28 17:52:46,012 - value: -59.05
2024-08-28 17:52:46,918 - value: -59.02
2024-08-28 17:52:47,823 - value: -59.03
2024-08-28 17:52:48,729 - value: -59.04
2024-08-28 17:52:49,636 - value: -59.03
2024-08-28 17:52:50,539 - value: -59.02
2024-08-28 17:52:51,443 - value: -59.00
2024-08-28 17:52:52,350 - value: -59.04
2024-08-28 17:52:53,255 - value: -59.08
2024-08-28 17:52:53,958 - value: -59.10
2024-08-28 17:52:54,862 - value: -59.11
2024-08-28 17:52:55,767 - value: -59.13
2024-08-28 17:52:56,675 - value: -59.17
2024-08-28 17:52:57,577 - value: -59.21
2024-08-28 17:52:58,985 - value: -59.20
2024-08-28 17:52:59,386 - value: -59.25
2024-08-28 17:53:00,292 - value: -59.29
2024-08-28 17:53:01,195 - value: -59.32
2024-08-28 17:53:02,134 - value: -59.33
2024-08-28 17:53:03,005 - value: -59.34
2024-08-28 17:53:03,909 - value: -59.33
2024-08-28 17:53:04,715 - value: -59.39
2024-08-28 17:53:05,704 - value: -59.40
2024-08-28 17:53:06,610 - value: -59.41
2024-08-28 17:53:07,512 - value: -59.37
2024-08-28 17:53:08,421 - value: -59.33
2024-08-28 17:53:09,325 - value: -59.29
2024-08-28 17:53:10,228 - value: -59.27
2024-08-28 17:53:11,135 - value: -59.24
2024-08-28 17:53:12,038 - value: -59.23
2024-08-28 17:53:12,843 - value: -59.24
2024-08-28 17:53:13,749 - value: -59.24
2024-08-28 17:53:14,652 - value: -59.25
2024-08-28 17:53:15,544 - value: -59.24
2024-08-28 17:53:16,448 - value: -59.21
2024-08-28 17:53:17,352 - value: -59.18
2024-08-28 17:53:18,257 - value: -59.17
2024-08-28 17:53:19,061 - value: -59.19
2024-08-28 17:53:19,964 - value: -59.15
2024-08-28 17:53:20,768 - value: -59.17
2024-08-28 17:53:21,774 - value: -59.18
2024-08-28 17:53:22,682 - value: -59.14
2024-08-28 17:53:23,484 - value: -59.16
2024-08-28 17:53:24,394 - value: -59.12
2024-08-28 17:53:25,305 - value: -59.10
2024-08-28 17:53:26,213 - value: -59.08
2024-08-28 17:53:27,121 - value: -59.07
2024-08-28 17:53:28,028 - value: -59.06
2024-08-28 17:53:28,830 - value: -59.05
2024-08-28 17:53:29,836 - value: -59.03
2024-08-28 17:53:30,741 - value: -59.05
2024-08-28 17:53:31,544 - value: -59.08
2024-08-28 17:53:32,448 - value: -59.05
2024-08-28 17:53:33,354 - value: -59.00
2024-08-28 17:53:34,261 - value: -58.94
2024-08-28 17:53:35,165 - value: -58.89
2024-08-28 17:53:36,070 - value: -58.84
2024-08-28 17:53:37,080 - value: -58.77
2024-08-28 17:53:37,985 - value: -58.72
2024-08-28 17:53:38,890 - value: -58.73
2024-08-28 17:53:39,701 - value: -58.73
2024-08-28 17:53:40,608 - value: -58.70
2024-08-28 17:53:41,514 - value: -58.66
2024-08-28 17:53:42,420 - value: -58.66
2024-08-28 17:53:43,321 - value: -58.69
2024-08-28 17:53:44,230 - value: -58.68
2024-08-28 17:53:45,133 - value: -58.67
2024-08-28 17:53:46,050 - value: -58.72
2024-08-28 17:53:46,942 - value: -58.75
2024-08-28 17:53:47,747 - value: -58.78
2024-08-28 17:53:48,653 - value: -58.77
2024-08-28 17:53:49,659 - value: -58.78
2024-08-28 17:53:50,465 - value: -58.82
2024-08-28 17:53:51,371 - value: -58.83
2024-08-28 17:53:52,275 - value: -58.81
2024-08-28 17:53:53,181 - value: -58.79
2024-08-28 17:53:54,085 - value: -58.78
2024-08-28 17:53:54,991 - value: -58.76
2024-08-28 17:53:55,896 - value: -58.79
2024-08-28 17:53:56,800 - value: -58.81
2024-08-28 17:53:57,705 - value: -58.80
2024-08-28 17:53:58,510 - value: -58.80
2024-08-28 17:53:59,415 - value: -58.82
2024-08-28 17:54:00,320 - value: -58.82
2024-08-28 17:54:01,225 - value: -58.83
2024-08-28 17:54:02,130 - value: -58.85
2024-08-28 17:54:03,035 - value: -58.82
2024-08-28 17:54:03,939 - value: -58.79
2024-08-28 17:54:04,846 - value: -58.80
2024-08-28 17:54:05,751 - value: -58.80
2024-08-28 17:54:06,559 - value: -58.79
2024-08-28 17:54:07,460 - value: -58.81
2024-08-28 17:54:08,365 - value: -58.83
2024-08-28 17:54:09,272 - value: -58.82
2024-08-28 17:54:10,178 - value: -58.77
2024-08-28 17:54:11,180 - value: -58.78
2024-08-28 17:54:12,088 - value: -58.78
2024-08-28 17:54:12,890 - value: -58.79
2024-08-28 17:54:13,796 - value: -58.78
2024-08-28 17:54:14,701 - value: -58.77
2024-08-28 17:54:15,507 - value: -58.77
2024-08-28 17:54:16,416 - value: -58.74
2024-08-28 17:54:17,321 - value: -58.73
2024-08-28 17:54:18,229 - value: -58.71
2024-08-28 17:54:19,134 - value: -58.72
2024-08-28 17:54:20,050 - value: -58.73
2024-08-28 17:54:20,946 - value: -58.78
2024-08-28 17:54:21,852 - value: -58.79
2024-08-28 17:54:22,757 - value: -58.80
2024-08-28 17:54:23,561 - value: -58.81
2024-08-28 17:54:24,467 - value: -58.81
2024-08-28 17:54:25,471 - value: -58.80
2024-08-28 17:54:26,284 - value: -58.80
2024-08-28 17:54:27,188 - value: -58.81
2024-08-28 17:54:28,093 - value: -58.81
2024-08-28 17:54:28,998 - value: -58.84
2024-08-28 17:54:29,906 - value: -58.85
2024-08-28 17:54:30,809 - value: -58.80
2024-08-28 17:54:31,616 - value: -58.81
2024-08-28 17:54:32,627 - value: -58.83
2024-08-28 17:54:33,535 - value: -58.85
2024-08-28 17:54:34,341 - value: -58.84
2024-08-28 17:54:35,245 - value: -58.85
2024-08-28 17:54:36,149 - value: -58.83
2024-08-28 17:54:37,056 - value: -58.75
2024-08-28 17:54:37,993 - value: -58.71
2024-08-28 17:54:38,867 - value: -58.71
2024-08-28 17:54:39,777 - value: -58.68
2024-08-28 17:54:40,679 - value: -58.66
2024-08-28 17:54:41,584 - value: -58.66
2024-08-28 17:54:42,893 - value: -58.66
2024-08-28 17:54:43,300 - value: -58.67
2024-08-28 17:54:44,203 - value: -58.65
2024-08-28 17:54:45,112 - value: -58.66
2024-08-28 17:54:46,019 - value: -58.64
2024-08-28 17:54:46,923 - value: -58.60
2024-08-28 17:54:47,831 - value: -58.57
2024-08-28 17:54:48,738 - value: -58.57
2024-08-28 17:54:49,643 - value: -58.58
2024-08-28 17:54:50,448 - value: -58.57
2024-08-28 17:54:51,352 - value: -58.59
2024-08-28 17:54:52,361 - value: -58.60
2024-08-28 17:54:53,168 - value: -58.63
2024-08-28 17:54:54,071 - value: -58.64
2024-08-28 17:54:54,976 - value: -58.67
2024-08-28 17:54:55,880 - value: -58.71
2024-08-28 17:54:56,844 - value: -58.75
2024-08-28 17:54:57,692 - value: -58.77
2024-08-28 17:54:58,495 - value: -58.78
2024-08-28 17:54:59,501 - value: -58.80
2024-08-28 17:55:00,405 - value: -58.82
2024-08-28 17:55:01,212 - value: -58.86
2024-08-28 17:55:02,119 - value: -58.89
2024-08-28 17:55:03,025 - value: -58.93
2024-08-28 17:55:03,928 - value: -58.95
2024-08-28 17:55:04,833 - value: -59.00
2024-08-28 17:55:05,739 - value: -59.08
2024-08-28 17:55:06,643 - value: -59.13
2024-08-28 17:55:07,649 - value: -59.18
2024-08-28 17:55:08,554 - value: -59.24
2024-08-28 17:55:09,358 - value: -59.24
2024-08-28 17:55:10,261 - value: -59.30
2024-08-28 17:55:11,166 - value: -59.33
2024-08-28 17:55:12,070 - value: -59.37
2024-08-28 17:55:12,980 - value: -59.38
2024-08-28 17:55:13,885 - value: -59.41
2024-08-28 17:55:14,791 - value: -59.50
2024-08-28 17:55:15,695 - value: -59.55
2024-08-28 17:55:16,600 - value: -59.55
2024-08-28 17:55:17,403 - value: -59.58
2024-08-28 17:55:18,311 - value: -59.59
2024-08-28 17:55:19,314 - value: -59.65
2024-08-28 17:55:20,123 - value: -59.69
2024-08-28 17:55:21,028 - value: -59.69
2024-08-28 17:55:21,936 - value: -59.73
2024-08-28 17:55:22,842 - value: -59.79
2024-08-28 17:55:23,750 - value: -59.84
2024-08-28 17:55:24,659 - value: -59.86
2024-08-28 17:55:25,564 - value: -59.89
2024-08-28 17:55:26,468 - value: -59.93
2024-08-28 17:55:27,273 - value: -59.98
2024-08-28 17:55:28,078 - value: -60.00
2024-08-28 17:55:28,981 - value: -60.05
2024-08-28 17:55:29,891 - value: -60.07
2024-08-28 17:55:30,794 - value: -60.05
2024-08-28 17:55:31,699 - value: -60.07
2024-08-28 17:55:32,601 - value: -60.11
2024-08-28 17:55:33,506 - value: -60.14
2024-08-28 17:55:34,411 - value: -60.17
2024-08-28 17:55:35,316 - value: -60.17
2024-08-28 17:55:36,121 - value: -60.15
2024-08-28 17:55:37,025 - value: -60.11
2024-08-28 17:55:37,936 - value: -60.00
2024-08-28 17:55:38,836 - value: -59.87
2024-08-28 17:55:39,742 - value: -59.79
2024-08-28 17:55:40,646 - value: -59.73
2024-08-28 17:55:41,551 - value: -59.67
2024-08-28 17:55:42,457 - value: -59.66
2024-08-28 17:55:43,360 - value: -59.68
2024-08-28 17:55:44,162 - value: -59.67
2024-08-28 17:55:45,067 - value: -59.63
2024-08-28 17:55:45,971 - value: -59.65
2024-08-28 17:55:46,882 - value: -59.67
2024-08-28 17:55:47,785 - value: -59.72
2024-08-28 17:55:48,687 - value: -59.76
2024-08-28 17:55:49,593 - value: -59.82
2024-08-28 17:55:50,497 - value: -59.82
2024-08-28 17:55:51,502 - value: -59.81
2024-08-28 17:55:52,312 - value: -59.87
2024-08-28 17:55:53,311 - value: -59.94
2024-08-28 17:55:54,216 - value: -59.98
2024-08-28 17:55:55,017 - value: -59.98
2024-08-28 17:55:55,924 - value: -60.06
2024-08-28 17:55:56,830 - value: -60.10
2024-08-28 17:55:57,737 - value: -60.11
2024-08-28 17:55:58,645 - value: -60.17
2024-08-28 17:55:59,550 - value: -60.23
2024-08-28 17:56:00,459 - value: -60.27
2024-08-28 17:56:01,361 - value: -60.26
2024-08-28 17:56:02,268 - value: -60.27
2024-08-28 17:56:03,072 - value: -60.28
2024-08-28 17:56:03,985 - value: -60.32
2024-08-28 17:56:04,884 - value: -60.34
2024-08-28 17:56:05,791 - value: -60.36
2024-08-28 17:56:06,696 - value: -60.38
2024-08-28 17:56:07,601 - value: -60.39
2024-08-28 17:56:08,506 - value: -60.41
2024-08-28 17:56:09,412 - value: -60.41
2024-08-28 17:56:10,316 - value: -60.43
2024-08-28 17:56:11,122 - value: -60.47
2024-08-28 17:56:12,024 - value: -60.47
2024-08-28 17:56:12,934 - value: -60.48
2024-08-28 17:56:13,837 - value: -60.50
2024-08-28 17:56:14,745 - value: -60.54
2024-08-28 17:56:15,650 - value: -60.56
2024-08-28 17:56:16,556 - value: -60.62
2024-08-28 17:56:17,464 - value: -60.69
2024-08-28 17:56:18,369 - value: -60.68
2024-08-28 17:56:19,174 - value: -60.68
2024-08-28 17:56:20,097 - value: -60.68
2024-08-28 17:56:20,882 - value: -60.61
2024-08-28 17:56:21,884 - value: -60.58
2024-08-28 17:56:22,789 - value: -60.55
2024-08-28 17:56:23,694 - value: -60.52
2024-08-28 17:56:24,601 - value: -60.49
2024-08-28 17:56:25,504 - value: -60.45
2024-08-28 17:56:26,409 - value: -60.41
2024-08-28 17:56:27,213 - value: -60.38
2024-08-28 17:56:28,119 - value: -60.33
2024-08-28 17:56:29,025 - value: -60.29
2024-08-28 17:56:29,929 - value: -60.25
2024-08-28 17:56:30,833 - value: -60.24
2024-08-28 17:56:31,740 - value: -60.24
2024-08-28 17:56:32,648 - value: -60.23
2024-08-28 17:56:33,552 - value: -60.21
2024-08-28 17:56:34,459 - value: -60.17
2024-08-28 17:56:35,263 - value: -60.12
2024-08-28 17:56:36,268 - value: -60.12
2024-08-28 17:56:37,189 - value: -60.15
2024-08-28 17:56:37,978 - value: -60.18
2024-08-28 17:56:38,887 - value: -60.22
2024-08-28 17:56:39,792 - value: -60.22
2024-08-28 17:56:40,699 - value: -60.22
2024-08-28 17:56:41,608 - value: -60.24
2024-08-28 17:56:42,517 - value: -60.27
2024-08-28 17:56:43,422 - value: -60.30
2024-08-28 17:56:44,326 - value: -60.30
2024-08-28 17:56:45,231 - value: -60.32
2024-08-28 17:56:46,036 - value: -60.35
2024-08-28 17:56:46,944 - value: -60.35
2024-08-28 17:56:47,850 - value: -60.38
2024-08-28 17:56:48,757 - value: -60.40
2024-08-28 17:56:49,662 - value: -60.45
2024-08-28 17:56:50,568 - value: -60.50
2024-08-28 17:56:51,476 - value: -60.51
2024-08-28 17:56:52,380 - value: -60.51
2024-08-28 17:56:53,286 - value: -60.58
2024-08-28 17:56:54,176 - value: -60.65
2024-08-28 17:56:54,995 - value: -60.70
2024-08-28 17:56:55,898 - value: -60.73
2024-08-28 17:56:56,801 - value: -60.73
2024-08-28 17:56:57,709 - value: -60.77
2024-08-28 17:56:58,613 - value: -60.81
2024-08-28 17:56:59,519 - value: -60.87
2024-08-28 17:57:00,424 - value: -60.88
2024-08-28 17:57:01,330 - value: -60.92
2024-08-28 17:57:02,236 - value: -60.94
2024-08-28 17:57:03,041 - value: -60.96
2024-08-28 17:57:04,147 - value: -61.01
2024-08-28 17:57:05,053 - value: -61.05
2024-08-28 17:57:05,860 - value: -61.13
2024-08-28 17:57:06,767 - value: -61.18
2024-08-28 17:57:07,571 - value: -61.27
2024-08-28 17:57:08,478 - value: -61.32
2024-08-28 17:57:09,381 - value: -61.34
2024-08-28 17:57:10,291 - value: -61.37
2024-08-28 17:57:11,198 - value: -61.38
2024-08-28 17:57:12,100 - value: -61.42
2024-08-28 17:57:13,006 - value: -61.45
2024-08-28 17:57:13,811 - value: -61.50
2024-08-28 17:57:14,717 - value: -61.59
2024-08-28 17:57:15,620 - value: -61.58
2024-08-28 17:57:16,524 - value: -61.59
2024-08-28 17:57:17,428 - value: -61.64
2024-08-28 17:57:18,334 - value: -61.70
2024-08-28 17:57:19,242 - value: -61.76
2024-08-28 17:57:20,151 - value: -61.76
2024-08-28 17:57:21,058 - value: -61.77
2024-08-28 17:57:21,860 - value: -61.80
2024-08-28 17:57:22,764 - value: -61.86
2024-08-28 17:57:23,772 - value: -61.90
2024-08-28 17:57:24,574 - value: -61.89
2024-08-28 17:57:25,483 - value: -61.91
2024-08-28 17:57:26,386 - value: -61.94
2024-08-28 17:57:27,291 - value: -61.98
2024-08-28 17:57:28,195 - value: -62.04
2024-08-28 17:57:29,102 - value: -62.04
2024-08-28 17:57:29,910 - value: -62.04
2024-08-28 17:57:30,924 - value: -62.10
2024-08-28 17:57:31,832 - value: -62.15
2024-08-28 17:57:32,634 - value: -62.16
2024-08-28 17:57:33,538 - value: -62.17
2024-08-28 17:57:34,445 - value: -62.20
2024-08-28 17:57:35,350 - value: -62.23
2024-08-28 17:57:36,256 - value: -62.19
2024-08-28 17:57:37,160 - value: -62.20
2024-08-28 17:57:38,065 - value: -62.19
2024-08-28 17:57:38,974 - value: -62.18
2024-08-28 17:57:39,879 - value: -62.18
2024-08-28 17:57:40,681 - value: -62.18
2024-08-28 17:57:41,583 - value: -62.20
2024-08-28 17:57:42,489 - value: -62.22
2024-08-28 17:57:43,393 - value: -62.22
2024-08-28 17:57:44,397 - value: -62.27
2024-08-28 17:57:45,301 - value: -62.30
2024-08-28 17:57:46,210 - value: -62.32
2024-08-28 17:57:47,116 - value: -62.34
2024-08-28 17:57:48,023 - value: -62.40
2024-08-28 17:57:48,825 - value: -62.40
2024-08-28 17:57:49,731 - value: -62.44
2024-08-28 17:57:50,638 - value: -62.45
2024-08-28 17:57:51,545 - value: -62.47
2024-08-28 17:57:52,450 - value: -62.49
2024-08-28 17:57:53,354 - value: -62.50
2024-08-28 17:57:54,258 - value: -62.52
2024-08-28 17:57:55,164 - value: -62.56
2024-08-28 17:57:56,076 - value: -62.57
2024-08-28 17:57:56,877 - value: -62.57
2024-08-28 17:57:57,882 - value: -62.60
2024-08-28 17:57:58,787 - value: -62.61
2024-08-28 17:57:59,594 - value: -62.58
2024-08-28 17:58:00,499 - value: -62.58
2024-08-28 17:58:01,404 - value: -62.59
2024-08-28 17:58:02,312 - value: -62.58
2024-08-28 17:58:03,218 - value: -62.59
2024-08-28 17:58:04,124 - value: -62.57
2024-08-28 17:58:04,930 - value: -62.58
2024-08-28 17:58:05,838 - value: -62.60
2024-08-28 17:58:06,740 - value: -62.61
2024-08-28 17:58:07,551 - value: -62.61
2024-08-28 17:58:08,457 - value: -62.63
2024-08-28 17:58:09,361 - value: -62.64
2024-08-28 17:58:10,268 - value: -62.67
2024-08-28 17:58:11,174 - value: -62.68
2024-08-28 17:58:12,101 - value: -62.72
2024-08-28 17:58:12,987 - value: -62.74
2024-08-28 17:58:13,892 - value: -62.77
2024-08-28 17:58:14,797 - value: -62.78
2024-08-28 17:58:15,606 - value: -62.82
2024-08-28 17:58:16,512 - value: -62.87
2024-08-28 17:58:17,418 - value: -62.88
2024-08-28 17:58:18,324 - value: -62.89
2024-08-28 17:58:19,226 - value: -62.87
2024-08-28 17:58:20,131 - value: -62.88
2024-08-28 17:58:21,035 - value: -62.90
2024-08-28 17:58:21,939 - value: -62.91
2024-08-28 17:58:22,842 - value: -62.91
2024-08-28 17:58:23,646 - value: -62.91
2024-08-28 17:58:24,553 - value: -62.96
2024-08-28 17:58:25,461 - value: -63.01
2024-08-28 17:58:26,367 - value: -63.03
2024-08-28 17:58:27,272 - value: -63.02
2024-08-28 17:58:28,180 - value: -63.00
2024-08-28 17:58:29,107 - value: -62.99
2024-08-28 17:58:29,996 - value: -62.97
2024-08-28 17:58:30,902 - value: -62.99
2024-08-28 17:58:31,810 - value: -63.03
2024-08-28 17:58:32,620 - value: -63.05
2024-08-28 17:58:33,725 - value: -63.06
2024-08-28 17:58:34,519 - value: -63.07
2024-08-28 17:58:35,424 - value: -63.11
2024-08-28 17:58:36,333 - value: -63.13
2024-08-28 17:58:37,240 - value: -63.15
2024-08-28 17:58:38,147 - value: -63.19
2024-08-28 17:58:39,051 - value: -63.19
2024-08-28 17:58:39,860 - value: -63.17
2024-08-28 17:58:40,766 - value: -63.11
2024-08-28 17:58:41,769 - value: -63.08
2024-08-28 17:58:42,571 - value: -63.07
2024-08-28 17:58:43,480 - value: -63.04
2024-08-28 17:58:44,386 - value: -63.00
2024-08-28 17:58:45,293 - value: -62.97
2024-08-28 17:58:46,197 - value: -62.93
2024-08-28 17:58:47,101 - value: -62.87
2024-08-28 17:58:48,008 - value: -62.79
2024-08-28 17:58:48,915 - value: -62.73
2024-08-28 17:58:49,825 - value: -62.69
2024-08-28 17:58:50,632 - value: -62.59
2024-08-28 17:58:51,537 - value: -62.46
2024-08-28 17:58:52,443 - value: -62.35
2024-08-28 17:58:53,347 - value: -62.27
2024-08-28 17:58:54,255 - value: -62.19
2024-08-28 17:58:55,160 - value: -62.13
2024-08-28 17:58:56,066 - value: -62.10
2024-08-28 17:58:56,970 - value: -62.07
2024-08-28 17:58:57,778 - value: -62.05
2024-08-28 17:58:58,579 - value: -62.03
2024-08-28 17:58:59,486 - value: -61.98
2024-08-28 17:59:00,389 - value: -61.96
2024-08-28 17:59:01,293 - value: -61.97
2024-08-28 17:59:02,197 - value: -61.95
2024-08-28 17:59:03,109 - value: -61.94
2024-08-28 17:59:04,012 - value: -61.94
2024-08-28 17:59:04,920 - value: -61.95
2024-08-28 17:59:05,827 - value: -61.88
2024-08-28 17:59:06,733 - value: -61.86
2024-08-28 17:59:07,642 - value: -61.84
2024-08-28 17:59:08,550 - value: -61.82
2024-08-28 17:59:09,357 - value: -61.77
2024-08-28 17:59:10,266 - value: -61.73
2024-08-28 17:59:11,174 - value: -61.71
2024-08-28 17:59:12,078 - value: -61.65
2024-08-28 17:59:12,984 - value: -61.60
2024-08-28 17:59:13,890 - value: -61.60
2024-08-28 17:59:14,795 - value: -61.56
2024-08-28 17:59:15,700 - value: -61.50
2024-08-28 17:59:16,607 - value: -61.48
2024-08-28 17:59:17,517 - value: -61.47
2024-08-28 17:59:18,417 - value: -61.47
2024-08-28 17:59:19,326 - value: -61.46
2024-08-28 17:59:20,229 - value: -61.45
2024-08-28 17:59:21,139 - value: -61.47
2024-08-28 17:59:22,044 - value: -61.49
2024-08-28 17:59:22,950 - value: -61.48
2024-08-28 17:59:23,857 - value: -61.42
2024-08-28 17:59:24,760 - value: -61.36
2024-08-28 17:59:25,565 - value: -61.31
2024-08-28 17:59:26,571 - value: -61.27
2024-08-28 17:59:27,476 - value: -61.27
2024-08-28 17:59:28,281 - value: -61.25
2024-08-28 17:59:29,184 - value: -61.25
2024-08-28 17:59:30,089 - value: -61.22
2024-08-28 17:59:30,997 - value: -61.21
2024-08-28 17:59:31,899 - value: -61.20
2024-08-28 17:59:32,803 - value: -61.19
2024-08-28 17:59:33,709 - value: -61.22
2024-08-28 17:59:34,615 - value: -61.21
2024-08-28 17:59:35,520 - value: -61.19
2024-08-28 17:59:36,327 - value: -61.14
2024-08-28 17:59:37,228 - value: -61.13
2024-08-28 17:59:38,135 - value: -61.13
2024-08-28 17:59:39,040 - value: -61.12
2024-08-28 17:59:39,947 - value: -61.11
2024-08-28 17:59:40,749 - value: -61.09
2024-08-28 17:59:41,654 - value: -61.08
2024-08-28 17:59:42,559 - value: -61.07
2024-08-28 17:59:43,467 - value: -61.08
2024-08-28 17:59:44,370 - value: -61.11
2024-08-28 17:59:45,174 - value: -61.10
2024-08-28 17:59:46,182 - value: -61.07
2024-08-28 17:59:47,084 - value: -61.05
2024-08-28 17:59:47,891 - value: -61.01
2024-08-28 17:59:48,793 - value: -61.04
2024-08-28 17:59:49,698 - value: -61.04
2024-08-28 17:59:50,605 - value: -61.01
2024-08-28 17:59:51,512 - value: -61.02
2024-08-28 17:59:52,415 - value: -61.07
2024-08-28 17:59:53,420 - value: -61.10
2024-08-28 17:59:54,325 - value: -61.13
2024-08-28 17:59:55,228 - value: -61.15
2024-08-28 17:59:56,030 - value: -61.14
2024-08-28 17:59:56,938 - value: -61.13
2024-08-28 17:59:57,843 - value: -61.12
2024-08-28 17:59:58,748 - value: -61.07
2024-08-28 17:59:59,652 - value: -61.01
2024-08-28 18:00:00,562 - value: -61.03
2024-08-28 18:00:01,466 - value: -61.00
2024-08-28 18:00:03,379 - value: -60.91
2024-08-28 18:00:03,782 - value: -60.85
2024-08-28 18:00:04,191 - value: -60.81
2024-08-28 18:00:04,991 - value: -60.80
2024-08-28 18:00:05,897 - value: -60.78
2024-08-28 18:00:06,704 - value: -60.75
2024-08-28 18:00:07,711 - value: -60.73
2024-08-28 18:00:08,614 - value: -60.70
2024-08-28 18:00:09,421 - value: -60.69
2024-08-28 18:00:10,325 - value: -60.68
2024-08-28 18:00:11,230 - value: -60.70
2024-08-28 18:00:12,137 - value: -60.70
2024-08-28 18:00:13,042 - value: -60.70
2024-08-28 18:00:13,947 - value: -60.71
2024-08-28 18:00:14,852 - value: -60.72
2024-08-28 18:00:15,758 - value: -60.75
2024-08-28 18:00:16,663 - value: -60.75
2024-08-28 18:00:17,469 - value: -60.77
2024-08-28 18:00:18,373 - value: -60.79
2024-08-28 18:00:19,280 - value: -60.77
2024-08-28 18:00:20,182 - value: -60.77
2024-08-28 18:00:21,107 - value: -60.73
2024-08-28 18:00:21,993 - value: -60.71
2024-08-28 18:00:22,897 - value: -60.68
2024-08-28 18:00:23,802 - value: -60.64
2024-08-28 18:00:24,705 - value: -60.65
2024-08-28 18:00:25,509 - value: -60.67
2024-08-28 18:00:26,417 - value: -60.72
2024-08-28 18:00:27,326 - value: -60.74
2024-08-28 18:00:28,230 - value: -60.73
2024-08-28 18:00:29,139 - value: -60.74
2024-08-28 18:00:30,142 - value: -60.75
2024-08-28 18:00:31,044 - value: -60.75
2024-08-28 18:00:31,949 - value: -60.73
2024-08-28 18:00:32,854 - value: -60.74
2024-08-28 18:00:33,764 - value: -60.74
2024-08-28 18:00:34,670 - value: -60.77
2024-08-28 18:00:35,574 - value: -60.83
2024-08-28 18:00:36,377 - value: -60.90
2024-08-28 18:00:37,288 - value: -60.96
2024-08-28 18:00:38,231 - value: -60.95
2024-08-28 18:00:39,099 - value: -60.89
2024-08-28 18:00:40,005 - value: -60.83
2024-08-28 18:00:40,913 - value: -60.78
2024-08-28 18:00:41,821 - value: -60.76
2024-08-28 18:00:42,727 - value: -60.74
2024-08-28 18:00:43,634 - value: -60.76
2024-08-28 18:00:44,440 - value: -60.74
