2024-08-26 17:51:40,841 - value: -55.82
2024-08-26 17:51:41,746 - value: -55.80
2024-08-26 17:51:42,651 - value: -55.80
2024-08-26 17:51:43,456 - value: -55.79
2024-08-26 17:51:44,563 - value: -55.80
2024-08-26 17:51:45,367 - value: -55.92
2024-08-26 17:51:46,171 - value: -55.95
2024-08-26 17:51:47,076 - value: -55.94
2024-08-26 17:51:47,981 - value: -55.94
2024-08-26 17:51:48,886 - value: -55.95
2024-08-26 17:51:49,790 - value: -56.00
2024-08-26 17:51:50,695 - value: -56.04
2024-08-26 17:51:51,603 - value: -56.07
2024-08-26 17:51:52,510 - value: -56.07
2024-08-26 17:51:53,418 - value: -56.48
2024-08-26 17:51:54,227 - value: -56.48
2024-08-26 17:51:55,129 - value: -56.48
2024-08-26 17:51:56,036 - value: -56.12
2024-08-26 17:51:56,941 - value: -56.19
2024-08-26 17:51:57,847 - value: -56.25
2024-08-26 17:51:58,750 - value: -56.66
2024-08-26 17:51:59,655 - value: -56.24
2024-08-26 17:52:00,561 - value: -56.23
2024-08-26 17:52:01,466 - value: -56.27
2024-08-26 17:52:02,269 - value: -56.29
2024-08-26 17:52:03,176 - value: -56.29
2024-08-26 17:52:04,080 - value: -56.29
2024-08-26 17:52:04,988 - value: -56.31
2024-08-26 17:52:05,898 - value: -56.35
2024-08-26 17:52:06,804 - value: -56.42
2024-08-26 17:52:07,707 - value: -56.46
2024-08-26 17:52:08,614 - value: -56.49
2024-08-26 17:52:09,520 - value: -56.52
2024-08-26 17:52:10,327 - value: -56.56
2024-08-26 17:52:11,332 - value: -56.57
2024-08-26 17:52:12,238 - value: -56.60
2024-08-26 17:52:13,041 - value: -56.62
2024-08-26 17:52:13,946 - value: -56.65
2024-08-26 17:52:14,852 - value: -56.67
2024-08-26 17:52:15,755 - value: -56.68
2024-08-26 17:52:16,661 - value: -57.13
2024-08-26 17:52:17,568 - value: -57.16
2024-08-26 17:52:18,473 - value: -56.80
2024-08-26 17:52:19,383 - value: -56.84
2024-08-26 17:52:20,288 - value: -56.88
2024-08-26 17:52:21,091 - value: -56.90
2024-08-26 17:52:21,997 - value: -56.93
2024-08-26 17:52:22,902 - value: -56.93
2024-08-26 17:52:23,806 - value: -56.92
2024-08-26 17:52:24,718 - value: -56.92
2024-08-26 17:52:25,621 - value: -57.37
2024-08-26 17:52:26,929 - value: -57.81
2024-08-26 17:52:27,431 - value: -57.45
2024-08-26 17:52:28,337 - value: -57.51
2024-08-26 17:52:29,142 - value: -57.54
2024-08-26 17:52:30,249 - value: -57.53
2024-08-26 17:52:31,155 - value: -57.52
2024-08-26 17:52:31,960 - value: -57.13
2024-08-26 17:52:32,866 - value: -57.18
2024-08-26 17:52:33,771 - value: -57.25
2024-08-26 17:52:34,678 - value: -57.71
2024-08-26 17:52:35,582 - value: -57.67
2024-08-26 17:52:36,489 - value: -57.76
2024-08-26 17:52:37,397 - value: -57.78
2024-08-26 17:52:38,197 - value: -57.82
2024-08-26 17:52:39,107 - value: -57.87
2024-08-26 17:52:39,913 - value: -57.92
2024-08-26 17:52:40,819 - value: -57.50
2024-08-26 17:52:41,723 - value: -57.49
2024-08-26 17:52:42,629 - value: -57.47
2024-08-26 17:52:43,534 - value: -57.48
2024-08-26 17:52:44,441 - value: -57.51
2024-08-26 17:52:45,245 - value: -57.54
2024-08-26 17:52:46,251 - value: -57.55
2024-08-26 17:52:47,156 - value: -57.59
2024-08-26 17:52:47,964 - value: -57.60
2024-08-26 17:52:48,872 - value: -58.06
2024-08-26 17:52:49,778 - value: -58.08
2024-08-26 17:52:50,786 - value: -58.11
2024-08-26 17:52:51,591 - value: -57.77
2024-08-26 17:52:52,500 - value: -57.82
2024-08-26 17:52:53,403 - value: -57.84
2024-08-26 17:52:54,311 - value: -57.83
2024-08-26 17:52:55,216 - value: -57.82
2024-08-26 17:52:56,020 - value: -57.83
2024-08-26 17:52:56,974 - value: -57.83
2024-08-26 17:52:57,830 - value: -58.30
2024-08-26 17:52:58,736 - value: -58.34
2024-08-26 17:52:59,644 - value: -57.95
2024-08-26 17:53:00,549 - value: -57.98
2024-08-26 17:53:01,457 - value: -58.01
2024-08-26 17:53:02,362 - value: -58.04
2024-08-26 17:53:03,266 - value: -58.46
2024-08-26 17:53:04,072 - value: -58.46
2024-08-26 17:53:04,977 - value: -58.43
2024-08-26 17:53:05,884 - value: -58.41
2024-08-26 17:53:06,789 - value: -58.39
2024-08-26 17:53:07,699 - value: -58.39
2024-08-26 17:53:08,605 - value: -58.39
2024-08-26 17:53:09,509 - value: -58.40
2024-08-26 17:53:10,519 - value: -58.00
2024-08-26 17:53:11,421 - value: -58.03
2024-08-26 17:53:12,329 - value: -58.09
2024-08-26 17:53:13,132 - value: -58.16
2024-08-26 17:53:14,141 - value: -58.20
2024-08-26 17:53:15,045 - value: -58.20
2024-08-26 17:53:15,853 - value: -58.21
2024-08-26 17:53:16,757 - value: -58.22
2024-08-26 17:53:17,566 - value: -58.25
2024-08-26 17:53:18,467 - value: -58.26
2024-08-26 17:53:19,372 - value: -58.29
2024-08-26 17:53:20,277 - value: -58.31
2024-08-26 17:53:21,184 - value: -58.34
2024-08-26 17:53:22,087 - value: -58.34
2024-08-26 17:53:22,992 - value: -58.37
2024-08-26 17:53:23,798 - value: -58.42
2024-08-26 17:53:24,703 - value: -58.46
2024-08-26 17:53:25,608 - value: -58.49
2024-08-26 17:53:26,514 - value: -58.49
2024-08-26 17:53:27,418 - value: -58.47
2024-08-26 17:53:28,322 - value: -58.45
2024-08-26 17:53:29,229 - value: -58.46
2024-08-26 17:53:30,135 - value: -58.48
2024-08-26 17:53:31,039 - value: -58.52
2024-08-26 17:53:31,844 - value: -58.53
2024-08-26 17:53:32,751 - value: -58.56
2024-08-26 17:53:33,655 - value: -58.58
2024-08-26 17:53:34,561 - value: -58.62
2024-08-26 17:53:35,466 - value: -58.66
2024-08-26 17:53:36,370 - value: -58.69
2024-08-26 17:53:37,274 - value: -58.69
2024-08-26 17:53:38,181 - value: -58.69
2024-08-26 17:53:39,086 - value: -58.67
2024-08-26 17:53:39,990 - value: -58.64
2024-08-26 17:53:40,895 - value: -58.63
2024-08-26 17:53:41,803 - value: -59.06
2024-08-26 17:53:42,610 - value: -59.11
2024-08-26 17:53:43,615 - value: -59.17
2024-08-26 17:53:44,520 - value: -59.18
2024-08-26 17:53:45,423 - value: -59.12
2024-08-26 17:53:46,330 - value: -59.07
2024-08-26 17:53:47,234 - value: -59.04
2024-08-26 17:53:48,139 - value: -59.03
2024-08-26 17:53:49,042 - value: -58.99
2024-08-26 17:53:49,950 - value: -58.96
2024-08-26 17:53:50,758 - value: -58.95
2024-08-26 17:53:51,664 - value: -58.96
2024-08-26 17:53:52,568 - value: -58.96
2024-08-26 17:53:53,471 - value: -58.99
2024-08-26 17:53:54,379 - value: -59.01
2024-08-26 17:53:55,285 - value: -59.07
2024-08-26 17:53:56,186 - value: -59.06
2024-08-26 17:53:57,093 - value: -59.04
2024-08-26 17:53:58,000 - value: -58.99
2024-08-26 17:53:58,805 - value: -58.96
2024-08-26 17:53:59,810 - value: -59.02
2024-08-26 17:54:00,718 - value: -59.05
2024-08-26 17:54:01,522 - value: -59.04
2024-08-26 17:54:02,427 - value: -59.07
2024-08-26 17:54:03,337 - value: -59.13
2024-08-26 17:54:04,243 - value: -59.16
2024-08-26 17:54:05,044 - value: -59.19
2024-08-26 17:54:05,948 - value: -59.21
2024-08-26 17:54:06,852 - value: -59.25
2024-08-26 17:54:07,762 - value: -59.29
2024-08-26 17:54:08,667 - value: -58.95
2024-08-26 17:54:09,469 - value: -59.00
2024-08-26 17:54:10,374 - value: -59.01
2024-08-26 17:54:11,280 - value: -59.03
2024-08-26 17:54:12,186 - value: -59.07
2024-08-26 17:54:13,092 - value: -59.14
2024-08-26 17:54:13,995 - value: -59.13
2024-08-26 17:54:14,900 - value: -59.13
2024-08-26 17:54:15,807 - value: -59.15
2024-08-26 17:54:16,713 - value: -59.14
2024-08-26 17:54:17,616 - value: -59.18
2024-08-26 17:54:18,522 - value: -59.22
2024-08-26 17:54:19,530 - value: -59.30
2024-08-26 17:54:20,334 - value: -59.38
2024-08-26 17:54:21,238 - value: -59.43
2024-08-26 17:54:22,146 - value: -59.44
2024-08-26 17:54:23,048 - value: -59.45
2024-08-26 17:54:23,955 - value: -59.46
2024-08-26 17:54:24,859 - value: -59.88
2024-08-26 17:54:25,764 - value: -59.37
2024-08-26 17:54:26,669 - value: -59.36
2024-08-26 17:54:27,576 - value: -59.40
2024-08-26 17:54:28,381 - value: -59.86
2024-08-26 17:54:29,287 - value: -59.86
2024-08-26 17:54:30,191 - value: -59.86
2024-08-26 17:54:31,097 - value: -59.85
2024-08-26 17:54:32,002 - value: -59.89
2024-08-26 17:54:32,907 - value: -59.96
2024-08-26 17:54:33,813 - value: -60.03
2024-08-26 17:54:34,016 - value: -60.03
2024-08-26 17:54:34,721 - value: -59.96
2024-08-26 17:54:35,625 - value: -60.00
2024-08-26 17:54:36,428 - value: -59.98
2024-08-26 17:54:37,335 - value: -59.95
2024-08-26 17:54:38,243 - value: -59.95
2024-08-26 17:54:39,146 - value: -59.90
2024-08-26 17:54:40,051 - value: -59.45
2024-08-26 17:54:40,955 - value: -59.45
2024-08-26 17:54:41,863 - value: -59.86
2024-08-26 17:54:42,768 - value: -59.86
2024-08-26 17:54:43,672 - value: -59.88
2024-08-26 17:54:44,477 - value: -59.90
2024-08-26 17:54:45,383 - value: -59.90
2024-08-26 17:54:46,294 - value: -59.96
2024-08-26 17:54:47,237 - value: -59.98
2024-08-26 17:54:48,103 - value: -59.99
2024-08-26 17:54:49,009 - value: -59.98
2024-08-26 17:54:49,916 - value: -60.02
2024-08-26 17:54:50,720 - value: -60.07
2024-08-26 17:54:51,626 - value: -60.11
2024-08-26 17:54:52,532 - value: -59.70
2024-08-26 17:54:53,436 - value: -59.69
2024-08-26 17:54:54,343 - value: -59.69
2024-08-26 17:54:55,148 - value: -59.70
2024-08-26 17:54:56,057 - value: -59.73
2024-08-26 17:54:56,960 - value: -59.77
2024-08-26 17:54:57,866 - value: -59.82
2024-08-26 17:54:58,573 - value: -59.77
2024-08-26 17:54:58,774 - value: -59.85
2024-08-26 17:54:59,681 - value: -59.83
2024-08-26 17:55:00,583 - value: -59.82
2024-08-26 17:55:01,586 - value: -59.80
2024-08-26 17:55:02,490 - value: -59.83
2024-08-26 17:55:03,299 - value: -59.88
2024-08-26 17:55:04,204 - value: -59.95
2024-08-26 17:55:05,139 - value: -59.99
2024-08-26 17:55:06,012 - value: -60.45
2024-08-26 17:55:06,919 - value: -60.45
2024-08-26 17:55:07,824 - value: -60.47
2024-08-26 17:55:08,727 - value: -60.50
2024-08-26 17:55:09,634 - value: -60.51
2024-08-26 17:55:10,541 - value: -60.53
2024-08-26 17:55:11,344 - value: -60.55
2024-08-26 17:55:12,349 - value: -60.55
2024-08-26 17:55:13,252 - value: -60.57
2024-08-26 17:55:14,057 - value: -60.59
2024-08-26 17:55:14,959 - value: -60.60
2024-08-26 17:55:15,867 - value: -60.62
2024-08-26 17:55:16,773 - value: -60.19
2024-08-26 17:55:17,677 - value: -60.18
2024-08-26 17:55:18,582 - value: -60.18
2024-08-26 17:55:19,390 - value: -60.18
2024-08-26 17:55:20,395 - value: -60.17
2024-08-26 17:55:21,302 - value: -60.15
2024-08-26 17:55:22,105 - value: -60.16
2024-08-26 17:55:23,013 - value: -60.18
2024-08-26 17:55:23,918 - value: -60.66
2024-08-26 17:55:24,821 - value: -60.65
2024-08-26 17:55:25,725 - value: -60.64
2024-08-26 17:55:26,632 - value: -60.60
2024-08-26 17:55:27,435 - value: -60.59
2024-08-26 17:55:28,343 - value: -60.60
2024-08-26 17:55:29,353 - value: -60.57
2024-08-26 17:55:30,158 - value: -60.55
2024-08-26 17:55:31,064 - value: -60.53
2024-08-26 17:55:31,969 - value: -60.52
2024-08-26 17:55:32,874 - value: -60.55
2024-08-26 17:55:33,779 - value: -60.56
2024-08-26 17:55:34,683 - value: -60.55
2024-08-26 17:55:35,489 - value: -60.07
2024-08-26 17:55:36,495 - value: -60.08
2024-08-26 17:55:37,400 - value: -60.08
2024-08-26 17:55:38,205 - value: -60.10
2024-08-26 17:55:39,111 - value: -60.12
2024-08-26 17:55:40,033 - value: -60.14
2024-08-26 17:55:40,930 - value: -60.59
2024-08-26 17:55:41,835 - value: -60.60
2024-08-26 17:55:42,742 - value: -60.61
2024-08-26 17:55:43,650 - value: -60.62
2024-08-26 17:55:44,551 - value: -60.67
2024-08-26 17:55:45,457 - value: -60.69
2024-08-26 17:55:46,365 - value: -60.24
2024-08-26 17:55:47,270 - value: -60.67
2024-08-26 17:55:48,173 - value: -60.64
2024-08-26 17:55:49,076 - value: -60.65
2024-08-26 17:55:49,985 - value: -60.69
2024-08-26 17:55:51,093 - value: -60.72
2024-08-26 17:55:51,798 - value: -60.17
2024-08-26 17:55:52,704 - value: -60.53
2024-08-26 17:55:53,611 - value: -60.43
2024-08-26 17:55:54,314 - value: -60.34
2024-08-26 17:55:55,321 - value: -60.25
2024-08-26 17:55:55,522 - value: -60.25
2024-08-26 17:55:56,124 - value: -60.20
2024-08-26 17:55:57,131 - value: -60.21
2024-08-26 17:55:57,932 - value: -60.21
2024-08-26 17:55:58,835 - value: -60.20
2024-08-26 17:55:59,739 - value: -60.16
2024-08-26 17:56:00,646 - value: -60.13
2024-08-26 17:56:01,548 - value: -59.64
2024-08-26 17:56:02,453 - value: -60.05
2024-08-26 17:56:03,359 - value: -59.56
2024-08-26 17:56:04,263 - value: -59.52
2024-08-26 17:56:05,167 - value: -59.54
2024-08-26 17:56:05,972 - value: -59.57
2024-08-26 17:56:06,876 - value: -59.60
2024-08-26 17:56:07,780 - value: -59.59
2024-08-26 17:56:08,684 - value: -59.55
2024-08-26 17:56:09,589 - value: -59.60
2024-08-26 17:56:10,495 - value: -59.62
2024-08-26 17:56:11,402 - value: -59.62
2024-08-26 17:56:12,309 - value: -59.61
2024-08-26 17:56:13,214 - value: -59.65
2024-08-26 17:56:14,019 - value: -59.74
2024-08-26 17:56:14,925 - value: -59.77
2024-08-26 17:56:15,829 - value: -59.78
2024-08-26 17:56:16,736 - value: -59.76
2024-08-26 17:56:17,645 - value: -60.19
2024-08-26 17:56:18,551 - value: -59.74
2024-08-26 17:56:19,554 - value: -59.74
2024-08-26 17:56:20,461 - value: -59.75
2024-08-26 17:56:21,269 - value: -59.72
2024-08-26 17:56:22,079 - value: -59.74
2024-08-26 17:56:23,168 - value: -59.76
2024-08-26 17:56:24,071 - value: -59.78
2024-08-26 17:56:24,877 - value: -59.81
2024-08-26 17:56:25,984 - value: -59.83
2024-08-26 17:56:26,082 - value: -59.83
2024-08-26 17:56:26,486 - value: --
2024-08-26 17:56:26,689 - value: -59.78
2024-08-26 17:56:26,989 - value: -59.78
2024-08-26 17:56:27,594 - value: -59.95
2024-08-26 17:56:28,499 - value: -59.93
2024-08-26 17:56:29,405 - value: -59.87
2024-08-26 17:56:30,311 - value: -59.93
2024-08-26 17:56:31,143 - value: -59.93
2024-08-26 17:56:32,051 - value: -59.72
2024-08-26 17:56:32,953 - value: -59.64
2024-08-26 17:56:33,860 - value: -59.53
2024-08-26 17:56:34,767 - value: -59.42
2024-08-26 17:56:35,571 - value: -59.33
2024-08-26 17:56:36,474 - value: -59.25
2024-08-26 17:56:37,381 - value: -59.20
2024-08-26 17:56:38,288 - value: -59.18
2024-08-26 17:56:39,191 - value: -59.15
2024-08-26 17:56:40,099 - value: -59.10
2024-08-26 17:56:41,002 - value: -59.07
2024-08-26 17:56:41,901 - value: -59.02
2024-08-26 17:56:42,810 - value: -58.98
2024-08-26 17:56:43,611 - value: -58.93
2024-08-26 17:56:44,517 - value: -58.90
2024-08-26 17:56:45,420 - value: -58.87
2024-08-26 17:56:46,330 - value: -58.85
2024-08-26 17:56:47,235 - value: -58.80
2024-08-26 17:56:48,139 - value: -58.75
2024-08-26 17:56:49,046 - value: -58.70
2024-08-26 17:56:49,949 - value: -58.59
2024-08-26 17:56:50,853 - value: -58.42
2024-08-26 17:56:51,658 - value: -58.24
2024-08-26 17:56:52,567 - value: -58.54
2024-08-26 17:56:53,573 - value: -58.45
2024-08-26 17:56:54,375 - value: -58.38
2024-08-26 17:56:55,280 - value: -58.31
2024-08-26 17:56:56,184 - value: -58.24
2024-08-26 17:56:57,089 - value: -58.20
2024-08-26 17:56:57,996 - value: -58.14
2024-08-26 17:56:58,900 - value: -58.05
2024-08-26 17:56:59,805 - value: -57.97
2024-08-26 17:57:00,711 - value: -57.89
2024-08-26 17:57:01,618 - value: -57.85
2024-08-26 17:57:02,423 - value: -57.82
2024-08-26 17:57:03,329 - value: -57.40
2024-08-26 17:57:04,233 - value: -57.44
2024-08-26 17:57:05,139 - value: -57.44
2024-08-26 17:57:06,044 - value: -57.41
2024-08-26 17:57:06,948 - value: -57.38
2024-08-26 17:57:07,856 - value: -57.39
2024-08-26 17:57:08,762 - value: -57.41
2024-08-26 17:57:09,664 - value: -57.44
2024-08-26 17:57:10,471 - value: -57.44
2024-08-26 17:57:11,376 - value: -57.45
2024-08-26 17:57:12,382 - value: -57.43
2024-08-26 17:57:13,186 - value: -57.41
2024-08-26 17:57:14,194 - value: -57.42
2024-08-26 17:57:15,099 - value: -57.41
2024-08-26 17:57:16,004 - value: -57.41
2024-08-26 17:57:16,911 - value: -57.54
2024-08-26 17:57:17,819 - value: -57.58
2024-08-26 17:57:18,723 - value: -58.02
2024-08-26 17:57:19,627 - value: -58.46
2024-08-26 17:57:19,830 - value: -58.46
2024-08-26 17:57:20,531 - value: -58.05
2024-08-26 17:57:21,338 - value: -58.10
2024-08-26 17:57:22,247 - value: -58.15
2024-08-26 17:57:23,153 - value: -58.17
2024-08-26 17:57:24,058 - value: -58.16
2024-08-26 17:57:24,964 - value: -58.13
2024-08-26 17:57:25,871 - value: -58.07
2024-08-26 17:57:26,763 - value: -58.04
2024-08-26 17:57:27,668 - value: -58.03
2024-08-26 17:57:28,573 - value: -58.03
2024-08-26 17:57:29,376 - value: -57.99
2024-08-26 17:57:30,283 - value: -57.92
2024-08-26 17:57:31,187 - value: -57.84
2024-08-26 17:57:32,092 - value: -57.74
2024-08-26 17:57:33,001 - value: -57.19
2024-08-26 17:57:33,905 - value: -57.14
2024-08-26 17:57:34,806 - value: -57.54
2024-08-26 17:57:35,712 - value: -57.01
2024-08-26 17:57:36,614 - value: -56.95
2024-08-26 17:57:37,419 - value: -56.90
2024-08-26 17:57:38,323 - value: -56.87
2024-08-26 17:57:39,228 - value: -57.30
2024-08-26 17:57:40,131 - value: -57.30
2024-08-26 17:57:41,037 - value: -57.30
2024-08-26 17:57:41,848 - value: -57.34
2024-08-26 17:57:42,754 - value: -57.45
2024-08-26 17:57:43,659 - value: -57.51
2024-08-26 17:57:44,562 - value: -57.52
2024-08-26 17:57:45,368 - value: -57.50
2024-08-26 17:57:46,272 - value: -57.03
2024-08-26 17:57:47,279 - value: -57.04
2024-08-26 17:57:48,085 - value: -57.06
2024-08-26 17:57:48,997 - value: -57.08
2024-08-26 17:57:49,900 - value: -57.11
2024-08-26 17:57:50,806 - value: -57.08
2024-08-26 17:57:51,814 - value: -57.22
2024-08-26 17:57:52,718 - value: -57.28
2024-08-26 17:57:53,118 - value: -57.33
2024-08-26 17:57:53,620 - value: -57.22
2024-08-26 17:57:54,529 - value: -57.37
2024-08-26 17:57:55,434 - value: -57.40
2024-08-26 17:57:56,238 - value: -57.90
2024-08-26 17:57:57,141 - value: -57.93
2024-08-26 17:57:58,047 - value: -57.93
2024-08-26 17:57:58,954 - value: -57.94
2024-08-26 17:57:59,865 - value: -57.93
2024-08-26 17:58:00,766 - value: -57.90
2024-08-26 17:58:01,671 - value: -57.88
2024-08-26 17:58:02,573 - value: -57.84
2024-08-26 17:58:03,478 - value: -57.83
2024-08-26 17:58:04,283 - value: -57.86
2024-08-26 17:58:05,188 - value: -57.90
2024-08-26 17:58:06,095 - value: -57.99
2024-08-26 17:58:06,998 - value: -58.06
2024-08-26 17:58:07,902 - value: -58.10
2024-08-26 17:58:08,806 - value: -58.13
2024-08-26 17:58:09,712 - value: -58.17
2024-08-26 17:58:10,618 - value: -58.17
2024-08-26 17:58:11,524 - value: -57.70
2024-08-26 17:58:12,329 - value: -57.69
2024-08-26 17:58:13,237 - value: -57.68
2024-08-26 17:58:14,139 - value: -57.71
2024-08-26 17:58:15,048 - value: -58.21
2024-08-26 17:58:15,955 - value: -58.25
2024-08-26 17:58:16,859 - value: -58.21
2024-08-26 17:58:17,264 - value: -58.16
2024-08-26 17:58:17,767 - value: -58.29
2024-08-26 17:58:18,673 - value: -58.34
2024-08-26 17:58:19,579 - value: -58.43
2024-08-26 17:58:20,384 - value: -58.50
2024-08-26 17:58:21,289 - value: -58.52
2024-08-26 17:58:22,299 - value: -58.54
2024-08-26 17:58:23,103 - value: -58.54
2024-08-26 17:58:24,009 - value: -58.54
2024-08-26 17:58:24,912 - value: -58.10
2024-08-26 17:58:25,819 - value: -58.12
2024-08-26 17:58:26,724 - value: -58.16
2024-08-26 17:58:27,631 - value: -58.66
2024-08-26 17:58:28,434 - value: -58.22
2024-08-26 17:58:29,438 - value: -58.24
2024-08-26 17:58:30,441 - value: -58.25
2024-08-26 17:58:31,248 - value: -58.26
2024-08-26 17:58:32,152 - value: -58.21
2024-08-26 17:58:33,057 - value: -58.12
2024-08-26 17:58:33,963 - value: -58.06
2024-08-26 17:58:34,768 - value: -58.02
2024-08-26 17:58:35,675 - value: -58.48
2024-08-26 17:58:36,480 - value: -58.02
2024-08-26 17:58:37,485 - value: -58.04
2024-08-26 17:58:38,391 - value: -58.05
2024-08-26 17:58:39,196 - value: -58.05
2024-08-26 17:58:40,404 - value: -58.05
2024-08-26 17:58:40,603 - value: -58.05
2024-08-26 17:58:41,007 - value: -58.04
2024-08-26 17:58:41,915 - value: -58.04
2024-08-26 17:58:42,824 - value: -58.05
2024-08-26 17:58:43,725 - value: -58.02
2024-08-26 17:58:44,630 - value: -57.97
2024-08-26 17:58:45,534 - value: -57.84
2024-08-26 17:58:46,440 - value: -57.69
2024-08-26 17:58:47,346 - value: -57.57
2024-08-26 17:58:48,152 - value: -57.47
2024-08-26 17:58:49,062 - value: -57.39
2024-08-26 17:58:50,129 - value: -57.34
2024-08-26 17:58:50,873 - value: -57.79
2024-08-26 17:58:51,778 - value: -57.75
2024-08-26 17:58:52,682 - value: -57.72
2024-08-26 17:58:53,588 - value: -57.68
2024-08-26 17:58:54,495 - value: -57.66
2024-08-26 17:58:55,402 - value: -57.64
2024-08-26 17:58:56,313 - value: -57.63
2024-08-26 17:58:57,214 - value: -57.66
2024-08-26 17:58:58,121 - value: -57.65
2024-08-26 17:58:58,924 - value: -57.66
2024-08-26 17:58:59,831 - value: -57.64
2024-08-26 17:59:00,737 - value: -57.61
2024-08-26 17:59:01,644 - value: -57.54
2024-08-26 17:59:02,645 - value: -57.51
2024-08-26 17:59:03,553 - value: -57.49
2024-08-26 17:59:04,460 - value: -57.45
2024-08-26 17:59:05,370 - value: -57.38
2024-08-26 17:59:06,282 - value: -57.27
2024-08-26 17:59:07,085 - value: -56.74
2024-08-26 17:59:07,985 - value: -57.20
2024-08-26 17:59:08,887 - value: -57.16
2024-08-26 17:59:09,795 - value: -57.10
2024-08-26 17:59:10,700 - value: -56.58
2024-08-26 17:59:11,604 - value: -56.56
2024-08-26 17:59:12,511 - value: -56.52
2024-08-26 17:59:13,316 - value: -56.96
2024-08-26 17:59:14,221 - value: -56.87
2024-08-26 17:59:15,024 - value: -56.83
2024-08-26 17:59:15,930 - value: -56.84
2024-08-26 17:59:16,835 - value: -56.84
2024-08-26 17:59:17,742 - value: -56.31
2024-08-26 17:59:18,649 - value: -56.28
2024-08-26 17:59:19,552 - value: -56.31
2024-08-26 17:59:20,456 - value: -56.30
2024-08-26 17:59:21,365 - value: -56.76
2024-08-26 17:59:22,268 - value: -56.78
2024-08-26 17:59:23,074 - value: -56.71
2024-08-26 17:59:24,078 - value: -56.76
2024-08-26 17:59:24,979 - value: -56.81
2024-08-26 17:59:25,783 - value: -56.84
2024-08-26 17:59:26,689 - value: -56.82
2024-08-26 17:59:27,591 - value: -56.85
2024-08-26 17:59:28,497 - value: -56.93
2024-08-26 17:59:29,409 - value: -56.98
2024-08-26 17:59:30,312 - value: -57.02
2024-08-26 17:59:31,222 - value: -57.03
2024-08-26 17:59:32,128 - value: -57.08
2024-08-26 17:59:33,033 - value: -57.13
2024-08-26 17:59:33,837 - value: -57.18
2024-08-26 17:59:34,742 - value: -57.19
2024-08-26 17:59:35,647 - value: -57.21
2024-08-26 17:59:36,553 - value: -57.21
2024-08-26 17:59:37,458 - value: -57.21
2024-08-26 17:59:38,364 - value: -57.21
2024-08-26 17:59:39,269 - value: -57.22
2024-08-26 17:59:40,187 - value: -57.25
2024-08-26 17:59:41,079 - value: -57.27
2024-08-26 17:59:41,885 - value: -57.30
2024-08-26 17:59:42,797 - value: -57.32
2024-08-26 17:59:43,702 - value: -57.31
2024-08-26 17:59:44,607 - value: -57.28
2024-08-26 17:59:45,514 - value: -57.25
2024-08-26 17:59:46,514 - value: -57.22
2024-08-26 17:59:47,420 - value: -57.19
2024-08-26 17:59:48,324 - value: -57.17
2024-08-26 17:59:49,229 - value: -57.15
2024-08-26 17:59:50,131 - value: -57.08
2024-08-26 17:59:51,038 - value: -56.98
2024-08-26 17:59:51,943 - value: -56.42
2024-08-26 17:59:52,748 - value: -56.87
2024-08-26 17:59:53,654 - value: -56.88
2024-08-26 17:59:54,558 - value: -56.90
2024-08-26 17:59:55,463 - value: -56.89
2024-08-26 17:59:56,369 - value: -56.89
2024-08-26 17:59:57,275 - value: -56.89
2024-08-26 17:59:58,179 - value: -56.90
2024-08-26 17:59:59,085 - value: -56.91
2024-08-26 17:59:59,990 - value: -56.93
2024-08-26 18:00:00,797 - value: -57.01
2024-08-26 18:00:01,703 - value: -57.06
2024-08-26 18:00:02,609 - value: -56.59
2024-08-26 18:00:03,413 - value: -56.63
2024-08-26 18:00:04,319 - value: -56.67
2024-08-26 18:00:05,227 - value: -56.71
2024-08-26 18:00:06,178 - value: -56.71
2024-08-26 18:00:07,041 - value: -57.17
2024-08-26 18:00:07,947 - value: -57.15
2024-08-26 18:00:08,753 - value: -57.13
2024-08-26 18:00:09,757 - value: -56.66
2024-08-26 18:00:10,663 - value: -56.68
2024-08-26 18:00:11,467 - value: -56.69
2024-08-26 18:00:12,371 - value: -56.70
2024-08-26 18:00:13,276 - value: -56.70
2024-08-26 18:00:14,180 - value: -56.73
2024-08-26 18:00:15,086 - value: -56.77
2024-08-26 18:00:15,989 - value: -56.80
2024-08-26 18:00:16,898 - value: -56.79
2024-08-26 18:00:17,802 - value: -56.75
2024-08-26 18:00:18,708 - value: -56.73
2024-08-26 18:00:19,511 - value: -57.20
2024-08-26 18:00:20,416 - value: -57.15
2024-08-26 18:00:21,324 - value: -57.13
2024-08-26 18:00:22,229 - value: -57.12
2024-08-26 18:00:23,135 - value: -57.14
2024-08-26 18:00:24,042 - value: -57.17
2024-08-26 18:00:24,946 - value: -57.17
2024-08-26 18:00:25,852 - value: -57.19
2024-08-26 18:00:26,757 - value: -57.21
2024-08-26 18:00:27,562 - value: -57.25
2024-08-26 18:00:28,469 - value: -56.80
2024-08-26 18:00:29,477 - value: -56.80
2024-08-26 18:00:30,282 - value: -56.81
2024-08-26 18:00:31,187 - value: -56.80
2024-08-26 18:00:32,091 - value: -56.81
2024-08-26 18:00:32,996 - value: -56.82
2024-08-26 18:00:33,900 - value: -57.32
2024-08-26 18:00:34,906 - value: -57.34
2024-08-26 18:00:35,812 - value: -57.38
