Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
2388      	17:40:16  	229.0 	-49.9 	15    	42.8     	267   	42.7       	2.4        	11391     	-64.4
2390      	17:40:18  	228.7 	-50.0 	15    	42.7     	267   	42.6       	2.6        	11399     	-64.4
2392      	17:40:20  	228.4 	-50.0 	15    	42.7     	266   	42.6       	2.8        	11408     	-64.4
2394      	17:40:22  	228.1 	-50.1 	15    	42.6     	266   	42.5       	2.9        	11416     	-64.4
2396      	17:40:24  	227.9 	-50.1 	15    	42.6     	266   	42.5       	3.1        	11424     	-64.4
2398      	17:40:26  	227.6 	-50.2 	15    	42.6     	266   	42.5       	3.2        	11432     	-64.5
2400      	17:40:28  	227.3 	-50.2 	15    	42.6     	266   	42.5       	3.2        	11440     	-64.5
2402      	17:40:30  	227.0 	-50.3 	15    	42.6     	266   	42.5       	3.3        	11448     	-64.6
2404      	17:40:32  	226.7 	-50.3 	15    	42.7     	266   	42.6       	3.2        	11457     	-64.6
2406      	17:40:34  	226.4 	-50.3 	15    	42.6     	266   	42.5       	3.1        	11465     	-64.7
2408      	17:40:36  	226.1 	-50.4 	15    	42.6     	266   	42.5       	2.9        	11474     	-64.7
2410      	17:40:38  	225.8 	-50.4 	15    	42.6     	266   	42.5       	2.8        	11482     	-64.7
2412      	17:40:40  	225.6 	-50.4 	15    	42.6     	266   	42.5       	2.6        	11490     	-64.8
2414      	17:40:42  	225.3 	-50.5 	15    	42.5     	267   	42.4       	2.4        	11498     	-64.8
2416      	17:40:44  	225.0 	-50.5 	15    	42.5     	267   	42.4       	2.2        	11506     	-64.8
2418      	17:40:46  	224.7 	-50.6 	15    	42.1     	267   	42.1       	2.0        	11514     	-64.9
2420      	17:40:48  	224.4 	-50.6 	15    	41.7     	268   	41.7       	1.7        	11523     	-65.0
2422      	17:40:50  	224.2 	-50.7 	15    	41.4     	268   	41.4       	1.4        	11531     	-65.0
2424      	17:40:52  	223.9 	-50.7 	15    	41.0     	268   	41.0       	1.2        	11539     	-65.1
2426      	17:40:54  	223.6 	-50.7 	15    	40.7     	268   	40.7       	1.1        	11547     	-65.1
2428      	17:40:56  	223.3 	-50.7 	15    	40.4     	269   	40.4       	1.0        	11555     	-65.1
2430      	17:40:58  	223.0 	-50.8 	15    	40.2     	269   	40.2       	0.9        	11564     	-65.2
2432      	17:41:00  	222.8 	-50.8 	15    	40.2     	269   	40.2       	0.7        	11571     	-65.2
2434      	17:41:02  	222.5 	-50.9 	15    	40.3     	269   	40.3       	0.5        	11579     	-65.2
2436      	17:41:04  	222.2 	-50.9 	15    	40.3     	270   	40.3       	0.3        	11587     	-65.3
2438      	17:41:06  	222.0 	-50.9 	15    	40.6     	270   	40.6       	0.2        	11595     	-65.3
2440      	17:41:08  	221.7 	-51.0 	15    	41.0     	270   	41.0       	0.1        	11603     	-65.4
2442      	17:41:10  	221.4 	-51.0 	15    	41.3     	270   	41.3       	0.0        	11610     	-65.5
2444      	17:41:12  	221.2 	-51.1 	14    	41.7     	270   	41.7       	-0.1       	11618     	-65.6
2446      	17:41:14  	220.9 	-51.1 	14    	42.0     	270   	42.0       	-0.2       	11626     	-65.6
2448      	17:41:16  	220.6 	-51.2 	14    	42.4     	270   	42.4       	-0.3       	11634     	-65.7
2450      	17:41:18  	220.3 	-51.2 	14    	42.6     	271   	42.6       	-0.4       	11642     	-65.7
2452      	17:41:20  	220.1 	-51.2 	14    	42.6     	271   	42.6       	-0.4       	11651     	-65.8
2454      	17:41:22  	219.8 	-51.2 	14    	42.5     	271   	42.5       	-0.4       	11659     	-65.8
2456      	17:41:24  	219.5 	-51.2 	14    	42.4     	271   	42.4       	-0.5       	11667     	-65.7
2458      	17:41:26  	219.2 	-51.2 	14    	42.2     	271   	42.2       	-0.6       	11676     	-65.7
2460      	17:41:28  	218.9 	-51.2 	15    	42.0     	271   	42.0       	-0.7       	11684     	-65.6
2462      	17:41:30  	218.7 	-51.3 	15    	41.9     	271   	41.9       	-0.8       	11692     	-65.6
2464      	17:41:32  	218.4 	-51.3 	15    	41.7     	271   	41.7       	-0.9       	11701     	-65.6
2466      	17:41:34  	218.1 	-51.3 	15    	41.5     	271   	41.5       	-1.0       	11709     	-65.5
2468      	17:41:36  	217.8 	-51.3 	15    	41.4     	272   	41.4       	-1.1       	11717     	-65.4
2470      	17:41:38  	217.6 	-51.3 	15    	41.2     	272   	41.2       	-1.2       	11725     	-65.4
2472      	17:41:40  	217.3 	-51.3 	15    	41.1     	272   	41.1       	-1.3       	11732     	-65.5
2474      	17:41:42  	217.0 	-51.3 	15    	40.7     	272   	40.7       	-1.2       	11740     	-65.5
2476      	17:41:44  	216.8 	-51.3 	15    	40.3     	272   	40.3       	-1.1       	11749     	-65.6
2478      	17:41:46  	216.5 	-51.3 	15    	39.9     	271   	39.9       	-0.9       	11758     	-65.7
2480      	17:41:48  	216.2 	-51.3 	15    	39.5     	271   	39.5       	-0.8       	11766     	-65.8
2482      	17:41:50  	215.9 	-51.3 	14    	39.1     	271   	39.1       	-0.7       	11775     	-65.8
2484      	17:41:52  	215.6 	-51.3 	14    	38.7     	271   	38.7       	-0.6       	11784     	-65.9
2486      	17:41:54  	215.3 	-51.4 	14    	38.3     	271   	38.3       	-0.5       	11792     	-65.9
2488      	17:41:56  	215.1 	-51.4 	14    	37.9     	271   	37.9       	-0.4       	11800     	-65.9
2490      	17:41:58  	214.8 	-51.4 	14    	37.5     	270   	37.5       	-0.3       	11809     	-65.9
2492      	17:42:00  	214.5 	-51.4 	14    	37.0     	270   	37.0       	-0.2       	11817     	-65.8
2494      	17:42:02  	214.2 	-51.4 	14    	36.9     	270   	36.9       	-0.1       	11825     	-65.8
2496      	17:42:04  	214.0 	-51.4 	14    	36.9     	270   	36.9       	-0.2       	11834     	-65.8
2498      	17:42:06  	213.7 	-51.3 	14    	36.8     	270   	36.8       	-0.2       	11842     	-65.8
2500      	17:42:08  	213.4 	-51.3 	14    	36.7     	270   	36.7       	-0.1       	11851     	-65.8
2502      	17:42:10  	213.1 	-51.3 	14    	36.6     	270   	36.6       	0.1        	11859     	-65.8
2504      	17:42:12  	212.8 	-51.3 	14    	36.4     	270   	36.4       	0.3        	11868     	-65.9
2506      	17:42:14  	212.5 	-51.3 	14    	36.3     	269   	36.3       	0.5        	11877     	-65.9
2508      	17:42:16  	212.3 	-51.4 	14    	36.1     	269   	36.1       	0.7        	11885     	-65.9
2510      	17:42:18  	212.0 	-51.4 	14    	36.0     	269   	36.0       	0.9        	11894     	-66.0
2512      	17:42:20  	211.7 	-51.4 	14    	35.8     	268   	35.8       	1.2        	11902     	-66.0
2514      	17:42:22  	211.4 	-51.4 	14    	35.6     	267   	35.6       	1.7        	11911     	-65.9
2516      	17:42:24  	211.1 	-51.4 	14    	35.5     	266   	35.4       	2.2        	11920     	-65.9
2518      	17:42:26  	210.8 	-51.4 	14    	35.2     	266   	35.1       	2.7        	11929     	-65.9
2520      	17:42:28  	210.5 	-51.4 	14    	35.1     	265   	35.0       	3.0        	11938     	-65.9
2522      	17:42:30  	210.2 	-51.5 	14    	35.1     	265   	34.9       	3.3        	11948     	-65.9
2524      	17:42:32  	209.9 	-51.5 	15    	35.0     	264   	34.8       	3.7        	11957     	-65.9
2526      	17:42:34  	209.7 	-51.5 	15    	34.9     	263   	34.6       	4.2        	11965     	-65.9
2528      	17:42:36  	209.4 	-51.6 	15    	34.7     	262   	34.4       	4.7        	11974     	-65.9
2530      	17:42:38  	209.1 	-51.6 	15    	34.6     	261   	34.2       	5.2        	11982     	-66.0
2532      	17:42:40  	208.8 	-51.6 	15    	34.4     	261   	34.0       	5.5        	11991     	-66.0
2534      	17:42:42  	208.5 	-51.7 	14    	34.4     	260   	33.9       	5.8        	12000     	-66.1
2536      	17:42:44  	208.2 	-51.7 	14    	34.3     	260   	33.8       	6.0        	12009     	-66.1
2538      	17:42:46  	207.9 	-51.8 	14    	34.4     	259   	33.8       	6.3        	12018     	-66.2
2540      	17:42:48  	207.7 	-51.8 	14    	34.4     	259   	33.7       	6.7        	12027     	-66.3
2542      	17:42:50  	207.4 	-51.8 	14    	34.3     	258   	33.6       	7.1        	12036     	-66.4
2544      	17:42:52  	207.1 	-51.9 	14    	34.4     	257   	33.6       	7.5        	12045     	-66.4
2546      	17:42:54  	206.8 	-51.9 	14    	34.5     	257   	33.6       	7.7        	12054     	-66.5
2548      	17:42:56  	206.5 	-51.9 	14    	34.5     	257   	33.6       	7.8        	12062     	-66.5
2550      	17:42:58  	206.3 	-52.0 	14    	34.5     	257   	33.6       	8.0        	12071     	-66.6
2552      	17:43:00  	206.0 	-52.0 	14    	34.7     	256   	33.7       	8.2        	12079     	-66.7
2554      	17:43:02  	205.7 	-52.0 	14    	34.8     	256   	33.7       	8.5        	12088     	-66.7
2556      	17:43:04  	205.4 	-52.1 	14    	34.8     	256   	33.7       	8.7        	12097     	-66.7
2558      	17:43:06  	205.2 	-52.1 	14    	34.9     	255   	33.8       	8.8        	12106     	-66.7
2560      	17:43:08  	204.9 	-52.1 	14    	34.9     	255   	33.8       	8.8        	12114     	-66.7
2562      	17:43:10  	204.6 	-52.2 	14    	34.9     	255   	33.8       	8.8        	12123     	-66.7
2564      	17:43:12  	204.3 	-52.2 	14    	35.0     	255   	33.9       	8.9        	12132     	-66.8
2566      	17:43:14  	204.1 	-52.2 	14    	35.1     	255   	34.0       	8.9        	12140     	-66.8
2568      	17:43:16  	203.8 	-52.3 	14    	35.3     	255   	34.1       	9.0        	12148     	-66.8
2570      	17:43:18  	203.5 	-52.3 	14    	35.4     	255   	34.2       	9.0        	12157     	-66.9
2572      	17:43:20  	203.3 	-52.3 	14    	35.5     	255   	34.3       	9.0        	12166     	-67.0
2574      	17:43:22  	203.0 	-52.4 	14    	35.6     	255   	34.4       	9.1        	12174     	-67.0
2576      	17:43:24  	202.7 	-52.4 	14    	35.6     	255   	34.4       	9.1        	12183     	-67.1
2578      	17:43:26  	202.4 	-52.4 	14    	35.7     	255   	34.4       	9.5        	12192     	-67.2
2580      	17:43:28  	202.2 	-52.4 	14    	35.8     	254   	34.4       	9.9        	12201     	-67.2
2582      	17:43:30  	201.9 	-52.5 	14    	35.9     	253   	34.4       	10.3       	12210     	-67.2
2584      	17:43:32  	201.6 	-52.5 	14    	35.9     	253   	34.3       	10.6       	12219     	-67.2
2586      	17:43:34  	201.3 	-52.5 	13    	35.8     	252   	34.1       	11.0       	12228     	-67.3
2588      	17:43:36  	201.0 	-52.5 	13    	35.9     	251   	34.0       	11.4       	12237     	-67.4
2590      	17:43:38  	200.7 	-52.5 	13    	35.9     	251   	33.9       	11.7       	12246     	-67.4
2592      	17:43:40  	200.5 	-52.5 	13    	35.9     	250   	33.8       	12.2       	12255     	-67.5
2594      	17:43:42  	200.2 	-52.5 	13    	36.1     	249   	33.8       	12.8       	12265     	-67.6
2596      	17:43:44  	199.9 	-52.5 	13    	36.2     	248   	33.7       	13.3       	12274     	-67.6
2598      	17:43:46  	199.6 	-52.6 	13    	36.4     	248   	33.8       	13.5       	12283     	-67.7
2600      	17:43:48  	199.4 	-52.6 	13    	36.5     	248   	33.8       	13.8       	12291     	-67.7
2602      	17:43:50  	199.1 	-52.6 	13    	36.7     	248   	33.9       	14.0       	12300     	-67.7
2604      	17:43:52  	198.8 	-52.7 	13    	36.8     	247   	33.9       	14.2       	12309     	-67.7
2606      	17:43:54  	198.5 	-52.7 	13    	36.9     	247   	34.0       	14.4       	12317     	-67.7
2608      	17:43:56  	198.3 	-52.7 	13    	37.1     	247   	34.1       	14.7       	12326     	-67.7
2610      	17:43:58  	198.0 	-52.7 	13    	37.2     	246   	34.1       	14.9       	12335     	-67.8
2612      	17:44:00  	197.7 	-52.7 	13    	37.3     	246   	34.1       	15.0       	12343     	-67.8
2614      	17:44:02  	197.5 	-52.7 	13    	37.3     	246   	34.1       	15.0       	12352     	-68.0
2616      	17:44:04  	197.2 	-52.8 	12    	37.3     	246   	34.1       	15.0       	12361     	-68.1
2618      	17:44:06  	196.9 	-52.8 	12    	37.3     	246   	34.1       	15.0       	12370     	-68.2
2620      	17:44:08  	196.7 	-52.9 	12    	37.3     	246   	34.1       	15.0       	12379     	-68.3
2622      	17:44:10  	196.4 	-52.9 	12    	37.2     	246   	34.1       	14.9       	12388     	-68.3
2624      	17:44:12  	196.1 	-53.0 	12    	37.2     	247   	34.1       	14.8       	12398     	-68.4
2626      	17:44:14  	195.8 	-53.0 	12    	37.0     	247   	34.0       	14.6       	12407     	-68.4
2628      	17:44:16  	195.5 	-53.0 	12    	36.8     	247   	33.9       	14.4       	12417     	-68.4
2630      	17:44:18  	195.2 	-53.1 	12    	36.8     	247   	33.9       	14.2       	12426     	-68.4
2632      	17:44:20  	194.9 	-53.1 	12    	36.6     	248   	33.8       	14.0       	12436     	-68.4
2634      	17:44:22  	194.6 	-53.1 	12    	36.4     	248   	33.7       	13.8       	12445     	-68.4
2636      	17:44:24  	194.4 	-53.1 	12    	36.3     	248   	33.7       	13.6       	12455     	-68.4
2638      	17:44:26  	194.1 	-53.1 	12    	36.2     	248   	33.6       	13.4       	12464     	-68.5
2640      	17:44:28  	193.8 	-53.1 	12    	35.8     	248   	33.2       	13.3       	12473     	-68.6
2642      	17:44:30  	193.5 	-53.1 	12    	35.4     	248   	32.8       	13.2       	12482     	-68.7
2644      	17:44:32  	193.3 	-53.1 	12    	35.0     	248   	32.4       	13.2       	12491     	-68.8
2646      	17:44:34  	193.0 	-53.1 	11    	34.7     	247   	32.0       	13.3       	12501     	-69.0
2648      	17:44:36  	192.7 	-53.1 	11    	34.3     	247   	31.6       	13.3       	12510     	-69.2
2650      	17:44:38  	192.4 	-53.2 	11    	34.0     	247   	31.2       	13.4       	12520     	-69.3
2652      	17:44:40  	192.1 	-53.2 	11    	34.1     	247   	31.3       	13.6       	12530     	-69.4
2654      	17:44:42  	191.8 	-53.2 	11    	34.6     	246   	31.7       	13.8       	12539     	-69.4
2656      	17:44:44  	191.6 	-53.2 	11    	35.0     	246   	32.1       	14.0       	12548     	-69.4
2658      	17:44:46  	191.3 	-53.2 	11    	35.5     	246   	32.5       	14.3       	12557     	-69.5
2660      	17:44:48  	191.0 	-53.3 	11    	36.2     	247   	33.2       	14.4       	12566     	-69.6
2662      	17:44:50  	190.8 	-53.3 	11    	37.0     	247   	34.0       	14.6       	12575     	-69.6
2664      	17:44:52  	190.5 	-53.3 	10    	37.7     	247   	34.7       	14.8       	12584     	-69.7
2666      	17:44:54  	190.2 	-53.2 	10    	38.3     	247   	35.2       	15.2       	12593     	-69.7
2668      	17:44:56  	190.0 	-53.2 	10    	38.8     	246   	35.5       	15.6       	12602     	-69.7
2670      	17:44:58  	189.7 	-53.2 	10    	39.2     	246   	35.8       	16.0       	12612     	-69.8
2672      	17:45:00  	189.4 	-53.1 	10    	39.2     	245   	35.6       	16.3       	12621     	-69.9
2674      	17:45:02  	189.2 	-53.1 	10    	38.9     	245   	35.2       	16.6       	12630     	-70.0
2676      	17:45:04  	188.9 	-53.1 	10    	38.6     	244   	34.7       	16.8       	12639     	-70.1
2678      	17:45:06  	188.6 	-53.1 	9     	38.3     	244   	34.3       	17.1       	12648     	-70.3
2680      	17:45:08  	188.4 	-53.1 	9     	38.1     	243   	33.9       	17.3       	12656     	-70.5
2682      	17:45:10  	188.1 	-53.1 	9     	38.2     	243   	34.0       	17.5       	12665     	-70.6
2684      	17:45:12  	187.9 	-53.0 	9     	38.4     	242   	34.0       	17.8       	12674     	-70.8
2686      	17:45:14  	187.6 	-53.0 	8     	38.7     	243   	34.4       	17.8       	12683     	-71.0
2688      	17:45:16  	187.3 	-52.9 	8     	39.2     	243   	34.9       	17.8       	12692     	-71.1
2690      	17:45:18  	187.1 	-52.9 	8     	39.6     	243   	35.4       	17.8       	12700     	-71.2
2692      	17:45:20  	186.8 	-52.9 	8     	40.1     	244   	35.9       	17.8       	12709     	-71.3
2694      	17:45:22  	186.6 	-52.8 	8     	40.5     	244   	36.4       	17.8       	12718     	-71.4
2696      	17:45:24  	186.3 	-52.8 	7     	41.0     	244   	36.9       	17.8       	12727     	-71.5
2698      	17:45:26  	186.0 	-52.7 	7     	41.5     	244   	37.4       	18.0       	12737     	-71.7
2700      	17:45:28  	185.8 	-52.7 	7     	42.1     	244   	37.9       	18.3       	12746     	-71.8
2702      	17:45:30  	185.5 	-52.7 	7     	42.3     	244   	38.0       	18.6       	12755     	-71.9
2704      	17:45:32  	185.3 	-52.7 	7     	42.5     	244   	38.1       	18.9       	12763     	-72.1
2706      	17:45:34  	185.0 	-52.7 	7     	42.8     	243   	38.2       	19.3       	12772     	-72.2
2708      	17:45:36  	184.8 	-52.7 	6     	42.9     	243   	38.2       	19.6       	12780     	-72.4
2710      	17:45:38  	184.5 	-52.7 	6     	43.2     	243   	38.3       	19.9       	12789     	-72.5
2712      	17:45:40  	184.3 	-52.7 	6     	43.4     	242   	38.4       	20.2       	12798     	-72.6
2714      	17:45:42  	184.1 	-52.7 	6     	43.7     	242   	38.5       	20.6       	12806     	-72.7
2716      	17:45:44  	183.8 	-52.7 	6     	43.9     	242   	38.6       	20.9       	12814     	-72.8
2718      	17:45:46  	183.6 	-52.8 	6     	44.4     	242   	39.2       	20.9       	12823     	-73.0
2720      	17:45:48  	183.3 	-52.8 	6     	44.9     	243   	39.8       	20.7       	12831     	-73.1
2722      	17:45:50  	183.1 	-52.8 	6     	45.3     	243   	40.4       	20.5       	12839     	-73.2
2724      	17:45:52  	182.9 	-52.9 	6     	45.8     	244   	41.0       	20.3       	12847     	-73.3
2726      	17:45:54  	182.6 	-52.9 	6     	46.2     	244   	41.6       	20.1       	12855     	-73.3
2728      	17:45:56  	182.4 	-52.9 	6     	46.6     	245   	42.1       	20.0       	12863     	-73.4
2730      	17:45:58  	182.2 	-53.0 	6     	47.1     	245   	42.7       	19.8       	12872     	-73.6
2732      	17:46:00  	182.0 	-53.0 	5     	47.5     	246   	43.3       	19.6       	12880     	-73.9
2734      	17:46:02  	181.7 	-53.1 	5     	48.0     	246   	43.9       	19.4       	12888     	-74.1
2736      	17:46:04  	181.5 	-53.1 	5     	48.5     	247   	44.5       	19.2       	12896     	-74.1
2738      	17:46:06  	181.3 	-53.2 	5     	48.5     	247   	44.5       	19.2       	12904     	-74.4
2740      	17:46:08  	181.0 	-53.2 	5     	48.5     	247   	44.5       	19.2       	12913     	-74.7
2742      	17:46:10  	180.8 	-53.3 	5     	48.5     	247   	44.5       	19.2       	12921     	-75.1
2744      	17:46:12  	180.6 	-53.3 	4     	48.5     	247   	44.5       	19.2       	12929     	-75.4
