2024-08-24 17:52:05,640 - value: -55.61
2024-08-24 17:52:06,444 - value: -55.47
2024-08-24 17:52:07,247 - value: -55.35
2024-08-24 17:52:08,153 - value: -55.28
2024-08-24 17:52:09,057 - value: -55.24
2024-08-24 17:52:09,963 - value: -55.24
2024-08-24 17:52:10,868 - value: -55.16
2024-08-24 17:52:11,771 - value: -55.00
2024-08-24 17:52:12,678 - value: -54.82
2024-08-24 17:52:13,584 - value: -54.69
2024-08-24 17:52:14,489 - value: -54.58
2024-08-24 17:52:15,393 - value: -54.51
2024-08-24 17:52:16,297 - value: -54.47
2024-08-24 17:52:17,205 - value: -54.43
2024-08-24 17:52:18,008 - value: -54.40
2024-08-24 17:52:18,916 - value: -54.38
2024-08-24 17:52:19,819 - value: -54.39
2024-08-24 17:52:20,725 - value: -54.35
2024-08-24 17:52:21,629 - value: -54.26
2024-08-24 17:52:22,531 - value: -54.17
2024-08-24 17:52:23,436 - value: -54.11
2024-08-24 17:52:24,342 - value: -54.09
2024-08-24 17:52:25,246 - value: -54.13
2024-08-24 17:52:26,053 - value: -54.17
2024-08-24 17:52:26,955 - value: -54.18
2024-08-24 17:52:27,861 - value: -54.18
2024-08-24 17:52:28,764 - value: -54.20
2024-08-24 17:52:29,669 - value: -54.15
2024-08-24 17:52:30,572 - value: -54.04
2024-08-24 17:52:31,479 - value: -53.91
2024-08-24 17:52:32,384 - value: -53.88
2024-08-24 17:52:33,285 - value: -53.89
2024-08-24 17:52:34,189 - value: -53.90
2024-08-24 17:52:35,101 - value: -53.88
2024-08-24 17:52:35,999 - value: -53.81
2024-08-24 17:52:36,902 - value: -53.81
2024-08-24 17:52:37,806 - value: -53.82
2024-08-24 17:52:38,712 - value: -53.87
2024-08-24 17:52:39,617 - value: -53.93
2024-08-24 17:52:40,518 - value: -53.96
2024-08-24 17:52:41,422 - value: -53.89
2024-08-24 17:52:42,327 - value: -53.86
2024-08-24 17:52:43,235 - value: -53.84
2024-08-24 17:52:44,138 - value: -53.82
2024-08-24 17:52:45,043 - value: -53.89
2024-08-24 17:52:45,846 - value: -53.94
2024-08-24 17:52:46,752 - value: -53.94
2024-08-24 17:52:47,655 - value: -53.92
2024-08-24 17:52:48,558 - value: -53.94
2024-08-24 17:52:49,462 - value: -53.97
2024-08-24 17:52:50,367 - value: -54.00
2024-08-24 17:52:51,274 - value: -54.00
2024-08-24 17:52:52,211 - value: -53.95
2024-08-24 17:52:53,079 - value: -53.90
2024-08-24 17:52:53,784 - value: -53.85
2024-08-24 17:52:54,690 - value: -53.86
2024-08-24 17:52:55,594 - value: -53.86
2024-08-24 17:52:56,498 - value: -53.92
2024-08-24 17:52:57,403 - value: -54.02
2024-08-24 17:52:58,412 - value: -54.05
2024-08-24 17:52:59,316 - value: -53.98
2024-08-24 17:53:00,220 - value: -53.92
2024-08-24 17:53:01,122 - value: -53.92
2024-08-24 17:53:01,929 - value: -53.97
2024-08-24 17:53:02,834 - value: -54.03
2024-08-24 17:53:03,737 - value: -54.08
2024-08-24 17:53:04,644 - value: -54.17
2024-08-24 17:53:05,547 - value: -54.21
2024-08-24 17:53:06,451 - value: -54.25
2024-08-24 17:53:07,356 - value: -54.25
2024-08-24 17:53:08,261 - value: -54.21
2024-08-24 17:53:09,164 - value: -54.13
2024-08-24 17:53:09,970 - value: -54.07
2024-08-24 17:53:10,869 - value: -54.03
2024-08-24 17:53:11,875 - value: -54.00
2024-08-24 17:53:12,681 - value: -53.99
2024-08-24 17:53:13,583 - value: -54.04
2024-08-24 17:53:14,488 - value: -54.09
2024-08-24 17:53:15,393 - value: -54.05
2024-08-24 17:53:16,297 - value: -54.00
2024-08-24 17:53:17,201 - value: -54.01
2024-08-24 17:53:18,205 - value: -54.02
2024-08-24 17:53:19,112 - value: -53.97
2024-08-24 17:53:20,015 - value: -53.79
2024-08-24 17:53:20,821 - value: -53.72
2024-08-24 17:53:21,726 - value: -53.64
2024-08-24 17:53:22,633 - value: -53.53
2024-08-24 17:53:23,535 - value: -53.43
2024-08-24 17:53:24,439 - value: -53.44
2024-08-24 17:53:25,345 - value: -53.44
2024-08-24 17:53:26,251 - value: -53.40
2024-08-24 17:53:27,157 - value: -53.38
2024-08-24 17:53:27,958 - value: -53.40
2024-08-24 17:53:28,762 - value: -53.43
2024-08-24 17:53:29,670 - value: -53.41
2024-08-24 17:53:30,573 - value: -53.40
2024-08-24 17:53:31,476 - value: -53.45
2024-08-24 17:53:32,381 - value: -53.42
2024-08-24 17:53:33,285 - value: -53.43
2024-08-24 17:53:34,190 - value: -53.44
2024-08-24 17:53:35,095 - value: -53.44
2024-08-24 17:53:36,002 - value: -53.38
2024-08-24 17:53:36,803 - value: -53.41
2024-08-24 17:53:37,706 - value: -53.44
2024-08-24 17:53:38,710 - value: -53.43
2024-08-24 17:53:39,515 - value: -53.38
2024-08-24 17:53:40,419 - value: -53.37
2024-08-24 17:53:41,323 - value: -53.39
2024-08-24 17:53:42,326 - value: -53.44
2024-08-24 17:53:43,230 - value: -53.50
2024-08-24 17:53:44,134 - value: -53.56
2024-08-24 17:53:45,039 - value: -53.65
2024-08-24 17:53:45,943 - value: -53.67
2024-08-24 17:53:46,849 - value: -53.72
2024-08-24 17:53:47,654 - value: -53.65
2024-08-24 17:53:48,557 - value: -53.56
2024-08-24 17:53:49,466 - value: -53.48
2024-08-24 17:53:50,368 - value: -53.48
2024-08-24 17:53:51,274 - value: -53.46
2024-08-24 17:53:52,179 - value: -53.37
2024-08-24 17:53:53,087 - value: -53.32
2024-08-24 17:53:54,014 - value: -53.29
2024-08-24 17:53:54,893 - value: -53.19
2024-08-24 17:53:55,697 - value: -53.04
2024-08-24 17:53:56,603 - value: -52.99
2024-08-24 17:53:57,608 - value: -52.96
2024-08-24 17:53:58,415 - value: -52.92
2024-08-24 17:53:59,317 - value: -52.90
2024-08-24 17:54:00,222 - value: -52.86
2024-08-24 17:54:01,024 - value: -52.90
2024-08-24 17:54:01,930 - value: -52.88
