time_local,NOAA_ML_NoVar_0_Initial,UDAQ_nDodecane_Initial,UDAQ_nDodecane_Adjusted,NOAA_Ethane_WAS_Initial,UDAQ_Ethane_Initial,UDAQ_Ethane_Adjusted,NOAA_Ethene_WAS_Initial,UDAQ_Ethylene_Initial,UDAQ_Ethylene_Adjusted,NOAA_Propane_WAS_Initial,UDAQ_Propane_Initial,UDAQ_Propane_Adjusted,NOAA_Propene_WAS_Initial,UDAQ_Propylene_Initial,UDAQ_Propylene_Adjusted,NOAA_Ethyne_WAS_Initial,UDAQ_Acetylene_Initial,UDAQ_Acetylene_Adjusted,NOAA_nButane_WAS_Initial,UDAQ_nButane_Initial,UDAQ_nButane_Adjusted,NOAA_iButane_WAS_Initial,UDAQ_Isobutane_Initial,UDAQ_Isobutane_Adjusted,NOAA_t2Butene_WAS_Initial,UDAQ_trans2Butene_Initial,UDAQ_trans2Butene_Adjusted,NOAA_c2Butene_WAS_Initial,UDAQ_cis2Butene_Initial,UDAQ_cis2Butene_Adjusted,NOAA_x13_Butadiene_WAS_Initial,UDAQ_buta13diene_Initial,UDAQ_buta13diene_Adjusted,NOAA_nPentane_WAS_Initial,UDAQ_nPentane_Initial,UDAQ_nPentane_Adjusted,NOAA_iPentane_WAS_Initial,UDAQ_Isopentane_Initial,UDAQ_Isopentane_Adjusted,NOAA_x1_Pentene_WAS_Initial,UDAQ_Pent1ene_Initial,UDAQ_Pent1ene_Adjusted,NOAA_t2Pentene_WAS_Initial,UDAQ_trans2Pentene_Initial,UDAQ_trans2Pentene_Adjusted,NOAA_c2Pentene_WAS_Initial,UDAQ_cis2Pentene_Initial,UDAQ_cis2Pentene_Adjusted,NOAA_x3_MethylPentane_WAS_Initial,UDAQ_x3_Methylpentane_Initial,UDAQ_x3_Methylpentane_Adjusted,NOAA_nHexane_WAS_Initial,UDAQ_nHexane_Initial,UDAQ_nHexane_Adjusted,NOAA_nHeptane_WAS_Initial,UDAQ_nHeptane_Initial,UDAQ_nHeptane_Adjusted,NOAA_nOctane_WAS_Initial,UDAQ_nOctane_Initial,UDAQ_nOctane_Adjusted,NOAA_nNonane_WAS_Initial,UDAQ_nNonane_Initial,UDAQ_nNonane_Adjusted,NOAA_nDecane_WAS_Initial,UDAQ_nDecane_Initial,UDAQ_nDecane_Adjusted,NOAA_CycloPentane_WAS_Initial,UDAQ_Cyclopentane_Initial,UDAQ_Cyclopentane_Adjusted,NOAA_Isoprene_WAS_Initial,UDAQ_Isoprene_Initial,UDAQ_Isoprene_Adjusted,NOAA_x22_DiMethylButane_WAS_Initial,UDAQ_x22_Dimethylbutane_Initial,UDAQ_x22_Dimethylbutane_Adjusted,NOAA_ML_NoVar_25_Initial,UDAQ_Hex1ene_Initial,UDAQ_Hex1ene_Adjusted,NOAA_ML_NoVar_26_Initial,UDAQ_x24_Dimethylpentane_Initial,UDAQ_x24_Dimethylpentane_Adjusted,NOAA_ML_NoVar_27_Initial,UDAQ_Cyclohexane_Initial,UDAQ_Cyclohexane_Adjusted,NOAA_ML_NoVar_28_Initial,UDAQ_x3_Methylhexane_Initial,UDAQ_x3_Methylhexane_Adjusted,NOAA_x224_TriMethylPentane_WAS_Initial,UDAQ_x224_Trimethylpentane_Initial,UDAQ_x224_Trimethylpentane_Adjusted,NOAA_ML_NoVar_30_Initial,UDAQ_x234_Trimethylpentane_Initial,UDAQ_x234_Trimethylpentane_Adjusted,NOAA_ML_NoVar_31_Initial,UDAQ_x3_Methylheptane_Initial,UDAQ_x3_Methylheptane_Adjusted,NOAA_MethylCycloHexane_WAS_Initial,UDAQ_Methylcyclohexane_Initial,UDAQ_Methylcyclohexane_Adjusted,NOAA_MethylCycloPentane_WAS_Initial,UDAQ_Methylcyclopentane_Initial,UDAQ_Methylcyclopentane_Adjusted,NOAA_ML_NoVar_34_Initial,UDAQ_x2_Methylhexane_Initial,UDAQ_x2_Methylhexane_Adjusted,NOAA_x1_Butene_WAS_Initial,UDAQ_But1ene_Initial,UDAQ_But1ene_Adjusted,NOAA_ML_NoVar_36_Initial,UDAQ_x23_Dimethylbutane_Initial,UDAQ_x23_Dimethylbutane_Adjusted,NOAA_x2_MethylPentane_WAS_Initial,UDAQ_x2_Methylpentane_Initial,UDAQ_x2_Methylpentane_Adjusted,NOAA_ML_NoVar_38_Initial,UDAQ_x23_Dimethylpentane_Initial,UDAQ_x23_Dimethylpentane_Adjusted,NOAA_Formaldehyde_Initial,UDAQ_Formaldehyde_Initial,UDAQ_Formaldehyde_Adjusted,NOAA_ML_NoVar_40_Initial,UDAQ_nUndecane_Initial,UDAQ_nUndecane_Adjusted,NOAA_ML_NoVar_41_Initial,UDAQ_x2_Methylheptane_Initial,UDAQ_x2_Methylheptane_Adjusted,NOAA_m_p_Xylene_WAS_Initial,UDAQ_mpXylene_Initial,UDAQ_mpXylene_Adjusted,NOAA_Benzene_PTR_Initial,UDAQ_Benzene_Initial,UDAQ_Benzene_Adjusted,NOAA_Toluene_PTR_Initial,UDAQ_Toluene_Initial,UDAQ_Toluene_Adjusted,NOAA_Ethyl_WAS_Initial,UDAQ_Ethylbenzene_Initial,UDAQ_Ethylbenzene_Adjusted,NOAA_o_Xylene_WAS_Initial,UDAQ_oXylene_Initial,UDAQ_oXylene_Adjusted,NOAA_x135_TriMethylBenzene_WAS_Initial,UDAQ_x135_Trimethylbenzene_Initial,UDAQ_x135_Trimethylbenzene_Adjusted,NOAA_x124_TriMethylBenzene_WAS_Initial,UDAQ_x124_Trimethylbenzene_Initial,UDAQ_x124_Trimethylbenzene_Adjusted,NOAA_nPropylBenzene_WAS_Initial,UDAQ_nPropylbenzene_Initial,UDAQ_nPropylbenzene_Adjusted,NOAA_iPropylBenzene_WAS_Initial,UDAQ_Isopropylbenzene_Initial,UDAQ_Isopropylbenzene_Adjusted,NOAA_x2_EthylToluene_WAS_Initial,UDAQ_oEthyltoluene_Initial,UDAQ_oEthyltoluene_Adjusted,NOAA_x3_x4_EthylToluene_WAS_Initial,UDAQ_mpEthyltoluene_Initial,UDAQ_mpEthyltoluene_Adjusted,NOAA_ML_NoVar_54_Initial,UDAQ_mDiethylbenzene_Initial,UDAQ_mDiethylbenzene_Adjusted,NOAA_ML_NoVar_55_Initial,UDAQ_pDiethylbenzene_Initial,UDAQ_pDiethylbenzene_Adjusted,NOAA_Styrene_PTR_Initial,UDAQ_Styrene_Initial,UDAQ_Styrene_Adjusted,NOAA_x123_TriMethylBenzene_WAS_Initial,UDAQ_x123_Trimethylbenzene_Initial,UDAQ_x123_Trimethylbenzene_Adjusted
2024-08-03 16:00:00-06:00,,,,1.051,1.2856,0.9870980935893141,0.229,0.2941,0.14391162433822355,0.329,0.3256666666666666,0.02537081984476619,0.059,0.0966,0.005205792468582271,0.109,0.0855,0.08745813246071951,0.274,0.416025,0.2951924107230203,0.098,0.109925,0.06237846898381129,0.006,0.0,0.002533574994362791,0.007,0.0,-5.051585769156448e-05,0.003,0.060225,0.008627318673132956,0.188,0.3452,0.18837424582274565,0.288,0.54596,0.3305361329551598,0.01,0.03444,0.008352938630045048,0.009,0.03042,0.018633009392037006,0.007,0.01516,0.015004245284109851,0.041,0.0710666666666666,0.04135299044879765,0.068,0.09255,0.06135386562536256,0.023,0.0286571428571428,0.024123963426499046,0.013,0.01145,0.019706504833609105,,,,,,,0.013,0.01244,0.009790773037008812,0.334,0.19614,0.1566159989885371,0.01,0.0083333333333333,0.010394663123486966,,0.0209666666666666,0.0209666666666666,,0.0511428571428571,0.0511428571428571,,0.0,0.0,,0.0709,0.0709,0.053,0.1176875,0.10584672135753524,,0.03865,0.03865,,0.168075,0.168075,0.011,0.0,0.00674494200807625,0.03,0.0324166666666666,0.03311728193628954,,0.0475,0.0475,0.014,0.03325,0.013086494954044535,,0.0426666666666666,0.0426666666666666,0.055,0.1204333333333333,0.054187809165021666,,0.0645142857142857,0.0645142857142857,3.473082,3.1580879967992463,3.1060242507960094,,,,,,,,,,0.031011371040071168,0.1622833333333333,0.19170099098236332,0.1258964943056943,0.9195428571428572,0.7264823955553159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0076088476301476304,,,,,
2024-08-03 16:15:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5476505333333335,3.2094399413262815,3.159765593459956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005128488888888888,,,,,
2024-08-03 16:30:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4566210666666666,3.2556463072933335,3.2081219345793026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005560088888888888,,,,,
2024-08-03 16:45:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1679702666666665,2.945181981220635,2.8832117508253035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003764222222222222,,,,,
2024-08-03 17:00:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0200666666666666,0.0200666666666666,,0.0634,0.0634,,0.0500666666666666,0.0500666666666666,,0.0982714285714285,0.0982714285714285,,,,,0.0384,0.0384,,0.1545375,0.1545375,,,,,,,,0.0815857142857142,0.0815857142857142,,,,,0.0773333333333333,0.0773333333333333,,,,,0.0675428571428571,0.0675428571428571,3.2137904,3.1554239009978815,3.10323619502384,,,,,,,,,,0.032311422222222344,0.1209666666666666,0.07551708626498033,0.1138184,0.4038714285714286,0.2868045564019314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026432444444444442,,,,,
2024-08-03 17:15:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8748584,3.7744431987603453,3.751058366181043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006353555555555556,,,,,
2024-08-03 17:30:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4921601777777775,4.232350864453333,4.230272405631859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009851169297369296,,,,,
2024-08-03 17:45:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.402271765079365,4.238554658713016,4.236764861491067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013288506349206352,,,,,
2024-08-03 18:00:00-06:00,,,,2.15,2.32385,2.049950289558944,0.436,0.54445,0.4240346980851242,1.862,2.0130666666666666,2.040559460796474,0.172,0.2215333333333333,0.17656237832317806,0.358,0.1764,0.2245839298059527,1.124,1.06605,1.3223961316536588,0.547,0.438625,0.46961439142035943,0.023,0.01445,0.01684064731138436,0.028,0.012575,0.02784418605158517,0.012,0.134875,0.010609363230485202,0.972,0.82484,0.892849963265739,1.269,1.2917999999999998,1.4933288613578948,0.041,0.0515199999999999,0.028948425786729674,0.048,0.03242,0.020891396880366876,0.036,0.01844,0.01956738597040597,0.18,0.1536,0.13139127348849303,0.311,0.2577,0.2341272560869776,0.138,0.1456142857142857,0.16106887016134933,0.075,0.0328,0.0573178041594,,,,,,,0.066,0.04664,0.05263735282005771,0.32,0.26778,0.21735223375603568,0.043,0.0316166666666666,0.03934633120917977,,0.0221333333333333,0.0221333333333333,,0.0549142857142857,0.0549142857142857,,0.0649833333333333,0.0649833333333333,,0.1029857142857142,0.1029857142857142,0.175,0.148225,0.13099308605031085,,0.0606375,0.0606375,,0.149275,0.149275,0.11,0.0505714285714285,0.08631293551731888,0.148,0.0999333333333333,0.0925518959279491,,0.0809857142857142,0.0809857142857142,0.041,0.0494,0.038136834421647836,,0.0831666666666666,0.0831666666666666,0.225,0.2722333333333333,0.15898149480748283,,0.0799857142857142,0.0799857142857142,4.534165168253968,4.135722152441559,4.129147574406303,,,,,,,,,,0.14502705072890074,0.1886499999999999,0.26584497535626367,0.3637475839049839,0.4830285714285715,0.35429645065211574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01691598478003478,,,,,
2024-08-03 18:15:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.054412894644245,3.767356102452581,3.7436415083643455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011782222222222223,,,,,
2024-08-03 18:30:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.747245022222222,3.4241488071377777,3.3844648300095703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011649466666666667,,,,,
2024-08-03 18:45:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8104221333333332,2.461107353228889,2.3766132043159125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017378222222222222,,,,,
2024-08-03 19:00:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0209166666666666,0.0209166666666666,,0.0385714285714285,0.0385714285714285,,0.0,0.0,,0.0660285714285714,0.0660285714285714,,,,,0.0295,0.0295,,0.1432625,0.1432625,,,,,,,,0.0455285714285714,0.0455285714285714,,,,,0.0302,0.0302,,,,,0.0457,0.0457,2.1265335555555556,1.9729247349863972,1.8657155233967373,,,,,,,,,,0.08664564444444443,0.1379666666666666,0.12332167795990995,0.1921833777777778,0.3839857142857142,0.26984936477654664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012223955555555555,,,,,
2024-08-03 19:15:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2647727555555557,2.1664757832173427,2.0682724723447783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011320711111111112,,,,,
2024-08-03 19:30:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5370976444444446,2.555278904848889,2.4751665438518975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01375172483072483,,,,,
2024-08-03 19:45:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0870557333333335,3.18819647122381,3.1375336679376966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026029196825396825,,,,,
2024-08-03 20:00:00-06:00,,,,1.575,1.64145,1.351380254856632,0.321,0.38135,0.24153790028956004,0.47,0.5752,0.3233776581001589,0.093,0.1470666666666666,0.07442507501496906,0.138,0.09655,0.1041274400587924,0.25,0.375,0.23036254625445457,0.124,0.137475,0.09651095959265495,0.007,0.0,0.002533574994362791,0.007,0.00815,0.01802835655269455,0.006,0.0572,0.008547001395356794,0.169,0.28938,0.10638810090641698,0.237,0.4307,0.1508414398900263,0.016,0.03882,0.013634451144464203,0.011,0.01592,0.0022597001016454524,0.009,0.00994,0.007742173826041027,0.041,0.06025,0.029552738895332005,0.071,0.0879333333333333,0.05652409176746896,0.035,0.0971285714285714,0.10429703512310798,0.022,0.0186375,0.03236838838883731,,,,,,,0.013,0.0129,0.010367072063330523,0.103,0.46642,0.3857587897892004,0.008,0.0,3.2577194463081925e-05,,0.0245833333333333,0.0245833333333333,,0.0315428571428571,0.0315428571428571,,0.0,0.0,,0.0686857142857142,0.0686857142857142,0.058,0.1088625,0.09857969987857512,,0.0418875,0.0418875,,0.189575,0.189575,0.016,0.0,0.00674494200807625,0.03,0.02625,0.027688793371265143,,0.0459285714285714,0.0459285714285714,0.023,0.042325,0.027162769298843287,,0.0328,0.0328,0.054,0.1031333333333333,0.04224491877230377,,0.0475428571428571,0.0475428571428571,3.4692990666666663,3.656785358952836,3.627925925054764,,,,,,,,,,0.12374132156732157,0.16955,0.21213511056960782,0.24732312155622158,0.4594714285714286,0.3342108824119869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017285461305361304,,,,,
2024-08-03 20:15:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7654436444444443,3.751045719231675,3.726572205502922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009691022222222224,,,,,
2024-08-03 20:30:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4478181777777777,3.3959358884044444,3.3549391684759566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011425244444444446,,,,,
2024-08-03 20:45:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1935100000000003,3.101020935264762,3.04630186760301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010170888888888889,,,,,
2024-08-03 21:00:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0151833333333333,0.0151833333333333,,0.0,0.0,,0.0,0.0,,0.0345142857142857,0.0345142857142857,,,,,0.0157875,0.0157875,,0.1449375,0.1449375,,,,,,,,0.0212571428571428,0.0212571428571428,,,,,0.01365,0.01365,,,,,0.0,0.0,2.6449577333333334,2.4768309049909454,2.393068370540321,,,,,,,,,,0.05596333333333334,0.09255,-0.004391569460367506,0.15632675555555556,0.2439428571428571,0.15044437662737561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009787955555555556,,,,,
2024-08-03 21:15:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1765936,2.0146793283284103,1.90941295159063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074492000000000004,,,,,
2024-08-03 21:30:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2478176444444444,2.0533080528577776,1.949839064773374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011284787246087247,,,,,
2024-08-03 21:45:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.155534711111111,2.097527651954603,1.9961161950634208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013067846296296296,,,,,
2024-08-03 22:00:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3103122666666667,2.2252118221551025,2.129741490204759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011839681063381064,,,,,
2024-08-03 22:15:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4039206222222225,2.329935510414548,2.2393379556866106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009094088888888888,,,,,
2024-08-03 22:30:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3787758666666665,2.19677604956,2.09998260545322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005937911111111111,,,,,
2024-08-03 22:45:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.224074266666667,1.9962539152396828,1.8901302068446202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009585022222222222,,,,,
2024-08-03 23:00:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.101733688888889,1.8379047082125173,1.7244130353959142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010991599999999999,,,,,
2024-08-03 23:15:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0248211555555558,1.685827731305802,1.5652599399773337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012602355555555556,,,,,
2024-08-03 23:30:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8916601777777775,1.5990107260088888,1.4744033526817393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009963281396381396,,,,,
2024-08-03 23:45:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8545682666666667,1.5325446259501587,1.4048445951372837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013966762962962962,,,,,
2024-08-04 00:00:00-06:00,,,,1.321,1.6497,1.3598257454578835,0.165,0.2873,0.13630292890591314,0.37,0.4284333333333334,0.1481005930669645,0.047,0.0987333333333333,0.008131838758521942,0.078,0.08705,0.08979636112832251,0.147,0.186775,-0.06708050650839215,0.067,0.06875,0.011365572402354446,0.004,0.0,0.002533574994362791,0.004,0.0,-5.051585769156448e-05,0.003,0.053575,0.008450753417856434,0.09,0.1625599999999999,-0.07987995531516695,0.135,0.2275599999999999,-0.1658614921701096,0.007,0.02572,-0.0021618534077940017,0.009,0.0103,-0.004086368740561484,0.007,0.0,-0.00608636837572221,0.033,0.03805,0.0053340407917629035,0.051,0.0506833333333333,0.01755461677688367,0.027,0.0713,0.07405440761894176,0.016,0.0132625,0.02289950155623187,,,,,,,0.006,0.0,-0.005794357153082658,0.143,0.13242,0.10259432283855088,0.005,0.0,3.2577194463081925e-05,,0.0149666666666666,0.0149666666666666,,0.0,0.0,,0.0,0.0,,0.0435571428571428,0.0435571428571428,0.065,0.05045,0.050479428814579876,,0.03375,0.03375,,0.13005,0.13005,0.013,0.0,0.00674494200807625,0.025,0.0,0.004581037993120545,,0.0290142857142857,0.0290142857142857,0.009,0.027675,0.004439086747735653,,0.0185833333333333,0.0185833333333333,0.041,0.0652,0.01605800303644064,,0.0281571428571428,0.0281571428571428,1.9276829333333334,1.559952094378643,1.4335273288863635,,,,,,,,,,0.06266459456099456,0.1043833333333333,0.02888417573904417,0.20212299509379508,0.2974714285714285,0.19608453684312016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013837576201576201,,,,,
2024-08-04 00:15:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.715061377777778,1.3979253023806149,1.2639614549997031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012238355555555556,,,,,
2024-08-04 00:30:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.009058488888889,1.8758131717244444,1.7640853739260673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013367244444444445,,,,,
2024-08-04 00:45:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.125905244444444,1.957089338773016,1.8491433086157634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013455644444444444,,,,,
