time_local,O3Initconc,O3conc,NOInitconc,NOconc,NO2Initconc,NO2conc,HO2Initconc,HO2conc,HONOInitconc,HONOconc,OHInitconc,OHconc,NO3Initconc,NO3conc,N2O5Initconc,N2O5conc,HNO2Initconc,HNO2conc,8hr_rolling_avg_O3 obs,MDA8_O3_obs,Exceedance_day_O3
2024-08-07 05:00:00-06:00,29.34622222222222,38.23592740426323,0.495442929777778,1.297241847322678e-06,5.616064888888888,6.111506521424819,0.005803480642800614,2.4865170883232125e-05,0.17152848,0.17152848,1.6342080119049074e-05,1.5278101044478206e-06,0.002672284647118284,0.0049464707786153325,0.0059926940084192295,0.021050823669081897,0.1689465885714285,0.1689465885714285,38.61716666666667,66.33387513014405,False
2024-08-07 06:00:00-06:00,26.46311111111111,37.818025174311614,0.975872217777778,3.3453305717387093e-06,9.817876444444444,10.79374531689165,0.005803480642800614,1.7088477407639076e-05,0.1748468739682539,0.1748468739682539,1.6342080119049074e-05,1.2297888137440564e-06,0.002672284647118284,0.008845921589412364,0.0059926940084192295,0.07636227851637863,0.090569366031746,0.090569366031746,36.17944444444445,66.33387513014405,False
2024-08-07 07:00:00-06:00,27.60755555555556,40.08983390550027,1.8925114222222224,0.49948928524533726,9.591672,10.984694136976886,0.005803480642800614,0.0010559865819330322,0.171561751111111,0.171561751111111,1.6342080119049074e-05,1.564785622010764e-05,0.002672284647118284,0.0008690726764356001,0.0059926940084192295,0.008495543755773488,0.0765863955555555,0.0765863955555555,33.92044444444445,66.33387513014405,False
2024-08-07 08:00:00-06:00,17.208444444444446,43.96917257582178,11.117864634920636,5.160562172251393,22.35401777777778,28.31132024044702,0.005803480642800614,0.0002717409900717052,0.2040922193650793,0.20409221936507926,1.6342080119049074e-05,2.5743083683450507e-05,0.002672284647118284,0.00034207424886625333,0.0059926940084192295,0.003790961742705116,0.0842092955555555,0.0842092955555555,30.90394444444444,66.33387513014405,False
2024-08-07 09:00:00-06:00,34.18844444444444,47.45830214487005,4.793302285714287,3.4706781737124106,11.458194476190478,12.780818588192352,0.005803480642800614,0.0010173605303203115,0.0922074755555555,0.09220747555555552,1.6342080119049074e-05,7.901415177658521e-05,0.002672284647118284,0.00027114076532713696,0.0059926940084192295,0.0008325174341163057,0.1400814326984127,0.14008143269841267,30.266000000000002,66.33387513014405,False
2024-08-07 10:00:00-06:00,45.41377777777778,50.89669319602918,3.535595794306704,3.0532386184735714,9.163827130722812,9.646184306555943,0.005803480642800614,0.0020906245538846306,0.0824100711111111,0.0824100711111111,1.6342080119049074e-05,0.00014918721554745188,0.002672284647118284,0.00025048155644624915,0.0059926940084192295,0.0005605907855108234,0.1119928495238095,0.11199284952380952,31.52177777777778,66.33387513014405,False
2024-08-07 11:00:00-06:00,59.52222222222223,57.76255983569042,0.924412577777778,1.0475320999676443,3.962124444444445,3.8390049222545786,0.005803480642800614,0.01173136641539397,0.0705967453968254,0.07059674539682538,1.6342080119049074e-05,0.00039331821909579135,0.002672284647118284,0.0003470685687571144,0.0059926940084192295,0.0001893771490132306,0.0963679688888888,0.09636796888888881,33.947388888888895,66.33387513014405,False
2024-08-07 12:00:00-06:00,67.61333333333333,64.24284343002151,1.3406755555555558,1.4041319614505614,5.297270666666666,5.233814260771661,0.005803480642800614,0.009931120291208326,0.090651233015873,0.09065123301587298,1.6342080119049074e-05,0.0004180385422496807,0.002672284647118284,0.0004243160609701141,0.0059926940084192295,0.00031457928104336387,0.0803073679365079,0.08030736793650792,38.420388888888894,66.33387513014405,False
2024-08-07 13:00:00-06:00,73.92577777777777,71.26493535607946,0.6479025648055652,0.7836001621740771,3.592552894105894,3.456855296737382,0.005803480642800614,0.01992379808966949,0.0613722146031746,0.0613722146031746,1.6342080119049074e-05,0.0005184578711041621,0.002672284647118284,0.0005626230986326375,0.0059926940084192295,0.000219235948715314,0.0548144155555555,0.0548144155555555,43.99283333333334,66.33387513014405,False
2024-08-07 14:00:00-06:00,77.05392685092686,75.52091499402299,0.33843548589743677,0.900796874713519,4.701847004736976,4.139485615920895,0.005803480642800614,0.01737815763206033,0.028749933015873,0.028749933015873,1.6342080119049074e-05,0.00048169353856184806,0.002672284647118284,0.000611482152729989,0.0059926940084192295,0.00025259134354654894,0.0408894685714285,0.0408894685714285,50.316685300810306,66.33387513014405,False
2024-08-07 15:00:00-06:00,69.12366306431439,76.2081873545552,0.32717829102564194,0.6317765670329232,3.1853600753063516,2.88076179929907,0.005803480642800614,0.012852634670105235,0.0081243822222222,0.0081243822222222,1.6342080119049074e-05,0.00030303741598199986,0.002672284647118284,0.0005132704968292757,0.0059926940084192295,0.00017919383392318684,0.0324551555555555,0.032455155555555504,55.50619873940516,66.33387513014405,False
2024-08-07 16:00:00-06:00,64.59377777777779,75.37636566383298,0.31592109615384706,0.3618578314315619,1.9634683149674856,1.917531579689771,0.005803480642800614,0.0232958613273085,0.0037719539682539,0.0037719539682539,1.6342080119049074e-05,0.0003250104148894528,0.002672284647118284,0.0005723994697557283,0.0059926940084192295,0.00011507058236779865,0.0248595422222222,0.0248595422222222,61.429365406071824,66.33387513014405,False
2024-08-07 17:00:00-06:00,60.55333333333333,72.5596135723798,0.3623013071706075,0.2721759814847909,1.516347297942798,1.6064726236286146,0.005803480642800614,0.023516181150856838,0.0079474765079365,0.0079474765079365,1.6342080119049074e-05,0.0002719250127273145,0.002672284647118284,0.000637071296739148,0.0059926940084192295,0.00010695322707592033,0.0207663644444444,0.0207663644444444,64.72497651718294,66.33387513014405,False
2024-08-07 18:00:00-06:00,58.284966681466685,68.68212038883101,0.2209180107947607,0.17846446468654764,1.39615708009583,1.438610626204043,0.005803480642800614,0.0213743573341749,0.0115415034269434,0.0115415034269434,1.6342080119049074e-05,0.00016997204200644068,0.002672284647118284,0.0006501491206272491,0.0059926940084192295,0.00011162920867813563,0.0092431739771339,0.0092431739771339,66.33387513014405,66.33387513014405,False
2024-08-07 19:00:00-06:00,57.885777777777776,64.35188413952629,0.213600506040256,0.16441033820065806,2.130333150923151,2.179523318762749,0.005803480642800614,0.01572489973786054,0.019464,0.019464,1.6342080119049074e-05,9.011563084727252e-05,0.002672284647118284,0.0007470454826637556,0.0059926940084192295,0.00022892757937996656,0.0072868103762492,0.007286810376249199,66.1293195745885,66.33387513014405,False
2024-08-07 20:00:00-06:00,49.452,58.81859174828623,0.1885215111111111,0.11854342014963345,6.800369333333333,6.8703474242948115,0.005803480642800614,0.011908367484751697,0.064417416645486,0.064417416645486,1.6342080119049074e-05,3.559800377975008e-05,0.002672284647118284,0.00272555132998232,0.0059926940084192295,0.00375152510004246,0.0366096095238095,0.0366096095238095,63.85915290792182,66.33387513014405,False
